CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
6728.915	6808.7627	9015.954	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0	0.0
6652.4316	6810.1943	8985.005	1.06461	49.48773193	1.01964498	0.1206595	-0.0406053719	0.0673511469	-0.0128571054	0.025596196	-0.11471674289999999	0.0205482895	-0.0739006814	0.0213645049	-0.0157403302	-0.0072306404	0.0249821677	-0.0229508886	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	0.0147204	-0.0279051	0.0228943	0.000612921	0.000339675	-0.000150198
6603.2695	6807.0835	8983.285	1.0153954	47.20001984	1.00677896	0.13310880000000003	0.0189737809	0.0707289643	0.0761048159	0.0437411496	-0.0743170654	0.0608313376	-0.037347739399999996	0.0667597946	0.0492638375	-0.0138178768	-0.026992346	0.058002235199999995	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	0.012633900000000003	0.0584865	0.0241312	-0.000104209	0.000340223	0.0
6583.678000000001	6807.816999999999	8996.038	1.01387417	47.12930679	1.00307679	0.04840548	0.0579917807	0.0356807536	0.053971369000000005	-0.09756434119999999	-0.0169854717	0.0730475795	0.06362196889999999	0.0503897565	0.0988880255	0.026554753900000002	-0.10454692310000001	-0.0328685175	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	0.0100102	0.0597417	0.0279218	-0.000679613	0.000165147	-6.42396e-05
6583.3433	6810.0996	8996.339	1.06416774	49.46717453	1.01959312	0.16711588000000002	0.061055563	-0.0296683409	-0.0483341592	-0.0063396703	-0.0622786984	0.0617376348	0.058773583	-0.0048192614	-0.0046181339	-0.0023400621	0.0383172414	-0.0772396806	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	0.0134879	-0.0345063	0.0151284	0.000370528	0.000182702	0.0
6536.77	6815.2390000000005	8994.184000000001	0.9996506	46.46813202	0.98724085	0.06748989999999999	0.0240204845	-0.057955437199999994	0.0076386029	0.060088700300000006	-0.058317801100000004	0.08339610509999999	0.0322044231	-0.0454479742	0.0118573758	-0.0313276634	0.0591920092	-0.0043946481	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	0.0140049	-0.012745	0.0244691	0.000656582	0.000182702	-0.000431364
6513.653	6813.494000000001	8983.878	0.97850448	45.48516846	0.98485309	0.12231328	0.0180574196	-0.0610163591	0.0030996783000000003	0.0624525207	0.014567376100000001	0.1056706162	0.0301635116	-0.061632546399999995	0.0075337521999999995	-0.043960700899999997	0.042890856500000005	0.10523089449999999	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	0.00999881	0.0422059	0.00994301	0.000111342	0.000182702	0.0
6527.1885	6811.4756	8984.106	0.99239177	46.1307106	0.99322623	0.08978297899999998	-0.0124960374	-0.0636787082	-0.0047281274	0.07245088400000001	0.0867716209	0.09765001460000002	0.0500792495	-0.0399792586	0.0755999297	0.0302400773	0.1007751519	0.0065187672	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	-0.0104298	0.0541617	-0.000328604	-0.000263269	-0.000305327	7.989909999999998e-05
6549.1104	6808.5225	8979.26	1.03728068	48.21734619	1.01355398	0.140518371	-0.0634934059	-0.0321530249	0.0662598465	-0.0603205062	0.0012546227	-0.0242459752	-0.0373748535	-0.0645136975	0.0046706119	0.0711310297	-0.09755094789999999	-0.014966008400000001	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	-0.0100329	-0.0429417	-0.00643183	0.000412463	-0.000243355	8.0492e-05
6581.03	6811.632	8990.383	1.00792801	46.85290527	0.99367774	0.055042335	-0.0735885978	0.007612244000000001	0.014248801299999999	-0.0746178927	-0.10610168460000001	0.042139284299999996	-0.0681148904	-0.016692966599999998	-0.0400340726	-0.005963251700000001	-0.0329864409	0.010965566299999998	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	-0.00625907	-0.0359735	0.0116807	0.000656582	-0.000101693	-5.74825e-05
