CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	X	Y	Z	RotX	RotY	RotZ
7961.3184	6646.911	9220.44	1.04376245	49.41992569	1.01688457	0.12507302	0.0022076048	0.0503328684	0.0029024522	-0.0071527445	-0.1308812017	0.0264532768	0.042345720700000006	0.035162824	0.0275119249	-0.0701456611	0.0013736554	0.04800860480000001	0.0496984	0.0074312621	-0.0386187448	-0.06500995700000001	-0.058307980499999995	-0.0219244431	0.0	0.0	0.0	-0.031871	-0.021411	0.0157864	0.000794857	-0.000555738	0.000350975
7932.444	6645.8604	9217.931	0.99935597	47.31737518	0.99447888	0.0354555	-0.0031039095	0.0320624205	-0.036735918199999995	0.0765501059	-0.0377076985	0.0111580094	0.0060422887	0.0262004819	-0.0764047894	0.0043827003	-0.0652843713	0.0174338348	0.049386973099999995	0.0065055267	-0.039748325	-0.0653970104	-0.0571444867	-0.0192687865	0.0	0.0	0.0	-0.0318566	-0.0107685	0.0135801	0.000604104	-0.000493359	0.000549689
7928.8164	6653.0195	9220.414	1.0080421	47.72864532	0.99778962	0.13412563	-0.0076021451	0.0309273769	0.0260368144	0.0709423822	-0.0040853295	0.042478493099999994	0.0119546199	0.0173157385	0.0266380725	0.056594312800000005	-0.0808318139	-0.0145637886	0.0490731391	0.0055785229000000006	-0.0408604702	-0.0657330691	-0.055911371200000004	-0.0165793258	0.0	0.0	0.0	-0.0298052	-0.0880847	-0.00461198	0.00128408	-0.000493359	0.000498346
7951.661	6646.232	9224.24	1.02288818	48.43157578	0.99395841	0.03787592	-0.034806995	0.028217074300000002	0.0623736522	-0.0370197355	-0.08960339029999999	-0.0640256571	-0.0011060214	0.0374976329	0.0711374303	-0.0390467112	0.050919737699999995	0.0386296591	0.0487569134	0.004650431599999999	-0.0419546927	-0.0660178712	-0.0546101363	-0.0138607794	0.0	0.0	0.0	-0.0282211	-0.072606	0.00462749	0.001307	-0.000432177	0.000350975
7945.6377	6644.911999999999	9229.549	1.02834487	48.68993759	1.01120019	0.12601065	-0.052015591900000005	-0.013634489	-0.041717328	-0.0562043109	0.0140918498	-0.0739937901	-0.0392138522	0.019826055800000002	-0.0392827004	-0.0535605385	0.043093266	0.0606578006	0.048438311399999996	0.0037214337	-0.0430305125	-0.0662511946	-0.0532423673	-0.011117916399999999	0.0	0.0	0.0	-0.0291583	0.00428169	0.0054851	0.000509956	-0.000434136	0.000498535
7937.7363	6651.9473	9221.631	1.03442144	48.97764969	1.01041353	0.14410991	-0.0380822439	-0.0277478074	0.0151727564	0.0236082672	0.0091630077	-0.0600354107	-0.0336661785	-0.0164436234	0.023066953199999997	0.0389676547	-0.0127332271	0.0128634501	0.0481173485	0.0027917102000000003	-0.0440874577	-0.06643285730000001	-0.0518097308	-0.0083555489	0.0	0.0	0.0	-0.0270578	-0.07825709999999998	-0.007979669999999998	0.00127349	-0.000443159	0.000350975
7934.0093	6651.795	9228.231	1.00276148	47.47861862	0.98803848	0.015908053999999987	-0.043833406500000005	-0.0360722993	0.0613949767	-0.0424348968	0.0466156347	-0.0371284688	-0.0435037199	-0.0085757091	0.0683164448	-0.0102874737	0.054839142599999995	0.028573954900000004	0.047794040499999996	0.0018614426	-0.0451250646	-0.0665627176	-0.050313972	-0.0055785229000000006	0.0	0.0	0.0	-0.0288849	-0.0766137	0.000992884	0.00129259	-0.000493359	0.000350975
7954.1885	6650.5283	9239.451	1.01751876	48.17734528	1.00981379	0.207028456	-0.051395835	-0.0675765793	-0.0372766867	-0.0669952267	0.0145915123	0.016823866399999998	-0.0669749582	-0.0343951835	-0.052411865599999996	-0.036557305299999995	0.0090444915	-0.0155616231	0.047468403099999994	0.0009308119999999999	-0.0461428783	-0.0666406743	-0.0487569134	-0.0027917102000000003	0.0	0.0	0.0	-0.0318754	0.048425	0.00948724	-0.000117508	-0.000493359	0.000350975
7927.5146	6647.7476	9232.268	1.0229305	48.43358231	1.0088017	0.11468397	-0.0314007069	-0.06698258230000001	-0.0717182375	0.0401669482	0.0350240494	-0.0363256541	-0.0666221588	-0.0503893761	-0.0875077474	0.0291271983	0.0336251261	-0.0155269931	0.0471404521	0.0	-0.0471404521	-0.0666666667	-0.0471404521	-0.0	0.0	0.0	0.0	-0.0318502	-0.0132786	0.00486697	0.00059919	-0.000493359	0.000600975
7925.7544	6654.9946	9237.07	1.01657665	48.13274002	1.00480318	0.13302566	-0.0230374643	-0.0522345487	0.0218629483	0.0303088102	-0.0005655892	-0.0486566392	-0.0470902696	-0.0544269225	0.012731968100000001	0.0433746715	0.0715315954	0.000661378	0.046810203499999994	-0.0009308119999999999	-0.0481173485	-0.0666406743	-0.0454665573	0.0027917102000000003	0.0	0.0	0.0	-0.0295804	-0.0922026	-0.00791239	0.00113024	-0.000493359	0.000350975
7945.384	6659.286999999999	9238.692	0.99912977	47.30666733	0.98860258	0.025459539999999992	-0.0396459576	-0.061622548799999996	0.0386790611	-0.0637543198	0.0058430593999999995	-0.013227208600000002	-0.0514335442	-0.0361592732	0.0506198183	-0.06089524599999999	0.0338909859	0.0036754003	0.0464776735	-0.0018614426	-0.0490731391	-0.0665627176	-0.043737268600000004	0.0055785229000000006	0.0	0.0	0.0	-0.0318785	-0.07207049999999998	-0.00791408	0.00113024	-0.000432806	0.000350975
7933.3535	6659.409000000001	9243.295	1.0066272	47.66165543	0.99899203	0.09493653	-0.0356082404	-0.06742869160000001	-0.0448054908	0.00301239	-0.0040899173999999995	-0.0356121206	-0.0667980493	-0.0527570239	-0.060720797199999996	0.0036617426	0.026020491200000002	0.057943441	0.0461428783	-0.0027917102000000003	-0.0500074046	-0.06643285730000001	-0.0419546927	0.0083555489	0.0	0.0	0.0	-0.0318766	-0.0199388	0.00266495	0.000489577	-0.000436621	0.000350975
7941.8213	6655.124	9240.771	1.01477885	48.04761505	1.00332606	0.11866444000000002	-0.0267631516	-0.0531901496	0.0263622617	0.0221572573	-0.050384276900000004	-0.0310433393	-0.0426647172	-0.0580728471	0.0293647831	0.040987596099999996	0.0585005434	-0.0341237819	0.045805834100000005	-0.0037214337	-0.050919735199999996	-0.0662511946	-0.040121001499999996	0.011117916399999999	0.0	0.0	0.0	-0.0279147	-0.0843927	-0.00787814	0.00122695	-0.000493359	0.000350975
7948.7314	6657.263000000001	9239.812	0.97912085	46.35928726	0.97452074	0.033510950000000005	-0.0427187257	-0.048633395999999995	0.0396484403	-0.0567594157	-0.0401987987	-0.0227513567	-0.058589334900000005	-0.0344578869	0.0544482929	-0.0661580747	0.0245969316	0.0033526444	0.0454665573	-0.004650431599999999	-0.0518097308	-0.0660178712	-0.0382384291	0.0138607794	0.0	0.0	0.0	-0.0295985	-0.0647713	-0.00483039	0.00104379	-0.000493359	0.000350975
7964.2236	6657.34	9244.242	1.0125773	47.94337845	1.00487757	0.18128136	-0.046969761900000004	-0.0391574611	-0.0510383543	-0.027148890800000002	-0.0653242995	-0.0296661207	-0.06321589820000001	-0.0243820209	-0.0502465727	-0.0747875482	0.051350008899999994	0.09773878720000001	0.0451250646	-0.0055785229000000006	-0.0526770008	-0.0657330691	-0.036309269	0.0165793258	0.0	0.0	0.0	-0.0318754	0.0402491	0.00348647	-0.000269554	-0.000493359	0.000350975
7961.2627	6642.0186	9237.648000000001	1.07255507	50.78319931	1.02790284	0.189109	-0.0032168203	-0.0138359781	-0.008960618299999999	0.0721941985	-0.025691918900000003	0.0257630432	-0.0190990826	-0.0247638947	-0.0159683471	0.0839060456	-0.0103829324	-0.0022358248000000002	0.0447813726	-0.0065055267	-0.053521165	-0.0653970104	-0.0343358717	0.0192687865	0.0	0.0	0.0	-0.0318754	-0.06997100000000002	-0.007857229999999998	0.00108135	-0.000493359	0.000350975
7927.262	6649.254	9233.323	0.99241531	46.98875046	0.98212981	0.057712069999999976	-0.0221298475	0.006775615	0.0383325584	0.0025231188000000002	-0.058198955700000006	0.0117059202	-0.023381533399999998	0.0077056605	0.054987101399999995	0.0380309055	0.00044648379999999996	0.0517185057	0.044435498	-0.0074312621	-0.054341852999999996	-0.06500995700000001	-0.0323206413	0.0219244431	0.0	0.0	0.0	-0.0292646	-0.0950282	-0.0175142	0.00142707	-0.000431337	0.000350975
7950.5986	6656.609	9236.485999999999	1.01708889	48.15699387	1.00446045	0.16542515	-0.035810085	0.023451153	-0.0071395739000000005	-0.025219772	-0.0792729217	-0.036241252	-0.0240188776	0.0285423804	0.008439659	-0.0634671352	-0.0264819484	0.0365589299	0.0440874577	-0.0083555489	-0.055138705	-0.06457221070000001	-0.030266033300000002	0.024541636800000002	0.0	0.0	0.0	-0.0318597	-0.0247496	0.020695	0.000652247	-0.000493359	0.000600975
7952.356	6650.273	9238.093	1.04953265	49.69313812	1.01887083	0.12277945	-0.0055586978	0.0170344614	-0.0736549137	0.061454144800000006	0.0065509176	0.0287180889	-0.0111849741	0.0222566973	-0.1040650762	-1.3469000000000001e-05	-0.1281836091	-0.007119874799999999	0.043737268600000004	-0.0092782067	-0.055911371200000004	-0.06408411309999999	-0.0281745508	0.0271157762	0.0	0.0	0.0	-0.0318391	0.0490738	0.0134721	-0.000182004	-0.000493359	0.000600975
7935.5509999999995	6642.2466	9229.7705	1.05551147	49.97621918	1.03004503	0.21200078	0.0135865891	0.017248378300000002	-0.0078050809	0.0535839294	0.0759581594	0.0771412799	0.0027300918	0.011732683899999999	-0.0189960809	0.0817837742	-0.0663116332	-0.0583208142	0.043384947800000004	-0.010199055799999999	-0.0566595129	-0.0635460445	-0.0260487419	0.029642345299999998	0.0	0.0	0.0	-0.0318585	-0.0820381	0.00829302	0.0012812800000000003	-0.000493359	0.000550451
7934.174	6651.4890000000005	9224.911	0.98033202	46.41663361	0.97789365	0.04320834999999999	0.028252374500000003	0.0313788063	0.06034392190000001	0.0009309854	0.0233580169	0.0695429607	0.0217443511	0.0077723035	0.0427393331	0.004612325	-0.055231797	-0.0246496869	0.0430305125	-0.011117916399999999	-0.057382801799999994	-0.0629584247	-0.0238911966	0.0321169116	0.0	0.0	0.0	-0.0296185	-0.101408	0.007460869999999999	0.00149713	-0.000493359	0.000350975
7934.5107	6651.4644	9227.148000000001	1.00881875	47.76541901	0.99744689	0.11971213000000003	0.002172935	0.0575906926	-0.0040312534	-0.0075109666	-0.057691933099999995	0.06798636200000001	0.0137678856	0.0442073621	-0.004071699099999999	-0.06879232639999999	-0.0117286601	-0.043710636100000005	0.04267398	-0.012034609699999999	-0.058080920700000004	-0.0623217118	-0.021704543599999997	0.034535134	0.0	0.0	0.0	-0.0318754	-0.0252571	0.0135707	0.0007932399999999999	-0.000493359	0.000350975
7936.026999999999	6650.2715	9229.0205	1.01945078	48.26882172	1.00286949	0.09543382	0.021792321899999998	0.033701025600000004	0.0284893629	0.028793120800000002	0.0370620608	0.0383469679	0.0256342921	0.0239695558	0.0006800034	0.045971498099999994	-0.0185965732	-0.0096002889	0.0423153675	-0.0129489567	-0.058753563499999995	-0.061636402199999996	-0.019491447	0.036892769900000004	0.0	0.0	0.0	-0.0347172	-0.06677950000000002	-0.00509542	0.0012881800000000003	-0.000493359	0.000504105
7934.687	6658.7373	9224.646999999999	0.97783887	46.2985878	0.9782567	0.03599270999999999	0.0201921892	0.0377510713	0.055427795	0.0083027203	-0.010322965699999999	0.0621945275	0.0305903204	0.030163814700000003	0.059342651100000005	0.0203458421	-0.046310865599999994	-0.014717953	0.0419546927	-0.0138607794	-0.0594004349	-0.0609030305	-0.017254603	0.0391856835	0.0	0.0	0.0	-0.0318754	-0.0857415	-0.00258646	0.00136865	-0.000493359	0.000350976
7943.843000000001	6661.0117	9235.671999999999	1.01856494	48.22688293	1.00477004	0.13232343	0.007681182	0.0530674515	-0.013364418999999999	0.042088258200000006	-0.0899887538	0.040101572	0.0308810306	0.047244071	-0.0194151376	-0.042346034500000004	-0.053084045499999996	0.0259801375	0.0415919731	-0.0147698998	-0.060021251399999996	-0.060122168399999995	-0.014996737	0.041409852000000004	0.0	0.0	0.0	-0.0318687	-0.00970603	0.0165397	0.000762217	-0.000493359	0.000487645
7948.5	6651.286999999999	9233.931999999999	1.0085969	47.75491714	0.99531561	0.045156070000000006	0.014744816599999998	0.044730220300000005	-0.0464276853	0.065747643	0.029098309500000002	0.0390149103	0.0192675117	0.040726668199999996	-0.0677579209	0.0485787795	-0.042838719000000004	-0.0010456996	0.041227226400000004	-0.0156761409	-0.060615740599999995	-0.0592944249	-0.0127205997	0.0435613736	0.0	0.0	0.0	-0.0351582	-0.0103752	0.0133366	0.000439753	-0.000645785	0.000772641
7942.9985	6654.11	9233.716	1.00583613	47.62419891	0.99921888	0.190890563	0.028660734	0.033155482400000005	0.0225730108	0.0101504117	0.052240233399999995	0.0448105027	0.0205565121	0.0209912018	0.0089547847	0.0487446121	-0.0153656451	-0.047305371900000004	0.0408604702	-0.0165793258	-0.0611836417	-0.058420445300000005	-0.010428964300000001	0.0456364737	0.0	0.0	0.0	-0.0257756	-0.0956429	0.000461287	0.00143784	-0.000398238	0.000350976
7937.408	6656.1436	9235.279	1.00059438	47.37601089	0.98945177	0.04334115299999999	0.0200479122	0.0585659302	0.0383423219	-0.043603873499999994	-0.0797350623	0.060088149900000005	0.032129615699999996	0.0410887781	0.045536380300000005	-0.0569363608	0.044286977699999994	-0.0646322125	0.040491722599999995	-0.017479278600000002	-0.0617247057	-0.0575009113	-0.0081246229	0.047631512	0.0	0.0	0.0	-0.0223657	-0.0703647	0.00950064	0.0013370700000000003	-0.000386734	0.000350976
7944.6226	6652.32	9231.339	1.02380419	48.47494888	1.00500131	0.10111256	-0.0076975062	0.062414064400000004	-0.0345086743	0.026432564199999998	-0.0988173806	-0.0082810342	0.023680823700000003	0.0692593255	-0.0451387757	-0.0201078507	0.0305541065	0.008494549399999999	0.040121001499999996	-0.018375823700000002	-0.0622386951	-0.0565365397	-0.0058103828000000005	0.0495429884	0.0	0.0	0.0	-0.0285476	-0.016945499999999995	0.010554	0.000711435	-0.000363431	0.0005112
7922.6646	6653.3859999999995	9223.761999999999	1.03734708	49.11617279	1.01249957	0.13520142	0.0089598024	0.0383775977	0.010545896599999998	0.0824575234	0.0267744302	0.030472034900000004	0.020485593899999998	0.030622994599999998	0.012266681000000002	0.050034956500000005	-0.0175060981	-0.0564209062	0.039748325	-0.0192687865	-0.0627253846	-0.055528082699999995	-0.0034890637	0.051367549500000005	0.0	0.0	0.0	-0.0223704	-0.08640399999999998	-0.00760157	0.00136565	-0.000349667	0.000350976
7928.0225	6642.8447	9225.351	0.99432135	47.07899857	0.98422372	0.019534300000000004	-0.010091944	0.061205196399999995	0.0730717741	0.016103513700000002	-0.06406413009999999	0.0176239713	0.0206028363	0.0550823472	0.0735071313	0.0449534202	0.0168821356	0.0076979376	0.0393737112	-0.0201579927	-0.0631845607	-0.0544763266	-0.0011634938	0.0531019945	0.0	0.0	0.0	-0.0223624	-0.0884997	0.00554928	0.00143148	-0.000369432	0.000350976
7964.0835	6654.9424	9242.215	1.07230759	50.77148056	1.04075885	0.11798513999999997	-0.0396041919	0.0401125143	-0.059546133499999994	-0.0272344644	-0.0857167562	-0.0838269819	-0.0042637414	0.0575559606	-0.046733567999999996	-0.061223228399999996	0.0266019298	0.10050288980000001	0.0389971783	-0.0210432691	-0.0636160219	-0.0533820914	0.0011634938	0.05474328059999999	0.0	0.0	0.0	-0.0292394	-0.0131009	0.00933882	0.000861099	-0.000437447	0.000350976
7937.0874	6649.9604	9229.847	1.1018455	52.17004013	1.05830443	0.160491705	-0.0068107064	0.019740088200000002	-0.0168761932	0.07995038410000001	0.0200303847	-0.0142423898	-0.0012383141	0.0237442906	-0.0304210123	0.054243262599999995	-0.0315072406	0.0128385409	0.0386187448	-0.0219244431	-0.06401957900000001	-0.0522462305	0.0034890637	0.056288528399999996	0.0	0.0	0.0	-0.0499215	-0.0812393	0.0008588149999999998	0.00133837	-0.000938617	0.000636359
7929.941	6651.6025	9247.587	1.07281375	50.79544449	1.04095411	0.069805895	0.0147938313	0.0337179739	0.0432881707	0.0726900367	0.058626369500000004	0.0696333313	0.0166107922	0.0220706814	0.016986335	0.0806148321	-0.1322154656	-0.043732859000000006	0.0382384291	-0.0228013429	-0.0643950551	-0.051069629500000005	0.0058103828000000005	0.05773502690000001	0.0	0.0	0.0	-0.0450894	-0.0997635	-0.00800818	0.00163232	-0.00048418	0.000639624
7961.6597	6660.304	9272.123	1.03539097	49.02355957	1.01507854	0.046119689999999984	0.0317782233	0.019015863600000002	0.08846244519999999	0.0059886988	0.1110724885	-0.0177119555	0.0249680248	0.0213149736	0.0896731305	-0.012384145	-0.1137641523	-0.0379361481	0.037856249700000004	-0.0236737975	-0.06474228530000001	-0.049853206	0.0081246229	0.0590802386	0.0	0.0	0.0	-0.0352919	-0.105667	0.00905381	0.001697	-0.000431679	0.000489671
7959.9053	6664.7354	9273.958	1.06763577	50.55027771	1.03441441	0.14083144	0.0449880365	0.0365485101	-0.036880473999999996	-0.0829907846	0.023529250699999997	-0.0042157478	0.0580605587	0.0318835764	-0.0305785494	-0.0924508102	0.0099362395	0.033318674	0.0374722252	-0.024541636800000002	-0.0650611175	-0.048597908499999995	0.010428964300000001	0.06032180349999999	0.0	0.0	0.0	-0.0443511	-0.0269538	0.0127625	0.00104942	-0.000602275	0.000658502
7941.251	6653.741999999999	9256.436	1.02843201	48.69406509	1.01106358	0.020809959999999995	0.0482129142	0.0326338052	-0.1031815221	-0.0056706706	0.0573627503	-0.0607574498	0.0616799078	0.025568262400000003	-0.08937169519999999	0.021425616800000002	0.023903095200000002	0.0337728608	0.0370863744	-0.0254046918	-0.0653514116	-0.0473047158	0.0127205997	0.0614575434	0.0	0.0	0.0	-0.0444391	-0.0263406	0.00283914	0.000962466	-0.000575511	0.000748492
7944.173000000001	6650.599	9248.404	1.04145098	49.31048584	1.01690471	0.13125047	0.0609413019	0.012297918100000001	0.028868265499999997	-0.0087237997	0.0390734678	-0.0798411663	0.058800219	0.006543306	0.0118111295	0.065763695	0.043660087800000004	0.0318776443	0.036698716	-0.026262794	-0.0656130405	-0.0459746362	0.014996737	0.062485465999999996	0.0	0.0	0.0	-0.0389822	-0.0950213	-0.00934928	0.0016308	-0.00067528	0.000618106
7948.9004	6670.1230000000005	9240.062	0.9926936	47.00192642	0.98291922	0.03586438	0.08442219699999999	0.0180615282	0.028275127200000003	-0.0670190606	0.0161287765	-0.0207510423	0.083080798	-0.014650438600000001	0.041589355	-0.0257926169	0.0705771932	-0.0056915076	0.036309269	-0.0271157762	-0.06584588940000001	-0.0446087071	0.017254603	0.0634037678	0.0	0.0	0.0	-0.0375125	-0.0950204	0.0101442	0.00175977	-0.00057201	0.000683872
7955.8009999999995	6659.3677	9238.294	1.02787483	48.66768265	1.01150811	0.14180867	0.0856242041	0.0324473479	-0.059460689000000004	-0.08524801800000001	-0.0396312518	0.0195216573	0.09045241289999999	0.0023189368	-0.0452755544	-0.0799411866	0.0340761152	-0.07202806269999999	0.0359180523	-0.027963472200000002	-0.06604985599999999	-0.0432079934	0.019491447	0.0642108378	0.0	0.0	0.0	-0.0414747	-0.00837853	0.0272358	0.00116059	-0.000620035	0.000718927
7925.8413	6647.5596	9228.855	0.9990899	47.30477905	0.99295741	0.040108582	0.067275892	0.039008784399999996	-0.0570720022	0.0036457497999999996	0.0635696713	-0.00045159540000000003	0.0827142083	0.0223848059	-0.10006796130000001	0.0094679593	-0.030458462000000002	-0.0393704663	0.0355250851	-0.028805716600000003	-0.066224851	-0.0417735874	0.021704543599999997	0.0649052602	0.0	0.0	0.0	-0.0420082	0.000560302	0.015079	0.00088459	-0.000694429	0.000699732
7922.0728	6658.28	9223.848	1.02569246	48.56435394	1.01036942	0.17022415199999996	0.0756023957	0.0262595818	0.0217218002	0.0205022789	0.1050622909	-0.0377966283	0.079073108	0.0071585922	-0.0008445927	0.04566858769999999	-0.0103133046	0.0340790532	0.0351303864	-0.029642345299999998	-0.0663707976	-0.040306607700000004	0.0238911966	0.0654858167	0.0	0.0	0.0	-0.0375498	-0.08751119999999998	-0.00591175	0.00174607	-0.000520595	0.000600976
7941.453	6653.975	9218.601999999999	0.99389309	47.05871964	0.98848814	0.0345007	0.0732244941	0.0406051776	0.0305127051	-0.0370629779	0.03184875	0.0316209223	0.0884456632	0.0051432951000000005	0.0591837009	0.0116788595	0.0131509178	-0.052369060300000006	0.0347339755	-0.0304731951	-0.0664876318	-0.038808197999999995	0.0260487419	0.0659514889	0.0	0.0	0.0	-0.0375322	-0.08338189999999998	0.016139	0.00174607	-0.000546927	0.000461247
7947.387	6647.531	9226.964	1.04827833	49.63374329	1.02388787	0.12414549	0.045783390199999996	0.08044939179999999	-0.054369638399999996	-0.0107767999	-0.0639694497	0.1079217787	0.0878496315	0.0422939458	-0.030722774300000002	-0.053598619699999996	-0.0441453109	-0.0743509681	0.0343358717	-0.031298104199999996	-0.0665753023	-0.0372795269	0.0281745508	0.0663014597	0.0	0.0	0.0	-0.0375337	-0.00333971	0.0265651	0.00110995	-0.000531747	0.000483461
7929.5825	6639.3853	9215.809000000001	1.02484977	48.52445602	1.0075767	0.10946435	0.0397378483	0.0593606284	-0.0109406044	0.05821124230000001	0.0465077338	0.0585266167	0.05235984	0.0434975858	-0.0307032584	0.06613289509999999	-0.022561232400000002	-0.06619238940000001	0.0339360944	-0.0321169116	-0.0666337707	-0.035721786299999995	0.030266033300000002	0.0665351152	0.0	0.0	0.0	-0.0375431	-0.0544237	-0.00416266	0.0014589	-0.000445348	0.000600976
7916.3833	6645.5396	9218.632	0.99631655	47.17346573	0.98766744	0.04362822	0.0170631563	0.06704941519999999	0.04914121019999999	0.0661374623	-0.0307941752	0.05983968940000001	0.0454276023	0.04522657769999999	0.0617964179	0.020205006299999998	0.024325436699999998	-0.0294047344	0.0335346631	-0.0329294578	-0.0666630113	-0.034136191	0.0323206413	0.0666520456	0.0	0.0	0.0	-0.037536	-0.08471829999999998	-0.00294944	0.0015654899999999997	-0.000517888	0.00053784
7950.4614	6651.8859999999995	9228.529	1.04708803	49.57738495	1.01864183	0.11482085	-0.0335036377	0.057741071500000005	-0.0021537565	-0.0156154596	-0.0893078737	-0.0451186133	0.0088916411	0.0669910029	-0.0015536335	-0.0647051449	-0.041304580699999996	0.1058557133	0.033131597400000004	-0.0337355843	-0.0666630113	-0.0325239773	0.0343358717	0.0666520456	0.0	0.0	0.0	-0.0305601	-0.0255695	0.00924396	0.0012198	-0.000263348	0.000408015
7943.568	6644.9233	9227.366	1.02879798	48.71139145	1.01032579	0.047294304	-0.0184682668	0.0369340572	-0.020722526499999998	0.07542204429999999	-0.0135597497	-0.0554969358	0.0053678571	0.0437082547	-0.029694288	0.0339184127	-0.033872091800000004	0.0878901511	0.0327269169	-0.034535134	-0.0666337707	-0.0308864023	0.036309269	0.0665351152	0.0	0.0	0.0	-0.0354628	-0.0434094	0.000722256	0.00121038	-0.000517489	0.000350976
7924.203	6657.8354	9229.44	0.98911178	46.83233643	0.9841916	0.074172016	-0.029444351400000002	0.0484551744	0.052495289699999996	0.0459267744	-0.0201342797	-0.0451695867	-0.007700431800000001	0.0526996374	0.035806493700000004	0.044325982800000004	-0.0012360134	0.057776941799999995	0.0323206413	-0.0353279509	-0.0665753023	-0.029224743100000002	0.0382384291	0.0663014597	0.0	0.0	0.0	-0.0298933	-0.0910496	0.000732422	0.0016223399999999997	-0.000510406	0.000350976
7955.753000000001	6669.0864	9242.1045	1.01778126	48.18977356	1.0017941	0.124957028	-0.062482559699999995	0.034157067400000005	-0.0116686979	-0.052254474100000003	-0.042128051900000005	-0.0698860487	-0.027816156499999998	0.0532078587	0.0088420008	-0.0528007142	0.0141710298	0.1205400357	0.031912790499999996	-0.036113880699999996	-0.0664876318	-0.027540295299999996	0.040121001499999996	0.0659514889	0.0	0.0	0.0	-0.0312609	-0.0213631	0.0184834	0.000964878	-0.000444829	0.000350976
7950.6	6661.172	9242.065	1.03322983	48.92123032	1.01103473	0.014818399999999997	-0.036527419900000004	0.020812151	-0.0448794871	0.0776883749	0.012887238700000001	-0.061654461900000006	-0.0325727486	0.047873296399999994	-0.055556067300000005	0.0073728967	-0.0665335454	0.0568455088	0.0315033843	-0.036892769900000004	-0.0663707976	-0.025834372400000003	0.0419546927	0.0654858167	0.0	0.0	0.0	-0.0342742	-0.0213816	0.0156949	0.000839944	-0.000499857	0.000350976
7941.579000000001	6653.319	9247.431	1.02305627	48.43953705	1.00546265	0.13172973	-0.0339788092	0.0366961662	0.0290618609	0.1019682442	-0.0064059088	-0.0382521627	-0.0219698277	0.045454910300000005	0.030594211899999998	0.0626116994	-0.0378592815	0.0517759779	0.0310924427	-0.0376644669	-0.066224851	-0.024108304700000003	0.043737268600000004	0.0649052602	0.0	0.0	0.0	-0.0375284	-0.090674	0.00136747	0.00154101	-0.000499857	0.000547024
7960.3203	6657.7207	9251.846	1.03269672	48.89598846	1.00203168	0.06645097000000001	-0.0603620944	0.0338267416	0.0226170646	-0.0616270228	-0.057201838	-0.0737330195	-0.0283649166	0.0465982847	0.0482596283	-0.0405354298	0.0269865656	0.014163323799999999	0.0306799857	-0.038428821099999996	-0.06604985599999999	-0.022363438	0.0454665573	0.0642108378	0.0	0.0	0.0	-0.0354891	-0.0507303	0.00699119	0.00124239	-0.000424691	0.000550123
7954.7666	6652.7065	9250.735999999999	1.01196539	47.91440582	1.00452054	0.08017019	-0.060339283	0.014754813600000001	-0.026820774500000002	-0.0055143101	0.0070185099	-0.0659321584	-0.0519128954	0.0540495722	-0.0337329793	0.009698639399999999	0.0500270917	0.0639205816	0.030266033300000002	-0.0391856835	-0.06584588940000001	-0.020601133	0.0471404521	0.0634037678	0.0	0.0	0.0	-0.0375313	-0.0243478	-0.008645099999999998	0.000794519	-0.000499857	0.000350976
7943.6543	6656.7246	9243.280999999999	1.00226951	47.45532608	0.99588084	0.12417755	-0.054355988099999995	0.005350248100000001	0.0309817465	-0.0232312642	0.012506198999999999	-0.0457553787	-0.0465555745	0.0277164809	0.0431418358	0.022703216000000002	0.0783722615	0.040199779	0.029850605899999997	-0.0399349066	-0.0656130405	-0.0188227638	0.0487569134	0.062485465999999996	0.0	0.0	0.0	-0.0299506	-0.0909388	-0.0113675	0.00157855	-0.000446609	0.000459366
7974.4307	6642.073	9247.663	1.03554404	49.03080368	1.01199365	0.10652419	-0.0803080975	-0.0046866314	-0.0131546104	-0.1413638467	0.0388759925	0.0076616578	-0.0642482897	0.0460712993	-0.0007184310000000001	-0.0623120844	0.0663934554	-0.0048249206	0.0294337235	-0.0406763443	-0.0653514116	-0.0170297172	0.050313972	0.0614575434	0.0	0.0	0.0	-0.0374414	-0.0371084	-0.00102901	0.000959524	-0.000499857	0.000484382
7918.6655	6649.7437	9238.839	1.05029261	49.72911835	1.01809812	0.05351319	-0.0385268483	-0.0286195243	-0.0220376858	0.0406862194	0.0377291968	-0.0327531363	-0.0546753517	-0.0094952749	-0.007884160500000001	0.07177546559999999	0.0410474205	-0.0367577226	0.0290154066	-0.041409852000000004	-0.0650611175	-0.015223391299999998	0.0518097308	0.06032180349999999	0.0	0.0	0.0	-0.0374453	-0.0586605	-0.0203842	0.00119056	-0.000499857	0.000463378
