CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
7388.8335	6548.888000000001	9508.713	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0	0.0
7261.5127	6549.8486	9462.118	1.12011766	56.96179962	1.04949784	0.11830644	-0.053427953	-0.0389498426	0.0188522405	-0.0614573081	0.023604679	-0.047056589100000004	-0.034218075699999996	0.0316784997	0.024563461499999998	-0.0273880985	0.030068988300000002	-0.0471585441	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	0.0139145	-0.0263013	-0.00646684	0.000585103	0.00051741	0.000329963
7190.69	6556.8584	9426.339	1.0956192	55.7159729	1.03945124	0.09137234	-0.0100166453	0.0613869059	-0.07012521690000001	0.005341299	-0.0438301709	-0.012636337	-0.0115447584	-0.0531610201	-0.0292594744	0.055121547800000004	0.0287761392	0.0438999617	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	0.0151019	0.0164246	0.00682935	0.000307799	0.0008030249999999999	0.000450301
7162.246999999999	6548.022	9404.119	1.10267687	56.07487488	1.03864253	0.16565515	0.0536815333	-0.0248677871	0.027440916800000003	0.0518543155	-0.0406452899	-0.017622036299999998	0.0659533564	0.0142277298	-0.0054657215	-0.0465400797	-0.0687307141	0.0777957687	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	-0.0123329	0.0370702	0.0144374	-0.000338865	-0.000299344	0.0
7137.7866	6556.32	9395.696	1.07141578	54.48514175	1.01926243	0.1341478327	-0.049306135599999995	-0.0424406233	-0.0103393164	0.04269973480000001	0.0664782979	-0.025292301200000002	-0.0492227605	0.0473206209	0.0481753866	0.0488990495	0.057286567999999996	0.0609976851	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	0.0243836	0.0199749	6.55073e-05	-0.00021508	0.000801812	9.43418e-05
7133.3774	6543.599	9389.428	1.0467993	53.23331451	1.00103164	0.11042276634	-0.0302923986	0.047553289500000005	-0.0332089745	0.0343715927	-0.07269521179999999	-0.0326336491	-0.0351772993	-0.046949859299999994	-0.0276375055	-0.0410988692	0.0351041995	0.0540930441	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	2.28636e-06	0.0516386	0.0110492	-0.000520307	0.000393655	0.000248839
7139.8384	6545.726	9371.578000000001	1.08229733	55.03850937	1.01890814	0.20666254636	0.0593503224	0.0164097508	0.0062924192000000006	0.051035568899999995	0.0402968679	-0.0406355489	0.0450061404	-0.0041886274	0.014071199	0.0181764588	-0.0048331211	0.0730093131	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	-0.0236963	-0.00599307	-0.00628479	0.0008497519999999998	-0.000365515	0.000279576
7105.7188	6545.226	9373.841	1.0469743	53.2422142	1.00327396	0.13452954	-0.0093029274	-0.07119244129999999	-0.0818645196	0.0327053249	0.0200049167	0.0192225949	0.0118096456	0.0581445175	-0.0365151351	-0.0617892909	0.0417197742	0.0369148295	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	-0.0265359	0.0503372	0.00573458	-0.00021508	-0.000536418	0.000248505
7121.6269999999995	6531.8774	9380.57	1.06074619	53.94255829	1.00563025	0.15732777730000003	-0.0364882172	0.056251969000000006	0.009495571099999999	0.055696833099999996	-0.027949435099999996	0.0493582063	-0.050859790700000004	-0.0361205934	0.0567927309	0.034387227	-0.0150747217	-0.0249781036	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	-0.0314578	-0.0184623	-6.57473e-05	0.00101903	-0.000513108	0.000547206
7128.5366	6532.693	9387.7	1.07659245	54.74839401	1.00625944	0.16442274729999998	0.0597670005	0.0129034215	0.011900466100000002	0.0349985228	0.0400382029	-0.046193075300000004	0.0561139173	-0.009514826	-0.0256536886	0.0068985997999999995	-0.0097261776	-0.0175069295	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	-0.0248586	0.0479939	0.0101205	-0.000127299	-0.000460891	0.00012213
