CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
6618.9487	6501.2363	9509.509	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0	0.0
6509.268	6492.3633	9457.786	1.08171201	54.05373001	1.04068506	0.1208025	0.0378887714	-0.0311348216	0.0432586604	-0.07505230809999999	0.026880192799999997	0.0061883988	-0.0274295803	0.0303065704	-0.0460042293	0.003604134	0.0482453479	-0.0202682236	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	0.0148593	-0.0332262	0.0270051	0.000328097	0.000360675	-0.000225466
6480.0903	6498.4	9439.044	1.06773365	53.35522079	1.02588487	0.14561869999999996	-0.0254759266	-0.069793187	0.038774631600000005	0.0707620548	-0.0138091376	-0.0147069203	0.0083310803	-0.0424178867	-0.0710466354	0.0346800158	-0.0445228927	-0.0290785239	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	0.016331499999999995	0.0359085	0.04315	-0.00061098	0.000431619	-0.000392783
6457.624	6498.8633	9432.086	1.05347645	52.64278412	1.02117777	0.135073905	-0.019947016499999998	-0.0277941133	-0.0595012828	-0.045514250199999995	-0.0202560197	-0.0241085212	0.0372860412	-0.0650372608	0.0449627096	-0.0027076327	0.0205207725	0.015315569099999999	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	-0.00583796	0.0568583	0.033759	-0.001186	6.33511e-05	0.000315202
6445.9673	6493.306	9436.247	1.03073394	51.50632858	1.00666726	0.048196645	0.0378103102	0.0202346986	-0.0470466647	0.0516705654	0.0466827356	-0.0193904699	0.0785298411	0.0785410634	0.0384070108	0.0017339346	-0.0689060981	0.0460918775	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	-0.00992302	0.0578485	0.0580292	-0.00131588	1.37104e-05	0.000512705
6433.8667	6490.4453	9435.803	1.0349046	51.71473694	1.00633657	0.03519960999999999	0.053579326	0.0135116434	0.0371283314	-0.0534055308	-0.0392109336	-0.0104436148	0.0418130039	0.0628800371	-0.0603842148	-0.0386302446	0.0943819185	0.10847591220000001	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	-0.0131057	0.0486419	0.0535267	-0.00130739	0.000199361	0.000684721
6427.7847	6501.579000000001	9448.961	1.07250786	53.59379196	1.02383983	0.18088261	-0.0184392688	-0.0243384764	0.060536400899999995	0.0494896653	0.019022180700000002	0.0471698274	-0.0015866014000000001	-0.021050092000000003	-0.0695618631	0.015043206399999998	-0.0569132147	-0.013208963700000001	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	-0.0142454	-0.0315279	0.0430986	-1.49318e-05	-0.000144365	0.0008314369999999998
6422.933000000001	6500.7856	9452.8125	1.05524361	52.73109055	1.01811206	0.09256688999999997	-0.06383096070000001	-0.022277995099999996	-0.0338127906	-0.01067393	-0.0831201227	0.043806694199999996	-0.020595996999999998	-0.0933572688	0.0197680753	0.030759484900000002	0.0010589283	-0.0690797045	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	-0.0213667	-0.0356755	0.0355108	0.000551019	-0.000537729	0.000316548
6440.428000000001	6498.765	9446.404	1.03301954	51.6205368	1.0031153	0.09710317	-0.0279367032	0.04260013309999999	-0.060074944500000005	-0.0287298421	0.06410366440000001	0.078330257	0.039720604799999996	-0.048659132699999996	0.0611973958	-0.0327032796	-0.0187015318	-0.037655212	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	-0.0192563	0.00732892	0.0417573	0.000166182	-0.000204941	0.00051376
6420.017	6491.424	9449.030999999999	1.03440034	51.68953705	0.99883193	0.07163293	0.04121632	0.0826874437	-0.0080067761	0.0381826998	-0.0591369038	0.005729635899999999	0.0393814268	0.0678180913	0.020015949499999998	0.0393211104	-0.0327168124	0.0111579392	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	-0.0179193	0.0469454	0.0466295	-0.000181498	-0.000144365	0.000405871
