CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
7130.653	6504.361999999999	9238.044	1.05039513	54.50625992	0.99026334	0.1543262	-0.0062509785	-0.0667485691	-0.07839521	0.0023885458	0.0293978344	0.0192159801	-0.056051051500000004	0.0316088758	-0.0383225877	0.0046858392	-0.0709832878	0.0697031313	0.0664469579	0.06601032230000001	0.0652847203	0.0642733284	0.0629805741	0.061412116399999994	0.0	0.0	-0.0278723	0.0514321	0.0232415	-0.000870641	-0.000668661	9.9817e-05
7115.281999999999	6517.1025	9235.565999999999	1.05603349	54.79883957	0.98639363	0.12576195969999998	0.06244717	0.0321284656	0.0626616205	0.0279647037	0.030515726400000002	0.0323224534	0.0788611803	0.0517860009	0.0546625555	0.0077280925	0.0585486583	0.029386965	0.0664146714	0.06588149019999999	0.0649960232	0.0637630054	0.062189029900000005	0.060282513200000006	0.0	0.0	-0.0319098	0.00639459	2.95003e-05	-0.000111188	-0.000715113	0.000363411
7127.4727	6521.425	9245.779	1.07043815	55.54631805	0.99743241	0.1205308097	-0.043955224	0.0492091991	-0.0374484091	0.057925748099999994	-0.0397661137	-0.004031675	0.006842381	-0.0688991512	-0.014188364699999999	-0.0376143356	-0.0213086904	-0.0209812604	0.0663791623	0.0657398713	0.064678943	0.0632031821	0.0613220536	0.0590476225	0.0	0.0	-0.0317629	0.0598539	0.0223773	-0.000644605	-0.0008297969999999998	0.000119976
7112.9097	6518.3022	9240.997	1.04511499	54.23226929	0.98862177	0.10092112999999996	-0.040720367	-0.048960847	-0.007467486	-0.0346640677	0.0727949388	-0.024962912099999998	-0.0519354884	-0.0018631165	0.02935061	0.0088721277	-0.0058680847	0.0052041071999999996	0.0663404322	0.065585493	0.0643336182	0.0625942932	0.0603806967	0.0577096009	0.0	0.0	-0.0286818	0.020098	0.00978727	-0.000238895	-0.000745318	-0.000299717
7110.012	6522.3213	9236.530999999999	1.02983057	53.43914413	0.98541129	0.09914806999999998	0.0550938883	-0.0406151941	-0.0017812877	0.0187261445	-0.0599398937	-0.0481514346	-0.0318990798	0.06902352889999999	-0.0103571069	-0.0793714535	-0.0190901705	0.0256851037	0.06629848320000001	0.0654183853	0.0639601995	0.0619368113	0.059366101	0.056270785499999997	0.0	0.0	-0.0343239	0.0538487	0.026582	-0.000672578	-0.000649399	2.98918e-05
7103.0586	6519.9893	9227.048	1.05204284	54.59176254	0.99299312	0.04077146	0.0324753852	0.0475254783	-0.0047081874	-0.08402214960000001	0.0406236957	-0.047920877	0.069504916	0.0182719488	-0.045911668899999994	0.07444842019999999	0.0081315933	-0.0258608142	0.0662533171	0.0652385807	0.0635588499	0.0612312469	0.058279497300000004	0.0547336892	0.0	0.0	-0.0399269	0.0562485	0.0286589	-0.000957887	-0.0008932639999999998	0.00011455300000000003
7104.4917	6516.94	9212.516	1.08441412	56.27154922	1.00490761	0.0855235	-0.069296281	0.013758311499999999	0.0376551558	-0.0124032691	-0.0772090799	-0.0090801107	-0.0073441945	-0.0583379613	0.0258839173	0.0528074129	-0.0009016810000000001	-0.0256885965	0.0662049363	0.065046114	0.0631297449	0.0604781476	0.057122203499999996	0.053100996799999994	0.0	0.0	-0.042675	0.0236836	0.0195863	-0.000227858	-0.0008297969999999998	0.000143815
7088.359	6511.161999999999	9213.044	1.03446507	53.67963409	0.98417729	0.11310789	0.011468921200000001	-0.0674053922	-0.059560825899999996	-0.055090806	-0.0022659943	0.013323890500000001	-0.046179011500000006	0.034074019500000004	-0.0364625191	-0.0263434771	0.0012620262	0.046317940999999994	0.0661533431	0.0648410227	0.0626730718	0.0596780983	0.0558956233	0.0513755597	0.0	0.0	-0.0334269	0.0589812	0.0405403	-0.000677182	-0.000500658	-2.98858e-05
7079.726	6517.82	9209.082	1.04116893	54.02750015	0.97902703	0.10849804	0.0702707083	0.0239595752	0.0818356289	-0.0469820851	-0.024482562700000002	-0.00748772	0.067887502	0.0449824283	0.032337974900000004	0.0405451575	0.0261113475	-0.0503562882	0.0660985399	0.0646233464	0.062189029900000005	0.0588317198	0.0546012445	0.0495603916	0.0	0.0	-0.0377	0.0260463	0.0106216	-0.000330063	-0.000724563	0.000226517
7072.991999999999	6507.0693	9207.62	1.05105281	54.54039001	0.98917979	0.0582929	-0.0185784581	0.0543300196	-0.0664123022	-0.0072266016	-0.042667011399999996	0.0454024427	0.0488919145	-0.061697821900000005	-0.0343037736	-0.041133418399999996	-0.051067344800000004	0.0423682204	0.0660405294	0.0643931275	0.061677830700000005	0.057939669400000005	0.053240637199999996	0.0476586629	0.0	0.0	-0.0319771	0.0513496	0.0302612	-0.000397339	-0.000645869	0.000233089
7103.1143	6514.4365	9221.828000000001	1.06710589	55.37340164	0.9955759	0.036548950000000004	-0.0546527072	-0.0384948819	0.0652517326	-0.0309595423	0.0392791698	0.031104611400000003	-0.048824352800000005	-0.0331689825	-0.0067411911	0.0758897322	0.05047394	0.065192015	0.0659793144	0.0641504106	0.061139697400000005	0.057002639400000006	0.0518154517	0.045673695	0.0	0.0	-0.0245977	0.0506978	0.0320381	-0.000818138	-0.00056356	0.00020138
7121.26	6521.835	9231.017	1.03544319	53.73038483	0.98412991	0.0710829	0.0561335587	-0.0532952615	-0.0274605029	0.035570763	-0.0472163106	0.0133882054	-0.0446422534	0.069180847	0.0658922106	-0.0183985103	0.0146284859	-0.013742541899999999	0.065914898	0.0638952429	0.060574865	0.0560213574	0.0503274166	0.0436089548	0.0	0.0	-0.0186373	0.0366755	0.0355785	-0.000330063	-0.000207335	0.000308276
7100.73	6507.7256	9228.687	1.03557634	53.73729706	0.98152137	0.06313034999999999	0.0340386517	0.055690411399999994	-0.0037679017	-0.0455969034	0.0568382454	-0.012324947900000001	0.0647408644	0.0171983824	-0.015037738799999999	0.014770533899999999	0.0384276941	0.033008275	0.06584728320000001	0.0636276739	0.059983580099999996	0.054996585199999996	0.048778337000000005	0.0414680485	0.0	0.0	-0.0241293	0.0673367	0.0319908	-0.000673797	-0.00033139	0.000308276
7105.3716	6524.556	9226.002	1.06883216	55.46298218	0.9896366	0.08800279999999999	-0.0721193367	0.0063294963	0.0495020798	0.0038342721	-0.0472756874	-0.0181731984	-0.0165215922	-0.0504404078	0.0328391538	9.90806e-05	0.024095287799999997	-0.0208975779	0.0657764733	0.0633477554	0.059366101	0.0539291182	0.0471700916	0.0392547153	0.0	0.0	-0.0340627	0.0328207	0.0201928	-0.000241072	-0.000533773	0.000308276
7105.0913	6513.3769999999995	9232.74	1.04770303	54.3665657	0.99439085	0.10332740000000001	0.004373956	-0.06529180820000001	-0.0665279196	-0.0100581421	0.024591797599999996	-0.045066704900000004	-0.0410089022	0.026529411800000003	-0.0589609204	-0.0232798668	-0.046293209800000006	0.0327732365	0.0657024717	0.0630555419	0.0587226973	0.052819785099999995	0.0455046313	0.0369728211	0.0	0.0	-0.0186401	0.0719163	0.0262165	-0.000916262	-0.000404243	0.000257286
7115.4917	6513.885	9223.1045	1.06796074	55.41775894	0.99870175	0.0868873	0.0716462106	0.0206250528	0.06667407480000001	-0.026786420699999997	0.0142456696	-0.0664734825	0.0754122882	0.03894118	0.0412156069	0.07078809700000001	0.0324423666	-0.015029478899999999	0.0656252821	0.0627510901	0.05805365	0.051669447199999996	0.0437839762	0.0346263512	0.0	0.0	-0.026314	0.0296383	0.0111194	-0.000540752	-0.000393978	0.000308277
7114.73	6531.6855	9233.32	1.08910584	56.51500702	1.01357722	0.1185456	-0.0415553659	0.0552336241	-0.0649446062	0.013997549199999999	-0.043817475700000004	0.0051385613	0.039355710499999995	-0.06547482219999999	-0.027674313500000002	-0.0943635336	-0.045315212699999996	0.0305257036	0.0655449082	0.062434459000000005	0.0573592513	0.0504789975	0.0420102133	0.032219404	0.0	0.0	-0.0459088	0.0747515	0.0411144	-0.000218693	-0.000548771	0.000308277
7114.5093	6519.876	9225.796999999999	1.07673883	55.87326813	1.00561941	0.07611770000000001	-0.040464121400000004	-0.047915415700000005	0.0278543525	-0.0429290101	0.0364692846	-0.010527091	-0.0627430491	0.0056351809999999995	-0.013975408600000001	0.0777487838	0.0648430561	-0.04200028980000001	0.06546135389999999	0.062105710099999996	0.0566398043	0.049249360199999995	0.0401854942	0.029756183399999997	0.0	0.0	-0.0359046	0.0466416	0.0320675	-0.000638562	-0.000708036	0.000308277
7119.656999999999	6514.3833	9224.89	1.04818499	54.39157486	0.98755938	0.072018997	0.0687279366	-0.009729704300000001	0.0465382508	0.0535038651	-0.0495473488	0.0040423869	0.0133610181	0.058092067000000004	0.0414402461	-0.0075356999	0.0327727953	0.024643396600000003	0.06537462320000001	0.0617649071	0.0558956233	0.0479814897	0.038312032	0.0272409915	0.0	0.0	-0.0327234	0.0302309	0.000866153	-0.000364361	-0.000557722	0.000308277
7111.673000000001	6506.3374	9224.396999999999	1.05746913	54.87333679	0.9952758	0.11373604699999998	-0.0195012099	0.0573755845	-0.0875055572	0.0111506081	-0.022095390299999997	0.0063144223	0.0529612468	-0.0523079284	-0.0331598212	-0.0298922188	-0.06845059769999999	0.068641098	0.0652847203	0.061412116399999994	0.0551270332	0.0466763705	0.0363920994	0.024678221299999997	0.0	0.0	-0.0337897	0.0686668	0.0351006	-0.00100036	-0.000609961	0.000420027
7123.529	6515.656	9221.451	1.04811847	54.38812256	0.99259108	0.111043	-0.057877892199999996	-0.0290728212	0.0516843166	-0.028171799900000002	0.0370366377	-0.025048728399999998	-0.056842212999999996	-0.0335326972	0.046195018399999996	0.042042885999999995	0.0819725139	0.0166452701	0.06519164969999999	0.0610474062	0.054334369699999996	0.0453350157	0.0344280249	0.0220723489	0.0	0.0	-0.0359027	0.0223442	0.0134868	-0.000327889	-0.000645612	0.000308277
7101.953	6515.7725	9227.011	1.0460757	54.28212357	0.99667853	0.0915864	0.0330519529	-0.064507879	-0.057563928	0.0096504179	-0.025987845	-0.0355588198	-0.0268830404	0.0694666468	-0.024347521	-0.0059723851	-0.0366483333	0.0159096247	0.0650954158	0.0606708475	0.0535179789	0.0439584665	0.0324221909	0.0194279256	0.0	0.0	-0.0327219	0.07247539999999998	0.0194241	-0.000963582	-0.000656661	0.000308277
7111.316	6507.7954	9219.971	1.06810725	55.42536545	0.99578834	0.0791072	0.0495418091	0.05585771849999999	0.032260110099999996	-0.054355152000000004	0.0634725954	0.0240927744	0.0807290951	0.0141412819	0.0693290645	0.0253521208	0.0053618079	0.0258069823	0.0649960232	0.060282513200000006	0.0526782173	0.0425477917	0.0303770305	0.0167495701	0.0	0.0	-0.0358865	0.036438	0.0134977	-0.0004873	-0.000624939	0.000479849
7130.943	6518.392	9226.835	1.07257819	55.65736389	0.99712628	0.10287665	-0.0705337461	0.0064402897999999995	0.0714622941	0.007568269	-0.0239225915	0.014132561	-0.0341639953	-0.0713139526	-0.0217867198	0.0307135859	0.0625272541	-0.021896465499999997	0.06489347690000001	0.0598824788	0.0518154517	0.0411040864	0.028295024300000002	0.0140419603	0.0	0.0	-0.0329116	0.0730728	0.0420372	-0.00097154	-0.000586202	0.000308277
7108.1626	6509.2974	9229.439	1.05609572	54.80207062	0.98961848	0.08125584999999999	0.0471391544	-0.047871509699999995	-0.024426362799999997	0.0296762396	-0.034977617200000005	0.021427424900000002	-0.0239023367	0.031545567999999996	0.023236224399999998	0.0199938466	-0.0168633182	0.024720068799999998	0.0647877818	0.059470821900000005	0.0509300588	0.039628471299999996	0.0261786976	0.0113098252	0.0	0.0	-0.0329996	0.0342377	0.0227715	-0.000541359	-0.000617362	0.000308277
7116.469	6525.5444	9234.774	1.05279303	54.63069153	0.99636841	0.039128249999999996	0.0214190313	0.0708018636	-0.0429531717	0.0002672354	0.058655843099999994	0.0463446569	0.0503311009	-0.0107687419	0.0050326647999999995	-0.094840748	0.0368719285	-0.029545371600000002	0.064678943	0.0590476225	0.0500224252	0.038122092	0.0240306175	0.008557936700000001	0.0	0.0	-0.0218182	0.0422644	0.024012	-0.00054786	-0.000330493	0.000228054
7134.7573	6519.273	9237.517	1.07040596	55.54464722	0.99929017	0.0858605	-0.0723738309	0.0078914724	0.0474205697	0.031627724700000005	-0.003963302100000001	-0.0378706189	-0.015292300600000001	-0.028036674100000002	0.007122618000000001	0.0799174133	0.040221722	-0.0737285295	0.0645669658	0.0586129625	0.0490929473	0.0365861179	0.0218533895	0.0057911010999999995	0.0	0.0	-0.0335345	0.0672879	0.0307414	-0.00107486	-0.00060851	0.000270863
7111.9663	6523.2065	9229.271	1.03886628	53.9080162	0.98540568	0.10845549999999998	0.0038761555	-0.0589165401	-0.0648768518	-0.0051264391	0.048714481100000005	0.0002223161	-0.0521060193	0.028494820299999998	0.0484322207	-0.040410520400000004	-0.060573178600000006	-0.0176743546	0.0644518557	0.0581669265	0.048142030999999995	0.0350217414	0.0196496544	0.0030141510999999997	0.0	0.0	-0.0335585	0.0211923	0.0146335	-0.000277376	-0.000649785	0.000185062
7124.3325	6514.0176	9223.072	1.04239714	54.09123611	0.9917804	0.09904835	0.0558378576	-0.0012860221	0.0494855414	0.026524110299999997	-0.0179376257	-0.0475427541	0.0185755783	0.0575246528	-0.0349092414	0.0209476514	0.035103824900000004	-0.041553542	0.0643336182	0.0577096009	0.0471700916	0.0334301769	0.0174220852	0.0002319365	0.0	0.0	-0.0335766	0.0656045	0.0164503	-0.00124917	-0.000628869	0.000121747
7109.691	6516.5986	9217.964	1.08260262	56.17754364	1.00098681	0.10630245	-0.015417776000000001	0.0630612851	-0.07373407559999999	0.044857897300000005	-0.0052873474	0.0300351765	0.0316901349	-0.048057651500000007	0.0532425135	-0.0356645438	-0.0666352157	-0.00038905879999999996	0.06421225900000001	0.0572410746	0.046177553499999996	0.0318126601	0.015173384	-0.0025506831	0.0	0.0	-0.0389548	0.0281031	0.00678005	-0.00052719	-0.000622949	0.000468899
7122.0740000000005	6522.1836	9234.795	1.07018685	55.53327942	0.99879491	0.0913412	-0.0408532255	-0.0595142151	0.0032240476	-0.015624841799999999	0.0910169062	0.0529034588	-0.0609105051	-0.0154232222	-0.0329851135	-0.0059661257	0.0577334968	0.0056879405000000004	0.0640877841	0.056761438399999996	0.04516485	0.0301704466	0.012906278200000001	-0.0053288477	0.0	0.0	-0.0335534	0.061382	0.0212302	-0.000940848	-0.000609293	0.000131998
7141.5303	6528.9463	9237.565	1.0738349	55.72257614	0.99476624	0.10440904999999996	0.0702234186	0.0031308909	0.0609154987	0.054712736500000005	-0.008067259200000001	-0.038422012799999995	0.0181439488	0.0661155919	0.042331795400000004	0.0076637	-0.0130010353	-0.07218697589999999	0.0639601995	0.056270785499999997	0.044132423600000005	0.0285048113	0.0106235177	-0.0080977052	0.0	0.0	-0.0272829	0.0335389	-0.0165871	-0.000681594	-0.000255031	0.000168045
7104.6865	6520.433000000001	9233.157	1.04637635	54.29772186	0.98737621	0.06355140000000001	0.0004265916	0.0657251355	-0.0777055902	0.0075674083999999996	0.0066209115	-0.0257620119	0.08142446769999999	-0.0318680342	-0.0025715745000000003	-0.09587641890000001	-0.04589324980000001	0.0090241262	0.0638295113	0.0557692111	0.0430807249	0.0268170473	0.0083278714	-0.010852419399999999	0.0	0.0	-0.0320449	0.0555346	0.0020634	-0.0009315940000000002	-0.000327185	0.000208755
7119.028	6518.8843	9227.588	1.06986833	55.51674652	0.99387491	0.040851035	-0.06541494519999999	-0.0239024962	0.0828163077	-0.027161621299999997	0.0072078801	-0.0443917306	-0.0522823892	-0.0436630647	0.0089252985	0.0248993408	0.0271310131	-0.0559009838	0.063695726	0.0552568125	0.0420102133	0.0251084648	0.0060221239	-0.0135881792	0.0	0.0	-0.0311741	0.0455106	0.00497938	-0.00100515	-0.000505031	-8.064809999999998e-05
7123.9023	6516.318	9224.907	1.05669641	54.83324051	0.98821479	0.059102395	0.0579483612	-0.042519529	-0.0026291145000000003	0.0262071727	-0.05364789440000001	-0.0006732928	-0.0226878437	0.0669906312	0.0186001332	-0.025429701800000003	0.0020713778	0.020095089099999998	0.0635588499	0.0547336892	0.040921356299999996	0.0233803901	0.0037090718	-0.0163002062	0.0	0.0	-0.0300482	0.0345353	-0.00760259	-0.000740689	-0.00025503	9.32744e-05
7106.49	6514.7944	9219.508	1.05363429	54.67434311	0.99646658	0.09576412	0.045879812	0.0463270671	0.0019489467999999999	-0.070299057	0.027697701499999998	-0.0531361104	0.058243064000000004	0.012667827	-0.0588279591	0.0636183092	0.0264518618	0.024401167	0.0634188899	0.054199942800000005	0.0398146293	0.021634164900000002	0.0013915207999999999	-0.018983763799999998	0.0	0.0	-0.037015	0.0552912	0.00500265	-0.0011871300000000004	-0.000591557	0.00041903
7113.4917	6513.807	9204.096	1.08501017	56.30247879	1.00106859	0.04056893	-0.061852986299999996	0.016451185400000002	0.0248557856	-0.010738178000000001	-0.0805576221	-3.25255e-05	-0.0185254221	-0.0471985546	0.018930495500000002	0.042097118600000004	0.0284561494	-0.006317125	0.0632758526	0.053655676799999996	0.0386905157	0.0198711447	-0.000927718	-0.021634164900000002	0.0	0.0	-0.0334445	0.0348648	0.00495987	-0.0009315940000000002	-0.000553733	0.000381805
7110.8223	6516.901999999999	9223.392	1.0610373	55.05849457	0.99421459	0.07751927999999998	0.0329003326	-0.0687213418	-0.0573466269	0.0028798223	-0.033859638399999996	0.046715096500000004	-0.0445105525	0.0440477078	-0.0431825578	-0.005991570600000001	-0.0709239164	0.0117841054	0.0631297449	0.053100996799999994	0.0375495063	0.0180926983	-0.0032458315999999996	-0.0242467804	0.0	0.0	-0.0304089	0.06456480000000002	0.018648	-0.00133314	-0.000468754	0.000246419
7141.3296	6524.811	9223.483	1.04912257	54.44022369	0.9867276	0.09161032	-0.0018246584	0.070834938	-0.0405383484	0.0170290491	0.0302564713	0.0740037814	0.057714713200000003	-0.0355920271	0.0418153859	-0.034353715699999995	-0.054968001100000004	0.0096387417	0.0629805741	0.0525360105	0.0363920994	0.0163002062	-0.005560008199999999	-0.0268170473	0.0	0.0	-0.0280107	0.0252324	0.00498483	-0.000961842	-0.00030363	0.000434328
7126.6963	6518.5337	9241.364	1.0616219	55.08883286	0.99362063	0.10566332	-0.0416285582	-0.054383493600000006	-0.0049280122999999995	0.005784680600000001	0.0917149116	0.0670482867	-0.06639059259999999	-0.031805526699999996	-0.031557541200000004	-0.018550712900000002	0.029701227200000003	-0.0238854216	0.0628283472	0.051960827599999995	0.0352188004	0.01449506	-0.007867440699999999	-0.029340476299999998	0.0	0.0	-0.0278136	0.0678564	0.0298093	-0.00143067	-0.000487074	0.000326245
7134.6816	6520.4736	9247.242	1.06357753	55.19031143	0.99029887	0.07345904999999998	0.0577434213	0.0352266887	0.0821902895	0.0621175023	0.0330277458	0.040165909300000004	0.038158751	0.058088421900000006	0.048717292300000006	-0.0185213118	0.0375455448	-0.050953506399999994	0.0626730718	0.0513755597	0.0340301217	0.012678661	-0.0101653304	-0.0318126601	0.0	0.0	-0.0280541	0.0482839	0.0106555	-0.0010878	-0.000284785	0.000470931
7122.423000000001	6521.378000000001	9253.048	1.07422769	55.74296188	0.99715579	0.164772685	-0.0462894729	0.050974775599999994	-0.026620364599999998	0.08989398929999999	-0.0139802582	-0.014383955600000001	-0.0037887419	-0.0773303621	-0.01805451	-0.1158209625	-0.009737582	-0.0010344646000000001	0.0625147552	0.0507803204	0.032826582400000005	0.010852419399999999	-0.0124508901	-0.0342292809	0.0	0.0	0.00402016	0.0697494	0.0266804	-0.00133325	0.000840962	-6.20325e-05
7118.3267	6522.126	9245.715	1.05142498	54.55970383	0.99027711	0.053585939999999985	-0.0465398862	-0.0435093333	-0.0071410312	-0.0346681904	0.07768552990000001	-0.0576737219	-0.0545279027	-0.0034469203999999997	0.0014568543	0.0559801235	-0.0902118768	-0.0897457337	0.062353405300000005	0.05017522519999999	0.0316087081	0.0090177529	-0.0147213475	-0.0365861179	0.0	0.0	0.0112755	0.0597573	0.0143715	-0.0010878	0.00060582	-6.20325e-05
7115.2627	6524.795999999999	9235.360999999999	1.04432762	54.19141006	0.99238008	0.01852828	0.0548858955	-0.0418989778	-0.009988242900000001	0.025370171299999997	-0.0332281657	-0.0606959108	-0.026832026000000002	0.0515671767	0.0168973628	-0.060468843700000004	-0.0367202021	-0.0016008063	0.062189029900000005	0.0495603916	0.0303770305	0.0071760858	-0.0169739486	-0.0388790546	0.0	0.0	-0.00596288	0.0597573	0.0143712	-0.0010878	0.000580028	-6.20325e-05
7092.723000000001	6511.829000000001	9225.946	1.07453275	55.75878906	1.00859475	0.168012595	0.0405945589	0.0455382072	0.0103426468	-0.0938038732	0.0172889416	-0.0279547594	0.0697017147	0.044261857300000006	-0.08208487190000001	0.0699205968	0.0218800192	-0.07309159929999999	0.0620216369	0.048935939000000005	0.0291320876	0.0053288477	-0.0192059612	-0.0411040864	0.0	0.0	-0.0300904	0.0772519	0.0245169	-0.00184849	-0.000481475	0.00044067
7114.1855	6524.9619999999995	9219.905	1.09991419	57.07586288	1.0113337	0.19657635	-0.06500600570000001	0.0009865689	0.0533100714	-0.024714847	-0.0506618268	0.026175446	-0.0321052742	-0.0618447667	0.0260016992	-0.013845858	0.0376276887	-0.002313597	0.0618512344	0.048301988399999995	0.027874423	0.0034774728000000004	-0.0214146779	-0.043257327000000005	0.0	0.0	-0.003434	0.0407147	0.0109681	-0.00113666	0.0008326209999999998	6.9917e-05
7091.3354	6516.7607	9234.421	1.06502259	55.26529694	0.9962309	0.1694136	0.0375939552	-0.058311599699999994	-0.035914524100000005	0.021545953399999998	-0.050347375	0.0278198012	-0.038862754900000004	0.0406047602	-0.0882089699	-0.0349314846	-0.0673104571	-0.0012410859	0.061677830700000005	0.0476586629	0.026604585899999998	0.0016233983	-0.0235974197	-0.0453350157	0.0	0.0	-0.0221732	0.0825247	0.0349772	-0.00177799	-0.000171721	0.000121351
7107.6406	6511.058000000001	9232.871	1.06019974	55.01503372	0.98984635	0.15031942	0.0234539815	0.0708573941	-0.0263192594	-0.011183969299999999	0.065846465	0.057610528700000004	0.0676302159	-0.0189511317	0.0194673149	-0.0199118	-0.0242505158	-0.0464478965	0.061501434199999996	0.0470060875	0.025323130899999997	-0.0002319365	-0.025751539	-0.0473335236	0.0	0.0	-0.005888	0.0407523	0.0182791	-0.00133367	0.000763516	-1.03664e-05
