CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
8289.157	6668.366	9522.004	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.00541158	0.0178854	-5.96327e-06	-0.000507773	0.000348967	-8.665839999999998e-05
8107.7046	6675.688	9461.322	1.13021898	53.26390076	1.04604864	0.11342092583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-4.18391e-05	-0.00911486	-1.92654e-06	0.000445057	-0.00017113	5.96788e-05
8024.7485	6667.745	9437.610999999999	1.01093376	47.6423378	0.99111974	0.09339049833999999	-0.0648588673	-0.0378368668	0.0047810088	-0.0021969116	0.015326376899999999	-0.0823108349	-0.0826258222	0.0264556097	-0.0367001094	0.0252303462	-0.04789703730000001	-0.0181664047	0.0665923119	0.06659110019999999	0.0665890807	0.0665862534	0.0665826184	0.0665781756	0.0	0.0	-0.0146337	1.1710900000000003e-05	0.0196702	0.0009681650000000002	-0.000588342	0.0
7984.6753	6674.0776	9426.532	1.00822461	47.5146637	1.0011102	0.1446613391	-0.024624741000000002	-0.0610546567	-0.019689991100000002	0.0173660518	-0.0661030977	-0.04584443480000001	-0.0633678966	-0.0368935209	-9.97321e-05	0.07400662200000001	-0.0351344502	-0.0317021943	0.0665890807	0.0665781756	0.0665600019	0.0665345614	0.066501857	0.0664618922	0.0	0.0	-0.0100326	0.0578522	0.0300307	-0.000376755	-0.000496077	0.0
7960.678000000001	6667.1543	9416.8955	1.06669557	50.27022934	1.00364172	0.07529576999999998	0.0307165195	-0.0619268741	-0.0183941151	0.057762365499999996	-0.0039505925	0.0908673359	-0.0360581589	-0.0762410772	0.0392181311	0.0253138921	-0.0137289215	-0.0655202441	0.0665826184	0.06655232900000001	0.066501857	0.0664312176	0.0663404322	0.0662295284	0.0	0.0	-0.0108494	0.0348095	0.00215408	-0.000657098	-0.000686927	0.0
7945.7119999999995	6676.6865	9417.341999999999	1.0833931	51.05713654	1.0111109	0.15074442999999998	0.0675159882	-0.0258650996	0.0209208593	0.0672850176	0.0437861992	-0.0136539708	0.0251942045	-0.0704013748	-0.0181311146	-0.04295097480000001	-0.0029481132	0.0440708055	0.0665729253	0.0665135654	0.0664146714	0.0662763021	0.0660985399	0.06588149019999999	0.0	0.0	-0.00785354	-0.022069	0.0196726	0.00057794	-0.00057076	-0.000115826
7942.1924	6680.3965	9423.478000000001	1.02072358	48.10370636	0.99040037	0.03999731	0.06765024230000001	0.0246552849	-0.0001292645	0.05920835730000001	0.0181262875	-0.0805247784	0.061229974000000006	-0.0248158202	-0.0305130892	-0.07313762089999999	-0.040258471000000004	0.022356453999999998	0.0665600019	0.0664618922	0.06629848320000001	0.0660699354	0.0657764733	0.0654183853	0.0	0.0	-0.0137504	-0.0170772	0.0196333	0.000913602	-0.000440861	0.0
7931.6763	6680.475	9425.282	1.03299236	48.68189621	1.02019751	0.14783315000000002	0.0256801157	0.0703526174	-0.0408266434	0.0632434239	-0.055006256399999995	-0.0347286021	0.06459309719999999	0.0384039595	-0.0034179040000000003	0.0082348035	-0.059735216699999996	-0.057276034100000005	0.0665438488	0.0663973196	0.0661533431	0.06581227740000001	0.06537462320000001	0.0648410227	0.0	0.0	-0.0125413	0.0496128	0.0269116	-0.000410833	-0.000312181	0.0
7939.919	6681.0024	9430.311	1.09777343	51.73483658	1.01938617	0.07243637	-0.0381775314	0.074209741	-0.0285807689	0.08797160529999999	-0.0106393967	0.0574094812	0.0327075245	0.0815853532	0.0641402605	-0.0339002488	-0.0182858371	0.0004999466999999999	0.06652446690000001	0.06631986	0.0659793144	0.0655035283	0.06489347690000001	0.0641504106	0.0	0.0	-0.0121724	0.024264	-0.00400967	-0.000164805	-0.000382101	0.0
7937.665	6683.2119999999995	9426.926	1.06584752	50.23026276	1.00442326	0.10420523	-0.0615440983	0.010912166200000002	-0.01212104	0.0522519782	0.07913284820000001	-0.023521841600000003	-0.0316979976	0.0686097603	0.016336457	-0.0738472724	-0.031181818599999998	0.046946543099999995	0.066501857	0.0662295284	0.0657764733	0.0651439278	0.0643336182	0.0633477554	0.0	0.0	-0.010064600000000002	-0.008645909999999998	0.0142568	0.000614607	-0.000382101	-0.000239009
