CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
6968.0854	6494.6562	9092.252	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0	0.0
6879.9890000000005	6503.5093	9041.215	1.04891157	52.01799011	1.0262928	0.09604723325	-0.0442646102	0.0159049446	-0.0407988709	0.053800739800000004	-0.032206438399999995	0.032272537000000004	-0.05448910480000001	0.0384977912	-0.0163647656	0.024802474900000003	-0.0745352135	0.11867227470000001	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	-0.0123457	0.0225239	6.90825e-06	-0.00054318	-0.0005904	8.98345e-05
6851.4424	6496.87	9016.582	1.08567214	53.84103012	1.02692378	0.12722951675	-0.0387657062	-0.059077980700000005	-0.0103568415	-0.0261986269	-0.0247022073	-0.09094770630000001	0.0473818334	0.058767512	-0.0217227669	-0.0682879387	0.0097542538	-0.0182635299	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	0.0169474	0.0191049	0.0319535	-0.000282857	0.000366162	5.5303e-05
6790.74	6487.396	9004.701	1.06047308	52.59135056	1.01588488	0.018764250000000003	0.0398986365	-0.0283884432	-0.006010502900000001	-0.0426962705	-0.0090791124	-0.0054417504000000005	0.0291263096	-0.0453090414	0.012607801799999999	0.038945229500000005	-0.0138449301	-0.0112200106	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	0.016933	0.0168449	0.0250629	-0.000308783	0.000476918	0.0
6795.1387	6488.255	9019.782	1.03911364	51.53208923	1.00562036	0.027574250000000005	0.0649756823	0.022037423900000002	0.0808459601	0.0072751959	-0.0456082115	-0.0456569983	-0.0044227799	-0.0583116317	-0.0169319117	-0.08482450009999999	-0.0016952273999999998	-0.0750057312	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	0.014313	0.0202809	0.036345	-0.000243335	0.000337643	0.0
6821.604	6483.8945	9026.701	1.04083788	51.61759567	0.99347222	0.03474655	0.0041152438000000005	0.0551184281	0.080842995	-0.026160188199999997	0.0750659695	0.0347048713	-0.0563351421	-0.0355863244	-0.0037726504	-0.00016386259999999999	0.0415139284	-0.0469359644	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	0.0169416	0.0277062	0.0253507	-0.000517302	0.000337643	0.0
6797.6104	6480.5483	9019.181999999999	1.00111055	49.64742661	0.97741127	0.02910355	-0.015464286899999999	0.056939893899999997	0.030205782200000003	0.0608285011	0.0595614825	0.029358733799999998	-0.0685024105	0.008271493100000001	-0.059945019599999996	-0.015036896599999999	0.0851316627	-0.0218670713	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	0.014527	0.023157	0.0384934	-0.000337361	0.000337643	-1.3234899999999996e-23
6797.802	6481.3325	9012.296	1.0277164	50.96687317	0.99873704	0.04632287	-0.0415173904	0.0299187216	0.0037858993	0.0777833302	-0.008863938	0.0709100867	-0.0537910834	0.0239071935	-0.023237712	0.0696397758	-0.0546204587	0.1167933121	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	0.0169366	0.0197714	0.00324261	-0.000390782	0.000337643	-5.21166e-05
6785.6084	6493.0635	9017.633	1.07368076	53.24635315	1.03559375	0.09969832	-0.0621133399	-0.022366754	0.0193153943	0.0597730641	-0.0511199345	-0.0377948438	0.0102897839	0.069301729	-0.046813910199999996	-0.0455682291	-0.0229248221	-0.0106326967	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	0.0118226	0.0326142	0.0205923	0.000107769	0.000860016	0.000214796
6793.8833	6497.628000000001	9021.440999999999	1.10449255	54.77438354	1.06083298	0.127091722	-0.024730222799999996	-0.0493283824	-0.0289887067	0.027215495899999997	0.0431705869	-0.0564059206	0.02517353	0.0435697534	-0.0414695637	0.0493283879	0.022088593700000003	-0.046596877300000006	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	-0.00250964	0.02451	-0.000729682	-0.000405284	0.00158007	0.000648355
