CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
7965.9453	6698.0415	9278.453000000001	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0	0.0
7813.98	6697.215999999999	9223.622	1.02664256	51.33744431	1.00765717	0.11267998	0.056983155300000005	-0.0021753541	0.050180237	0.0459357558	-0.066342632	0.0099710298	0.044719635599999995	-0.030289353999999998	0.046463303399999996	0.08307241900000001	-0.054067547199999996	0.0973241837	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	-0.0170665	-0.0512396	0.00898543	0.000457769	-0.00025	0.0
7741.4844	6697.7456	9202.934000000001	0.99717689	49.86400604	0.99800611	0.2136943	0.0432345008	0.0144227547	0.0739366268	-0.002536507	-0.0643476526	0.0006825211	0.0452536336	-0.0446606377	-0.0527638308	0.0740706024	-0.08355551580000001	0.1004926755	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	-0.0158481	0.0701832	0.0516454	-0.000336813	-7.671939999999998e-05	0.0
7687.2197	6677.5156	9181.726999999999	1.02088702	51.04963303	0.99852115	0.04755273	0.0241134065	0.0342320061	0.06827947	-0.038638653599999996	-0.0484251459	0.0399272873	0.0602633105	-0.058468487199999995	0.0025200973	0.013208649	-0.0885182309	-0.042073224900000004	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	-0.0201606	0.0530717	0.0447509	-0.000210191	-0.000334782	0.0
7664.2666	6675.823	9169.613000000001	0.98517543	49.26387024	0.97837812	0.15479720000000002	0.0098056975	0.0620284037	0.0705773555	-0.0494095891	-0.0393978115	0.036013709399999996	0.0104325772	-0.0728925318	0.0252179867	0.023933391000000002	-0.0664601744	-0.0190662823	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	-0.0273353	-0.0320542	0.0334568	0.000494132	-0.000404509	0.00025
7627.772	6679.880999999999	9165.759	0.96741718	48.37586594	0.97224766	0.18645219999999998	-0.0035177147999999997	0.0498980778	0.0554201009	-0.0599829758	-0.0094018703	0.0317291657	0.0052772655	-0.0603791114	-0.0321728941	0.0005464587999999999	-0.10382764359999999	-0.0369492342	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	-0.0197074	0.0646043	0.0592393	-0.000240321	-0.000138369	0.000122927
7636.121	6684.893	9160.929	0.98179525	49.09484482	0.97777927	0.0714414	-0.0177040367	0.0586179511	0.09062553960000001	-0.0229814056	0.0086189574	0.0295796853	-0.0194657136	-0.0629992108	-0.0059635771999999995	-0.04357162	-0.0795374904	-0.0343262862	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	-0.0276978	0.0408581	0.0401308	-0.000286202	-0.00025	0.000377341
7638.62	6680.121	9165.347	1.004408	50.2256012	0.98642486	0.15154285	-0.0456716447	0.0370575085	0.0508219802	0.021750455499999998	0.0502145896	-0.029190809100000003	-0.0400983782	-0.0512956272	0.0133156418	-0.006620748399999999	-0.0336133967	0.0266306342	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	-0.031509	-0.0378129	0.0486712	0.000776915	-0.000362717	0.000411912
7623.021	6679.9893	9169.712	0.98679245	49.34473038	0.97991687	0.19193350000000003	-0.051200492599999994	0.0216694358	0.0364072277	0.0154873494	0.0057634989000000005	0.0028307969	-0.0358925821	-0.021657222900000002	-0.057515969900000005	-0.0323667831	-0.0499971296	0.0566838942	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	-0.0282372	0.0700448	0.0638436	-0.000301321	-0.00044445	0.000259249
7632.9907	6675.2437	9169.268	1.0007453	50.04244614	0.98893303	0.08265013350000001	-0.0735362911	-0.0191564162	0.028435723700000002	0.0710456045	-0.048541379	-0.0109648203	-0.0582869949	0.016290489499999998	0.0053306435	-0.0599582217	-0.0315933665	0.042978469400000004	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	-0.0227072	0.0355673	0.0427438	-7.213329999999999e-06	-0.00044623	0.00012428
