CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
7122.8115	6463.223000000001	9193.171999999999	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0	0.0
7001.0913	6452.5493	9145.593	1.02078891	47.90318298	1.01985765	0.14122223	-0.0167503173	0.0449624379	-0.096469584	0.0237656535	-0.0380582076	0.003895234	0.013392824199999999	0.0163603152	-0.0207467919	0.0243578596	-0.0662484019	0.0283892005	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	0.0179968	-0.0587168	-0.0279862	0.000424557	0.00025274	-5.31516e-05
6939.9434	6445.6147	9121.214	0.98582095	46.26221848	0.98404479	0.05255512	-0.0055944737	0.0326451105	-0.0694517476	0.0135549899	-0.0123199678	0.0271520208	0.0078952881	0.012733499099999998	-0.0231571879	0.021688598700000002	-0.0352322328	-0.0277566585	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	0.0126112	-0.0404755	-0.0351825	0.000699788	0.000323416	-0.000141883
6906.1665	6449.9717	9116.947	0.99858248	46.8610878	1.00008249	0.21129314	-0.0083761618	0.017502901799999998	-0.050710390999999994	0.0168098468	0.0156654145	0.024831468199999998	0.022132368	0.05411734	0.0449854933	-0.0340379542	-0.0661115296	-0.0500071408	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	0.0106138	0.0503162	0.00666364	-0.000602497	0.000412406	-5.29396e-23
6895.471	6436.706999999999	9104.613000000001	0.98161763	46.06496811	0.98246735	0.06364550299999999	-0.021167990299999998	0.037383611000000004	-0.0548725773	-0.015944097	-0.0242615529	0.06466438740000001	0.020830156699999998	0.051166601	-0.0034339764	0.052714755099999996	-0.00019512419999999998	-0.0420185368	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	0.0179818	0.0115443	0.000988537	-0.0006286	0.000412406	-0.000210507
6870.839	6444.331	9097.47	1.00357807	47.0955162	0.99998307	0.14232268699999998	-0.0303346541	0.0298148877	-0.0492245617	0.0023094453	0.0056691097	0.0714790384	0.014922463899999999	0.010618777099999999	-0.0011977997	-0.013224416899999999	0.0001652325	-0.019695242800000002	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	0.017991199999999995	-0.0519314	-0.0210022	0.000472355	0.000412406	-0.000174525
6861.1084	6443.8096	9102.878	1.01307821	47.54133606	1.01159942	0.182823665	-0.0276926728	0.0084979084	-0.052790324699999995	0.0121016985	0.0502075036	0.054982936600000004	0.0324949871	0.030042585400000002	0.053423043200000006	-0.0343440229	-0.0045118832000000005	-0.0858930457	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	0.0179984	0.0390134	0.00918851	-0.000676825	0.000412406	-9.00859e-05
6859.6885	6431.6655	9102.651	1.0310756	48.38591385	1.02073836	0.146976755	-0.0412901082	0.0441329613	-0.0766728222	0.0203405763	-0.009391012399999999	0.0623266871	0.0534199542	0.0575490463	-0.0156697819	0.030660810499999996	0.0265256791	0.0041626573	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	0.0180116	-0.0319839	-0.0127743	0.000313158	0.000412406	2.64698e-23
6878.073	6431.4062	9105.16	0.99981111	46.91874313	0.99254727	0.0899965	-0.023599324300000002	0.0344646658	-0.1019848719	0.0701148105	-0.0049644438	0.07446342	0.019905647	0.00296395	-0.016771688899999998	-0.0155732253	-0.0117463371	0.11146898400000001	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	0.0156332	-0.0649402	-0.0338588	0.000756892	0.000412406	-0.000227812
6882.4834	6441.3647	9122.089	0.99768287	46.81887054	0.99564207	0.08669054999999999	-0.0191974302	0.026003148700000003	-0.12012746960000001	0.0686943689	0.0355474941	0.039416999	0.0392249297	0.0113447687	0.0173345606	-0.0495190867	-0.0633033004	0.0258387339	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	0.0116962	-0.0186036	-0.0196913	0.000408448	0.000354063	-0.00018961
6880.3813	6440.236999999999	9123.565999999999	1.0482949	49.19397354	1.02959514	0.056604055499999986	-0.024053126400000003	0.046144110099999996	-0.1161896409	-0.0049712158000000005	-0.0217325524	0.0105982937	0.022059739	0.0640680207	-0.0107381977	0.0702597881	0.016027695800000002	0.058129081799999996	0.0663740572	0.0659398291	0.0652182186	0.06421237070000001	0.0629266692	0.0613667174	0.0	0.0279891	-0.0240347	-0.01921	-2.18011e-06	0.000614679	-0.000206341
6860.3633	6434.022	9115.244	1.01599789	47.67834854	1.0036242	0.12598635549999998	0.0055163201	0.0556152433	-0.0849610331	0.0059935388	-0.0137237055	-0.0233348073	0.0072100109	0.0384502002	-0.0418488303	0.0038361169	0.0005467596	0.058059880300000005	0.0663419489	0.0658117066	0.0649311064	0.0637048363	0.0621394246	0.060243205	0.0	0.0179916	-0.0688337	-0.0412431	0.000565658	0.000324349	-0.000331308
6851.2046	6432.092	9118.526	0.97372323	45.69450378	0.97422743	0.03820629999999999	0.0183878601	0.053704558	-0.0482689061	0.017811678600000002	-0.01627028	-0.025877612799999998	-0.013143416299999999	0.0328454602	-0.0348197033	-0.0599736768	-0.0110071131	0.036529286800000005	0.0663066357	0.0656708672	0.0646157647	0.0631480654	0.0612771412	0.0590149387	0.0	0.0179864	-0.0502824	-0.030118	0.000581671	0.000205275	-0.000295901
6869.3643	6450.8066	9127.374	1.01665974	47.70940781	1.01189983	0.208373458	0.034984031400000004	0.04333297480000001	-0.0197893182	-0.0194497733	-0.031969604	-0.08064622219999999	-0.0123282804	0.0832942329	0.0346969337	0.0455059771	-0.0081844971	0.0041950385	0.0662681193	0.0655173382	0.0642723306	0.0625424883	0.0603408602	0.0576840542	0.0	0.008232049999999998	0.0419396	-0.000848242	-0.0007288439999999998	0.00021532	-7.391399999999998e-05
6864.3240000000005	6446.0273	9113.046999999999	1.04184616	48.89134598	1.0285939	0.255179458	0.051832126	0.031027660800000002	0.0231667892	-0.0807413282	0.00044766010000000004	-0.048413829699999994	-0.0466713155	0.0202326484	-0.0407140275	0.0313134119	0.0149592966	-0.004989799699999999	0.0662264016	0.0653511492	0.0639009535	0.0618885731	0.0593317122	0.0562528657	0.0	0.013895	-0.0795342	-0.0481928	0.0007784349999999998	0.000245923	-0.00014999499999999996
