CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
6723.7134	6030.1787	9319.046	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0	0.0
6628.831	6031.223000000001	9287.953000000001	1.08622694	56.89740753	1.04233623	0.13777827	0.0625831734	-0.0502072	0.0419285183	-0.0526723708	0.0516360998	0.0068273891	0.0201811543	-0.0688788636	-0.018153326	0.0514688243	-0.0409743037	0.0031780926	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	-0.0359153	0.0325509	0.0325319	-0.000715041	2.05624e-05	0.0
6605.2163	6049.1875	9286.163	1.08621275	56.89666367	1.02878129	0.08247247999999999	-0.0167485465	0.0778090178	0.0291983886	-0.0453553659	-0.0384166775	0.0276647483	0.0380866731	0.06735602610000001	-0.041694587799999995	0.0051009341	-0.004918537299999999	-0.0028765638000000002	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	-0.0526523	0.0315334	0.0467363	-0.000294396	0.000297029	-0.00031316
6575.133000000001	6046.278	9274.622	1.04972529	54.98542023	1.01399374	0.09056765000000001	-0.0381198607	-0.0309734484	0.0529285943	0.0689330426	-0.037033694900000004	0.0801669558	-0.0493401611	-0.0001858387	0.0093998073	0.019773113000000002	-0.011678838899999999	-0.039670261	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	-0.0343857	0.00665947	0.0479617	-0.000349007	-0.000195917	6.33174e-05
6554.929	6046.2534	9277.536	1.06956303	56.02453995	1.03271329	0.1266367075	0.052056732	-0.015259753000000001	0.0193819093	-0.007177057099999999	0.09198593220000001	0.0926483409	0.030889694300000003	-0.0324343136	0.022329404700000003	0.09863770039999999	-0.022031430600000002	0.020239953300000002	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	-0.0329988	0.0726254	0.0671112	-0.000829647	-9.67705e-06	0.000199125
6541.638000000001	6029.4287	9266.643	1.0669992	55.89023972	1.02763355	0.12174532749999997	-0.013001066	0.056220050300000005	0.0039383645	-0.0452509159	-0.0350670506	0.1070340572	0.042822867699999996	0.052326332	-0.054826539699999996	0.0692796095	-0.06645051889999999	-0.0763977208	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	-0.0499916	0.0208194	0.0449135	-0.000478142	-0.000137341	6.33174e-05
6525.6494	6046.5723	9266.618	1.05622602	55.32593536	1.02320898	0.06866268	-0.0618620367	-0.0194713772	-0.0442566447	0.061901564699999995	-0.008565735	0.0773041847	-0.0500615836	0.0235570929	0.0160950449	0.10272356390000001	0.056195855	-0.0129514277	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	-0.0271516	0.0436575	0.0605845	-0.000562203	-7.513039999999998e-05	6.33174e-05
6539.474	6039.9175	9262.3955	1.05471933	55.24701309	1.02126288	0.088386955	0.061355638600000005	0.000815909	0.0039097502	-0.0041624892	0.0485687282	0.0096699435	0.036972011	-0.0429887764	-0.0006485047	0.11170584859999999	-0.0233226996	0.0656564958	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	-0.0389834	0.0787462	0.0856255	-0.0008277049999999998	-1.21233e-05	6.33174e-05
6537.374	6040.297	9262.376	1.03167677	54.0400238	1.00660324	0.07563552000000001	-0.0367264179	0.0437120647	0.036040107	-0.0072056028000000005	0.016607178700000003	0.0445009221	0.0091266854	0.041194025	-0.0061926385	0.0201301498	-0.0418130197	0.0147547956	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	-0.0433998	0.0376219	0.0770468	-0.000555038	-7.289049999999998e-05	-3.35708e-05
6520.8223	6035.9136	9266.118	1.06740665	55.91158676	1.02797413	0.10040776500000001	-0.052930731200000004	-0.0497216676	-0.052640714500000005	0.050617373099999995	-0.036238403100000004	0.0970604005	-0.0508532795	0.024966413599999997	0.0032830728999999996	0.126582558	0.058866181	0.071808437	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	-0.0419203	0.0972721	0.0931697	-0.000774343	1.8966e-05	0.000118371
6530.1724	6020.1494	9247.651	1.07707703	56.41812515	1.02589965	0.08060135	0.0637082647	-0.029083120499999997	-0.0145364168	-0.0562684251	0.048688503200000004	0.0079942774	0.0096150848	-0.0494040267	-0.0154328608	0.0392694969	-0.060048343899999995	-0.0089757596	0.0663740572	0.0659398291	0.0652182186	0.06421237070000001	0.0629266692	0.0613667174	0.0	-0.0656703	0.061918	0.0866789	-0.000550822	4.05204e-05	6.33174e-05
