CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
7072.6416	6954.2886	9974.083	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0
6936.714	6949.4136	9919.946	0.91293013	51.12266541	0.93812859	0.10221747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0160811	-0.0361751	-0.007740129999999999	-8.47578e-05	-0.000257898	0.000501767
6847.757	6939.2456	9872.599	0.87829697	49.18326187	0.91601861	0.0589706527	0.006091645400000001	-0.004945674000000001	0.0240572866	0.1034939419	-0.0411254703	0.014427915	-0.0067806616000000005	0.0150684449	-0.0371326392	-0.03606778	0.0277906713	-0.0464545036	0.0665923119	0.06659110019999999	0.0665890807	0.0665862534	0.0665826184	0.0665781756	0.0	0.0	-0.0193939	-0.0113423	3.71127e-05	-0.000342337	-0.000405981	0.000557061
6826.5054	6934.3564	9843.6	0.88553751	49.58872223	0.91775018	0.04919953730000001	0.0053184437	0.0014947481	0.0392367648	0.0952449858	-0.018317933600000003	0.0200227708	-0.0095783121	0.0046463115	-0.032429242000000004	-0.024205623199999998	0.0040123905999999996	-0.0528864825	0.0665890807	0.0665781756	0.0665600019	0.0665345614	0.066501857	0.0664618922	0.0	0.0	-0.0193995	0.013374	0.0104632	-0.000546079	-0.000427976	0.000501767
6829.807	6933.8945	9834.149	0.92612648	51.86164093	0.94426537	0.14358990000000002	0.023976937400000002	-0.015863617	0.0620047258	0.0656675211	-0.0007808852	-0.012165596899999999	0.0052184259	-0.0161317744	-0.0235310866	-0.006970794200000001	0.0062170664	-0.0642225177	0.0665826184	0.06655232900000001	0.066501857	0.0664312176	0.0663404322	0.0662295284	0.0	0.0	-0.0127273	0.0944871	0.0533869	-0.000543063	-0.000398756	0.000276385
6829.5356	6924.6147	9813.04	0.92434818	51.76205826	0.94533169	0.09355265	0.0506652981	-0.025755864700000002	0.051545886500000006	0.0169026753	0.0405499663	0.0033327543	0.0245569496	-0.0635167954	0.006224155	-0.007822682099999999	-0.016914953400000002	-0.0512896133	0.0665729253	0.0665135654	0.0664146714	0.0662763021	0.0660985399	0.06588149019999999	0.0	0.0	-0.0180637	0.142753	0.0802221	-0.000655378	-0.000518781	0.000246422
6843.8354	6936.3047	9800.665	1.31951356	73.89070892	1.17219186	0.232763375	0.044069575199999995	0.0015944357	-0.0243065775	0.0294956039	0.026401832799999997	0.0317645062	0.038443956	-0.0425610771	0.029742576	-0.0075580088	0.0020749468	-0.0262354129	0.0665600019	0.0664618922	0.06629848320000001	0.0660699354	0.0657764733	0.0654183853	0.0	0.0	-0.0103324	0.272738	0.0471936	-0.00138862	-0.000800513	2.10245e-05
6836.6990000000005	6906.1577	9763.046	1.59162343	89.12843323	1.38478863	0.588798925	0.0777039273	0.0157910728	0.1687453801	-0.069685791	0.004830502800000001	-0.0653356383	0.0530282721	-0.1372265077	-0.028392645299999998	0.0144521686	0.0124876366	-0.1141545333	0.0665438488	0.0663973196	0.0661533431	0.06581227740000001	0.06537462320000001	0.0648410227	0.0	0.0	0.0327969	0.594544	0.10105	-0.00226403	0.00118362	0.000561626
6831.8	6909.585999999999	9800.862	1.61323977	90.33891296	1.38569081	0.33353458	0.13157503140000001	-0.1043440378	0.032491929100000004	-0.055794139400000005	-0.0216679523	-0.0218369799	0.0935178154	-0.1558008384	0.0070562983	-0.0597499082	0.0513201686	-0.051286854400000005	0.06652446690000001	0.06631986	0.0659793144	0.0655035283	0.06489347690000001	0.0641504106	0.0	0.0	-0.00135913	0.535692	0.175876	0.000319759	0.00183222	0.000480004
6880.0776	6964.3009999999995	9894.574	1.63237178	91.41027832	1.42376328	0.91430073	0.07189452660000001	-0.1041308874	-0.0951798632	0.0282130386	0.08273348259999999	0.0115868151	0.0766843624	-0.0281760593	0.1137407735	-0.07241646780000001	-0.0059250833	0.10087977869999999	0.066501857	0.0662295284	0.0657764733	0.0651439278	0.0643336182	0.0633477554	0.0	0.0	0.0510672	-0.0615374	0.0301939	0.00173443	0.00106281	0.000284827
