CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
6299.85	6264.35	9373.228000000001	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0	0.0
6201.5225	6253.2344	9329.914	1.03020525	52.21557617	1.03183854	0.12926699	-0.023788393999999997	0.059839027999999995	-0.0049457908000000005	-0.0024867822	0.060288021100000005	-0.0056445022	0.0363073866	-0.0449764083	0.0237292148	-0.0096584676	0.0161944424	-0.0201143399	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	-0.00998154	0.0392853	0.058261	0.0	-0.000326181	0.000108602
6173.604	6250.4326	9301.13	1.00411177	50.89303589	1.0143981	0.10692995	-0.0552419964	0.035800078	0.022459830400000002	0.0263011469	0.050258751	-0.018191737700000002	0.0786624884	-0.027529912	-0.0196284637	0.0069173596999999995	0.0020282025	-0.0010297552	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	0.012988	0.0618835	0.0594693	-0.000389069	0.000313101	-6.61252e-05
6192.406999999999	6259.2144	9300.940999999999	1.0344919	52.43284225	1.02967763	0.07462035	-0.08796763199999999	0.0104735031	0.009135764000000001	0.0645716663	-0.0687606661	-0.0126491395	0.074837769	0.037997992	0.0074663052	0.0387531712	0.0212388849	-0.005470033199999999	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	0.00515271	0.0662918	0.0292253	-0.000754993	0.000102495	0.0
6163.1187	6266.953	9307.875	1.11074507	56.2977066	1.07833099	0.15676231	-0.0428155536	-0.0350245848	0.027008973399999997	0.0224746522	-0.0304383868	-0.049723677599999995	0.029327434	0.08030677	0.0260551181	-0.0344703015	-0.0150753758	0.0294105403	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	0.0170825	-0.0017010599999999997	-0.00477511	-0.000357531	0.00033012	-0.000231698
6148.751	6251.3896	9287.864	1.08066452	54.77308273	1.05536103	0.12324246500000002	-0.0199045345	-0.09560999769999999	0.030267810099999997	-0.0095702488	0.0369093054	-0.027050578399999997	-0.030959048	0.0817853383	-0.025621928399999997	-0.0624287708	0.0004994983999999999	0.0537402975	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	0.0170525	0.0411709	0.050866	-6.69751e-05	0.000165506	-0.000270516
6137.598000000001	6245.911999999999	9276.049	0.99019867	50.18785477	0.99860364	0.035795945	0.0087154764	-0.080424056	0.0217522327	-0.0107996995	-0.00068564	-0.0447664717	-0.0313084599	0.063106169	-0.0246279244	0.010014842099999999	-0.0481624483	0.013195301100000001	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	0.0170591	0.047461	0.0434545	-0.0002889	-0.0	-0.00032484
6143.33	6253.843000000001	9286.078000000001	1.02551115	51.9776535	1.02669871	0.1022562	0.0366310137	-0.054517543700000004	0.0223484491	0.013149106899999999	-0.0305809407	-0.0769202075	-0.0605678416	0.0388433839	-0.0192147386	0.06457309900000001	-0.011985246599999999	-0.052358888	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	-0.00598635	0.0576546	0.0251154	-0.000531585	-0.000446036	0.0
6178.762	6267.045	9290.583	1.0690757	54.18571091	1.05253685	0.076168775	0.0629072802	0.0360988248	-0.0080146095	0.056447378099999994	-0.0570198066	-0.07280129440000001	-0.0432544833	-0.0161471605	0.0378756593	-0.0381733185	0.0152253673	0.0277060467	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	-0.012235200000000003	0.0246135	0.0503601	-0.000469072	-0.000328503	-5.26365e-05
6154.7793	6243.1064	9285.368	1.03693843	52.5568428	1.02787876	0.05638405500000001	0.021939726899999998	0.063690194	-0.0068602816	0.0555753237	0.0063914265	-0.013106796799999999	0.005810498199999999	-0.0811194887	0.0046464465	-0.001155833	-0.0647801796	0.0329247915	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	-0.00225714	0.0274292	0.0553181	4.36484e-05	-0.000442158	-0.000198907
6130.45	6240.9854	9281.132	1.01274264	51.33049011	1.01186728	0.06306045	-0.0200476895	0.0467202972	0.025871398900000002	0.0289406793	0.0265269865	-0.0136133578	0.05848144	-0.0474827117	-0.028143702799999996	0.025131379500000002	-0.0242918777	-0.0707452266	0.0663740572	0.0659398291	0.0652182186	0.06421237070000001	0.0629266692	0.0613667174	0.0	-0.0122519	0.0509024	0.0386706	4.36484e-05	-0.000285453	-9.67122e-05
6140.556	6252.128000000001	9280.788	1.03384233	52.3999176	1.02708638	0.04923256999999999	-0.0831212893	0.0215200288	0.0204502306	0.058185922800000005	-0.112283281	-0.047025057	0.0850252598	0.0393361061	0.0041811738	0.017322898700000002	0.0257427384	-0.0466927937	0.0663419489	0.0658117066	0.0649311064	0.0637048363	0.0621394246	0.060243205	0.0	-0.0122304	0.046722	0.0155841	-0.000269768	-0.000399652	-8.54442e-05
6135.6230000000005	6255.9116	9270.38	1.04734468	53.08427811	1.03444254	0.13227545	-0.0467595906	-0.0383157208	0.0125871412	0.0065080887	-0.0283011617	-0.0135700067	0.0268926937	0.0428213174	0.0062107965	-0.0499677842	0.0351452496	0.0427387406	0.0663066357	0.0656708672	0.0646157647	0.0631480654	0.0612771412	0.0590149387	0.0	-0.00225454	-0.0141542	0.0295242	0.000566134	-0.000479636	-0.000119224
6136.155	6254.0576	9263.968	1.02804267	52.10596466	1.0220325	0.12092444	-0.0076562623	-0.079595147	0.0084029525	-0.0324845513	0.0150712181	0.0068454722	-0.0199030229	0.0779131611	-0.0275067219	-0.0306778771	-0.0156584553	0.026391977400000002	0.0662681193	0.0655173382	0.0642723306	0.0625424883	0.0603408602	0.0576840542	0.0	-0.008213369999999998	0.0494959	0.0481188	5.74885e-05	-0.000594961	-8.87763e-05
