CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
6772.371	6774.1606	9188.459	n/a	n/a	n/a	n/a	0.0117400167	-0.0823114972	0.0076714592	-0.006344654	0.0568178712	0.07514550019999999	-0.0355849382	0.0813468732	-0.127994934	0.0329212266	-0.0933232425	-0.033734784	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	1.62135e-05	0.0328829	-0.00140103	-0.0012987	0.000537522	-0.000532473
6692.0425	6768.144	9157.601	1.06323397	49.3769722	1.04101527	0.1570084335	0.08531315630000001	-0.050015566100000006	0.10057274570000001	0.08138464599999999	0.0603718794	0.0408892683	-0.0697319226	-0.0291184856	-0.056447246799999996	0.08593992539999999	0.053894057999999995	-0.0072432584	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	-0.0186718	-0.0122302	-0.0160325	-0.0010845	-0.000483048	-0.000195726
6630.0396	6768.2686	9152.362	1.04114616	48.35120773	1.01334035	0.05397607	0.0712143673	0.0506898462	-0.058090874699999996	0.013399828899999999	0.1155892841	0.0533777514	-0.0894663923	-0.0476224062	0.0762573362	-0.035191195099999996	-0.059432750300000003	0.0041646161999999995	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	-0.0187863	-0.00610025	0.00829917	-0.000838566	-0.000564535	-0.000336304
6602.938	6764.8643	9152.618	1.01655459	47.20916367	1.00511491	0.122380445	0.0125195055	0.0577292708	0.0176676345	-0.0812676489	0.0520868222	0.08673504130000001	-0.0063871124	-0.06694905400000001	-0.0214433139	-0.0079915997	-0.0225187074	0.0644629075	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	-0.012045	0.0723057	-0.000729785	-0.000668672	-0.000564535	5.78868e-05
6623.77	6771.1753	9164.931999999999	1.01458955	47.11790848	1.00000894	0.071572105	-0.0369807006	0.030653786000000002	0.0543546357	0.0421626249	-0.013832230800000001	0.1276057178	0.0449304439	-0.027270004700000003	-0.08408127509999999	-0.0379037458	0.0694355608	0.0251145054	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	-0.00271052	0.0949741	-0.00796237	-0.00110857	-0.000415587	0.0
6609.6630000000005	6774.5664	9154.896999999999	1.04000998	48.29844284	1.01027083	0.09280885	-0.0659468047	-0.0263701152	-0.0669425037	0.003280973	-0.0315622075	0.06978015809999999	0.0383075893	0.0452208782	0.0004883452	-0.058274400899999995	-0.0111385046	-0.0360250498	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	-0.0143363	0.0294215	-0.00798714	-0.000863688	-0.000482819	-5.29396e-23
6579.8784	6782.2896	9144.303	0.98446333	45.71883774	0.98234677	0.037196700000000006	-0.035834475899999996	-0.055702629100000005	-0.028937532000000002	-0.06415165440000001	-0.0826497503	0.050514156	0.0069710145	0.0585356676	0.051345547699999994	-0.0408519767	0.0352823007	0.0218032223	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	-0.00803797	0.0226867	-0.00129537	-0.000747698	-0.00047487	0.000225497
6593.2725	6784.4644	9142.804	0.98794132	45.88035583	0.98972809	0.06612411000000001	-0.0058815212	-0.0616984023	0.0014141209	-0.043506473899999995	-0.070750533	0.049493175800000004	-0.052252697599999995	0.0528054985	-0.0100550993	-0.0982020582	0.0842669981	0.0420873247	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	-0.00156797	0.0674967	-0.00208918	-0.000851483	-0.000403644	0.000119502
6635.8057	6773.693	9148.93	1.02547741	47.6235466	1.00716817	0.096928315	0.044055225999999996	-0.041950480400000004	0.0524464732	0.06701830809999999	-0.1336266242	0.045674745999999995	-0.0519862003	0.026753959700000003	-0.0713876243	0.0011410931	0.14008421810000002	0.0371182843	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	0.0223785	0.0401218	-0.0103323	-0.0011075700000000002	4.75055e-05	0.000159542
6603.0835	6779.5396	9138.127	1.03059042	47.86099243	1.01238239	0.201669705	0.0504965514	0.014436163899999998	-0.031790652200000005	0.042917763600000006	-0.0656599972	0.0034046308000000003	-0.0493244616	0.005355075	0.0640975852	-0.0603646917	0.0620678007	0.0094337234	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	0.00197083	-0.0491905	-0.00184504	-0.000306202	-0.000597515	0.000382403
6566.978	6762.3916	9129.021999999999	0.99298519	46.11459351	0.99381208	0.11030914	0.04779152230000001	0.024324109	-0.0602682332	-0.013617035900000001	-0.0674579012	-0.022384686299999998	-0.0404371745	-0.0266077736	0.053177017199999996	-0.056235525999999994	-0.0047911877	-0.0428055003	0.066269463	0.0657421369	0.0648663662	0.0636467925	0.062089879800000004	0.060203880099999996	0.00199569	0.0385325	-0.00896817	-0.000587401	-0.000624302	0.00038318
6581.0117	6761.47	9125.8	1.01692045	47.22615433	1.00167608	0.0828167	0.0014472066000000001	0.0543973779	-0.023183487599999997	-0.0586411866	-0.0824806865	-0.052183219100000004	0.005855026899999999	-0.038898407	-0.0875018566	-0.029726374500000003	-0.0023720584	-0.052694994	0.0662343442	0.0656020711	0.0645527497	0.0630930508	0.0612322541	0.058982189000000004	0.00202406	0.0686759	-0.0189092	-0.00106683	-0.000465846	0.000166987
