CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
7087.7026	6584.9385	9356.84	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-1.03297e-05	-0.03639	1.51791e-05	0.000348218	-0.000285443	0.0
7003.121	6582.8853	9320.905	1.06870568	50.2419014	1.03626728	0.1355151162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.011088400000000002	0.0338483	0.00681379	-0.000368096	-5.37543e-05	0.0
6948.27	6580.244000000001	9292.845	1.04730475	49.2358017	1.02033448	0.151852865	-0.0618155249	0.0041399096	-0.0131451247	0.0581702133	-0.0406953814	-0.0062495819	-0.0333039459	0.042856688600000005	-0.0073616407	0.0366259157	0.0342457267	-0.0164447149	0.0665923119	0.06659110019999999	0.0665890807	0.0665862534	0.0665826184	0.0665781756	0.0	0.0	-0.0202789	-0.0439562	0.00977612	0.000301469	-0.000502951	0.000119149
6914.130999999999	6577.451999999999	9278.729	1.0349884	48.65678787	1.00160646	0.031894929999999995	0.0643211101	-0.021896591	-0.0375271098	-0.0013741774	-0.06576297860000001	0.0502079883	0.0285790867	-0.0529925986	0.0120250427	0.0018833173000000001	0.0080729778	-0.0326007351	0.0665890807	0.0665781756	0.0665600019	0.0665345614	0.066501857	0.0664618922	0.0	0.0	-0.0144168	-0.0493812	0.0124901	0.000618019	-0.00046405	0.000121575
6962.995	6573.2456	9289.349	1.03748918	48.77434921	1.00688541	0.14156	-0.0320702913	0.06498087450000001	-0.0371424846	-0.0815300466	0.0223817913	-0.015516249099999999	0.006755385	0.0687690549	-0.0338133922	0.054617345899999996	-0.012750786	-0.0941015738	0.0665826184	0.06655232900000001	0.066501857	0.0664312176	0.0663404322	0.0662295284	0.0	0.0	-0.0242402	0.0329846	0.0241704	0.000115984	-0.000648013	0.000189387
6917.6626	6578.399	9285.327	1.05558956	49.62528229	1.01049411	0.0854054	-0.0068858287	-0.0713188946	-0.036742937	-0.030480603399999997	0.051610190800000004	-0.040642297200000004	-0.049716344100000004	-0.06122578099999999	-0.0307170996	-0.0111078993	-0.0639824578	0.0721274503	0.0665729253	0.0665135654	0.0664146714	0.0662763021	0.0660985399	0.06588149019999999	0.0	0.0	-0.0239215	-0.0207976	0.0182331	0.000343346	-0.000404287	0.000153131
6893.1226	6570.755	9280.681	1.04697633	49.2203598	0.99848056	0.03881182	0.048182047400000004	0.044134118099999994	-0.060896340800000004	0.0337050381	0.0910105831	0.0068907652	0.0398292571	0.0263368323	0.0451429593	0.0200550478	0.0021145885	0.08425300179999999	0.0665600019	0.0664618922	0.06629848320000001	0.0660699354	0.0657764733	0.0654183853	0.0	0.0	-0.015879299999999996	-0.0418706	0.0133901	0.000343346	-0.000406263	5.80346e-05
6929.438	6574.9487	9289.469000000001	1.04485869	49.12080765	1.00915456	0.15078376999999998	-0.0708622951	-0.0173294635	-0.0810126969	0.0506684263	0.0038537504999999997	0.0194465768	-0.0757406653	0.0230995744	-0.023215673399999998	0.1013497691	0.0561971502	0.0005442382	0.0665438488	0.0663973196	0.0661533431	0.06581227740000001	0.06537462320000001	0.0648410227	0.0	0.0	-0.0269965	0.0277434	0.0182702	-0.000467092	-0.000525212	0.000432097
6894.2246	6576.762	9291.541	1.04736757	49.23875427	1.00737238	0.0187084	0.060777108600000004	-0.0268702184	-0.08381759700000001	0.0091223008	-0.0639859097	-0.0402678856	0.0724170489	-0.0360657385	-0.0316804261	0.027273508	0.036866403799999996	0.0249208406	0.06652446690000001	0.06631986	0.0659793144	0.0655035283	0.06489347690000001	0.0641504106	0.0	0.0	-0.0234231	0.0289812	0.0182834	-0.000475802	-0.000438339	0.00025
6905.7046	6578.311	9284.913	1.03024876	48.43396759	0.99900436	0.13287268	-0.0321720029	0.0526261473	-0.04635573690000001	-0.0394459642	-0.0150246187	-0.0644333663	0.0027039464	0.0646755164	0.0414776711	-0.0669557961	0.046862442000000004	0.021477733	0.066501857	0.0662295284	0.0657764733	0.0651439278	0.0643336182	0.0633477554	0.0	0.0	-0.0182641	-0.0346546	0.0051189	0.000344417	-0.000453522	6.71344e-05
6878.459	6587.61	9277.733	1.0338757	48.60447311	0.99073988	0.02390802	-0.0066936535	-0.0698760972	0.0124923265	-0.0355010302	0.0742085936	-0.041786062	-0.035676366200000004	-0.046296673600000005	0.0235130673	-0.0106098897	-0.0963617794	0.0190291395	0.06647602030000001	0.0661263425	0.0655449082	0.0647337551	0.063695726	0.062434459000000005	0.0	0.0	-0.0142933	-0.0338917	0.0103099	0.000399658	-0.000296231	-2.64698e-23
6901.661999999999	6587.148	9281.329	1.06254435	49.9522438	1.0148437	0.16629485	0.06361360049999999	0.01623702	-0.030211886400000002	0.0592845188	0.0350030778	-0.029585890400000002	0.062028857300000004	-0.0275575136	-0.0312286758	0.0371366999	-0.046868779900000004	-0.031210990499999997	0.0664469579	0.06601032230000001	0.0652847203	0.0642733284	0.0629805741	0.061412116399999994	0.0	0.0	-0.0232181	0.0406392	0.0183081	-0.000681219	-0.000411865	0.000300308
6881.484	6586.075	9271.166	1.03535855	48.67418671	1.00258899	0.07860251000000001	-0.0616817456	0.015286466799999999	0.008881398399999999	0.049066196500000006	-0.0389324346	-0.049201418899999995	-0.034028283	0.060157294400000005	0.005945265999999999	-0.0283799496	-0.0176471979	-0.023889789100000003	0.0664146714	0.06588149019999999	0.0649960232	0.0637630054	0.062189029900000005	0.060282513200000006	0.0	0.0	-0.0229504	-0.0141642	0.00963969	-0.000457747	-0.000475768	0.000310193
6863.1777	6585.210999999999	9265.381	1.04250252	49.01004028	1.00370693	0.12178966	0.05882453309999999	-0.0465802643	0.0312056306	-0.0232559852	-0.0520815804	-0.0246391104	0.0066914266000000005	-0.0787869052	0.041011068	-0.007754542	0.0189103949	0.0365706952	0.0663791623	0.0657398713	0.064678943	0.0632031821	0.0613220536	0.0590476225	0.0	0.0	-0.0142533	-0.0554966	0.0134041	0.000483987	-0.000311201	5.6579e-05
6909.6714	6576.6396	9281.644	1.05508518	49.60157394	1.02009165	0.2051429	-0.021086810299999998	0.0689558009	0.0340682142	-0.09900771480000001	0.0046233202	0.0043767602000000004	0.0180471222	0.0721476447	-0.0252135613	0.0557105443	-0.0686461464	-0.0372862655	0.0663404322	0.065585493	0.0643336182	0.0625942932	0.0603806967	0.0577096009	0.0	0.0	-0.0270314	0.0359349	0.0288841	-0.000760832	-0.000513309	0.000318718
6865.3794	6573.616	9272.417	1.05364406	49.53382492	1.01406085	0.04045855	0.0017015620000000002	-0.0665964923	0.025461392000000003	-0.032810942	0.0470935776	-0.0440724065	-0.0612911441	-0.0419884781	-0.0037847922999999996	-0.0052959487	-0.037460702400000004	-0.0686008997	0.06629848320000001	0.0654183853	0.0639601995	0.0619368113	0.059366101	0.056270785499999997	0.0	0.0	-0.0248487	0.0202562	0.0183046	-0.000687885	-0.000414621	0.00025
6864.3555	6578.0869999999995	9273.105	1.05719948	49.7009697	1.0113641	0.13712155	0.032033175899999995	0.060913937599999995	0.034915672599999996	0.001950898	0.056652017199999995	-0.0191141801	0.06447212150000001	0.0352642544	-0.005289454200000001	-0.0340163806	-0.0281271875	0.0416097545	0.0662533171	0.0652385807	0.0635588499	0.0612312469	0.058279497300000004	0.0547336892	0.0	0.0	-0.0222694	-0.0482172	0.0182915	0.000265317	-0.000532534	0.0
