CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
6560.643	6268.089	8918.257	1.02102792	51.09571838	1.00837445	0.091941425	-0.0321352202	0.0748401637	-0.059363769299999994	-0.0823683405	-0.0460495455	-0.0919963875	0.0642371309	-0.0391406992	0.0186068264	0.0091587336	0.0313065212	0.0174528248	0.06647602030000001	0.0661263425	0.0655449082	0.0647337551	0.063695726	0.062434459000000005	0.0	0.0	0.0436244	0.0080722	0.00870808	-0.000653624	0.000366304	6.89671e-05
6536.8037	6266.424	8912.334	1.00862908	50.4752388	1.00377119	0.09337924	-0.049820776399999996	0.0631317908	-0.0208901262	-0.0685998733	-0.0372768673	-0.0391624513	-0.018442071	-0.0761725286	0.0313622598	-0.0454613801	0.0191460774	-0.0088161863	0.0664469579	0.06601032230000001	0.0652847203	0.0642733284	0.0629805741	0.061412116399999994	0.0	0.0	0.0314608	0.060159	0.0179858	-0.0008892499999999998	0.00022813	4.57447e-05
6529.383000000001	6251.9653	8906.235999999999	1.01995873	51.04221344	1.01743627	0.03859561499999999	-0.044914763899999995	0.0437835588	-0.0129951193	-0.10758924880000001	-0.06052301349999999	-0.029818934300000002	-0.0231493624	-0.0608313425	0.018660396200000002	0.0501070452	-0.0014621501	0.03645735	0.0664146714	0.06588149019999999	0.0649960232	0.0637630054	0.062189029900000005	0.060282513200000006	0.0	0.0	0.0336126	0.0464884	0.00899017	-0.000805481	0.000267994	-0.000106174
6486.8804	6258.2617	8891.364	1.0427351	52.18202209	1.03227901	0.15344397399999998	-0.0402854592	0.04412528860000001	0.017745163300000002	-0.0131629998	-0.0620627846	-0.1237497139	0.0499660545	-0.0287035207	0.0401440931	-0.0117444297	-0.0269828662	0.0239824259	0.0663791623	0.0657398713	0.064678943	0.0632031821	0.0613220536	0.0590476225	0.0	0.0	0.0397164	-0.0434373	-0.000356429	5.75665e-05	0.000366304	-0.000106174
6506.414000000001	6254.1133	8902.662	1.03685689	51.88785553	1.03288007	0.225288504	-0.0697709901	0.0324769198	0.0170689426	-0.027418678999999998	-0.0665462839	0.0001711158	-0.032962110499999996	-0.037980292400000004	0.0445233945	-0.0348001362	-0.011105226499999999	0.0302558732	0.0663404322	0.065585493	0.0643336182	0.0625942932	0.0603806967	0.0577096009	0.0	0.0	0.0260225	0.08242829999999998	0.0228821	-0.000936113	0.000110174	-0.000106174
6488.654	6249.271	8895.768	1.05319679	52.70555878	1.03456271	0.10977816000000001	-0.0616556708	0.0047723393	0.043749862300000004	0.0355654054	-0.034721305	-0.0874742852	0.0303119385	-0.008132361099999999	0.046255605	0.0133219651	-0.0322047444	0.017136551899999998	0.06629848320000001	0.0654183853	0.0639601995	0.0619368113	0.059366101	0.056270785499999997	0.0	0.0	0.043241	0.00969834	0.0135217	-0.0008758699999999998	0.000259317	-0.000106174
6494.3174	6250.036	8899.642	1.00768709	50.42809677	0.99765927	0.022017610000000007	-0.0652604199	-0.0123553802	0.0638582525	0.050193180700000006	-0.0070753914000000005	-0.035175713399999996	0.0485256628	0.0135598666	0.0524688284	-0.0328705582	-0.07508612490000001	0.0470773938	0.0662533171	0.0652385807	0.0635588499	0.0612312469	0.058279497300000004	0.0547336892	0.0	0.0	0.0407493	0.0263769	0.0156776	-0.000889699	0.000259317	-0.000106174
6524.02	6254.401	8905.593	1.03470874	51.78035355	1.01822269	0.08937905	-0.0809658411	-0.0338680828	0.06287052809999999	-0.0189829987	-0.0371778791	0.0798856917	-0.08840687039999999	-0.0345892036	0.062096240899999995	-0.0029570104999999997	-0.028762927400000003	0.0504479068	0.0662049363	0.065046114	0.0631297449	0.0604781476	0.057122203499999996	0.053100996799999994	0.0	0.0	0.02896	0.07382389999999998	0.0280763	-0.00124458	0.000259317	-0.000106174
6520.259	6270.0645	8890.239	1.05591249	52.84146118	1.03212142	0.11822514	-0.0323262594	-0.0365682741	0.059674432699999995	-0.0128559108	0.0557284568	-0.0401720418	-0.0045081627	0.04487538889999999	0.0483845427	0.061517948600000004	-0.0446498754	-0.0601073078	0.0661533431	0.0648410227	0.0626730718	0.0596780983	0.0558956233	0.0513755597	0.0	0.0	0.037011	0.00435556	0.0120672	-0.000882961	0.000391632	-0.000106174
6514.0596	6261.755999999999	8893.121	1.00400376	50.24377441	0.99886763	0.07890393999999999	-0.0285909402	-0.0585489167	0.0491232913	-0.0083205286	0.0324181362	-0.0165437365	0.0094919898	0.0483530918	0.057859279699999995	-0.0331931522	-0.0280240054	-0.007301052	0.0660985399	0.0646233464	0.062189029900000005	0.0588317198	0.0546012445	0.0495603916	0.0	0.0	0.0336214	0.0455202	0.0295857	-0.0010872700000000002	0.000259317	-0.000106174
6524.603	6266.0835	8891.204	1.02623582	51.3563385	1.01313949	0.014790599999999997	-0.0352546234	-0.060612346799999994	0.0572649017	-0.0820318639	-0.007503294200000001	0.0485634761	-0.0675006519	0.014388749499999999	0.049852089	0.0497461307	0.0062046774	-0.05766189769999999	0.0660405294	0.0643931275	0.061677830700000005	0.057939669400000005	0.053240637199999996	0.0476586629	0.0	0.0	0.0336214	0.0555194	0.0343361	-0.00108645	0.000259317	-0.000106174
6492.2036	6267.227	8880.847	1.03689587	51.88980865	1.01694739	0.11866334	-0.010025333	-0.0598373223	0.0409014536	-0.0339929534	0.0387603843	-0.050951532	0.0103088455	0.065747867	0.0238015733	0.0218694827	-0.01554973	-0.0629938166	0.0659793144	0.0641504106	0.061139697400000005	0.057002639400000006	0.0518154517	0.045673695	0.0	0.0	0.041786	-0.00648799	0.0153547	-0.0007462509999999999	0.000259317	-0.000356174
6510.7197	6269.222	8888.702	1.00441706	50.2644577	1.00234318	0.13739504	-0.0109096749	-0.056006781500000005	0.0340374156	-0.0007406369	0.0448064712	0.037493967999999996	-0.0539004943	0.0558333421	0.028077499300000003	-0.0564852526	-0.047927421	-0.0854968784	0.065914898	0.0638952429	0.060574865	0.0560213574	0.0503274166	0.0436089548	0.0	0.0	0.0336259	0.0679597	0.0306985	-0.00119812	0.000172317	-0.000106174
6522.3423	6269.5005	8889.204	1.01759624	50.92398834	1.00957155	0.06770054999999998	0.001298563	-0.0659947145	0.0165406162	-0.0499187648	0.0403554331	0.0310055055	-0.0407440213	0.052410476799999994	-0.0052035437	0.044647787800000005	-0.0088428353	-0.07669460730000001	0.06584728320000001	0.0636276739	0.059983580099999996	0.054996585199999996	0.048778337000000005	0.0414680485	0.0	0.0	0.0436246	0.0366565	0.0182017	-0.000945736	0.00019797	-0.000106174
6513.2163	6271.3906	8887.434000000001	1.03357911	51.72382355	1.0185746	0.178218245	0.0165500753	-0.0635831082	-0.002875939	-0.0050726469	0.0544866718	-0.053437392	0.0424280108	0.070566625	-0.010611499299999999	-0.0055307026	-0.0277149733	-0.0322750213	0.0657764733	0.0633477554	0.059366101	0.0539291182	0.0471700916	0.0392547153	0.0	0.0	0.0589911	-0.0404682	0.0211165	0.000340378	-2.72583e-05	3.87286e-05
6527.089	6263.2519999999995	8889.488000000001	1.01620543	50.85438919	1.01090181	0.27626590500000003	0.0057578275	-0.063413496	0.0119766227	0.0088748766	0.0447190375	0.0527022388	-0.020223219	0.0493365009	0.015150438799999999	-0.0515177627	0.0200781788	-0.053858341799999994	0.0657024717	0.0630555419	0.0587226973	0.052819785099999995	0.0455046313	0.0369728211	0.0	0.0	0.0455154	0.063389	0.0459819	-0.000849958	-0.000987837	0.000569166
6498.1006	6250.9326	8879.879	1.01774037	50.93119812	1.01074779	0.07957665	0.0163791485	-0.06622818030000001	0.0361734677	-0.057936427699999994	0.05104812	0.0258854065	-0.028033830200000002	0.04085944	-0.0158835	0.060587778200000005	-0.0193769827	-0.11214908119999999	0.0656252821	0.0627510901	0.05805365	0.051669447199999996	0.0437839762	0.0346263512	0.0	0.0	0.0304784	0.0406337	0.0296399	-0.000916111	-0.0014036	0.000596097
6485.4194	6257.463000000001	8869.474	1.02479458	51.28421783	1.0151484	0.191201455	0.007159631800000001	-0.0577962916	0.028220306400000002	0.0044697009999999995	0.0296434335	-0.04318022059999999	0.0501528426	0.076031343	0.0007497432	-0.0048175716999999995	-0.031318482200000004	-0.0315964853	0.0655449082	0.062434459000000005	0.0573592513	0.0504789975	0.0420102133	0.032219404	0.0	0.0	0.0210815	-0.0559005	0.0126962	1.95811e-05	-0.00156198	0.000323636
6483.244000000001	6256.188	8881.16	1.03372741	51.73124313	1.02470791	0.273404755	0.038204271	-0.0541185831	0.0013074779	0.0224190062	0.050925074	0.0442041214	-0.066313099	0.038969681400000004	-0.019520248799999997	-0.0564252216	-0.006150414200000001	-0.0515886003	0.06546135389999999	0.062105710099999996	0.0566398043	0.049249360199999995	0.0401854942	0.029756183399999997	0.0	0.0	0.0320713	0.0715338	0.0268256	-0.00145121	-0.000832457	0.000106925
6489.2915	6245.4907	8883.004	1.03643405	51.8666954	1.01655841	0.16966091	0.047411352999999996	-0.0624022245	-0.031118606899999998	0.014548318300000002	-0.0228947341	0.006594465799999999	-0.0359837489	0.0535621462	-0.028405761	0.0375956366	0.0238535707	0.0208867496	0.06537462320000001	0.0617649071	0.0558956233	0.0479814897	0.038312032	0.0272409915	0.0	0.0	0.0441387	0.0198116	0.00221089	-0.00112222	0.000220223	-0.000136537
6498.213000000001	6257.9224	8884.726	1.01261449	50.67468262	1.0026356	0.19265191000000004	0.07181347769999999	-0.0385002431	-0.048562900199999995	0.0765148162	-0.037788106200000005	-0.0375490513	0.0327393686	0.0603154813	-0.0435496812	0.0097799033	0.0701919373	0.057892348600000004	0.0652847203	0.061412116399999994	0.0551270332	0.0466763705	0.0363920994	0.024678221299999997	0.0	0.0	0.0212067	-0.0214812	0.0109286	-0.000946319	-0.00103789	0.000823637
6498.034000000001	6246.0337	8894.533000000001	1.00942516	50.51507568	1.00351667	0.1205043	0.0665226546	-0.0480800458	-0.013253826699999999	0.081734628	-0.050131825	0.034856648	-0.0160629675	0.0594744995	-0.0430771338	-0.0637924465	0.013353444099999999	0.1101241652	0.06519164969999999	0.0610474062	0.054334369699999996	0.0453350157	0.0344280249	0.0220723489	0.0	0.0	0.0110704	0.0386872	0.0109769	-0.00136903	-0.00101614	0.000265072
6516.2275	6247.7183	8894.303	1.05686903	52.88933182	1.0333761	0.0634762939	0.0694241372	-0.032365760699999996	-0.019871741000000002	-0.018473924	-0.0703956583	0.0059654083	-0.0552622464	0.0224119383	-0.0879096437	0.06033387849999999	-0.0052403559	0.057808128	0.0650954158	0.0606708475	0.0535179789	0.0439584665	0.0324221909	0.0194279256	0.0	0.0	-9.57639e-05	0.0200753	-0.00947103	-0.00143943	-0.000914439	0.000172167
6514.813	6256.55	8886.426	1.04082501	52.08643341	1.02621973	0.1814724939	0.0835471495	-0.0065249903	0.0011870850999999999	0.0636824551	-0.0701861562	-0.0332541291	0.036195723	0.0461139132	-0.0677984816	-0.00193831	0.009060176999999999	0.0704598049	0.0649960232	0.060282513200000006	0.0526782173	0.0425477917	0.0303770305	0.0167495701	0.0	0.0	0.0123913	-0.07443629999999998	-0.00950941	-0.000466194	-0.0013541	0.000247979
6514.8765	6272.5693	8901.863000000001	1.03445745	51.7677803	1.0283078	0.28723856	0.06695016690000001	0.0007424849	0.0328936935	0.0545295922	-0.065311412	0.0223097357	-0.0469911264	0.012287971799999999	-0.0662048785	-0.0953272468	0.0016436346	0.0712932976	0.06489347690000001	0.0598824788	0.0518154517	0.0411040864	0.028295024300000002	0.0140419603	0.0	0.0	0.0341767	0.0528445	0.0244387	-0.00184562	-0.000856183	0.000455121
6543.929	6253.15	8897.633	1.06785142	53.4389267	1.04487097	0.164834945	0.07464911440000001	0.023585577599999998	0.071841614	-0.0102522075	-0.0083440749	0.030665929100000003	-0.027780896800000003	-0.027628345800000002	-0.108735527	0.07286187200000001	-0.1082967725	0.0479389838	0.0647877818	0.059470821900000005	0.0509300588	0.039628471299999996	0.0261786976	0.0113098252	0.0	0.0	0.0524948	-0.00479979	0.0139015	-0.00199738	0.000122902	1.92589e-05
6526.8769999999995	6260.3203	8891.622	1.04763961	52.42745972	1.02377367	0.167307615	0.050730562199999996	0.0685108366	0.0480312513	0.0263651819	0.0664958845	0.034110069300000004	0.0821999138	-0.0478269697	-0.06398968440000001	-0.0243802481	-0.0165905137	-0.0217110104	0.064678943	0.0590476225	0.0500224252	0.038122092	0.0240306175	0.008557936700000001	0.0	0.0	0.0440312	-0.040488	0.025277	-0.00129035	-0.000623977	0.000800956
6510.5737	6248.6304	8901.96	1.02542806	51.31591797	1.01653898	0.16762839999999998	0.0398183378	0.053512930599999994	0.0319052532	0.0096707496	0.042491372300000003	0.0656563445	-0.022272984500000002	-0.0631055314	-0.0417090407	-0.060692309900000005	0.0236995968	-0.042909734500000005	0.0645669658	0.0586129625	0.0490929473	0.0365861179	0.0218533895	0.0057911010999999995	0.0	0.0	0.0425373	0.0588344	0.0457925	-0.00160549	-0.00075745	0.000323637
6533.264	6255.736999999999	8891.875	1.06870711	53.48174667	1.03320682	0.06996284	0.0198530013	0.074001916	-0.0674489757	-0.0537007065	0.0385915301	0.0310345207	-0.0006186751999999999	-0.0663129224	-0.0356129196	0.0430476255	0.033026369300000004	0.007258761	0.0644518557	0.0581669265	0.048142030999999995	0.0350217414	0.0196496544	0.0030141510999999997	0.0	0.0	0.0451601	0.00919481	0.0382462	-0.00153588	-0.000623977	0.000323637
6516.83	6256.5684	8885.872	1.00985491	50.53658676	0.99665761	0.05452103500000001	-0.0093218037	0.0627629969	-0.0609262159	-0.0137534919	-0.015168564099999999	-0.032762107900000004	0.046306411799999996	-0.04719160309999999	0.0162236878	-0.0158359248	0.0133805167	0.049668707699999995	0.0643336182	0.0577096009	0.0471700916	0.0334301769	0.0174220852	0.0002319365	0.0	0.0	0.0341252	-0.00592864	0.0367393	-0.00151234	-0.0007414589999999998	-7.24567e-05
6539.8506	6262.5093	8897.4795	1.02430093	51.25951385	1.01734519	0.156471225	-0.042398879199999996	0.050553543799999996	-0.057661576299999996	-0.0171535779	-0.061688210800000004	0.06308543	-0.0629478401	-0.07001667219999999	0.0468995394	-0.0483387787	0.0114177598	0.0294837219	0.06421225900000001	0.0572410746	0.046177553499999996	0.0318126601	0.015173384	-0.0025506831	0.0	0.0	0.0341704	0.0682517	0.0584195	-0.00190572	-0.0010318	0.000455132
6526.334	6251.8687	8887.828000000001	1.06205583	53.14889908	1.03357244	0.14249938	-0.044642584900000004	0.028015228700000002	-0.017204804299999998	0.0252390275	-0.0707121971	0.008176118199999999	0.0177409247	-0.0342472673	0.0584746665	0.049706790300000005	0.0224872752	0.1065829672	0.0640877841	0.056761438399999996	0.04516485	0.0301704466	0.012906278200000001	-0.0053288477	0.0	0.0	0.0511836	-0.00743943	0.0674768	-0.00146874	-0.00114323	0.000721477
6503.039000000001	6259.642	8889.142	1.01218307	50.65309143	1.00209081	0.11688953	-0.0673274618	0.0048448305	0.034561712	0.06563011269999999	-0.0322106798	0.0167159072	0.022162721	-0.0057987163	0.0818386115	-0.0711479284	0.0092677462	0.0879655339	0.0639601995	0.056270785499999997	0.044132423600000005	0.0285048113	0.0106235177	-0.0080977052	0.0	0.0	0.0511885	0.03535	0.10143700000000001	-0.0016237	-0.00139313	0.000323637
6522.304	6257.5205	8892.136	1.03449142	51.76948166	1.02502036	0.12206184999999997	-0.07474144469999999	-0.0236340731	0.0528954073	-0.0186431758	-0.0610799553	0.09411193949999999	-0.0758156376	-0.015366935200000001	0.042192777800000004	0.0217190602	-0.0775169458	0.08977686720000001	0.0638295113	0.0557692111	0.0430807249	0.0268170473	0.0083278714	-0.010852419399999999	0.0	0.0	0.0510363	0.0401237	0.0763642	-0.00183884	-0.000206284	-0.00011564
6501.0356	6246.0513	8874.8545	1.07454848	53.77407074	1.05398691	0.22334247	-0.028103427400000002	-0.0415399391	0.0836367974	0.0197960421	0.026944676299999998	-0.027320502400000002	0.0311049331	0.0394236259	0.0573145791	0.013106696299999998	-0.0834835074	0.052288244299999995	0.063695726	0.0552568125	0.0420102133	0.0251084648	0.0060221239	-0.0135881792	0.0	0.0	-0.0009180700000000002	-0.038117	0.0580605	-0.00200709	-0.00116148	0.000257788
6507.8	6250.4385	8881.915	1.03525543	51.80771255	1.0191617	0.10859326	0.0016801874	-0.061223172199999995	0.011130922199999999	0.0346090945	0.0505274958	0.031608614300000004	-0.012840842199999999	0.045475067599999995	0.02192204	-0.06293604400000001	0.044659774900000004	0.0023629372	0.0635588499	0.0547336892	0.040921356299999996	0.0233803901	0.0037090718	-0.0163002062	0.0	0.0	-0.00458245	0.0259669	0.0568276	-0.00183884	-0.000880447	-8.51706e-05
6527.8096	6246.6504	8891.991	1.06118584	53.10535812	1.02689898	0.04368262	0.0301378266	-0.0623171521	-0.0586147225	-0.0047221888	0.009689716800000001	0.016581546200000002	-0.0393538919	0.052887064000000004	-0.0252313974	0.054830526100000006	-7.71007e-05	0.0695767829	0.0634188899	0.054199942800000005	0.0398146293	0.021634164900000002	0.0013915207999999999	-0.018983763799999998	0.0	0.0	-0.00226874	0.010141	0.0316501	-0.00183884	-0.000880447	-9.24808e-05
6517.741	6242.098000000001	8893.702	1.04258215	52.174366	1.0159539	0.072228435	0.07226496	-0.0334179638	-0.0474385909	0.0809944306	-0.051671197599999996	-0.0089943696	0.038520356	0.0376259815	-0.0622215548	0.032375376000000004	-0.024038743900000003	0.11734199109999999	0.0632758526	0.053655676799999996	0.0386905157	0.0198711447	-0.000927718	-0.021634164900000002	0.0	0.0	-0.0100585	-0.0352611	0.0273156	-0.00175958	-0.000801718	4.35717e-05
6522.7935	6244.649	8900.306999999999	1.03617859	51.85391235	1.01966429	0.150356635	0.0655168992	-0.011132853600000001	0.0192622943	0.0889163393	-0.06638447	0.047233542	-0.022699992000000002	0.028822302299999998	-0.054974881100000005	-0.08031023400000001	0.011577941299999998	0.10407357539999999	0.0631297449	0.053100996799999994	0.0375495063	0.0180926983	-0.0032458315999999996	-0.0242467804	0.0	0.0	0.0209861	0.0174028	0.0244931	-0.00167811	-0.000339111	-0.000688864
6541.343000000001	6252.096	8904.219000000001	1.0633688	53.21460342	1.04005969	0.11073332	0.07301654469999999	0.0265199737	0.0410255461	-0.0147783301	-0.0071520494999999995	0.023613745800000002	-0.0173790734	-0.014688157700000001	-0.0760308864	0.0373977483	-0.0691031566	0.0058576646	0.0629805741	0.0525360105	0.0363920994	0.0163002062	-0.005560008199999999	-0.0268170473	0.0	0.0	0.0214264	-0.0282793	0.00751568	-0.00187844	0.000293467	-0.000808626
6541.0146	6266.793000000001	8897.741	1.03475261	51.78255081	1.01868212	0.18163863	0.04794746440000001	0.0485355964	0.044681025	-0.0206560189	0.054475872300000006	-0.0016586663000000001	0.0904220517	-0.0481771081	-0.0541701948	0.006493924	0.0386296421	-0.0050417589	0.0628283472	0.051960827599999995	0.0352188004	0.01449506	-0.007867440699999999	-0.029340476299999998	0.0	0.0	0.0219608	-0.107735	-0.0159627	-0.0011218100000000002	-0.000101484	-0.000396804
6541.7856	6261.7134	8896.504	1.01255417	50.67166519	1.00697362	0.13615532500000002	0.026055033999999998	0.052868521200000004	0.0302877341	-0.0629781042	0.0396327528	-0.020584435800000002	0.0203458415	-0.0191702276	-0.016068913400000003	-0.055124644199999996	0.0143875983	-0.0315143152	0.0626730718	0.0513755597	0.0340301217	0.012678661	-0.0101653304	-0.0318126601	0.0	0.0	0.0341759	-0.0258758	-0.0170082	-0.00166678	8.62795e-05	-0.000484781
6550.009	6270.191	8893.738000000001	1.04537225	52.31399155	1.02177548	0.11591467499999998	0.0183735797	0.0489066074	-0.0235109411	-0.1167364819	0.005458738	-0.0070136196	0.0011988914999999998	-0.0481796121	-0.0182230721	0.06650623580000001	0.0482244194	0.0009067389999999999	0.0625147552	0.0507803204	0.032826582400000005	0.010852419399999999	-0.0124508901	-0.0342292809	0.0	0.0	0.0023946	-0.0696135	-0.0238616	-0.00157192	-0.000412654	-0.000561833
6521.441	6260.8633	8877.278	1.02340889	51.21487045	1.0096103	0.12808402000000002	-0.0227628268	0.0578553984	-0.033523916699999996	-0.0844493533	-0.0371998807	-0.1089879035	0.0853297907	-0.0260476209	0.019515456599999998	-0.011595273500000001	0.0104209836	0.0178033127	0.062353405300000005	0.05017522519999999	0.0316087081	0.0090177529	-0.0147213475	-0.0365861179	0.0	0.0	0.00188673	-0.140797	-0.0296719	-0.0007742419999999999	-0.000394686	-0.000365832
6491.5083	6255.9385	8877.004	1.01205051	50.64645767	1.008219	0.213032895	-0.0376107188	0.048232029	-0.024217539	-0.042937315499999996	-0.0428257328	-0.037220820099999996	0.0100199989	-0.031382553199999996	0.0256562458	-0.0663329232	0.04879744900000001	-0.0129405003	0.062189029900000005	0.0495603916	0.0303770305	0.0071760858	-0.0169739486	-0.0388790546	0.0	0.0	0.0110969	-0.0456497	-0.00633679	-0.00160789	3.34103e-05	-0.000810894
6510.342	6259.68	8877.101999999999	1.05222392	52.6568718	1.03267562	0.167212495	-0.0478592699	0.0263409723	0.023787142999999997	-0.0346732305	-0.0991275802	-0.0284069629	-0.010292295600000001	-0.0299095898	0.0400999077	0.038166761800000004	-0.0867874803	0.0492128624	0.0620216369	0.048935939000000005	0.0291320876	0.0053288477	-0.0192059612	-0.0411040864	0.0	0.0	0.029498	-0.10576700000000001	-0.0285785	-0.00105577	0.000379349	-0.000379905
6508.4204	6253.0005	8868.851	1.0435735	52.22397614	1.0216018	0.07476784999999998	-0.047169350199999995	-0.0169543487	0.08476085480000001	0.0407719728	-0.005397801999999999	-0.0689808301	0.06729240019999999	0.0229794935	0.0378279102	0.023003235499999997	-0.0613113912	0.0651892654	0.0618512344	0.048301988399999995	0.027874423	0.0034774728000000004	-0.0214146779	-0.043257327000000005	0.0	0.0	0.0293746	-0.15159	-0.0224322	-0.000715874	0.000307067	-0.00033858
6508.353	6261.3174	8873.068000000001	1.0124048	50.6641922	1.00161541	0.08828475000000001	-0.0467872384	-0.034104663199999996	0.0438352125	0.0709723396	0.06342231	0.0057767782999999994	0.0258129637	0.0439339563	0.0442433823	-0.0299663731	-0.0595565572	-0.060876136799999994	0.061677830700000005	0.0476586629	0.026604585899999998	0.0016233983	-0.0235974197	-0.0453350157	0.0	0.0	0.0371081	-0.106346	-0.0183971	-0.00105577	0.000559843	-0.000371351
