CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
6992.8374	6505.3164	8764.163	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0	0.0
6838.0728	6473.6504	8710.677	1.03893518	58.45922089	1.01695514	0.22512204	0.0042209105	-0.012209941399999999	0.014039003100000001	-0.0242396623	0.0387669485	-0.0306373598	0.0050370321999999995	-0.0123739628	0.018609819099999998	-0.0404142346	0.0326774896	-0.010992081499999999	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	0.0216298	-0.0802958	-0.0576334	0.00101098	-5.02808e-05	-0.00025
6795.307	6464.5947	8698.616	0.99028873	55.72196198	0.97422218	0.04877471000000001	0.0206557479	-0.0287919596	0.0151775465	0.0045419858	0.0511672101	0.062282424	0.0041823092	-0.0055588209	0.0188626171	-0.0720505488	0.0267895669	0.010238510400000001	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	0.0208577	-0.0754678	-0.0567972	0.0008216029999999999	-0.000707672	-0.00025
6802.1777	6500.434	8723.279	1.0438844	58.73770142	1.00406075	0.26757662	-0.0084220217	-0.0150375986	0.0445441418	0.0155744586	-0.017785041499999998	0.0515448404	0.0043486516	-0.0084610277	0.025228959	0.0238161729	-0.045495834299999996	0.0392803756	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	-0.00370367	0.0517131	-0.0064288	-0.00013559	-0.000809798	0.0
6788.3193	6476.1140000000005	8705.447	1.03348553	58.15257263	0.99882233	0.17532502000000003	0.0035890438	-0.0200343236	0.0461728479	0.0107797099	-0.0674193134	-0.0461156742	0.0047943034	-0.009523667	0.009743309	-0.015349650800000001	0.0103955063	0.0380976007	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	0.0042744	-0.0391647	-0.0375907	0.000421834	-0.000618647	-0.00015757
6768.411999999999	6478.321	8712.101	0.97580469	54.90696716	0.96641839	0.15888665	0.0178084377	-0.0265082336	0.036174101	-0.0117518705	0.0359353954	-0.043824473600000004	0.0176470163	-0.0136560194	0.0317773718	-0.057051153099999995	-0.0028515126000000003	0.066594914	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	0.0234531	-0.0701337	-0.0732772	0.00115923	-0.00016567	-0.000428246
6765.1846	6480.973000000001	8717.056	0.98316771	55.3212738	0.97034383	0.17582986	0.0030285343	-0.0428184049	0.0572209288	-0.027124214900000002	0.0894856549	0.0034442303999999997	0.0158826423	-0.0145826151	0.0265090733	-0.046419819800000005	-0.041488048	0.0201910369	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	0.00405219	-0.0291245	-0.0361849	0.000586633	-0.000981376	-0.00025
6809.988	6471.710999999999	8732.004	1.04036462	58.53964996	1.00285983	0.09753469	0.0185586493	-0.0419065673	0.0514002083	0.0976459742	0.0087247137	0.054141146900000006	0.016560336000000002	0.0047806545	0.0044147713	-0.0372465223	0.0258770818	-0.0162012321	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	-0.0121096	-0.0542886	-0.0477472	0.000124153	-0.000800926	0.0
6772.3794	6477.2764	8726.725	0.97759694	55.0078125	0.96802109	0.08537817	0.0278588222	-0.0397917852	0.0441321617	0.0656121642	-0.0284107629	-0.0040612188	0.022825215299999996	-0.0087671561	0.019375053	-0.0779052794	0.0142768875	0.041280684500000005	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	0.00179927	-0.0923933	-0.0521056	-0.000277311	-0.000979586	0.0
6793.746	6503.2725	8755.892	1.16041458	65.2946701	1.10413575	0.30980808	-0.0160090484	-0.0414142719	0.0881160505	-0.027684890499999996	-0.0278269583	-0.1085612599	0.0074893799	-0.014008903100000001	0.0170847932	0.028047379700000003	-0.1328956542	0.065795037	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	0.018192	0.0639315	0.0556914	-0.000643285	-0.000759689	0.0
