CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
7254.7603	6968.6646	9853.489	n/a	n/a	n/a	n/a	0.015824023700000002	-0.017015656599999998	0.0733780416	-0.023241075899999998	0.0238618229	0.01002814	0.0151806752	-0.0186258337	0.0071356388	-0.022465385	0.025446791099999998	-0.09220726580000001	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	-0.098979	-0.0599809	-0.0802951	0.00211973	-0.000501543	-0.000242456
7161.843000000001	6967.8735	9826.189	0.92913175	45.91790771	0.95091182	0.05863814999999997	0.0049902071000000004	-0.0087926769	0.0427492154	-0.0441960637	0.0554107079	0.0100811693	0.007436800899999999	-0.0248522395	0.009395015999999999	-0.0178234928	0.0331543045	-0.0578165379	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	-0.0834714	-0.0341497	-0.0802588	0.00211973	-0.000692431	-8.8083e-05
7170.2046	6968.594	9829.093	0.99669433	49.25686646	0.98946917	0.28134615	-0.015932776200000002	-0.027239862000000004	-3.16971e-05	-0.0440376416	0.07351404219999999	0.0273975615	-0.0006299987999999999	-0.0358064215	-0.0168856995	0.0111453952	0.0679191719	-0.0138897104	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	-0.0693498	0.0826133	-0.0219579	0.000430735	-0.000758566	0.0
7151.7295	6962.5522	9822.601	1.05050564	51.91623306	1.00309145	0.21734835	0.0007102935	-0.0263044943	-0.0551940618	0.0363714173	0.0638816412	0.0102261222	-0.0022048178	-0.0185147206	0.0098629384	-0.03213982	0.0288604048	0.0906084235	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	-0.0538835	-0.0668131	-0.0393615	0.000670517	-0.000427216	-0.000129909
7107.0137	6955.0024	9828.284	1.01659	50.24011612	0.98103535	0.09736239999999997	0.0023571356	-0.0057249301	0.0038540564	0.0532030433	-0.023026243300000002	0.0106341318	0.0123302006	-0.0063253649	0.0216159497	-0.0457486023	-0.0423574861	0.0205860745	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	-0.0361346	-0.0989804	-0.0461069	0.00108706	-0.000159652	0.0
7091.2476	6960.9116	9821.835	0.95185179	47.04073715	0.95238858	0.0768634	0.0097180618	-0.0039255109	0.0352272987	0.0411199749	-0.0450835447	0.0310845698	0.0061015929	-0.0012472022999999999	-0.020047729	-0.0317781636	-0.0247286008	-0.0352726059	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	-0.043315	-0.046153	-0.0487925	0.00136879	-0.000161322	2.64698e-23
7076.0903	6971.3413	9813.751	1.012187	50.02251816	0.97703505	0.05634319999999999	0.010336996	-0.0031656632	0.0769641222	-0.0100547117	-0.0399220763	-0.0026317362	0.0085443873	-0.0178139756	-0.0017506931	-0.0118560482	0.0015042724	-0.0660301398	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	-0.0413507	-0.0322749	-0.0700789	0.00120987	-0.000211895	-0.000174795
7072.2627	6963.1123	9814.511999999999	1.0502075	51.9015007	0.99064845	0.1373786	0.0113175846	-0.0021382137	0.0263463051	-0.0484973909	0.054461538200000006	-0.014075195700000001	0.019977368500000002	-0.0015223759	0.0126263149	-0.0504402804	-0.0161353527	-0.0554931417	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	-0.0328896	-0.12309800000000003	-0.0958755	0.00136879	-0.000211895	-0.000261831
7088.633000000001	6973.3413	9825.753	0.98516774	48.68722153	0.97087258	0.07724834500000001	0.0088371832	-0.0128191301	-0.0178308092	-0.0190661804	0.0785705164	0.0149237916	0.0312904662	-0.0147760554	0.0138909029	-0.0432731721	-0.0010936436999999999	-0.008172262900000001	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	-0.0405696	-0.0800021	-0.0934327	0.00136879	-0.000384869	4.57879e-05
7082.689	6974.5522	9847.79	1.02642727	50.7262764	1.00736582	0.32728495499999993	2.18784e-05	-0.0169008188	-0.047099805700000004	0.0117684439	0.044025254900000005	0.0476647929	0.0139233864	-0.0213677587	8.458129999999999e-05	-0.0087618848	0.013473018100000001	0.0691054624	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	-0.0289072	0.079433	-0.0315375	0.000283878	-0.000916919	0.000314671
