CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
7182.41	6118.857	8864.192	n/a	n/a	n/a	n/a	0.0249038555	-0.0447466808	0.0446684815	-0.098855803	0.1419149326	-0.048992854	0.014611134599999999	-0.039255347999999995	0.05849126650000001	-0.07422367719999999	-0.11136795960000001	0.1459430472	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	-0.0345201	0.0551924	0.032192	0.00198171	0.000235758	-0.000424668
7070.313	6130.5825	8837.434000000001	1.03805959	52.77390289	1.02899086	0.07972155000000002	0.0506276041	-0.0041061928	0.0185388754	-0.0074339401000000005	0.2112866719	-0.037737749300000005	-0.0326455945	-0.0153054899	0.17271733260000002	-0.0119802698	-0.09829842130000001	0.1463703991	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	-0.0141529	0.0512052	0.048662	0.00240767	0.000526284	-0.000363211
7034.819	6139.394	8825.856	1.03741419	52.74108887	1.01427114	0.09362085	0.047684854400000004	0.044756351900000005	0.077828247	-0.0087237099	0.14638099029999999	0.016318583600000002	-0.045752433700000004	0.0495385862	0.1582533663	-0.0349698363	-0.058395679000000006	0.0505830341	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	-0.0264848	0.0711141	0.0323243	0.00193729	0.000117273	-0.000341755
7008.5186	6147.7305	8819.285	1.10275364	56.06288147	1.07000959	0.127882475	0.0075688926	0.0665505466	0.0745125327	-0.108391505	0.14088000550000002	0.0157555236	-0.0170302758	0.0657965633	0.1421880124	-0.077743637	-0.1321402055	0.0464679738	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	-0.0419065	0.0167505	0.0210827	0.00249659	-7.94155e-05	-0.00016063199999999996
7017.5244	6142.524	8815.401	1.11562681	56.71733856	1.07796919	0.03585450149999999	-0.057461373899999994	0.025410787400000003	-0.0050722001	-0.0457720575	0.1459003432	0.0947648953	0.0497624789	0.0407454202	0.1637221639	0.000772699	-0.1721305672	-0.0028904539	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	-0.0429819	0.034883	0.0257071	0.00242644	-2.42447e-06	-0.000253935
7005.4033	6134.6064	8821.329	1.05607522	53.68979645	1.03604257	0.07760320000000001	-0.0042801653	-0.032513991299999996	0.053852219900000005	-0.0598763733	0.09361613199999999	0.0821513246	0.0245653766	-0.0188230847	0.1206399724	-0.055110788	-0.0661701935	-0.0348831521	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	-0.0243571	0.0458785	0.0119094	0.00182719	-2.42447e-06	-0.000169481
7021.6167	6169.3984	8855.166	1.15845633	58.89474869	1.13562143	0.30147453350000003	0.0492718025	0.0024544237	-0.0040682422	-0.0324046494	0.19062927489999998	0.0419502771	-0.0405674748	-0.0317908352	0.20322798809999998	-0.0259749173	-0.1026837507	0.007246054	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	-0.00466414	0.11629	0.096154	0.000641987	0.00090575	-0.000618613
7004.775	6135.933000000001	8835.968	1.20797014	61.41197968	1.16467571	0.22550218	0.0289601666	0.061809633899999994	0.051901353399999996	-0.018814241399999997	-0.0002517875	0.1343479929	-0.025488797	0.033175971299999996	0.1106592876	-0.0312017237	0.0085361264	-0.0921345893	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	0.00200359	0.0324986	0.021778	-0.000230986	0.0012449300000000004	-0.000619801
6950.6943	6122.4575	8798.078000000001	1.01036656	51.36601257	1.00983536	0.0886701	-0.016254936100000002	0.057442032999999997	0.0035234483000000003	-0.058279892800000004	-0.0029466756	0.0968885715	-0.0094713256	0.0672297346	0.0078417376	-0.027650351099999998	0.0043663248	-0.0700871964	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	0.00201162	0.0663227	0.01901	3.07794e-05	0.000917903	-0.000167194
6958.366999999999	6112.8594	8790.731	1.02753663	52.23892212	1.0182277	0.11190503	-0.0605690461	0.0424562175	-0.0798098526	-0.0477224767	-0.0059592097	0.1131346507	0.0298963868	0.060335838899999994	-0.0165766178	0.0979769238	-0.039978482	-0.0905316868	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	-0.0215816	0.07411629999999998	-0.00596984	-0.000400117	0.000268582	-0.000197744
