CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
6254.520737441529	6102.381052842215	8196.830489555623	n/a	n/a	n/a	n/a	-0.000489869	0.053877203600000007	-0.0168600284	0.0073440105	-0.033779216699999996	0.120654265	0.0024996794	-0.0042679816	0.028963413900000002	-0.066857115	0.09278970939999999	-0.0244256623	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	1.10909e-05	-0.103278	-0.0130588	0.00120097	0.000851449	-0.00035504
6130.949742172454	6099.177572413462	8167.7172885688415	1.011567	55.98821259	0.98014408	0.1082560601	-0.0013665064	-0.01820458	0.0262224544	0.0562763925	-0.0842255948	0.0579367374	0.025081412	-0.046633696399999994	-0.0201104458	-0.0083310887	0.0703575672	-0.0469575627	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	0.0271422	-0.108686	0.000832571	0.00127124	-2.49913e-05	-6.52387e-05
6088.156234736237	6095.989212251052	8165.1405444133425	0.97852898	54.15962601	0.97019428	0.16813045083	-0.0104647618	-0.06313166519999999	-0.0126278598	0.0280998734	-0.036585696200000004	0.0068490908	-0.0168860902	0.0085905008	-0.06019126	0.0353103917	0.0104362254	-0.070857958	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	-7.54183e-06	-0.0583626	0.0170946	0.0008866549999999998	0.000804152	-0.000339416
6103.299569382691	6094.853634429865	8164.503450568764	1.00761664	55.7695694	0.97302508	0.05969526183000001	0.008637779699999999	-0.0345877732	-0.0682472574	-0.0592293031	0.020973730299999997	0.0706147914	-0.0288823763	0.030352794199999998	0.0714851738	0.0868107335	0.0141387551	-0.0413669015	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	0.0166914	-0.051512	-0.00522912	0.000908761	0.0007395369999999999	-0.000149697
6096.438385047223	6101.794478146164	8157.637169163969	1.04937494	58.08081055	0.98255479	0.10230341999999996	0.0110331251	0.060629555999999994	0.00040318620000000005	-0.038449478599999996	-0.0453024874	0.0048288218	0.029481885899999997	-0.0187865718	0.0660070625	0.0089005245	0.0074846821999999995	-0.0333092738	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	0.0136647	-0.111689	0.011787400000000003	0.0008497869999999999	0.000393096	-0.000113448
6080.146499920712	6101.097937876729	8161.238984441978	0.97284162	53.844841	0.96368879	0.054291460000000014	-0.005471577900000001	0.033781491600000005	0.0515556703	0.0018066809	-0.0675111922	0.0020036535	0.0548671596	-0.0547847505	-0.0331887565	-0.0464330158	0.0136131306	-0.0244559427	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	0.024254	-0.0893566	0.00644099	0.000871965	0.000164245	-0.000182886
6075.7806595049315	6105.517912461087	8167.328814095142	1.0050838	55.62937927	0.99360371	0.23655701	-0.0499412672	-0.004822547700000001	0.044630478700000004	0.0541306769	-0.006651374	0.0112377948	-0.0193883782	0.0471902124	-0.09237098	-0.0230985851	0.0163078979	-0.043492548799999996	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	0.0154058	0.0533211	0.0170632	0.000293194	0.00091093	-0.000345608
6094.282886201091	6103.648589351466	8164.055613060516	1.0837642	59.98418427	1.00904989	0.2881007184	-0.057421570899999996	-0.0620672483	0.017823146	-0.059075690199999996	-0.044719210599999996	-0.05655827980000001	0.0058762748	-0.0102512869	0.0104038061	0.0844435763	0.0504913517	0.022097772	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	-9.74584e-05	-0.0877811	0.00131581	0.000701129	-0.00063332	1.71644e-05
6163.3860664147305	6096.26211014901	8174.251071164403	0.99914336	55.30059052	0.97127253	0.1158735994	-0.0691187924	0.04106376	0.0493080907	-0.1053610539	-0.0552845551	-0.002777156	0.05452369309999999	-0.0272702864	0.0529331079	0.0115356182	-0.0297810387	-0.038626823	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	0.0107019	-0.109227	-0.000937911	0.0008931889999999999	0.000510046	-0.000274902
6091.351497676449	6096.547654087909	8195.214241874339	1.00462735	55.60411835	0.99447751	0.31037343260000005	-0.1011754485	0.07572407540000001	0.0465194976	-0.0218809713	0.035548616899999996	-0.08942766140000001	-0.0021580148	0.0734277604	0.003206693	-0.0548946346	-0.07967998559999999	-0.0263245125	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	-7.55466e-05	0.0433169	0.0189768	8.98105e-05	-0.00063332	0.000321101
6081.099954154843	6092.726625326606	8186.300311357565	1.03031027	57.02561569	0.9953934	0.2663630316	-0.08947233460000001	0.0462295945	0.044562678099999996	0.0496570639	0.0269432038	-0.014598785800000002	-0.0147728338	0.0293088292	0.0186902416	-0.046075754299999994	0.0681408696	0.02706184	0.066269463	0.0657421369	0.0648663662	0.0636467925	0.062089879800000004	0.060203880099999996	0.0210234	-0.07971849999999998	-0.00939051	0.000697975	0.000155862	-0.00015878
6084.439965922679	6111.201116569737	8178.6283044559605	1.0054065	55.64723969	0.96698928	0.03227708	-0.0792367668	-0.0553005242	0.026204563900000002	0.0419078275	-0.012616513700000002	0.019220051499999998	0.048149933	-0.0313417154	-0.0594903024	0.0403317348	0.0152477355	-0.00085223	0.0662343442	0.0656020711	0.0645527497	0.0630930508	0.0612322541	0.058982189000000004	0.0224223	-0.0989951	-0.00258293	0.0007673549999999998	0.000159211	-0.000135629
6070.012283864973	6106.594200510622	8178.37427673924	0.95915514	53.08732224	0.9649353	0.12609847	-0.051250607999999996	-0.0592599339	-0.0184939051	0.0046409717	0.054329003	-0.0055813378	-0.0193696775	-0.0014139141	-0.0654853898	0.046844066	-0.0621519329	-0.0403252314	0.06619603980000001	0.06544938480000001	0.0642111921	0.0624907605	0.060301010999999995	0.057658388899999996	0.0173297	-0.0353086	-0.00255616	0.000475462	0.000661093	-0.000487706
6112.368847635198	6111.374220709842	8170.192805086531	1.0354265	57.30879211	1.00348485	0.2443921	-0.008881997800000001	-0.026908810499999998	-0.0743568221	-0.0517012683	0.0618406107	0.144541063	-0.0413191101	0.0829479441	0.0713364989	0.0414513672	0.08997975609999999	-0.0326803491	0.0661545517	0.0652841075	0.063841841	0.061840385	0.059297270199999995	0.056234771600000004	-0.0100432	0.0231917	-0.00647281	0.000198029	-0.000782805	0.000883008
6057.020851820488	6108.0694803156	8153.642787383341	1.09425223	60.56467438	1.00967383	0.321508102	0.0401477706	0.0601628274	-0.0488950497	-0.008742832800000001	-0.026944351499999998	0.06888399	0.0266927645	-0.0518493753	0.0499715871	-0.0197694555	0.026565497599999998	0.0014960292000000001	0.06610988200000001	0.065106271	0.06344485650000001	0.061142424800000005	0.0582222384	0.054713801500000006	0.0163258	-0.111998	0.000191792	0.000828031	0.000515173	-0.000254708
6027.988372679972	6103.082358286493	8156.408061754651	1.00964379	55.88177109	0.97706693	0.140738818	0.0206572841	-0.0226120902	0.013074753100000001	0.0656906313	-0.049615730700000006	0.060232884800000004	0.026445234300000002	-0.0384299694	-0.08455487449999999	-0.0433356816	-0.0011723714	-0.0383967248	0.0660620326	0.0649159094	0.0630204104	0.06039741690000001	0.0570772081	0.0530981118	0.00401178	-0.08185789999999998	0.0155691	0.000649325	-0.00063332	7.62408e-05
6078.956592632761	6107.8145434612925	8166.605297601885	1.04552329	57.86762619	1.00195897	0.2385387028	-0.0133558001	-0.0610433094	-0.022229310699999998	0.0438258905	0.0571991818	-0.0394393106	-0.0447316142	0.0657561215	-0.0764534066	0.042351069000000005	0.055794070599999995	0.0363238923	0.066011006	0.06471305940000001	0.0625686863	0.0596059345	0.0558635559	0.0513904995	-7.231279999999998e-05	0.0438681	0.0155717	-0.000206109	0.000627812	0.000134195
6045.0453587524935	6103.895462063722	8153.993854131402	1.05209494	58.23135376	1.00180697	0.2684289143	0.008835355999999999	0.0050919955	-0.0312068604	-0.0653723472	0.0237558874	0.0138558652	0.0093387173	-0.0079029806	0.0605527509	0.0658632024	0.0065867621	0.0025954259	0.0659568046	0.06449776	0.062089879800000004	0.058768586799999994	0.054582741	0.0495939208	-1.76885e-05	-0.106188	-0.00496571	0.000553294	-0.000470803	3.65974e-05
6022.342718872129	6104.66054754057	8151.16726013481	1.00280476	55.50324249	0.96495646	0.1106665085	0.0188749798	0.060357836	0.0045365315000000005	-0.0273309194	-0.033859577099999996	-0.0315282502	0.0024577717000000003	-0.0255428932	0.0669122695	-0.0302070281	-0.0073589245999999995	-0.0021172812	0.0658994309	0.0642700526	0.0615841982	0.0578860181	0.0532363032	0.047711485899999996	0.0196585	-0.0980315	0.00319439	0.000709569	0.000486347	-0.000343452
6019.6698103968165	6098.505132932195	8157.324618995562	0.97603828	54.02177048	0.96509504	0.16288147269999997	0.0099028233	0.045922547800000005	0.021790289900000002	0.04490015309999999	0.0102002693	-0.0800841126	-0.0113392492	-0.020676886999999998	-0.0036242006	-0.10026806810000001	-0.059980639	-0.0348461769	0.06583888780000001	0.064029981	0.0610518603	0.0569589074	0.0518258614	0.0457464537	-2.89977e-05	-0.0549387	0.0156489	0.000456417	-0.000633321	3.66613e-05
6070.756706407037	6109.494267594801	8160.736323046613	1.06258821	58.8121376	1.00082469	0.15423072729999998	-0.0027375349	-0.050270775	-0.013259598700000002	0.056593579299999995	0.0558727351	-0.0673260343	-0.022439696600000003	0.0779086182	-0.07701457469999999	0.0289302946	0.0629736062	0.0119107417	0.0657751782	0.0637775914	0.0604930965	0.0559879682	0.0503531111	0.043702225899999995	-0.00727106	0.0186715	0.00650147	0.00026963	-0.00038332	0.000884494
6021.575370273515	6111.071265555162	8152.841175377142	1.04509449	57.84389496	0.99635285	0.206174805	0.0068797518	-0.025704087999999996	-0.020857431000000003	-0.0525801535	0.0058022457999999996	-0.04274376480000001	0.011512248000000001	-0.04349003	0.0341034024	0.045863392999999995	-0.0333375245	-0.0224899039	0.0657083051	0.0635129325	0.059908148700000004	0.0549739475	0.0488198232	0.0415823416	0.00214179	-0.110869	-0.00671315	0.000487575	-0.000442808	8.179029999999998e-05
6050.072009033512	6104.377019637184	8157.750018306937	0.9888494	54.73083878	0.9687441	0.09084836164	0.015304581499999999	0.0536074129	-0.0110466514	-0.0236830827	0.009644909699999999	-0.044384680499999996	0.008457854	0.0065351485999999995	0.0597177675	-0.061539601500000006	-0.0970912589	-0.0637036614	0.0656382718	0.063236055	0.059297270199999995	0.0539176256	0.0472278409	0.0393904706	-6.68664e-06	-0.0661757	0.00564205	0.000151734	-0.00063332	0.000188465
6105.4379860690415	6097.463667314233	8162.104083704139	1.04500759	57.83908081	1.00786018	0.15049596836	0.015016238000000001	0.0603638325	-0.0196916934	0.0649962177	0.0825020301	-0.0773468782	-0.0191862496	0.0699037193	0.0365356953	-0.0825593934	0.0737926013	-0.0025965807	0.0655650816	0.0629470122	0.05866072519999999	0.0528198154	0.0455790783	0.0371304074	-0.02091	0.0411355	0.00833565	-2.04728e-05	-0.000758379	9.39737e-05
6045.3218200226465	6103.291384513908	8134.946922605603	1.06417871	58.90016556	1.01550019	0.244388875	0.0082998725	-0.0484054409	-0.014198587	0.0668134904	-0.0128732473	0.010810636299999999	0.026404525	-0.0412507223	-0.0765047204	0.0423419233	0.059677775999999995	0.0214915036	0.065488738	0.06264585980000001	0.0579987893	0.0516813616	0.0438755176	0.0348060647	0.010874300000000002	-0.101122	-0.00194787	0.000711248	-0.00038332	0.000188465
6006.1798490050205	6094.554894622162	8129.287002795641	0.9908855	54.84353256	0.960926	0.037523431	0.027948653900000002	-0.07009756730000001	-0.0570340487	-0.0095021239	0.011297476899999999	-0.036817317200000005	0.0225374689	-0.0594399538	0.0073256373	0.0682060407	0.003390367	0.0122842383	0.0654092447	0.0623326557	0.0573117491	0.050503140099999996	0.042119207	0.0324214662	-0.00146769	-0.08412849999999998	0.000867521	0.000603797	-0.00038332	0.000188465
6027.121228305791	6091.3874279186975	8129.409137696471	1.00345242	55.5390892	0.98162252	0.226594129	0.042240573	-0.0049659043	-0.08284740389999999	-0.02990325	0.0497661084	0.0553845184	-0.015522006699999999	0.0491517909	0.0315147105	0.0032150633000000003	0.0044750723	-0.017793983700000002	0.06532660559999999	0.062007460099999995	0.056599901900000006	0.0492860577	0.0403122579	0.0299807403	-0.00417439	0.0508834	0.0182518	-0.000348492	-0.00063332	0.000416001
