CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
7435.1807	6310.8203	8649.065999999999	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0	0.0
7348.753000000001	6316.9004	8627.344000000001	1.06913781	54.93861771	1.03487527	0.1958902	0.0173412595	-0.0574225802	0.021707561	-0.0039352067	0.044786801200000004	0.0345526617	0.044120766299999996	-0.0781583835	-0.0191846213	0.047088646	-0.0733098388	0.0729574263	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	-0.0175043	0.07256619999999998	0.0290408	-0.000652109	-0.000614065	0.000269404
7262.269	6313.093000000001	8600.253	1.05494547	54.20933533	1.01987767	0.0931730044	-0.021773691600000002	0.060428025999999996	0.0393594664	-0.026147573599999998	0.043987362099999996	-0.0098892227	-0.0079773671	0.0393635354	-0.044087999100000004	-0.0608586405	0.0488334795	0.0668594825	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	-0.0122408	0.0301113	4.03456e-05	-0.000652109	-0.000447885	0.000106501
7232.258000000001	6315.158	8597.601999999999	1.0487361	53.89025879	1.00955462	0.1165426594	0.039329968199999996	-0.07280819570000001	-0.021540452999999998	-0.0881021529	-0.0145608524	0.0635956508	0.022265959300000002	-0.08001277799999999	-0.0013744406	-0.07148221769999999	0.0092400788	0.0068722114	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	-0.0121104	-0.00515603	0.00930793	-1.10761e-05	-0.000262105	0.000717235
7216.181	6313.57	8592.971	1.05758369	54.34489822	1.01247501	0.175819045	-0.0534431789	0.0488504112	0.053178007199999995	-0.0275299196	-0.0018736214000000001	0.1148242963	0.0097921388	0.0716758316	-0.0777587373	0.0028326334000000003	0.0015616434	-0.008313348199999999	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	-0.0337841	0.0572578	0.0247702	-0.0005427	-0.000298073	-0.000240558
7173.1255	6318.46	8583.991	1.05629325	54.27859116	1.01210248	0.07002806	0.0446255245	-0.028814787	0.0540556582	0.0085049997	0.049937687599999996	0.0801760997	-0.0184706101	-0.0479699712	-0.030708088999999997	0.0068003063	0.0477396391	0.0218241475	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	-0.0454304	0.0381869	0.00673099	-0.000582818	-0.000354132	-0.000569814
7155.5024	6312.936	8564.363000000001	1.03612769	53.24236298	0.99902844	0.106034785	-0.0562802668	0.014311656200000002	0.0131393222	0.006525832	-0.0885329556	-0.0177263881	0.0359033976	0.044213511500000004	0.0217739168	-0.0037739804	0.036389492999999995	-0.08428104619999999	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	-0.0371423	0.0124332	0.0254265	9.98695e-05	-0.000303054	-0.0009019980000000002
7135.9517	6317.7793	8573.731	1.05339837	54.12983322	1.00904167	0.14473008	0.061707295700000005	-0.0002250984	0.0195460794	0.014375138	-0.0527999413	0.018682897	-0.041027607	-0.0394659981	-0.0169001304	0.048441121399999995	-0.0105182784	6.617649999999999e-05	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	-0.0398202	0.074897	0.0438767	-0.0007850999999999998	-2.49049e-05	-0.000842353
7175.9824	6311.0103	8572.257	1.04647267	53.77394867	1.00885987	0.129752805	-0.0526957854	0.0200691644	0.013845974399999999	-0.0026386604	-0.022827594700000002	-0.0199827598	0.0203339143	0.0492342645	0.016508877800000002	-0.0059547662	0.0266849223	-0.0318159782	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	-0.0303168	0.0137285	0.0228702	-0.000347036	-0.000109112	-0.00108157
7166.4526	6310.5625	8584.457	1.04278028	53.58421326	1.0024724	0.05695485	0.0767488439	-0.0318728764	0.0075852212	-0.0370915491	-0.061925119800000004	-0.014235272	-0.0290794693	-0.0679560301	-0.0388014623	-0.060440500999999994	-0.0687779673	-0.0602353681	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	-0.018964	0.028142	0.0256805	-7.8492e-05	0.000179869	-0.00107153
7187.441999999999	6298.3857	8578.62	1.05322134	54.12073898	1.01039159	0.17191085000000003	-0.055046851900000006	0.007528164300000001	0.0436268187	0.059058102800000005	0.0268213391	0.0104128988	0.0400461504	0.0398493321	-0.0258358263	0.0395530989	0.0492394529	-0.0577304433	0.0663740572	0.0659398291	0.0652182186	0.06421237070000001	0.0629266692	0.0613667174	0.0	-0.045874	0.0734297	0.0367265	-0.000683563	-0.000291215	-0.000374342
7153.856	6300.941999999999	8565.794	1.04448175	53.67164612	1.00430942	0.0775243	0.061761652699999996	-0.0046996351	-0.0089145652	0.0586692178	-0.0118858229	-0.0020464810999999998	-0.05979776690000001	-0.0350834217	0.0339392566	0.0246297972	0.047390309400000004	-0.0158603045	0.0663419489	0.0658117066	0.0649311064	0.0637048363	0.0621394246	0.060243205	0.0	-0.0402135	0.0308272	0.0247283	-0.000471126	-0.00028407	-0.000248662
7155.138000000001	6295.651999999999	8555.751	1.0260818	52.7261467	0.99590993	0.063914	-0.06998093	-0.025053142	-0.0627759614	0.0318576858	-0.06924879639999999	-0.009246417600000001	0.049240998200000004	0.0332718065	0.0587292494	0.023530129500000004	0.0018640753	-0.0658481101	0.0663066357	0.0656708672	0.0646157647	0.0631480654	0.0612771412	0.0590149387	0.0	-0.0371812	0.0490612	0.0387065	-0.000214734	-0.000462812	-0.00011040600000000003
7150.6387	6293.808000000001	8553.061	1.04836345	53.87110901	1.01318514	0.059651700000000016	0.040103733100000004	0.0326887935	-0.0493183481	0.058795592	0.022558513999999998	0.0702850532	-0.060643916299999996	0.0008010499000000001	0.0329514089	0.1013719675	0.0528218892	0.045457335	0.0662681193	0.0655173382	0.0642723306	0.0625424883	0.0603408602	0.0576840542	0.0	-0.0393034	0.0518578	0.0310554	-0.0009616990000000002	-0.000268141	-0.00011040600000000003
7146.3247	6306.3193	8556.05	1.03620565	53.24637222	1.00489867	0.17253345000000003	-0.0583707995	-0.0337625605	-0.0656807536	0.0074104462	-0.023248586600000003	0.0109071691	0.056339138399999995	0.0136521875	0.0855697751	-0.0150431598	0.0647306247	0.0411988697	0.0662264016	0.0653511492	0.0639009535	0.0618885731	0.0593317122	0.0562528657	0.0	-0.033989	-0.0136495	0.0163206	0.000313456	-0.000482525	0.000139594
7163.911	6312.576999999999	8566.499	1.06203914	54.57384491	1.01501131	0.142632765	0.0515761105	0.0714173359	-0.06480005280000001	0.013925983000000001	-0.0348885163	-0.0039769187	-0.0884115903	-0.0037616214000000003	0.008008836600000001	0.0301773056	-0.0988196221	-0.0063119994	0.0661814847	0.0651723324	0.0635017949	0.061186825099999995	0.0582509159	0.054723861799999995	0.0	-0.0340558	0.0615235	0.0265881	-0.000363909	-0.00019851	-4.15353e-05
7162.9316	6301.807	8570.59	1.05781841	54.35696411	1.01142263	0.068619765	-0.0455072067	-0.0487842104	-0.0066129166	0.0353764717	0.054082686399999996	-0.047700567400000005	0.06452830650000001	-0.0093332116	0.0204683027	0.0381372573	0.042126538	0.05437363059999999	0.06613337059999999	0.06498092230000001	0.0630750281	0.0604377867	0.057099776500000005	0.053099701299999996	0.0	-0.0398575	0.054103	0.0220065	-0.000696557	-0.000665158	0.000175488
7144.2837	6309.7437	8558.891	1.03823149	53.35046768	1.0049814	0.117255555	0.0144059049	0.0636960076	-0.046734985	-0.046477955300000005	0.0179416062	-0.0875570908	-0.0552671904	0.0468063989	0.0075967543	-0.059492821200000004	0.0024932568	0.023434429	0.0660820618	0.0647769559	0.0626208389	0.0596420368	0.0558796839	0.051383208300000004	0.0	-0.0151576	0.0243128	0.0245505	-0.000133312	-0.000248541	-4.90791e-05
7135.6196	6313.5386	8561.385	1.03996575	53.43958664	1.00327027	0.08055060500000001	0.0300030797	-0.0701806856	0.0008462025	0.0010131553	0.06841565570000001	-0.0538074126	0.0251844365	-0.051611765999999996	-0.042180956299999996	0.01610355	-0.0034087829	0.023913229100000002	0.0660275606	0.0645604726	0.0621394246	0.058800190599999996	0.0545921117	0.0495773675	0.0	-0.0502711	0.0442068	0.0231889	-0.00041764	-0.000283685	0.000115079
7150.204000000001	6305.7919999999995	8552.237	1.04016793	53.44997406	1.00225568	0.12614099	-0.0193539088	0.0471469907	0.0487684316	-0.034171739300000004	-0.0009066249000000001	-0.0969032049	0.000264003	0.0604279908	-0.031049319300000003	-0.0247661332	0.0510252983	-0.0199388301	0.06596986980000001	0.0643315143	0.0616309946	0.0579128985	0.0532386146	0.0476853191	0.0	-0.0467566	-0.00804522	-0.007458519999999999	0.00019381	-0.00019851	0.000212995
