CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
6840.59	7042.4556	9812.439	n/a	n/a	n/a	n/a	0.0234378461	-0.07398486650000001	0.0252324181	-0.0134583379	0.08525735970000001	-0.0371365793	0.050639674100000004	-0.046511133499999996	0.0601753536	-0.0233289625	0.0160994707	-0.0046432007	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	-0.00527819	-0.0435187	0.00543538	-0.000395493	0.000911138	-0.0008617689999999998
6732.599	7024.843000000001	9786.565999999999	1.04511476	48.79916382	1.01400661	0.12118774	-0.0448449918	-0.05707462940000001	0.050088539800000005	-0.0060735464	-0.0216139842	0.0643521316	0.0559481564	0.0168373424	0.0315592143	-0.062506212	-0.04415165769999999	-0.0881867586	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	0.00017347	-0.0318588	-0.0135122	-0.00135495	0.000554134	-0.00124788
6685.2993	7044.5737	9782.289	1.01762617	47.51564789	1.00853217	0.15088637	-0.0570178312	-0.0350825744	-0.0052996582	-0.0222332929	-0.0395245002	0.0484169086	0.028873537999999997	0.0540162759	0.0494785529	-0.0146233425	-0.00802731	0.013666011499999998	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	0.0110262	-0.0597645	0.00463394	-0.000294102	0.000711445	-0.000586403
6691.4004	7036.9263	9777.511999999999	1.04648852	48.86330414	1.00945413	0.15472031	-0.0698339211	0.0054305314	0.006227123199999999	0.014049443200000001	-0.049820572699999996	-0.051323618700000004	0.0427751596	0.0633121303	-0.0092170904	-0.0371835259	-0.0255791023	-0.039919879900000003	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	0.0291517	-0.0111764	0.0138998	-0.00116138	0.00024761	-0.000342699
6695.1475	7021.3477	9772.396999999999	1.02724326	47.96469498	0.9979943	0.11633414	-0.0518610754	0.0593900187	0.0246322023	0.033282266	0.0271466169	-0.0585828972	0.045436614400000006	0.051489714699999994	-0.06472277059999999	-0.038079615	0.001410737	-0.020975114700000002	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	-0.00976274	-0.0306992	-0.0120415	-0.00123246	0.000274507	-0.000883834
6673.1123	7049.9204	9783.126	1.07625604	50.25322723	1.02366769	0.245145735	0.0143952567	0.0826972864	-0.0107798641	-0.0065180502	0.0561824185	0.0258041005	0.0035736552000000003	0.0030701132000000003	-0.06610207259999999	0.044074144	0.0769958592	0.0487182158	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	-0.0202942	-0.037052	0.0235344	0.000465929	-0.000957991	3.89905e-05
6684.8755	7031.231	9759.809000000001	1.09585702	51.16845322	1.03434551	0.13521527500000002	0.072124336	0.0258243743	0.029163767099999998	0.0313068855	-0.05493674	0.0148876696	0.0329547793	-0.060272313	-0.056444376399999996	0.011125863100000001	0.0279791006	-0.008213371899999999	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	-0.0219651	-0.0684952	-0.0172694	1.3347e-05	-0.00046285	-0.000239234
6684.7495	7042.0303	9753.53	0.98867655	46.16391373	0.98906356	0.07668783832	0.0686327679	-0.0269599442	0.044602523600000006	0.026290450400000002	-0.0058150536999999995	-0.043075734500000004	0.0290476437	-0.0890038135	-0.0095660317	-0.0303616896	0.0007751738	-0.0187372303	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	-0.0300447	-0.0669413	-0.0377248	3.46336e-08	6.26964e-05	-0.000632354
6671.805	7051.0967	9774.56	1.00314856	46.8396492	0.99911767	0.15399886832	0.0478332193	-0.0471873323	-0.028337357200000003	0.0102785746	-0.0005973657	-0.074316731	0.015056013	-0.039352441	0.0547021825	0.0206214815	0.0082835288	0.059628750999999994	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	-0.00871682	-0.0368925	0.00931024	0.000275286	0.000532673	-0.000265839
6632.2246	7034.18	9780.365	0.99156731	46.29888916	0.99039686	0.13480294	0.0035177209	-0.061139907300000004	0.0098608613	0.049459530999999994	0.037211368700000004	-0.0105597495	0.0521928865	-0.0149466526	0.0554921021	-0.051036627800000005	-0.0039961313	-0.0318815235	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	-0.00240856	-0.0168798	-0.00483429	-0.00119223	0.000544086	-0.000673659
