CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
6705.3604	6874.323	9396.554	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0	0.0
6586.635	6861.321999999999	9347.585	1.0450561	48.52854919	1.00679731	0.099077081978	0.059825200999999995	-0.051889573200000004	0.0614996503	-0.0699174904	0.0496191747	-0.0881200647	-0.0862105484	0.0067573545	-0.0020447986	0.0274486935	-0.0024147774	0.006091946700000001	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	0.0175604	-0.0471476	1.06978e-07	9.67645e-05	0.000444469	-0.000146146
6562.1475	6863.701	9323.551	1.00261116	46.55755997	0.98890996	0.191499108022	0.0768695591	0.026705010699999997	0.0471214642	-0.032409281899999996	0.071996558	0.0029941691999999997	-0.0254020296	-0.0444547636	0.0019653242	-0.0133407215	0.012066488200000001	-0.0392880229	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	-0.0194272	0.0317928	0.0223043	-8.956279999999998e-05	-0.000288396	0.0
6542.9434	6861.5537	9311.962	1.00894535	46.85169601	0.98423672	0.10743791	0.0200195896	0.0644487395	0.036259272200000005	-0.0468527188	-0.07024642730000001	0.0288675332	0.0044913916	-0.0950656455	-0.0128770765	-0.0294386759	-0.0047394625	0.0038854014000000003	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	0.0117303	0.0249058	0.0290822	-0.000425808	0.000372292	-0.000255377
6503.1359999999995	6864.9980000000005	9307.122	1.00118434	46.4913063	0.9709605	0.053967200000000014	-0.038719164300000004	0.0546606699	0.055116093600000006	0.0201330674	-0.010323517800000001	-0.0751833671	0.040577676	-0.0046488755	0.0145705624	0.0677894587	-0.0021874501999999997	0.0055744703	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	0.0191347	0.00201618	0.0313172	-9.71754e-05	0.000335255	-0.000318471
6510.9956	6865.08	9312.1	1.00677931	46.75111771	0.98212552	0.0715303	-0.0692361658	-0.0021558903	0.0585241126	0.0019310577	0.024074239	0.07695643	0.0915040381	0.025368275699999998	-0.011688536499999999	-0.081223937	-0.015861393999999997	0.043638622599999996	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	0.0117376	0.0416354	0.0315532	-0.00040954	0.000186173	-0.000294358
6519.524	6874.7026	9307.8	1.01944387	47.33921051	0.98855615	0.13090893000000003	-0.0137742897	-0.0899878389	0.057204770999999995	-0.0390898274	-0.0596094337	-0.0101224268	-0.0256736531	0.0330434892	0.014483399	0.0405215192	-0.050468326900000006	0.0375627434	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	0.017090399999999995	-0.0209057	0.00434112	0.000162713	0.000221904	-0.000186283
6497.9404	6875.0356	9304.914	0.98426133	45.70546341	0.97602534	0.12478872999999997	0.052116404500000005	-0.025633616	0.0476038383	-0.017679061	0.057328931900000005	-0.038115932400000004	-0.0762766064	0.0394283728	0.0231859681	-0.0308882525	0.0216645556	0.0598744201	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	0.0117455	0.0368343	0.0297396	-0.000508307	0.000211454	-0.00023092
6556.5566	6868.3164	9300.45	1.0227834	47.4942894	0.98687524	0.09550616	0.033365135	0.0431554293	1.94001e-05	-0.0797575252	-0.023572972200000004	0.0098908001	-0.0090596006	-0.0764815055	0.0021548545	-0.0168823902	-0.0175508742	-0.0273441541	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	0.0216935	-0.00234476	0.0161158	-0.000432687	0.000370595	-0.000651265
6489.3687	6878.558000000001	9292.567	1.00520992	46.67824173	0.97779113	0.07376368999999999	-0.039392479300000005	0.0417891321	-0.0189808491	-0.017833029	0.0242160981	-0.07040962690000001	0.0189855964	-0.0091750564	0.04827735389999999	0.017945493	-0.1020475264	0.018955860300000002	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	0.0247554	-0.019375	0.0243697	0.00025	0.000336265	-0.000459929
