CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
6385.0317	6410.2686	9702.773000000001	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.00218362	-0.0322265	0.0168181	-5.92142e-05	-7.860499999999998e-05	0.0
6292.4580000000005	6412.1	9662.129	1.05817366	52.17306519	1.03523517	0.1149172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00547818	0.0307929	-0.00751934	0.0	0.000260152	0.0
6280.3384	6406.436	9634.395	1.0203582	50.30857849	1.00609934	0.07947495999999998	-0.062397718	0.012804383999999999	-0.0301989077	0.0352178121	-0.0916027939	-0.0342374456	0.050044547599999996	-0.0696097834	0.0744796439	-0.0852543488	0.0780061586	-0.010610765500000001	0.0665923119	0.06659110019999999	0.0665890807	0.0665862534	0.0665826184	0.0665781756	0.0	0.0	-0.00220237	0.0348368	-0.0236584	-0.000226851	-0.000115459	0.000429767
6240.6357	6409.725	9620.835	1.06701064	52.60876846	1.02930343	0.165643522	0.047122779000000004	-0.0030275881	0.01947535	-0.0727275495	-0.036248876400000005	0.0134044163	-0.0345236715	0.1142699248	0.0214074071	0.0312732381	0.0709138973	0.0563548513	0.0665890807	0.0665781756	0.0665600019	0.0665345614	0.066501857	0.0664618922	0.0	0.0	-0.0141969	-0.0467193	0.000116942	0.000425352	-0.000198406	0.000198566
6271.6943	6418.854	9637.239	1.03533471	51.04699326	1.01020777	0.061371228	0.0289574733	0.1137714787	-0.0131584789	0.0225407187	0.0833782488	0.0320656846	-0.0329202076	-0.044570118799999996	-0.09061291369999999	0.09200528470000001	0.040037220899999997	0.0522647611	0.0665826184	0.06655232900000001	0.066501857	0.0664312176	0.0663404322	0.0662295284	0.0	0.0	-0.010463600000000002	-0.0403832	0.0306522	0.00039292	-0.000396931	1.41916e-05
6231.3916	6410.1772	9638.148000000001	1.02770364	50.67074203	1.00457633	0.14537987	-0.01639016	0.0203709075	-0.09828642050000001	-0.0029489077	-0.0223891194	-0.0452820623	-0.014191696799999999	-0.07023131519999999	0.0224175413	0.010832373300000002	-0.0029341563	-0.006991085	0.0665729253	0.0665135654	0.0664146714	0.0662763021	0.0660985399	0.06588149019999999	0.0	0.0	-0.0211513	0.025333	0.0100041	-0.000328635	-0.000327863	0.000190126
6232.9233	6407.2954	9625.456	1.03222179	50.89350891	1.00480211	0.064146175	0.0347001723	-0.07379265269999999	-0.0674882441	-0.015584746299999999	0.0442694076	0.0818270242	-0.0840300276	0.0014462611	0.0711342672	-0.025025712400000004	-0.0006719723	0.029932899500000002	0.0665600019	0.0664618922	0.06629848320000001	0.0660699354	0.0657764733	0.0654183853	0.0	0.0	-0.0243942	0.0008398299999999999	0.0125126	-4.50109e-05	-0.00049135	-4.0795e-05
6217.21	6422.111999999999	9620.35	1.03734863	51.14628983	1.01201355	0.151004265	0.040976835	0.0143222595	0.010773218999999999	0.0603298063	0.0634726346	-0.0344637805	-0.048990788099999995	0.0036076792	-0.0771347998	-0.0038838706	-0.0964759851	0.0139999494	0.0665438488	0.0663973196	0.0661533431	0.06581227740000001	0.06537462320000001	0.0648410227	0.0	0.0	0.0190529	0.007870139999999998	0.052829	-0.000467151	-0.0	-0.000331514
6234.6216	6405.2153	9611.87	1.02716935	50.64440155	1.01175117	0.11706336000000002	-0.0461942938	-0.0173812559	-0.040299680299999995	0.011473892900000001	-0.044749519	-0.053135731299999996	-0.00038233730000000006	-0.062260683399999996	0.0312434699	-0.0414136932	-0.0846309263	-0.0113659003	0.06652446690000001	0.06631986	0.0659793144	0.0655035283	0.06489347690000001	0.0641504106	0.0	0.0	0.0268363	0.0525574	0.0365714	-0.0008811379999999998	0.000432108	-0.000210907
6233.8193	6412.6997	9608.53	1.03320074	50.94177628	1.00786507	0.04461175	0.0344032806	-0.09189144	-0.010772448300000001	0.0182537277	-0.057017352599999994	0.10709498619999999	0.0066321046	0.025797098900000003	0.0259102311	-0.11669804660000001	0.0222713119	0.026435348900000002	0.066501857	0.0662295284	0.0657764733	0.0651439278	0.0643336182	0.0633477554	0.0	0.0	0.0197586	0.0525592	0.0140339	-0.000813983	0.000303468	-0.000106807
6193.04	6409.7305	9595.518	1.02037251	50.30928421	0.99817759	0.06134645	-0.0384421286	0.0183972197	-0.0008395303999999999	0.0512706801	0.0317588647	0.0744132249	-0.020284883	-0.05052555190000001	-0.0160101425	-0.014772582900000001	-0.0666440877	0.043601361100000006	0.06647602030000001	0.0661263425	0.0655449082	0.0647337551	0.063695726	0.062434459000000005	0.0	0.0	0.0358526	0.0269494	0.016755	-0.000584994	0.000314575	-0.000205142
6173.6914	6407.804	9585.412	1.01259446	49.92578888	0.98998243	0.0368204	-0.0489342532	-0.0467561224	-0.0420690689	-0.0095029581	0.035197298599999996	-0.06635896849999999	-0.0222633564	-0.027272974199999998	0.09129843050000001	-0.0101441607	-0.050801740899999996	0.025489490400000002	0.0664469579	0.06601032230000001	0.0652847203	0.0642733284	0.0629805741	0.061412116399999994	0.0	0.0	0.0320929	0.0398098	0.0242974	-0.00071849	0.000357146	-0.000128051
6207.384	6402.8057	9580.848	1.02912569	50.74085999	1.0044179	0.070749575	0.0477363811	-0.055034432599999995	0.0277679505	0.0339958433	-0.0631184737	0.04895790480000001	-0.0104776488	0.026722900299999998	0.0115552243	-0.07777519570000001	0.0042653256	0.025863877099999998	0.0664146714	0.06588149019999999	0.0649960232	0.0637630054	0.062189029900000005	0.060282513200000006	0.0	0.0	0.02213	0.0651605	0.000554935	-0.00075924	0.00025	-4.20768e-05
6193.476	6397.2026	9574.258	1.02043855	50.31254196	1.00463533	0.062312155	-0.0630502937	0.0017421759	0.0188712332	0.0355796703	-0.0307934397	0.0600394202	0.0241578659	-0.09388861529999999	-0.0019860867	-0.0716308342	0.0032910540000000003	0.0523601953	0.0663791623	0.0657398713	0.064678943	0.0632031821	0.0613220536	0.0590476225	0.0	0.0	0.0275261	0.0426405	0.00559385	-0.00073289	-0.000132409	0.000136307
6167.722	6393.182	9566.976	1.02456689	50.51608658	1.00153291	0.10365637	0.0047921839	-0.0356727802	-0.0012556082000000001	-0.0789893075	0.0542083698	0.0096283722	-0.0214926213	0.04475046059999999	0.0407426725	0.0278634954	-0.003020389	0.0604824671	0.0663404322	0.065585493	0.0643336182	0.0625942932	0.0603806967	0.0577096009	0.0	0.0	0.045758	0.0201013	0.0294522	-0.000256656	-5.93607e-05	-9.49491e-05
6200.371	6402.486999999999	9576.518	1.01207757	49.90030289	0.99113965	0.09174284	0.0570827664	0.0178951498	0.0503467941	0.026506001499999998	0.0225629767	-0.052228074900000004	-0.0057973827	0.0298584017	-0.0850284601	-0.0035876565000000004	-0.0384519215	0.0159497532	0.06629848320000001	0.0654183853	0.0639601995	0.0619368113	0.059366101	0.056270785499999997	0.0	0.0	0.0404825	0.0473795	0.0244147	-0.000582699	0.000307247	0.000295433
6223.3784	6403.25	9588.41	0.99347126	48.9829216	0.98229754	0.038759449999999994	-0.051804645499999996	0.0355134358	-0.0195554806	0.0199290006	-0.0626095606	0.0290388135	0.0318938748	-0.0693018482	-0.0205639273	0.0071923176	0.0339619797	-0.028586593100000002	0.0662533171	0.0652385807	0.0635588499	0.0612312469	0.058279497300000004	0.0547336892	0.0	0.0	0.0330887	0.0473688	0.0100913	-0.000696689	0.00025	0.000126039
6180.7065	6396.696999999999	9583.892	1.00879312	49.73836517	0.99255478	0.08085743000000001	-0.011111858200000001	-0.0338842303	-0.0431103826	-0.0600734137	0.06663078530000001	-0.0161643063	-0.0189606569	0.0075469456	0.0837960727	0.028832199500000003	-0.0737906333	0.0392769424	0.0662049363	0.065046114	0.0631297449	0.0604781476	0.057122203499999996	0.053100996799999994	0.0	0.0	0.040396	0.0265572	0.0385865	-0.000434898	0.00025	-9.70366e-05
6216.0195	6391.6963	9586.038	1.02349615	50.46329498	1.00181055	0.07681818000000001	0.0657808077	-0.0154841096	0.0368904762	0.0369961194	-0.0304602153	-0.050314352	-0.022393414500000004	0.06939936099999999	-0.0777444768	-0.0715162762	-0.014219691000000001	0.0312796518	0.0661533431	0.0648410227	0.0626730718	0.0596780983	0.0558956233	0.0513755597	0.0	0.0	0.0344535	0.0544242	0.0178403	-0.000489861	0.000419656	0.00012359400000000004
6231.4490000000005	6405.4	9596.794	1.000682	49.33844757	0.99106914	0.058153110000000015	-0.050780154699999996	0.022207837299999998	-0.013184004499999999	0.037533236	-0.0446792811	0.0442086807	0.0676390042	-0.0627301191	0.0029533942	-0.0441445351	0.0308731134	0.0017316553	0.0660985399	0.0646233464	0.062189029900000005	0.0588317198	0.0546012445	0.0495603916	0.0	0.0	0.0334629	0.0801064	0.00382914	-0.00065048	0.00028482	0.000177522
6209.244000000001	6411.6140000000005	9593.525	1.03332567	50.94793701	1.01253617	0.10678446	0.024522532000000003	-0.038886867900000004	0.0001978292	-0.056243553200000004	-0.0096022474	-0.0033683052000000003	-0.028813971600000002	-0.0100692313	-0.0018602869	0.007457434399999999	-0.0151260757	0.0121952452	0.0660405294	0.0643931275	0.061677830700000005	0.057939669400000005	0.053240637199999996	0.0476586629	0.0	0.0	0.0404494	0.0245966	0.0354062	-0.000490218	0.00025	0.000118382
6231.1113	6412.9473	9600.778	1.01017106	49.80630493	0.99390143	0.0485399	0.0150017273	0.0775066455	0.015661542	0.05100646440000001	0.0731203426	0.0293006371	-0.0778343346	-0.0081977102	-0.08942888939999999	0.011565123200000001	-0.008756864	-0.0037020103999999996	0.0659793144	0.0641504106	0.061139697400000005	0.057002639400000006	0.0518154517	0.045673695	0.0	0.0	0.0543569	0.022059	0.0541661	-0.000418096	0.000397806	0.000165152
6208.445	6403.4297	9590.485	1.00228393	49.41743088	0.98987377	0.079418385	-0.0544996029	-0.0096736728	-0.044370531399999996	0.0058569569999999994	-0.0276109098	-0.071746947	-0.0377292339	-0.0565564441	0.060621302300000006	0.09688695720000001	-0.099936367	0.0162208579	0.065914898	0.0638952429	0.060574865	0.0560213574	0.0503274166	0.0436089548	0.0	0.0	0.0404226	0.0503417	0.0442578	-0.000780706	0.000300295	7.941129999999998e-05
6216.7715	6406.2764	9581.726999999999	1.02126193	50.35313416	1.00020325	0.043479505	-0.0057112707999999995	-0.0815243761	-0.0288245399	-0.036141304900000004	0.07132491490000001	0.061774633899999994	-0.010995784199999999	0.0310863549	0.0861284237	-0.0171885246	0.026083798	-0.026807888300000002	0.06584728320000001	0.0636276739	0.059983580099999996	0.054996585199999996	0.048778337000000005	0.0414680485	0.0	0.0	0.0404319	0.0716397	0.0278443	-0.00071908	0.00025	8.26644e-05
6212.7627	6400.545999999999	9577.026	1.01600587	50.09399033	0.9982931	0.01847649	0.018658126299999998	0.0045750319	0.060246689400000004	0.0442721501	0.0568851171	0.0036598997999999997	0.0233448799	0.0335749948	-0.0958401869	-0.013824196200000001	0.0190217986	0.062521355	0.0657764733	0.0633477554	0.059366101	0.0539291182	0.0471700916	0.0392547153	0.0	0.0	0.0345758	0.0716321	0.031883	-0.000637235	0.000190911	5.21166e-05
6203.568	6404.7705	9585.46	1.01289964	49.94083405	0.99772894	0.10304664000000001	-0.0431814198	0.0558836947	-0.0033859269	-0.0667458671	-0.0478779396	0.022019545499999998	0.047319990199999995	-0.042475229	-0.0004167099	0.09329828890000001	-0.0368509183	0.08689938039999999	0.0657024717	0.0630555419	0.0587226973	0.052819785099999995	0.0455046313	0.0369728211	0.0	0.0	0.0504253	0.0257874	0.0540842	-0.000382204	0.000318016	5.12278e-05
6211.4697	6396.6675	9593.687	1.01688051	50.13711166	0.99420345	0.04542366	0.0466872058	-0.0054724265000000005	-0.019225982	-0.08444619380000001	0.0139050224	0.0301532211	-0.0322131573	0.07754987769999999	0.0296920874	0.0063338867	0.0651212841	0.0107872617	0.0656252821	0.0627510901	0.05805365	0.051669447199999996	0.0437839762	0.0346263512	0.0	0.0	0.0404513	0.0464761	0.0538277	-0.00048171	0.00025	0.000173795
