CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	X	Y	Z	RotX	RotY	RotZ
6232.1953	6424.488	9492.075	1.03229427	53.90630341	1.01747227	0.12388055000000002	-0.035533900099999995	-0.0312517092	-0.0179236819	-0.0672840933	0.0405670366	0.0013417531	-0.0057131134	-0.0612518445	0.0323846378	-0.04713918190000001	-0.0951257175	0.0287613058	0.0665493219	0.0661977005	0.0656130405	0.0647974	0.0637536504	0.062485465999999996	0.0	0.0	0.0	-0.0171201	0.0540982	0.0271541	0.000968531	-0.000428186	0.000121363
6232.3667	6420.1597	9472.989	1.02813411	53.68906021	1.01677835	0.07176373	0.040757131099999996	-0.0076768074	-0.0712565954	0.0404428124	0.0026557284999999997	0.032929462799999996	-0.075169015	0.026603264300000002	-0.045995565999999995	0.0193662505	-0.0943465324	0.0437900446	0.0665200979	0.066081036	0.0653514116	0.064334433	0.0630345717	0.0614575434	0.0	0.0	0.0	-0.0171265	0.0987734	0.0232885	0.00054402	-0.000428186	8.15434e-05
6205.552	6421.8013	9459.575	1.02472961	53.51127625	1.01107502	0.16957188	-0.0512790634	0.0334167743	-0.019719743999999997	0.0501267879	-0.020780749299999998	0.023417804900000002	0.0139887496	-0.0108371915	0.0434927413	0.043550837	-0.0753993236	0.0698823563	0.0664876318	0.0659514889	0.0650611175	0.06382129980000001	0.0622386951	0.06032180349999999	0.0	0.0	0.0	-0.0228714	0.00781175	0.017671099999999995	0.00165434	-0.000428186	0.000316182
6197.633000000001	6418.559	9450.454	1.0216614	53.35105515	1.00871265	0.08208190000000001	0.0347836761	-0.0453902261	-0.0134448691	0.0938049067	-0.032989911499999997	-0.0391181292	0.0033230039	-0.045919887300000004	-0.0619066246	-0.0422169441	-0.11872836689999999	-0.0319133607	0.0664519252	0.0658090843	0.06474228530000001	0.0632584008	0.0613669902	0.0590802386	0.0	0.0	0.0	-0.017095599999999996	0.0620603	0.0354796	0.00165434	-0.000428186	0.000231201
6218.1636	6415.5522	9441.659	1.02479589	53.51473618	1.01153338	0.11820665	0.0055134473	0.0490625605	-0.0773454105	0.0059497227	-0.09321449230000001	-0.054536763099999996	-0.0607905604	0.0482369076	0.0233846791	-0.0011661343	-0.1402403825	-0.013575125	0.0664129799	0.0656538502	0.0643950551	0.0626461747	0.0604205191	0.05773502690000001	0.0	0.0	0.0	-0.0234083	0.11506	0.0315557	0.000818494	-0.000565535	0.000104989
6174.1826	6424.9854	9441.338	1.0588063	55.29075623	1.04359639	0.30832390000000004	-0.0269822719	-0.0487806939	-0.0295804553	0.0190008335	-0.1118956214	0.0334077045	0.0345242444	-0.0423662303	-0.007251769	0.0503416137	-0.047865323	-0.061173646799999995	0.0663707976	0.0654858167	0.06401957900000001	0.0619850991	0.0594004349	0.056288528399999996	0.0	0.0	0.0	-0.0416738	-0.0225744	-0.0170009	0.00241144	-0.000786752	0.000368174
6181.789000000001	6422.4204	9441.696	1.01485765	52.99576569	1.00460005	0.06458235000000001	0.0104154522	0.069053505	0.0323776391	0.0573464654	-0.10085119810000001	-0.0230237581	0.0297024265	0.0615504904	0.0048895333	-0.0400447889	-0.0451019342	-0.050507827199999994	0.0663253806	0.0653050166	0.0636160219	0.0612756893	0.058307980499999995	0.05474328059999999	0.0	0.0	0.0	-0.0370646	0.0131422	-0.0016184	0.00243688	-0.000736805	0.00026608
6211.4	6414.2246	9457.396999999999	1.01985836	53.25690079	1.00795424	0.112250025	-0.0247229506	-0.06347020889999999	0.0093756624	0.0577945833	-0.12071433050000001	-0.0113125825	0.0089146376	-0.0807769653	0.0145396195	-0.0268886481	-0.0757446337	-0.1129450377	0.0662767309	0.0651114852	0.0631845607	0.060518498600000005	0.0571444867	0.0531019945	0.0	0.0	0.0	-0.0420341	0.08263439999999998	0.0152993	0.0025541	-0.000814769	4.38515e-05
6203.765	6415.696999999999	9467.97	1.02723157	53.64192581	1.0133009	0.14601838000000003	0.0404235257	0.0646899338	-0.048700899400000004	0.0032989996999999997	-0.062048662000000004	-0.0287068752	-0.0510722704	0.0518438057	0.014572583100000001	-0.0538871559	-0.1255355276	-0.0332270579	0.066224851	0.0649052602	0.0627253846	0.0597141173	0.055911371200000004	0.051367549500000005	0.0	0.0	0.0	-0.0351321	0.1514	0.0308104	0.00150161	-0.000851395	3.61739e-05
6219.911	6419.759	9477.304	1.01877975	53.20057297	1.00366974	0.13588363500000003	-0.043962379100000004	-0.0397657079	-0.0382193698	0.0038668876	-0.075575558	0.047528977400000005	-0.017936666599999998	-0.048343557300000006	0.0377206988	0.0738436316	-0.0740633428	0.027699491099999998	0.0661697434	0.0646863818	0.0622386951	0.0588631729	0.0546101363	0.0495429884	0.0	0.0	0.0	-0.0403092	0.07625089999999998	0.00797252	0.00196711	-0.0008646119999999998	0.000211848
6210.0874	6435.6377	9478.878	1.02143085	53.33901215	1.00367892	0.10097746999999999	0.081263541	0.0059878038	0.0526412433	-0.0365986977	-0.0389264514	0.0482127678	0.0313889213	0.0537634774	-0.0638456532	-0.034711373999999996	-0.0355449896	0.029958107999999997	0.0661114108	0.0644548926	0.0617247057	0.057966328600000006	0.0532423673	0.047631512	0.0	0.0	0.0	-0.0350909	0.02135	-0.00603795	0.00243844	-0.0008309119999999998	0.000179922
6253.001	6438.25	9480.926	1.02357101	53.45077515	1.00726593	0.11105376	-0.0710100838	0.0293900444	0.0233580563	-0.0416924189	0.053251117199999996	0.0524055618	0.024217708199999997	-0.0232587859	0.0586462249	-0.0670477635	-0.0197163403	0.09524393880000001	0.06604985599999999	0.0642108378	0.0611836417	0.057024284	0.0518097308	0.0456364737	0.0	0.0	0.0	-0.035127	0.08601559999999998	-0.00929036	0.00183863	-0.00104622	0.000133047
6257.8643	6433.709	9483.396999999999	1.02638352	53.59764099	1.01375794	0.16931299	0.04809977519999999	-0.0452934257	-0.013356611899999999	0.0640238998	0.0626140835	0.0208017066	-0.0650913029	-0.025796533700000002	-0.0776276588	-0.0214265569	-0.0808385612	0.0677175445	0.0659850821	0.063954265	0.060615740599999995	0.0560377736	0.050313972	0.0435613736	0.0	0.0	0.0	-0.0268142	0.171567	0.00473083	0.0008139939999999999	-0.000958446	1.6905e-05
6246.965	6432.563	9486.654	1.02009284	53.26914597	1.00783777	0.109576225	-0.0430953168	0.0578296245	-0.032732284900000005	0.0605452521	0.004620664799999999	-0.0380252961	-0.024322745099999998	0.029383375299999997	0.06875210080000001	0.056517138099999996	-0.1069058041	0.0542277647	0.0659170921	0.0636852241	0.060021251399999996	0.0550075666	0.0487569134	0.041409852000000004	0.0	0.0	0.0	-0.0351809	0.114559	-0.0179187	0.00111153	-0.00104622	-2.88249e-05
6237.618	6434.584	9480.876	1.02435708	53.4918251	1.01363242	0.156668845	0.0150078736	-0.0660103904	0.0402453094	0.0374054725	-0.043327795499999995	-0.045038796900000004	0.044214611900000006	-0.060007455	-0.0695790077	-0.014327856699999999	-0.0354033513	0.0063387148	0.06584588940000001	0.0634037678	0.0594004349	0.0539344663	0.0471404521	0.0391856835	0.0	0.0	0.0	-0.0421405	0.0402521	-0.0269483	0.00198545	-0.00123818	0.00023275
6243.0654	6424.7837	9480.521	1.04509878	54.57495117	1.02796459	0.23015240000000006	0.0043898625	0.0657468003	-0.057808845	-0.0028526665999999996	-0.0417056202	-0.0633955962	-0.0323207051	0.04943822900000001	0.0390748357	-0.0774249172	-0.0132440989	-0.069504387	0.0657714774	0.0631099507	0.058753563499999995	0.0528193096	0.0454665573	0.036892769900000004	0.0	0.0	0.0	-0.0299971	0.163997	-0.00527933	0.0008933879999999998	-0.00104622	6.48694e-05
6242.778	6424.266	9483.78	1.02772486	53.66768646	1.01246774	0.13740065	-0.0197564837	-0.0535718092	-0.0608889878	0.027965698900000002	-0.0653407362	-0.0104329604	-0.034681623599999996	-0.048725566100000006	0.0096182355	0.07301808629999999	-0.0803429386	-0.06626184660000001	0.0656938599	0.0628038302	0.058080920700000004	0.051662965899999996	0.043737268600000004	0.034535134	0.0	0.0	0.0	-0.0405304	0.106674	-0.04217	0.00108293	-0.00128698	0.000287641
6202.6787	6425.644	9482.662	1.01180208	52.83620071	0.99672806	0.13619360000000003	0.0507092166	0.046741978899999995	-0.0117048191	-0.0529016441	-0.06304330450000001	0.0170344005	0.0153053573	0.0496676468	-0.038971599700000005	0.005074759	0.0009385303	-0.0839469583	0.0656130405	0.062485465999999996	0.057382801799999994	0.050466337	0.0419546927	0.0321169116	0.0	0.0	0.0	-0.0521945	0.0377584	-0.0551819	0.00175551	-0.00143481	0.000319271
6225.0737	6405.066	9482.349	1.01124322	52.80701828	0.9968192	0.12153390000000003	-0.07049424309999999	-0.012645906699999999	-0.0224286315	-0.023762562799999998	-0.0390762536	0.0765702006	0.0031995315999999996	-0.06520015059999999	0.046720167800000004	-0.013045278200000001	-0.0573692637	0.08187092110000001	0.0655290233	0.0621549201	0.0566595129	0.049230355999999996	0.040121001499999996	0.029642345299999998	0.0	0.0	0.0	-0.0522053	0.108937	-0.0399212	0.0012296	-0.0013366500000000004	0.000241665
6233.6943	6417.6035	9485.530999999999	1.0282799	53.69667053	1.01315808	0.03901085000000001	0.058444359800000005	-0.0343729018	-0.0667252552	0.0828546152	0.0235455126	0.07932144969999999	-0.0568439362	-0.017550104599999998	-0.060597179400000006	0.0282493195	-0.009967455600000001	0.0637210394	0.06544181219999999	0.061812257	0.055911371200000004	0.0479559867	0.0382384291	0.0271157762	0.0	0.0	0.0	-0.0530276	0.122229	-0.0457479	0.00112788	-0.00152976	0.000328232
6240.274	6420.4259999999995	9483.34	1.04409218	54.52238846	1.02446973	0.22628585	-0.0503051279	0.0363096471	0.0167382853	0.046940539100000005	-0.011650378000000001	0.0228726712	0.0244176462	0.0117703687	0.0556753019	0.049127044	0.0080855897	0.0677579584	0.0653514116	0.0614575434	0.055138705	0.046644222699999995	0.036309269	0.024541636800000002	0.0	0.0	0.0	-0.073091	0.0100259	-0.0815079	0.0019529	-0.00162137	0.000576789
6247.894	6424.274	9479.46	1.05887473	55.2943306	1.03702784	0.2220183	0.0334059633	-0.0682720639	0.0167839055	0.056033649000000005	-0.0220849052	-0.0777120806	-0.0492346404	-0.06877568839999999	-0.0711507044	-0.0440703953	-0.0373191161	0.0410397026	0.0652578259	0.061090848600000004	0.054341852999999996	0.045296087	0.0343358717	0.0219244431	0.0	0.0	0.0	-0.0585558	0.113825	-0.0273687	0.00112833	-0.00166924	0.000458333
6247.008000000001	6414.007	9477.836	1.04116833	54.36970139	1.02379668	0.05595835	-0.0172285774	0.0723736899	-0.0280733923	0.0540954624	-0.016777341100000003	-0.052979268899999994	-0.0560435098	0.0593133874	0.0494515286	0.0277475178	-0.1017274049	-0.005260241	0.0651610596	0.0607122441	0.053521165	0.043912630700000004	0.0323206413	0.0192687865	0.0	0.0	0.0	-0.0520663	0.136765	-0.0181916	0.000933538	-0.00152976	0.00044557
6237.2207	6429.6562	9484.312	1.05820191	55.25919724	1.03751862	0.25471325	-0.0206524909	-0.0768603154	0.0254584427	-0.006346036899999999	-0.0847109784	-0.0363083185	0.0475469318	-0.0650794095	-0.0016258709	0.058817885800000004	-0.0150253702	-0.1146964491	0.0650611175	0.06032180349999999	0.0526770008	0.0424949326	0.030266033300000002	0.0165793258	0.0	0.0	0.0	-0.0621239	0.026828	-0.0730989	0.00192785	-0.00191386	0.000663385
6278.053000000001	6433.266	9504.635	1.09948087	57.41477966	1.06625712	0.16676764999999996	0.0511435462	0.0306131964	0.0249653319	-0.10460458310000001	-0.018598750600000002	0.0145225948	0.0136051414	0.034276973599999996	-0.0395564833	-0.0691963824	0.1110062775	-0.1405885559	0.0649580043	0.059919603099999996	0.0518097308	0.0410440984	0.0281745508	0.0138607794	0.0	0.0	0.0	-0.0549284	0.069023	-0.104301	0.0009354910000000002	-0.00230958	0.000327963
6283.4043	6426.5825	9505.37	1.05910277	55.30623627	1.03917503	0.213387105	-0.0654517278	-0.0160655515	-0.005348533000000001	-0.0197140552	0.0126967188	0.062360289699999995	-0.053495548	-0.051344364	0.0547063573	0.013895456899999999	0.0936007858	-0.0081171699	0.0648517252	0.0595057212	0.050919735199999996	0.0395612591	0.0260487419	0.011117916399999999	0.0	0.0	0.0	-0.0415803	0.166155	-0.0655561	4.96359e-05	-0.00205826	0.000181896
6238.3022	6435.2334	9497.917	1.03295517	53.94081116	1.01604819	0.1649108549999999	0.06360348099999999	-0.0241661622	0.000838403	0.046843729800000004	0.045873858899999995	0.0742179703	-0.030806416800000003	0.0160448199	-0.06671738440000001	0.0549262637	0.11673948199999999	0.0540941615	0.06474228530000001	0.0590802386	0.0500074046	0.0380475712	0.0238911966	0.0083555489	0.0	0.0	0.0	-0.0508606	0.0900972	-0.0975267	0.000554827	-0.00246506	0.000141844
6276.642	6431.6343	9495.655999999999	1.01757073	53.13743973	1.00209355	0.04115655000000001	-0.0386264939	0.0609312997	0.0536897821	0.046778275599999995	0.015053636200000001	-0.0457162488	0.026642733300000002	0.015744028700000003	0.0634767792	-0.0417286874	0.0734490382	-0.0033267394	0.06462969	0.0586432382	0.0490731391	0.036504214900000005	0.021704543599999997	0.0055785229000000006	0.0	0.0	0.0	-0.0555966	0.0776666	-0.0961414	0.000705319	-0.00264276	0.000265745
6257.06	6436.795	9493.011	1.03027034	53.80060959	1.01612651	0.169087395	-0.0223344869	-0.0641522719	-0.0493177374	-0.0142160349	-0.021853672400000003	-0.0304968171	-0.0484099091	-0.0804795172	0.0155451401	-0.014831121899999999	0.0952487603	-0.1084593076	0.06451394469999999	0.0581948052	0.0481173485	0.0349323937	0.019491447	0.0027917102000000003	0.0	0.0	0.0	-0.0509641	0.15429	-0.0790764	4.28199e-05	-0.00221492	-5.92458e-05
6248.7554	6428.6885	9492.391	1.06413925	55.56924057	1.04283762	0.242563565	0.0528601891	0.0534196246	-0.0035828713	-0.056247166900000006	-0.052573280099999994	0.025616176600000002	0.0080617098	0.0649092529	-0.0211254751	0.055347714299999996	0.1594178848	-0.0166124492	0.0643950551	0.05773502690000001	0.0471404521	0.033333333300000004	0.017254603	-0.0	0.0	0.0	0.0	-0.0676592	0.0531775	-0.134938	0.000585789	-0.0027661	-0.000342984
6252.01	6432.2676	9507.029	1.04561067	54.60168076	1.0259409	0.22776575	-0.06869018610000001	-0.0284444554	0.0652683235	-0.0655076124	-0.0451676237	0.0819487538	0.09527713880000001	-0.0344541919	0.0406861793	0.0741581436	0.15548833369999998	-0.0132061878	0.0642730269	0.057263993099999994	0.0461428783	0.0317082806	0.014996737	-0.0027917102000000003	0.0	0.0	0.0	-0.0570122	-0.0313453	-0.181719	0.00156957	-0.00223872	-0.000548122
6247.736999999999	6427.062	9510.940999999999	1.04574311	54.6085968	1.02479327	0.06310937000000001	0.0663914135	-0.0384305599	0.08879835720000001	0.0072092679	0.0540097752	0.0615111005	0.0955981481	-0.0184297122	-0.0922503183	-0.061907906500000005	0.1591805597	0.0351890205	0.0641478662	0.0567817956	0.0451250646	0.0300585027	0.0127205997	-0.0055785229000000006	0.0	0.0	0.0	-0.0621951	-0.00672223	-0.15718	0.0015921	-0.00221995	-0.000414134
6293.0293	6449.2314	9522.72	1.0918299	57.01524353	1.06484795	0.29541613	-0.0440343371	0.0604681892	0.016054273100000002	0.044259291500000006	0.044632053899999996	-0.0198571954	-0.0303752604	0.014457958100000001	0.07075915969999999	-0.07137679179999999	0.13348971	-0.023889553199999997	0.06401957900000001	0.056288528399999996	0.0440874577	0.028385286099999997	0.010428964300000001	-0.0083555489	0.0	0.0	0.0	-0.0561294	0.129156	-0.0811158	0.000385684	-0.002067	-0.000602928
6248.2417	6415.9194	9504.633	1.04746187	54.69835281	1.02822125	0.1870092	-0.022866606400000003	-0.0515165823	-0.0293398864	-0.031478803799999996	-0.0252550363	-0.0318943589	0.0186544893	-0.06122291059999999	0.0003193081	0.10281875630000001	0.1340247502	-0.0827699898	0.0638881716	0.055784287599999996	0.0430305125	0.026689935499999998	0.0081246229	-0.011117916399999999	0.0	0.0	0.0	-0.0677307	0.0386411	-0.117989	0.000864065	-0.00248313	-0.000537043
6241.441	6434.5635	9507.780999999999	1.04072225	54.34641266	1.01802576	0.16107695	0.0800862378	0.0167798511	0.031118187400000004	-0.06908556240000001	-0.0205734777	0.0607413214	0.1043599734	0.06170372	-0.0436403713	-0.011083	0.1484062111	-0.0433829483	0.0637536504	0.055269171500000006	0.0419546927	0.0249737729	0.0058103828000000005	-0.0138607794	0.0	0.0	0.0	-0.0620163	-0.0261899	-0.161218	0.00159135	-0.00227889	-0.000522517
6239.686	6432.485	9492.509	1.04951763	54.80570221	1.0286746	0.1521655	-0.0672448552	0.0275579981	0.0468723067	0.0167060897	0.0461473958	0.028122791299999998	0.0607044324	-0.0045056881	0.0661152259	-0.053864001200000004	0.1402158037	0.0025236512	0.0636160219	0.05474328059999999	0.0408604702	0.0232381365	0.0034890637	-0.0165793258	0.0	0.0	0.0	-0.0596582	0.0652917	-0.131433	0.0011868	-0.00235425	-0.000613423
6265.7609999999995	6427.4175	9487.319	1.03777182	54.19234085	1.01961887	0.16086365000000002	0.0094439443	-0.062872613	-0.023774318	0.0081872215	-0.0052065414	-0.041959055099999996	-0.0346043717	-0.0392562704	-0.0225286999	0.021039412400000002	0.0761088677	-0.1053424694	0.0634752928	0.0542067174	0.039748325	0.021484379700000004	0.0011634938	-0.0192687865	0.0	0.0	0.0	-0.0475415	0.121245	-0.105362	0.000375162	-0.00252336	-0.000259718
6250.081	6427.7363	9485.396	1.05531907	55.10865402	1.03374541	0.236269475	0.0331462944	0.05541791980000001	0.055387194699999996	-0.0318131829	-0.0578470107	-0.0442375926	0.0742537736	0.0552367412	-0.0304853811	0.0243876521	0.126344788	-0.0415743283	0.0633314701	0.0536595865	0.0386187448	0.01971387	-0.0011634938	-0.0219244431	0.0	0.0	0.0	-0.0577817	-0.000678825	-0.144571	0.00149698	-0.00267467	-0.000284519
6282.559	6433.7036	9502.74	1.06955242	55.85192108	1.04112697	0.153018575	-0.07537754349999999	-0.0165675454	0.06502525740000001	-0.0929281608	0.0469151825	0.051263124800000004	0.059308149000000004	-0.0568818267	0.0924214597	-0.0720957292	0.1532031701	0.0116419417	0.0631845607	0.0531019945	0.0374722252	0.017927988	-0.0034890637	-0.024541636800000002	0.0	0.0	0.0	-0.064015	0.08175699999999998	-0.112353	0.00103944	-0.00258793	-0.000382868
6287.012	6439.795999999999	9519.827	1.06070864	55.39009476	1.03242445	0.11382505	0.0601873395	-0.0515634497	0.0397855501	0.04375111	0.1249195018	0.0030032153999999998	-0.0355793269	-0.0195362356	-0.0786105188	0.0145762998	0.1315668562	0.0376330913	0.0630345717	0.052534050199999995	0.036309269	0.016128126399999998	-0.0058103828000000005	-0.0271157762	0.0	0.0	0.0	-0.0535822	0.13018	-0.10071	0.000302454	-0.00255674	-0.000284519
6266.6045	6425.0522	9528.131	1.04257369	54.44309235	1.01996195	0.2023807	0.0009693614	0.0637017257	0.0721199884	-0.0387157566	0.048786315999999996	-0.0754444483	0.0731227007	0.0779642324	-0.0013476192999999999	0.010332666800000001	0.1150779493	-0.026782544199999998	0.0628815105	0.051955864299999995	0.0351303864	0.014315688500000001	-0.0081246229	-0.029642345299999998	0.0	0.0	0.0	-0.0639918	0.0306962	-0.131223	0.00126966	-0.00282902	-0.000284519
6270.7173	6441.119000000001	9530.755	1.01855922	53.1890564	1.00247145	0.0475	-0.0702325486	-0.014244058200000001	0.0874637099	-0.1361127672	0.0960950175	0.0081777104	0.1012507888	-0.018647783799999998	0.060034762	-0.033448907	0.1160970318	0.0375952106	0.0627253846	0.051367549500000005	0.0339360944	0.0124920876	-0.010428964300000001	-0.0321169116	0.0	0.0	0.0	-0.0639793	0.0408217	-0.112135	0.00153615	-0.00273003	-0.000284519
6294.9346	6433.8647	9522.859	1.04391158	54.51295471	1.02637386	0.22695215	0.0007524687	-0.0685822047	0.0015216199	-0.024150301699999998	0.09371356039999999	-0.0487355179	-0.036380523	-0.060869073899999994	-0.0079678912	-0.016303964299999998	0.07721161230000001	0.0139364098	0.0625662015	0.0507692205	0.0327269169	0.010658745800000001	-0.0127205997	-0.034535134	0.0	0.0	0.0	-0.0479833	0.163796	-0.0778888	0.0007755579999999998	-0.00241591	-0.00028452
6281.0874	6428.238	9501.659	1.03735626	54.17063522	1.01309431	0.052069400000000016	0.0836214883	0.0084681254	-0.0289021605	-0.0348363989	0.055305617	0.0499540091	-0.0186884246	0.0741304277	-0.0700971557	0.0160181249	0.0793236219	0.0264745282	0.062403969000000004	0.0501609939	0.0315033843	0.008817092700000001	-0.014996737	-0.036892769900000004	0.0	0.0	0.0	-0.0504675	0.138284	-0.0907082	0.000870854	-0.00254569	-0.00028452
6266.5483	6428.555	9494.591999999999	1.05326414	55.00134659	1.02441394	0.1965043	-0.0292783348	0.051179424	0.0581253471	0.045881476500000004	0.0219360504	-0.0505773968	0.09546755380000001	0.0241411547	0.0370678227	0.0169969695	0.1091086473	0.0170885057	0.0622386951	0.0495429884	0.030266033300000002	0.0069685642	-0.017254603	-0.0391856835	0.0	0.0	0.0	-0.0639994	0.0449767	-0.124094	0.00172775	-0.00281438	-0.00028452
6254.581999999999	6429.1245	9488.266	1.05820608	55.25941467	1.03423727	0.25935639999999993	-0.0412237972	-0.04282809059999999	-0.008830025	-0.0711882572	-0.0185060309	0.0203082077	-0.0095689404	-0.0727263421	0.0468288836	-0.042073090300000004	0.059622347199999995	-0.0317716192	0.06207038769999999	0.0489153243	0.0290154066	0.0051146019	-0.019491447	-0.041409852000000004	0.0	0.0	0.0	-0.0490862	0.1644	-0.0765436	0.000722416	-0.00241019	-0.000144654
6240.271	6427.1416	9479.844000000001	1.02887344	53.72766876	1.01225066	0.06940339999999999	0.0711720013	-0.015211333899999999	-0.0210870882	0.0544870811	0.0495840659	0.0737992962	-0.048832586	0.026494075	-0.0622651882	0.0475011879	0.0785100657	0.0231911621	0.061899055099999996	0.0482781241	0.0277520528	0.0032566513	-0.021704543599999997	-0.0435613736	0.0	0.0	0.0	-0.0532068	0.146693	-0.0937788	0.000929041	-0.00277519	-0.000109467
