CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
7072.4395	7222.184	9414.579	n/a	n/a	n/a	n/a	-0.057613146100000005	0.010447039	-0.0105728009	0.025404507599999997	-0.0820558496	0.069168281	0.0438309221	-0.0217311964	0.0662050975	-0.0372559014	0.0834089257	-0.045594664800000004	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	0.0216819	-0.00599688	-4.05825e-05	-0.00166251	0.00116538	-0.000313501
6963.008000000001	7221.968000000001	9382.895	1.16920531	54.42048645	1.04090226	0.0482842875	0.0235756331	0.0537704108	0.0908071456	0.0083112797	0.0390174168	0.061496472	-0.011840604	-0.0671321818	0.0317988962	0.010385959	-0.0769284886	0.0990559902	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	0.0216709	-0.0188533	-0.0125578	-0.00142606	0.0010037	-0.000253638
6863.825	7221.6333	9356.966	1.10986841	51.65865707	1.01065528	0.08523019000000001	0.0611627515	0.0033474519	0.0063872839	0.1080919237	-0.0020340109	-0.011233986599999999	-0.0539220717	0.0102200676	-0.005759225600000001	-0.0002829966	-0.0705124463	-0.0588602629	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	0.00322711	-0.0402307	-0.0043247	-0.00104673	0.00109276	-0.000528766
6860.3223	7212.798000000001	9366.628	1.11555254	51.9232254	1.01573932	0.12344431	0.0172401259	-0.05918536519999999	0.0656250677	-0.0288203504	0.0127394997	-0.0329648971	-0.0002294073	0.0714996614	0.0082840428	-0.0111696581	0.053865746500000006	0.007995582099999999	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	0.0191301	0.03583	-0.00468182	-0.00055429	0.00106283	-0.000628866
6893.9375	7218.715999999999	9382.046	1.14629483	53.35411835	1.02916634	0.2113094	-0.0743480549	-0.0166518875	-0.0459038025	0.0264142698	0.0063276673	0.0486161683	0.0740705618	-0.016211642	-0.0382766589	-0.0040454745	-0.1009962081	-0.0029470402000000002	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	0.00692768	-0.0586807	-0.0310968	0.000833476	0.00103687	-0.0007787659999999999
6850.05	7222.187	9379.806999999999	1.13943696	53.03492355	1.02837074	0.046776590000000014	-0.020677496	0.0623076947	0.0205087307	-0.0642109978	0.005409545	-0.0457332438	0.0156909532	-0.0535889258	-0.0592179586	-0.0305427927	-0.0182506932	-0.0069253430000000005	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	0.00187454	-0.0682503	-0.0203856	0.000665443	0.00102605	-0.000528766
6898.5386	7235.9937	9393.019	1.16482937	54.21680832	1.05993247	0.28804936000000003	0.051764423600000005	0.0308158037	-0.068625859	0.0385597713	0.0426409284	0.0241248117	-0.06257672809999999	-0.048334937300000005	0.0329928746	-0.0532253795	-0.0257388678	-0.0408039668	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	0.020239	0.0468595	0.0197728	-0.0010089	0.0012202300000000003	-0.000108955
6874.3896	7217.4917	9387.035	1.15728915	53.86584854	1.04276168	0.28477447	0.0376144682	-0.053452784100000005	-0.0073007824	-0.0727818996	-0.0076563886	-0.026738832	-0.018795218	0.0792312749	-0.0320498084	0.029567506	0.0555955724	-0.0286021	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	0.00166423	-0.0580307	-0.0111436	0.000254577	0.000485795	-0.000718905
6848.388000000001	7211.2524	9382.076	1.13280916	52.7264328	1.00727534	0.07716202999999999	-0.0566271747	-0.0378103227	-0.058003361600000004	-0.0012128171	0.07296660370000001	-0.0085346283	0.07120743339999999	0.019235813600000002	-0.0518849363	-0.0642191012	-0.035902138	-0.0399420194	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	0.0202517	-0.0445711	-0.00899254	0.000894913	0.000467727	-0.000518031
6866.7554	7219.382	9391.315999999999	1.15148103	53.59551239	1.03623605	0.24178268	-0.0249705355	0.0577827208	-0.0123920847	-0.08414314390000001	-0.0240715811	0.0026688202	0.0017698078	-0.0591649121	0.072108857	-0.031033618	0.0357963683	0.050344219800000006	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	0.0441518	0.055848	-0.00269417	-0.000665973	0.000312663	-1.06788e-05
