CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
6608.5557	6464.8506	9920.24	1.01960254	48.12886429	1.00038075	0.09023145	0.0539734301	-0.0203092911	0.041671917	0.0146057853	0.0082102909	-0.0501488263	-0.05476137389999999	0.042162207	0.0565208182	0.0373243014	-0.0444460737	0.0305330115	0.06647602030000001	0.0661263425	0.0655449082	0.0647337551	0.063695726	0.062434459000000005	0.0	0.0	-0.0318671	0.0200481	0.0445335	0.000126926	-0.000461515	0.000450451
6591.9634	6446.446999999999	9916.59	0.98106003	46.30952072	0.98061085	0.04865035	0.053369023099999996	0.0037881624	0.051006477	0.0286719489	0.0025014329	0.0117577346	-0.0615873447	0.0086877927	0.014293301100000001	-0.0671598967	-0.020794154	0.0353494694	0.0664469579	0.06601032230000001	0.0652847203	0.0642733284	0.0629805741	0.061412116399999994	0.0	0.0	-0.0281516	0.0449498	0.0351976	0.000147027	-0.000577911	0.000373003
6608.7627	6457.267	9924.929	1.02009761	48.15223312	0.99769843	0.1083146	0.061159245300000005	0.0084945753	-0.029081763599999998	0.0755212428	0.030273442	0.0174659084	-0.071754821	0.0058678977	-0.0818882225	0.042421962699999996	-0.08011988169999999	0.0304228288	0.0664146714	0.06588149019999999	0.0649960232	0.0637630054	0.062189029900000005	0.060282513200000006	0.0	0.0	-0.0181869	0.0629144	0.0183162	-0.0008595799999999998	-0.000391092	0.000296351
6598.7715	6455.289000000001	9915.841999999999	1.05409837	49.7571907	1.01249635	0.0991545	0.053519019	-0.0012726198	0.0120104522	0.022487129300000002	0.0263881596	-0.0274213852	-0.0553964514	0.0271591298	0.050596942699999994	0.0388978511	-0.0499097579	0.0076066131	0.0663791623	0.0657398713	0.064678943	0.0632031821	0.0613220536	0.0590476225	0.0	0.0	-0.0275461	0.0386594	0.0428098	-0.000132832	-0.00043081	0.000350819
6570.759	6450.988	9901.857	0.9619922	45.40945435	0.96855283	0.034688050000000005	0.0556867068	0.0140601775	0.024501089	0.0507277719	0.035857135	0.0070835385	-0.0520369709	-0.003795677	0.0050708435999999996	-0.0046939367999999995	-0.027339047999999998	0.0210286928	0.0663404322	0.065585493	0.0643336182	0.0625942932	0.0603806967	0.0577096009	0.0	0.0	-0.0222085	0.0494668	0.0569309	-0.000122793	-0.00039239	0.000310839
6606.2373	6450.451	9900.708	1.03404105	48.81041336	1.00678897	0.08164765	0.0666412473	0.018800021299999997	-0.0330802633	0.09690480539999999	0.017932441599999998	0.0180915736	-0.0569994816	0.0083199486	-0.0635579974	0.024159367200000004	0.07297863980000001	0.0465330315	0.06629848320000001	0.0654183853	0.0639601995	0.0619368113	0.059366101	0.056270785499999997	0.0	0.0	-0.0280912	0.065898	0.0355671	-0.000708654	-0.000560886	0.000315881
6583.0024	6462.6123	9888.045	1.01995111	48.14531708	0.99840236	0.055191600000000014	0.0625674721	-0.0022464365	-0.010400286600000001	0.0703469919	0.0248397973	0.0188251585	-0.0516176173	0.014380372800000001	0.0264563427	0.1173915673	0.0143126437	0.0304207724	0.0662533171	0.0652385807	0.0635588499	0.0612312469	0.058279497300000004	0.0547336892	0.0	0.0	-0.0240001	0.049458	0.0378169	-0.00026257	-0.000453499	0.000410624
6593.0566	6451.7944	9889.869	1.00459981	47.420681	0.99027336	0.062378599999999985	0.053423919400000006	0.020904163	0.0556361254	0.0238204381	0.0187092068	-0.0020653886	-0.0548900321	0.0027578089000000004	0.0645300701	-0.0467201448	-0.0751077624	-0.008370950600000001	0.0662049363	0.065046114	0.0631297449	0.0604781476	0.057122203499999996	0.053100996799999994	0.0	0.0	-0.0303949	0.0463488	0.0539359	0.000280223	-0.000548407	0.000508035
6581.98	6439.8433	9898.695	1.00103331	47.25233459	0.98529488	0.11514135	0.0507835839	0.029235244	0.022430308	0.0348188516	0.0439120838	0.0035781987	-0.0529709338	-0.0158341065	-0.055609806	-0.024487865600000002	-0.050587098899999995	-0.0171593758	0.0661533431	0.0648410227	0.0626730718	0.0596780983	0.0558956233	0.0513755597	0.0	0.0	-0.0219267	0.0790676	0.0475835	-0.000831596	-0.000463522	0.0003527
6575.081999999999	6450.4146	9902.003	1.01322973	47.82804489	0.9940871	0.08809589999999999	0.0296560849	0.0336064866	0.0124168034	-0.0410484177	0.0461836489	-0.033433191	-0.038471481200000004	-0.0291112519	0.0509326601	-0.0023917199	-0.0461362734	-0.0296149277	0.0660985399	0.0646233464	0.062189029900000005	0.0588317198	0.0546012445	0.0495603916	0.0	0.0	-0.0330025	0.0452916	0.0482992	-0.000157467	-0.000484626	0.000508035
6590.6484	6445.6636	9900.39	0.96146435	45.38453674	0.9696002	0.042250353	0.0108808416	0.0462706595	0.0382374644	-0.06747066040000001	0.022858175	-0.0109004756	-0.0305229012	-0.039651762400000005	0.037584939399999996	-0.0492955725	-0.0402272604	0.0115952684	0.0660405294	0.0643931275	0.061677830700000005	0.057939669400000005	0.053240637199999996	0.0476586629	0.0	0.0	-0.030697	0.0566797	0.067176	9.521060000000002e-06	-0.000511237	0.000508035
6603.023	6446.0137	9904.541	1.03015184	48.62683105	1.00098932	0.08676000300000002	0.0256946758	0.052725943399999996	-0.0379327146	0.0234173508	0.0648080783	-0.0433181664	-0.0301259248	-0.0606637333	-0.0218230128	0.011025444799999999	-0.0450288945	0.006154087900000001	0.0659793144	0.0641504106	0.061139697400000005	0.057002639400000006	0.0518154517	0.045673695	0.0	0.0	-0.0226076	0.07577409999999998	0.04785	-0.000758174	-0.000473928	0.000508035
6580.548000000001	6463.3076	9894.023000000001	0.99430084	46.93453598	0.98152298	0.0655209	0.033848652400000005	0.04254757519999999	-0.0302475491	0.004391826	0.056102996399999994	-0.038497571	-0.0353537952	-0.0349061335	0.0250584668	0.0798122801	-0.0133877327	0.0656130717	0.065914898	0.0638952429	0.060574865	0.0560213574	0.0503274166	0.0436089548	0.0	0.0	-0.0248932	0.0474469	0.0495562	-0.000168953	-0.000399111	0.000508035
6574.7734	6451.139	9879.458	0.99320394	46.88275909	0.98711568	0.044050505	0.0410439056	0.0373071563	0.016119146799999998	0.0469673787	0.060049556399999995	0.0190744987	-0.023369803300000002	-0.0196952785	0.0163867844	0.0114562746	-0.08688792769999999	0.0143654157	0.06584728320000001	0.0636276739	0.059983580099999996	0.054996585199999996	0.048778337000000005	0.0414680485	0.0	0.0	-0.0302825	0.0595329	0.0598241	-8.684589999999998e-05	-0.00057625	0.000441135
6592.052	6446.806	9885.893	1.00262845	47.32762909	0.98993033	0.108136905	0.0516036215	0.0428207212	-0.008958723	0.0830854991	0.05826637	0.0160132554	-0.0330592359	-0.0216803729	-0.0583648372	0.021178809500000003	-0.0617136292	0.0381371748	0.0657764733	0.0633477554	0.059366101	0.0539291182	0.0471700916	0.0392547153	0.0	0.0	-0.0254412	0.0815197	0.0319579	-0.000892386	-0.000379838	0.000508035
6581.3926	6451.669	9884.035	1.05803525	49.9430275	1.01239836	0.08811695	0.0376166713	0.0294572205	0.0020442146	-0.0319543148	0.054798209800000004	-0.024168290800000002	-0.0358247148	-0.0124295647	0.053018286	0.0341778915	-0.0595702283	-0.0075387638	0.0657024717	0.0630555419	0.0587226973	0.052819785099999995	0.0455046313	0.0369728211	0.0	0.0	-0.0315415	0.0561223	0.0540304	-0.000323238	-0.000430315	0.000579345
6586.2993	6448.7837	9881.521	0.97396082	45.97441483	0.97515106	0.054502650000000014	0.0153689574	0.0476336426	0.08090105019999999	-0.051769446100000005	0.0205827076	0.0187543187	-0.0391417379	-0.0318188046	0.051469015800000004	-0.05641908650000001	-0.0358623292	0.0291354032	0.0656252821	0.0627510901	0.05805365	0.051669447199999996	0.0437839762	0.0346263512	0.0	0.0	-0.0332126	0.064972	0.0630895	1.8579e-05	-0.000758726	0.000607572
6617.9746	6440.919	9894.4375	1.01604593	47.96097946	0.99431151	0.12040025	0.0191755682	0.0532346051	0.02754559	0.0051295109	0.0684291528	0.0049705111	-0.0239121924	-0.0576628114	-0.0509216098	-0.0453428222	-0.0744629156	0.013217945900000002	0.0655449082	0.062434459000000005	0.0573592513	0.0504789975	0.0420102133	0.032219404	0.0	0.0	-0.0280973	0.09534	0.0440553	-0.00100533	-0.000468885	0.000603667
6582.255999999999	6452.794	9895.937	1.03551996	48.88022232	1.00731719	0.10654725	0.0044934906	0.0448665045	0.024340915699999997	-0.0705983107	0.029620068399999998	0.0109553481	-0.0010920787	-0.0339321988	0.0444843177	0.0333174498	-0.038899571699999996	-0.0136248793	0.06546135389999999	0.062105710099999996	0.0566398043	0.049249360199999995	0.0401854942	0.029756183399999997	0.0	0.0	-0.0303212	0.0476941	0.0549746	-0.000241194	-0.000439835	0.000725644
6593.632	6448.918000000001	9899.33	0.98323172	46.41203308	0.97947049	0.04099099999999999	-0.0181237945	0.056268194	0.06645772059999999	-0.0826381187	0.0010265769999999999	0.061962992599999996	0.0128697632	-0.0568786979	0.042113117	-0.0584092735	0.009678455	-0.0032997003999999997	0.06537462320000001	0.0617649071	0.0558956233	0.0479814897	0.038312032	0.0272409915	0.0	0.0	-0.0280647	0.0566496	0.0652223	-0.000179746	-0.000551404	0.000508035
6614.2847	6438.6140000000005	9909.8	1.01518893	47.92052841	0.99050826	0.1004595	-0.0195323318	0.051288219	0.025992235099999997	-0.048618214699999995	0.0305101519	0.0327310212	0.0042538533	-0.05769283150000001	-0.050113062	-0.022192507400000002	-0.0293700886	-0.0194831665	0.0652847203	0.061412116399999994	0.0551270332	0.0466763705	0.0363920994	0.024678221299999997	0.0	0.0	-0.0257772	0.0806955	0.0406628	-0.000943277	-0.000404915	0.000589347
6591.734	6454.73	9913.72	1.01945615	48.12195587	0.99626577	0.07123275	-0.0225323002	0.044134249699999996	-0.006933130799999999	-0.0556038485	-0.0068653596	0.0266201705	0.0042305563000000004	-0.046928921799999995	0.0852119329	0.048596534299999994	0.0267792844	-0.0336761546	0.06519164969999999	0.0610474062	0.054334369699999996	0.0453350157	0.0344280249	0.0220723489	0.0	0.0	-0.0257641	0.0553825	0.0471471	-0.000237829	-0.000403228	0.000508035
6603.3486	6455.0005	9909.224	0.95662045	45.1558876	0.96857619	0.03860371	-0.0280946458	0.043954073200000006	0.030780523599999998	-0.0628477501	-0.0064227051	0.040790070299999995	0.00696241	-0.0472853607	0.0578024858	-0.048517113	-0.0063132323	-0.079054609	0.0650954158	0.0606708475	0.0535179789	0.0439584665	0.0324221909	0.0194279256	0.0	0.0	-0.0314158	0.0610769	0.0622695	-8.35708e-05	-0.000491674	0.000508035
6615.329000000001	6441.2603	9912.296	1.01719308	48.0151329	0.99111849	0.08456205999999998	-0.0208382626	0.054914728200000006	-0.009631385	-0.0356131704	0.0428953605	-0.0137067575	0.0024426298000000003	-0.0610249125	-0.0687114467	0.010754988100000001	-0.0028918437	-0.035637372599999995	0.0649960232	0.060282513200000006	0.0526782173	0.0425477917	0.0303770305	0.0167495701	0.0	0.0	-0.0281041	0.0867381	0.0471478	-0.0008434029999999998	-0.000541191	0.000508035
6601.8823	6458.5854	9910.431999999999	1.00651312	47.51099777	0.9916153	0.06105055	-0.0161159566	0.0481823925	-0.0428990872	-0.0478548679	0.005936894399999999	-0.0066560983	0.0047593932	-0.043482465199999994	0.0208845664	0.04678597	0.018159316499999998	-0.018042886	0.06489347690000001	0.0598824788	0.0518154517	0.0411040864	0.028295024300000002	0.0140419603	0.0	0.0	-0.0332138	0.0591307	0.0490065	-0.000355228	-0.000499871	0.000508035
6595.354	6446.751	9902.567	0.96360844	45.48574448	0.97007459	0.043335250000000006	-0.029896486400000002	0.044811287699999994	-0.0072998713	-0.047656105	-0.0168607205	0.0285841348	0.0329607821	-0.04652657599999999	0.0469341163	-0.0418150585	0.015180735800000001	-0.09164794609999999	0.0647877818	0.059470821900000005	0.0509300588	0.039628471299999996	0.0261786976	0.0113098252	0.0	0.0	-0.0310152	0.0719905	0.06400400000000002	-0.000109701	-0.000479811	0.000508035
6623.1333	6434.380999999999	9903.9795	1.02833211	48.5409317	0.9901731	0.0703303	-0.0174638808	0.0574927508	-0.0801964068	-0.012681216799999999	0.0327878531	-0.06032500019999999	0.0072199588	-0.0728091184	-0.067780436	0.0109244672	-0.0193735261	-0.0817604263	0.064678943	0.0590476225	0.0500224252	0.038122092	0.0240306175	0.008557936700000001	0.0	0.0	-0.0281059	0.08735329999999998	0.0441495	-0.000746496	-0.00048709	0.000508035
6579.0835	6456.210999999999	9895.91	1.0196352	48.13040543	0.99218768	0.08936195000000001	-0.0101637775	0.0400251012	-0.0768980158	-0.0459594968	0.010926166599999999	-0.010522633	-0.0119692207	-0.019845081	0.06254533059999999	0.0448161458	-0.005245376800000001	-0.0998024443	0.0645669658	0.0586129625	0.0490929473	0.0365861179	0.0218533895	0.0057911010999999995	0.0	0.0	-0.031334	0.0568817	0.0600993	-0.000141512	-0.000569539	0.000614851
6559.0176	6443.44	9884.57	0.99996388	47.20185089	0.98641497	0.04460025	-0.028053073900000003	0.0515113918	-0.0222657118	-0.0552238467	-0.0056792519	0.0572334692	0.0333195285	-0.067025798	0.0038954127000000002	-0.047343006900000005	0.0126010338	-0.0797297296	0.0644518557	0.0581669265	0.048142030999999995	0.0350217414	0.0196496544	0.0030141510999999997	0.0	0.0	-0.0311538	0.0813315	0.0607216	-0.000355228	-0.000503112	0.000508035
6613.151999999999	6440.9746	9895.918	1.04099059	49.13845825	1.00890911	0.05455730000000001	-0.0321694629	0.0313568478	-0.067465046	0.0164636663	-0.0102097708	0.0211273329	0.0227434333	-0.0401748389	-0.07901491	0.0302954931	-0.0060637099	-0.0356710442	0.0643336182	0.0577096009	0.0471700916	0.0334301769	0.0174220852	0.0002319365	0.0	0.0	-0.0280953	0.0812794	0.0421009	-0.0008646529999999998	-0.000429252	0.00058127
6610.56	6451.258000000001	9902.154	1.09031785	51.46687698	1.02233052	0.11222055	-0.06383772530000001	-0.0042995684	0.0854376933	0.0579438062	-0.0479754372	0.0815447095	0.0679056159	-0.0168860667	0.0210492569	-0.0051397243	0.0347079742	0.07708806730000001	0.06421225900000001	0.0572410746	0.046177553499999996	0.0318126601	0.015173384	-0.0025506831	0.0	0.0	-0.0341706	0.0504514	0.0614173	-6.4044e-05	-0.0007280029999999999	0.000560613
6617.914000000001	6456.2036	9904.82	1.01532972	47.92717361	0.98624867	0.08225545	-0.07146950839999999	-0.0288769903	0.1150941473	0.0427977242	-0.024683915600000002	0.0562039127	0.0975973176	-0.005869345600000001	0.0265402806	-0.1038150921	0.0023428259	0.10425872609999999	0.0640877841	0.056761438399999996	0.04516485	0.0301704466	0.012906278200000001	-0.0053288477	0.0	0.0	-0.0223704	0.0692203	0.0826592	-0.000355228	-0.000524559	0.000446352
6611.1553	6440.685	9911.465	1.0276475	48.50861359	1.00893164	0.09393155	-0.0667794008	-0.026140979100000003	0.006071598399999999	0.043732445300000006	-0.0341477926	-0.0088110423	0.0652888286	-0.0024608502999999998	-0.04459459019999999	-0.0414040056	0.045365687599999996	0.0477273463	0.0639601995	0.056270785499999997	0.044132423600000005	0.0285048113	0.0106235177	-0.0080977052	0.0	0.0	-0.0255428	0.0815913	0.0355686	-0.000954642	-0.000549408	0.00044804
6605.5967	6457.075	9914.189	0.99036425	46.74871445	0.98818058	0.07415355000000001	-0.0673033859	-0.0390472313	0.0255941578	0.042572441100000004	-0.0124238175	-0.0223174056	0.054594705099999995	0.0481823718	-0.0142478213	0.0163247727	0.0359685774	0.0617442685	0.0638295113	0.0557692111	0.0430807249	0.0268170473	0.0083278714	-0.010852419399999999	0.0	0.0	-0.0281249	0.0582911	0.0502237	-0.000355228	-0.000536494	0.000508035
6624.599	6455.709	9917.974	0.9841702	46.45633316	0.98180896	0.051424115	-0.0715429067	-0.0452442368	0.06082362980000001	0.0320430949	-0.0246004373	-0.011779793600000001	0.09767451699999999	0.0059892892	0.056236739800000005	-0.0630148323	0.0114807327	0.06816124330000001	0.063695726	0.0552568125	0.0420102133	0.0251084648	0.0060221239	-0.0135881792	0.0	0.0	-0.0237582	0.0644539	0.0708546	1.78693e-05	-0.000568671	0.000508035
6625.1064	6445.88	9916.738000000001	1.02586424	48.42444229	0.99917024	0.096195065	-0.06417049059999999	-0.0386113773	-0.0369692884	0.0570038345	-0.040403676	-0.049503461500000005	0.060811101299999996	0.0041140934	-0.0596334409	0.0076523571	0.0296197782	0.030725582400000003	0.0635588499	0.0547336892	0.040921356299999996	0.0233803901	0.0037090718	-0.0163002062	0.0	0.0	-0.0239822	0.0901426	0.0495836	-0.0008448639999999999	-0.000451177	0.000508035
6637.5019999999995	6460.2617	9913.439	0.99890757	47.15198898	0.98762286	0.06068299999999999	-0.058906128099999996	-0.029778337400000004	-0.07579749	0.041244139	-0.0684497724	-0.0451150766	0.0416188853	0.0428917825	0.0025096201	0.0871142077	0.054425624699999994	0.0119534451	0.0634188899	0.054199942800000005	0.0398146293	0.021634164900000002	0.0013915207999999999	-0.018983763799999998	0.0	0.0	-0.0309287	0.0693151	0.0487476	-0.000355228	-0.000546411	0.000451445
6606.783	6466.159000000001	9897.386	0.9947623	46.9563179	0.98230553	0.041087750000000006	-0.0521871441	-0.027905275	-0.0416650981	0.0176765643	-0.07914091599999999	-0.0054833978	0.0559634571	0.040843702	0.0397835989	0.0008408698	0.0851095608	-0.0614626095	0.0632758526	0.053655676799999996	0.0386905157	0.0198711447	-0.000927718	-0.021634164900000002	0.0	0.0	-0.0343003	0.0673845	0.0684005	-0.00013825000000000003	-0.000595496	0.000508035
6597.088000000001	6451.1	9887.698	0.99649954	47.03832245	0.98668039	0.07627270000000001	-0.0535945984	-0.012558885700000001	-0.09025563619999999	-0.0022046196	-0.0644767857	-0.024335697599999997	0.043641008499999995	0.0160031371	-0.029067390099999996	0.0224124802	0.0770179451	-0.052326967	0.0631297449	0.053100996799999994	0.0375495063	0.0180926983	-0.0032458315999999996	-0.0242467804	0.0	0.0	-0.028862	0.0968199	0.0566191	-0.000724125	-0.000589019	0.000508035
6619.6963	6452.8926	9885.518	0.98375624	46.43679428	0.98048633	0.11218771	-0.0476430692	-0.0050654826	-0.1074216552	-0.0101371037	-0.0578997797	-0.026837416099999997	0.0262956055	0.0377303368	0.021261952200000003	0.054152130300000004	0.05899379019999999	-0.031728005499999996	0.0629805741	0.0525360105	0.0363920994	0.0163002062	-0.005560008199999999	-0.0268170473	0.0	0.0	-0.037683	0.0566905	0.0482269	5.32342e-05	-0.000908562	0.000508035
6584.808000000001	6443.5557	9872.197	0.99405259	46.92281723	0.98981786	0.09795246	-0.049867249599999997	0.0068615889	-0.0784438669	-0.0307613162	-0.0488585215	-0.008870513	0.036933975099999995	-0.0259583962	-0.024803602799999998	0.0088041642	0.0372283685	-0.0929844207	0.0628283472	0.051960827599999995	0.0352188004	0.01449506	-0.007867440699999999	-0.029340476299999998	0.0	0.0	-0.0238452	0.08811399999999998	0.0594091	-0.000463472	-0.000595089	0.000508035
6599.7480000000005	6438.771	9882.507	1.07743049	50.85855103	1.01580203	0.045769000000000004	-0.049790241900000004	0.0015023844	-0.0577676547	0.0360347702	-0.034690665499999995	-6.238520000000001e-05	0.0309132277	-0.0131364835	-0.0441044402	0.0302228196	0.0470897632	0.0054384326	0.0626730718	0.0513755597	0.0340301217	0.012678661	-0.0101653304	-0.0318126601	0.0	0.0	-0.0281048	0.0782633	0.0458081	-0.00078261	-0.000553073	0.000508035
6625.2056	6442.9976	9892.271	1.07543683	50.76444244	1.01731157	0.0803757	-0.0668977439	-0.037036922	0.1155729172	0.0583842246	-0.0001059675	0.043376054000000004	0.1029581401	-0.0027706890000000002	0.02054545	-0.0305353818	-0.0044977684	0.060528219800000005	0.0625147552	0.0507803204	0.032826582400000005	0.010852419399999999	-0.0124508901	-0.0342292809	0.0	0.0	-0.0303837	0.056485	0.0723394	-0.000270158	-0.000636365	0.000508035
6620.7554	6442.444	9896.673	1.02262187	48.27138901	0.99675614	0.028267800000000006	-0.0688107367	-0.0574825808	0.12317979789999998	0.0373722423	0.017477481	0.0056058152	0.0914201041	0.0216029744	-0.0257365382	-0.0799290136	-0.0245459768	0.0800137931	0.062353405300000005	0.05017522519999999	0.0316087081	0.0090177529	-0.0147213475	-0.0365861179	0.0	0.0	-0.0288796	0.0738231	0.0745548	-0.000393785	-0.000615788	0.000508035
6597.1035	6438.6074	9905.036	1.04159415	49.16694641	1.00513983	0.06667010000000001	-0.061214091799999995	-0.0532093731	-0.0157959428	0.06644194190000001	-0.011286316499999999	-0.057538875999999996	0.06897734900000001	0.0322465248	-0.088167544	0.018978865600000002	0.0082935459	0.0333717055	0.062189029900000005	0.0495603916	0.0303770305	0.0071760858	-0.0169739486	-0.0388790546	0.0	0.0	-0.0260894	0.0834938	0.0472346	-0.000899789	-0.000647564	0.000508035
6595.675	6452.3984	9899.09	1.01246321	47.79186249	0.99504167	0.09505710000000002	-0.057254233099999996	-0.0600079311	0.0148559877	0.04439564360000001	-0.030628842799999997	-0.0425184392	0.0669181278	0.042123345	0.024065207	0.022159783399999997	0.017377891399999998	0.0402627682	0.0620216369	0.048935939000000005	0.0291320876	0.0053288477	-0.0192059612	-0.0411040864	0.0	0.0	-0.0358142	0.0495933	0.0606827	-0.000229394	-0.000663465	0.000581413
6582.4453	6447.283	9891.0205	0.98845136	46.65842056	0.98612386	0.0482414	-0.051669395099999994	-0.0451074976	-0.0014066653	0.0214584856	-0.0378284242	-0.0201169342	0.053174694800000005	0.0049843452	-0.0103746962	-0.0344488755	0.039140966400000005	-0.0229491975	0.0618512344	0.048301988399999995	0.027874423	0.0034774728000000004	-0.0214146779	-0.043257327000000005	0.0	0.0	-0.0311638	0.0793061	0.0645177	-0.000321878	-0.000698467	0.000508035
6623.3354	6439.2393	9890.769	1.0513041	49.62529373	1.00253832	0.056923849999999984	-0.0541943493	-0.021592717999999997	-0.1068495442	0.022971805699999997	-0.04489862	-0.043488112999999995	0.0292554942	0.0206560712	-0.025840938799999998	0.039165202999999996	0.028581928	-0.009724488	0.061677830700000005	0.0476586629	0.026604585899999998	0.0016233983	-0.0235974197	-0.0453350157	0.0	0.0	-0.0321737	0.0921755	0.0482468	-0.000821895	-0.000663011	0.000508035
6565.158	6447.4893	9878.257	1.01056933	47.70246506	0.9903878	0.07320750000000001	-0.0403674717	-0.0109576446	-0.0800896151	-0.0390718794	-0.0443658388	0.0005885265	0.033644359900000004	0.0047875216	0.0148446894	0.0325752059	0.0246791071	-0.0792281804	0.061501434199999996	0.0470060875	0.025323130899999997	-0.0002319365	-0.025751539	-0.0473335236	0.0	0.0	-0.0336467	0.0725786	0.0632883	-0.000173379	-0.000651223	0.000589653
