CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
8152.682	7375.8794	9869.8125	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0	0.0
8003.1206	7370.5044	9829.759	1.10936081	49.46079636	1.04792047	0.129761239	0.0234923285	-0.0665232383	0.010053376999999999	-0.0820954145	0.0220925787	0.0042062862	-0.0014965612	0.086480368	-0.0482974646	0.005886689499999999	0.0116116443	-0.045902016500000004	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	-0.012437	-0.0463538	1.3044e-05	0.000786937	-0.000535774	9.64369e-05
7919.4316	7363.125	9820.103000000001	0.98686087	43.99914169	0.99296862	0.084559311	-0.007945308	-0.0631730303	0.0470650342	-0.0181171977	0.0510745362	-0.013856941599999999	-0.0001123458	0.0804009348	-0.0057248291	0.014587723799999999	0.073568996	-0.0798724505	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	-0.010036	-0.0183007	0.0234023	0.000614141	-0.000535774	0.00053796
7894.259	7366.201999999999	9814.681999999999	1.04766524	46.71010208	1.01622248	0.13900898	-0.0389823744	-0.0733086864	0.0404205091	0.0369591683	0.0271880758	-0.0212098068	0.0443782559	0.0667155521	-0.0041988212	0.0268168136	0.0286780213	-0.0674979074	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	-0.00997152	0.0441904	0.0234358	-0.000127441	-0.000143137	0.000932139
7869.2217	7360.7676	9809.315999999999	1.01894271	45.42950821	1.00225723	0.120194785	-0.0664151167	-0.006887159300000001	-0.0332146475	0.04272706440000001	0.0010502827	-0.0408995452	0.0645283097	-0.014121316699999999	-0.009477789399999999	-0.0489878893	-0.0220168465	0.0371395666	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	-0.00996519	-0.0200648	0.0114935	0.000501672	-8.95369e-05	0.0007350329999999998
7842.3	7351.5664	9806.032	0.96379089	42.97056961	0.97832876	0.08245079999999999	-0.0552975408	0.025610700099999998	-0.054962098	0.017416774399999998	-0.006026974300000001	-0.0290112364	0.0670578272	-0.0178570588	0.0476438319	-0.0413791605	-0.0135738955	0.0578013555	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	-0.00453784	0.0213894	0.0206639	0.000187386	-7.295189999999998e-05	0.000932139
7838.93	7356.0073	9799.064	0.97117496	43.29978561	0.98498875	0.055758425	-0.0684001867	0.0414302583	-0.0588963533	0.0051739613	0.0226488896	-0.060745498200000005	0.0572400761	-0.028466009599999998	0.027608110800000002	-0.0877540373	-0.0224797906	0.0372555435	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	-0.00517154	0.0331242	0.00772957	-0.000202621	0.000146152	0.0009321380000000002
7823.847	7356.376	9788.005	0.98285902	43.82072067	0.99357253	0.13628948999999999	-0.055503687	0.0555606284	-0.0592440509	-0.0358379719	0.0394160174	-0.0021638223000000002	0.0398943044	-0.0499504241	0.0163314373	-0.0259945013	0.030183667	0.0555351808	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	-0.012428	-0.0305091	0.0155177	0.000671132	-0.000109672	0.000954793
7813.1759999999995	7343.686	9785.866	0.95897621	42.75590515	0.97860885	0.11294131	-0.0326489043	0.07462491019999999	-0.032770840499999995	-0.044786827	0.022647711600000002	0.0070308659	0.0265863121	-0.0898962186	0.0758749549	-0.0379102131	-0.0148352465	-0.0043768315	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	-0.00999874	0.0236547	0.0343267	0.000173165	-0.000239473	0.00107781
7818.141	7336.1787	9783.703000000001	1.02413261	45.66090012	1.00127876	0.036777685	0.0087678331	0.083528965	0.0392858528	-0.0603450915	0.042810503	0.014264992399999999	-0.0030610895	-0.0967038245	0.1038182045	-0.041603617200000005	0.0104488786	-0.0001585217	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	-0.0100031	0.0131402	0.02306	0.000248238	-1.63635e-05	0.00107947
