CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
6643.3115	5988.1226	9248.606	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0	0.0
6569.0156	5991.395	9213.067	1.03670955	54.68289566	1.01814771	0.09093375	0.044618274400000005	-0.0640712341	0.0032217726	0.0266290658	-0.062709954	0.0461942829	0.0980232992	-0.0015916676000000002	0.0029832629	-0.0804971783	0.0191948378	-0.0353756876	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	-0.0219644	-0.0225208	0.00513196	0.000403021	-0.000345729	7.75818e-05
6519.4834	5981.7363	9193.985	1.06075275	55.95109177	1.02502429	0.13127578	-0.0731695085	-0.0084425538	0.0670313612	0.07590733	0.0341070976	0.0575260511	-0.0330207627	0.007116940699999999	-0.0242082469	-0.0867204622	-0.0501668103	-0.0176569143	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	-0.025905	0.0534841	0.0235136	-0.000149738	-0.000317097	0.0
6485.029	5969.6626	9181.89	1.03740633	54.71964645	1.01769125	0.024183549999999995	0.0456481433	-0.0408088357	0.07700474809999999	0.0457172895	-0.0023547302	0.058140697400000003	0.05048735	-0.0020512614	-0.035798903199999996	-0.0702777116	-0.048383357300000006	-0.09126302619999999	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	-0.0203106	0.0444348	0.0262788	-0.000215479	-0.000386849	0.0
6445.4873	5972.8037	9169.726999999999	1.02536571	54.08454514	1.01017213	0.07147270000000001	-0.0704875393	0.018244044299999998	0.049059884000000005	0.0694063295	0.0056997615	-0.0260684898	-0.0523398213	0.0320782743	0.0159304935	-0.09312794560000001	0.0725141465	0.0066097462	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	-0.0198785	0.0158141	0.0215969	0.000136086	-0.000392663	0.000397381
6471.9863	5991.7827	9185.431999999999	1.03069973	54.36589813	1.01313114	0.10049015	0.0544167581	-0.0256008002	0.0116275599	0.044741579100000005	-0.010720466299999998	-0.0031665632	0.07296056940000001	-0.0008819958000000001	-0.018685230900000002	-0.11710786890000001	-0.0339141295	-0.1253730062	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	-0.0329613	0.0557314	0.0300018	-0.000355437	-0.000421672	0.00013621
6452.6885	5975.3345	9179.8545	1.0343399	54.55789948	1.01627672	0.14841014500000002	-0.0653608029	0.028038432400000004	-0.0089658239	0.0769772255	0.0009448378999999999	-0.0190107173	-0.0786181982	0.025888831	-0.0309208159	-0.1787387241	0.0376598096	0.0495123848	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	-0.0356775	-0.0160821	0.0092056	0.000524385	-0.000519381	5.20561e-05
6489.578	5974.771	9196.671	1.02422273	54.02425766	1.01049447	0.112127155	0.070364768	-0.0047823405	-0.0413677235	0.0689716118	0.0173486485	0.0144364003	0.0689124201	-0.0398890206	0.0093813198	-0.1047649304	-0.0512772411	0.0048117061	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	-0.0364857	0.0440057	0.0230991	-0.000116236	-0.000465305	0.0
6452.1772	5978.76	9198.046	1.02150822	53.881073	1.00771415	0.13986733	-0.059014908899999996	0.030822635499999997	-0.0346487635	0.0433504831	0.0036018657	0.02495162	-0.0522786918	0.0221158956	-0.0101059739	-0.1688381592	-0.0696493642	0.0757100934	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	-0.0455288	-0.0227427	0.00595112	0.000524385	-0.000489015	-0.000274226
6467.8403	5977.7437	9206.732	1.02258945	53.93810654	1.0063889	0.07017886	0.0567234877	-0.0438478009	-0.0483268241	0.047761207199999996	-0.0320079665	0.0419486145	0.0540105143	-0.0285563677	0.0266915608	-0.0711137854	0.006065340400000001	-0.02731531	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	-0.0447283	0.00283103	0.0182796	0.000260473	-0.000350802	-0.000501624
