CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
7022.1895	6390.326999999999	8720.448	n/a	n/a	n/a	n/a	0.015192206100000001	-0.0164463972	0.1101681917	-0.0714404308	-0.024207491	0.0629607805	-0.0222598162	0.0263571967	-0.0355120876	0.0934934696	-0.0834570995	0.1339964524	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	0.0300804	0.0917999	0.07974549999999998	-0.000562147	-0.00010099	0.000465287
6935.35	6385.307	8689.579	1.01099622	51.84019852	1.00992668	0.11185065	0.0142408285	-0.024404788599999998	0.12102892	-0.0692771008	-0.0215600014	0.0371927577	-0.031848733399999996	0.027135671899999998	0.0575639634	0.06392870889999999	0.0332139997	0.0436738621	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	0.0109816	0.118875	0.0857862	-0.00112846	-0.000629516	0.000563169
6857.8027	6384.124	8670.171999999999	1.02724373	52.67330933	1.01097083	0.10342635	0.020038218400000002	0.0036068554999999997	0.055681771399999996	-0.0789301832	-0.0518883179	0.050941937400000005	-0.0385487466	0.0358615602	-0.030227129900000003	0.07750371519999999	0.019279608700000003	-0.025153049700000003	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	0.0208088	0.0827557	0.0708824	-0.00057747	-0.000449962	0.000442192
6833.9946	6382.0947	8670.161	0.97993129	50.24730301	0.97831315	0.0296988	0.0145667153	0.0718455433	0.0560396175	-0.0637326104	-0.0377350308	-0.0194666769	-0.0362716446	0.0493905991	-0.0195595532	0.0110248324	0.0231736823	0.09721002960000001	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	0.0185373	0.08678149999999998	0.0760884	-0.000715767	-0.000577019	0.000540748
6837.274	6366.201	8678.721	1.0233717	52.47476959	1.00353587	0.05694005	0.0324703957	0.0474529202	0.083273977	-0.0052955366	-0.047538015	0.0172834979	-0.05359034	0.1019487708	0.0062360461	0.035189963399999996	-0.029773049700000002	-0.0060788998	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	0.0162229	0.10944	0.076781	-0.00128333	-0.000630369	0.00053617
6811.4834	6374.8706	8681.175	1.01219583	51.9017067	1.00050545	0.0953519	0.044922799900000004	0.0139818257	0.0414135654	-0.0011458991	-0.023774456099999997	0.0483728955	-0.039755054399999996	0.0184463311	-0.054215209	0.021928714199999998	0.0112498496	0.0113252821	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	0.0185127	0.0706227	0.059384	-0.0007403709999999998	-0.000548196	0.000424346
6811.802	6369.2183	8681.209	1.01071548	51.82580185	0.99602973	0.05159405	0.0552498377	-0.008499466899999999	0.0011969192	0.0201118423	-0.019008413999999998	-0.0180802844	-0.078886789	0.0076806698	-0.0082116159	0.0094328842	0.0331191498	-0.0011678572	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	0.0103907	0.0680684	0.0497554	-0.000261288	-0.000401496	0.000424346
6817.5845	6381.2217	8684.518	1.02310371	52.46102905	1.00979054	0.08844014999999998	0.0566769882	-0.014953672099999999	-0.011975136599999998	0.024022659300000002	-0.0225515762	-0.1023314174	-0.0491395311	0.047741347999999996	0.050444845499999995	-0.032002938599999996	-0.0304948821	-0.019336617099999998	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	0.00986745	0.0961827	0.069039	-0.00092803	-0.000545134	0.000424346
6789.3496	6374.4004	8680.555	1.056916	54.19479752	1.03842759	0.14907995	0.0576284862	-0.0161808318	-0.0520289217	-0.0139132622	0.016318718500000003	0.0209350133	-0.0538341108	-0.0047318285	0.015036956399999999	-0.0074369896	0.0717226928	-0.0660669954	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	0.0184769	0.0413425	0.0373876	-0.000249132	-0.000394454	0.000674346
6797.1113	6380.1997	8687.225	1.0003432	51.29394913	0.99870038	0.13783825000000002	0.0460091366	0.0258833847	-0.0366303384	0.0113200151	0.046867761900000006	-0.028991046200000002	-0.0334262492	0.006981364499999999	0.0226821791	-0.0485177824	-0.0096398037	0.007719365400000001	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	0.015824	0.0495777	0.0124774	-0.000261104	0.000816282	-0.000143745
