CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
6974.531999999999	5883.8525	8681.678	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0
6844.12	5880.751	8647.685	1.04600632	58.1177063	1.01192915	0.1354868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0164294	0.0501172	0.0333548	-0.000329422	-0.000382286	0.0
6786.8813	5870.5537	8628.786	1.04322684	57.96327591	1.00444293	0.0521244	-0.0267809964	0.0392506524	-0.0713936687	0.0056447473	0.0195580173	-0.0676714603	-0.0468245049	0.0332434166	-0.053185912599999996	0.0838996047	-0.056946107	0.0314044748	0.0665923119	0.06659110019999999	0.0665890807	0.0665862534	0.0665826184	0.0665781756	0.0	0.0	-0.0164111	0.0480296	0.0115255	-0.000618969	-0.000302134	0.000194085
6751.11	5886.7983	8618.086	1.02431285	56.91238403	0.99663937	0.14135565000000003	0.028190135499999998	0.0829323205	0.01841516	-0.0837220941	-0.038441966	0.0100874546	-0.0199612725	0.0776449984	-0.0016202804000000001	-0.051831927400000005	0.0045422645000000005	-0.1090761806	0.0665890807	0.0665781756	0.0665600019	0.0665345614	0.066501857	0.0664618922	0.0	0.0	-0.0164248	-0.02433	0.01144	0.000405581	-0.000461436	0.0
6713.0454	5877.153	8609.343	1.01695061	56.50332642	0.99375308	0.17991694	0.0574091212	0.0385402429	0.0751537695	-0.0151652378	0.0476640526	-0.0226188042	0.048690079000000004	0.048525697400000005	0.0342524209	0.0022423697	-0.0616148884	-0.0118479003	0.0665826184	0.06655232900000001	0.066501857	0.0664312176	0.0663404322	0.0662295284	0.0	0.0	-0.00976292	0.0556645	0.0537403	-0.0004737	-0.000395565	7.40532e-05
6705.343000000001	5875.129	8609.597	1.0278846	57.11083603	1.0060482	0.076086725	0.049443037	-0.014778813600000001	-0.011279949899999999	0.0754702703	0.058631214800000005	-0.0231174243	0.0445963233	-0.0028207718	0.0057178911	0.1118350882	-0.0189255379	0.015320366	0.0665729253	0.0665135654	0.0664146714	0.0662763021	0.0660985399	0.06588149019999999	0.0	0.0	-0.0117317	0.0581007	0.00801341	-0.000980475	-0.000399446	8.24943e-05
6685.036999999999	5885.3496	8600.112	1.02958584	57.20536423	1.00858605	0.17573218499999999	0.0450400845	-0.052236037199999995	-0.014887709099999999	0.0249858887	-0.0531276989	-0.004243415	0.057345526200000004	-0.0103475718	-0.0188245135	-0.0289963058	0.08405304529999999	0.0109713175	0.0665600019	0.0664618922	0.06629848320000001	0.0660699354	0.0657764733	0.0654183853	0.0	0.0	-0.023222	-0.029169	0.00857706	0.000317285	-0.000583206	0.000129145
6692.365	5878.0117	8595.963	1.05312717	58.51335526	1.00264633	0.207708025	0.0030429245	-0.08738925609999999	-0.0030366048	-0.0666564382	-0.0474789345	-0.0262895723	0.041023359599999996	-0.0717517965	0.0034526177	-0.0400911427	-0.0534198374	0.060591096100000005	0.0665438488	0.0663973196	0.0661533431	0.06581227740000001	0.06537462320000001	0.0648410227	0.0	0.0	-0.0096775	0.0635661	0.0466201	-0.000695348	-0.000401445	5.58313e-05
6707.236999999999	5882.8994	8608.685	1.07954001	59.98089218	1.01985872	0.09709223999999997	-0.06865168519999999	-0.0246209903	0.069106896	-0.0214039606	0.0562024212	-0.0075201199	-0.0376593047	-0.0621271733	0.0205872646	0.0470761796	-0.0270419187	-0.1081659264	0.06652446690000001	0.06631986	0.0659793144	0.0655035283	0.06489347690000001	0.0641504106	0.0	0.0	0.00319016	0.0489314	0.0166445	-0.0009546890000000002	0.000112544	7.47869e-05
6715.0337	5895.5254	8622.418	1.07705867	59.84302521	1.02320492	0.19339108	-0.05367998	0.0223125981	-0.0156035101	-0.0013029921	-0.037183452	-0.0985714628	-0.049224234400000004	-0.0049128718	-0.047511614400000006	0.013169211	0.013049906399999998	0.08950918109999999	0.066501857	0.0662295284	0.0657764733	0.0651439278	0.0643336182	0.0633477554	0.0	0.0	-0.0164225	-0.0356461	0.0274322	7.596849999999998e-05	-0.000350276	0.0
