CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
7416.1406	6231.642	8910.099	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00273236	0.0	0.0	0.0	-0.0	0.0
7319.3364	6238.2607	8888.246	1.07816517	53.41849136	1.03448486	0.178248305	0.054815235	-0.0384958835	0.0073656361	-0.08440828859999999	0.0011918901	-0.0143644675	0.061852986799999995	-0.0022835861	0.0566168062	0.043692197	-0.0152024332	0.0746117502	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	-0.016962999999999995	0.0593659	0.0395068	-0.0007728089999999998	-0.000362493	5.83029e-05
7246.4062	6237.693	8874.063	1.06481004	52.75680161	1.02349412	0.08869808499999998	-0.0426776882	-0.041610302099999996	0.005791447700000001	0.0415098456	0.026594375400000002	-0.0235160188	-0.0081201227	-0.0341878089	0.0098706798	0.0425611736	0.09903924300000001	-0.007214848100000001	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	0.00778434	0.0429811	0.0482624	-0.000714769	0.000297371	0.0
7204.395	6238.1104	8862.675	1.08001149	53.50996399	1.03106439	0.16332066420000002	-0.0057094627	0.0709188863	-0.0297964084	0.0133181432	-0.0678419433	-0.013692966899999999	-0.0335459459	0.0815102281	-0.0618518608	0.0031052094	-0.0092342527	-0.0125405584	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	-5.08342e-05	-0.0232839	0.0389412	0.000167293	5.24182e-05	-0.000470971
7233.8286	6261.0303	8870.975	1.07694459	53.35801315	1.03217363	0.2011515908	0.05900240599999999	-0.021948087999999998	-0.011646276799999999	-0.046358085300000004	0.0241574648	-0.004517098	0.052066654500000004	-0.0055222876	0.0627756309	-0.0236449497	0.0091967868	0.0110489498	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	-0.00605421	0.0618052	0.0755261	-0.000714769	-6.40331e-05	0.0
7196.272	6235.5244	8860.381	1.05015123	52.03051758	1.01537001	0.06910808499999999	-0.036951393900000004	-0.0466997729	0.0013356608999999999	0.0616420362	0.028043403999999997	-0.0207920014	-0.0162867763	-0.0332378564	0.018723935900000002	-0.0108146851	0.0475185562	0.0279028298	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	-0.0200075	0.0379617	0.0706906	-0.000576784	-0.000455564	5.29396e-23
7181.786	6241.9463	8853.428	1.06585586	52.80861282	1.02113318	0.11603664999999998	-0.029561717799999998	0.0640934755	-0.0036097678	-0.0188125642	-0.0440466942	-0.011642918899999999	-0.045983639699999995	0.0516961256	-0.04266204269999999	0.0337229416	-0.0547400117	-0.0114960998	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	-0.0219637	-0.0185881	0.0634587	0.000308181	-0.000334554	0.0
7184.2725	6245.8027	8856.858	1.06979537	53.00379944	1.02309084	0.15781604999999999	0.0623624068	0.0070108714	-0.0051199938	-0.0228198929	0.045812965899999995	-0.009804860600000001	0.0594596633	0.0220074263	0.0392045902	-0.020997516299999998	0.0465982224	0.027719951099999997	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	-0.0159807	0.0663226	0.0664448	-0.000835025	-0.000199035	0.0
7196.626	6237.584	8866.631	1.05281007	52.16225433	1.01202345	0.08833777999999999	-0.0112570777	-0.0653729428	-0.0516485233	0.025416904900000002	-0.036337993900000004	0.008026388	0.0013511932000000002	-0.0527429749	-0.06063699400000001	-0.037692937	0.0030136801	-0.1228724244	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	-0.0217132	0.0303949	0.0561207	-0.000335045	-0.000343335	-8.278959999999998e-05
7172.0127	6230.7085	8867.796	1.05764735	52.40192032	1.00691116	0.025021829999999995	-0.0655311553	0.02174251	-0.0197036268	-0.0646444345	0.039889729	0.0311879029	-0.0792746531	0.0163729466	-0.0111257454	0.0158713859	-0.06512379389999999	-0.018314445800000002	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	-0.0168944	0.0344579	0.0583584	-0.000184574	-0.000298549	0.0
7170.2944	6235.109	8864.245	1.08490002	53.75217056	1.02784646	0.08567988999999998	0.0427423248	0.047063245499999996	0.0119884044	0.049146530099999995	0.030275425099999996	0.0275930156	0.0055833022	0.0418776744	0.0038152862	0.0420620554	0.0418978129	0.0285095228	0.0663740572	0.0659398291	0.0652182186	0.06421237070000001	0.0629266692	0.0613667174	0.0	-0.007566169999999999	0.0696598	0.0590312	-0.000752101	-5.65368e-05	0.0
7163.9966	6238.3735	8854.474	1.07303703	53.16440964	1.01720488	0.08784883999999998	0.033390557200000004	-0.0383424414	0.046207375	-0.048909276200000004	-0.0473811647	0.0050150179999999996	0.036833813300000004	-0.0197253667	0.002191345	-0.036398045899999995	-0.043099945	0.0340727786	0.0663419489	0.0658117066	0.0649311064	0.0637048363	0.0621394246	0.060243205	0.0	-0.0193119	0.0346191	0.0642131	-0.000276503	-0.000298549	0.0
7133.5073	6233.5874	8838.146	1.05184102	52.11424255	1.00606573	0.00829739999999999	-0.043976018	-0.0526478143	0.0329645304	0.072015275	-0.047403129	-0.0388607401	-0.0292761257	-0.0484702292	-0.0619430146	-0.10659698710000001	0.0629335922	-0.0001520033	0.0663066357	0.0656708672	0.0646157647	0.0631480654	0.0612771412	0.0590149387	0.0	-0.0159198	0.0326615	0.0639502	-0.000276503	-0.000244853	0.0
7138.7466	6232.4277	8837.827	1.07197201	53.11164474	1.01673508	0.07727117999999998	-0.054754569100000004	0.0576008828	0.032796291400000004	-0.0517735851	-0.0135459931	-0.0731148054	-0.0772889692	0.043877410199999994	0.0583707357	0.0464951449	-0.0377708831	0.042388721500000004	0.0662681193	0.0655173382	0.0642723306	0.0625424883	0.0603408602	0.0576840542	0.0	-0.0157389	0.0731068	0.0799389	-0.000526503	-8.17274e-05	0.0
7149.9243	6230.6630000000005	8837.146	1.08253002	53.63475037	1.02032459	0.08383288	0.0561310363	0.036630435	0.00725452	0.0236754312	0.0281466502	-0.0814123304	0.0369867544	0.0622902362	-0.0399715627	0.0324930556	0.013781848999999999	0.075842949	0.0662264016	0.0653511492	0.0639009535	0.0618885731	0.0593317122	0.0562528657	0.0	-0.0218774	0.0338273	0.068945	-0.000194905	-0.000298549	0.0
