CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
7663.109	6651.2993	9355.097	n/a	n/a	n/a	n/a	0.0108669349	-0.0732125965	0.0223445286	-0.035662924500000005	-0.0026651438	0.05924695940000001	0.0262490048	-0.0641952719	-0.0302491652	0.1038007869	-0.48897836380000004	0.15329261119999998	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	0.0680707	-0.045884	0.0163331	0.000963615	-0.000455554	0.00208288
7527.539000000001	6648.2686	9305.83	1.06789994	52.92790222	1.05051529	0.10055005	-0.0358175109	-0.050827461799999994	-0.0319480147	-0.006267913000000001	-0.0817395663	0.0192904507	-0.0279499753	-0.05735824900000001	-0.0033648623	0.0220221854	-0.31144382519999997	0.12144131710000002	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	0.0616297	0.0093338	0.0243733	0.000541834	-0.000507204	0.00222647
7438.861	6653.5854	9288.476	1.08063483	53.55908203	1.03841412	0.03277893999999999	-0.0779846186	0.011499519	0.0242279695	0.0744652215	0.0158360496	-0.0072897752	-0.0879425072	-0.003613118	-0.037889506600000004	0.0246690863	-0.1803805246	-0.0250092368	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	0.0582377	-0.00172844	0.0261181	0.000381464	-0.000372806	0.00218964
7399.576999999999	6652.0405	9282.0625	1.1030283	54.66895676	1.04987836	0.08860326	-0.0048256901	0.0714936997	-0.0966232256	-0.0667122793	0.039078688	0.0417773817	-0.023818644	0.0686808545	0.027357554500000002	0.0002180071	-0.1436334683	0.0199131209	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	0.0673634	-0.0238956	0.0416251	0.000928859	-0.000630019	0.0022211
7369.319	6651.685	9299.671	1.0837965	53.71577835	1.05168521	0.11691305999999997	0.041011385899999996	0.0018342170000000002	-0.0787964674	-0.0284940182	0.0583109137	-0.04270295019999999	0.0334403203	0.032873331299999996	0.0472567196	-0.0469802354	-0.1514383251	-0.0033566345	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	0.0713215	0.0178226	0.0475827	9.29228e-05	-0.000231822	0.00214965
7365.0566	6650.4756	9319.226999999999	1.09075618	54.06071854	1.05589604	0.06806789999999999	-0.0334391789	-0.040636707700000003	-0.0183738352	-0.0688444723	-0.040445626400000004	-0.039576121	-0.0040866697	-0.0317597626	-0.014163852900000001	-0.0273278804	0.0017403575	-0.0239745193	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	0.0712994	0.00112906	0.0162867	0.000218326	-0.0002061	0.00189965
7338.575	6653.979	9323.359	1.045596	51.82246399	1.02552724	0.09197591	-0.0549707186	0.0130172655	0.0156598138	-0.013533193300000001	0.0593073037	-0.1118692511	-0.0239400518	0.0041943782	-0.0180886751	0.0449512358	0.024954351	-0.0904198023	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	0.055654	-0.0340823	0.0147735	0.000893315	-0.00032323	0.00189965
7345.9233	6651.5156	9322.940999999999	1.02418268	50.7611618	1.01904082	0.11239863500000001	-0.0389338595	0.048530718099999995	0.0213590043	-0.0581024193	0.0859184262	-0.06062418940000001	-0.029605972	0.0616513667	0.0282599378	-0.0294488757	-0.06821007429999999	-0.0128472279	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	0.0526067	0.0254344	0.021869	3.85323e-05	-0.00032323	0.00189965
7382.244000000001	6653.6104	9325.2295	1.07219923	53.1409874	1.0329088	0.091499775	0.029647424	0.0560450491	0.030159472000000003	-0.0634311536	-0.0843862873	-0.0475815795	0.029717368100000002	0.0725345864	-0.0799969413	0.0127645182	0.016906559499999998	0.0303911517	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	0.0493557	-0.0173208	0.00293716	0.000401157	-0.00032323	0.00173104
7357.5293	6660.675	9321.584	1.07992971	53.52413177	1.03033352	0.04100034	0.055871930300000004	-0.019831726799999998	-0.0071209039	-0.0357336876	0.055902923300000004	-0.0676641696	0.07443291169999999	0.0131880675	0.023327003199999998	0.0468326349	-0.0033709383	-0.0158175373	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	0.0557266	-0.0185691	0.0123666	0.0007351839999999998	-0.000231073	0.00167819
7364.1669999999995	6655.911	9326.69	1.06631804	52.84950256	1.03222704	0.12227179	-0.033444848	-0.0477584349	0.0092624797	-0.0188996679	-0.0845249205	-0.0609630767	0.0028001077000000003	-0.0537378029	0.0240417729	-0.009238438100000001	0.0624176461	0.0107574003	0.066269463	0.0657421369	0.0648663662	0.0636467925	0.062089879800000004	0.060203880099999996	0.0499744	0.0267281	0.0266972	1.89657e-05	-2.53655e-05	0.00146228
7368.509	6661.8926	9319.458	1.06296492	52.68331146	1.03857172	0.11170313	-0.048239988600000006	0.028438531200000002	0.0979597542	-0.015085816200000001	0.020678215	0.0188950291	-0.035855980600000004	0.0357572905	-0.074721352	0.027877763399999998	0.0177083003	0.0020038069	0.0662343442	0.0656020711	0.0645527497	0.0630930508	0.0612322541	0.058982189000000004	0.052963	-0.0200073	-0.00634034	0.000472329	1.7653e-05	0.00137983
7350.0503	6648.1265	9304.695	1.04403114	51.74490738	1.02172863	0.04969833000000001	0.0548061601	0.0439808587	-0.0092996688	-0.0008793831	-0.073297335	-0.0101855499	0.0392914044	0.05316272389999999	-0.0017928871	0.0324396676	-0.0095783308	0.0372599829	0.06619603980000001	0.06544938480000001	0.0642111921	0.0624907605	0.060301010999999995	0.057658388899999996	0.0529565	-0.0298956	-0.0030623	0.00100678	2.89618e-05	0.00119508
7345.098000000001	6648.9707	9301.046	1.05933976	52.50363922	1.03360891	0.17147699000000002	0.037666037	-0.0412683851	-0.0018572556	-0.009166898599999999	0.0790520911	0.00562007	0.0374478325	-0.0262755242	0.0099576984	-0.0246908461	0.0093290156	0.0209869937	0.0661545517	0.0652841075	0.063841841	0.061840385	0.059297270199999995	0.056234771600000004	0.0412057	0.0265487	0.0225249	-0.000178147	-0.000174915	0.00136017
7354.1694	6649.079000000001	9306.405999999999	1.07709694	53.38373184	1.04372942	0.12438359	-0.05001490559999999	-0.0272731758	0.021700194	0.0449935706	-0.0196011601	0.0009283691	-0.0404214899	-0.0391329343	-0.0404913836	0.0028910456	0.051979676600000004	-0.035686436	0.06610988200000001	0.065106271	0.06344485650000001	0.061142424800000005	0.0582222384	0.054713801500000006	0.0273956	-0.0165746	-0.00362944	0.000334365	-0.00032323	0.00119508
7337.121999999999	6656.8857	9298.988000000001	1.06327033	52.698452	1.03470683	0.09410864	0.0155036339	0.053690092300000006	-0.0042769031	-0.0527483935	0.0102715739	0.0426239664	0.0042336373	0.0395035615	0.0381421744	0.021458138999999998	0.033233053900000004	0.0338984975	0.0660620326	0.0649159094	0.0630204104	0.06039741690000001	0.0570772081	0.0530981118	0.0249613	-0.0332906	0.0239265	0.000893171	-0.00032323	0.000805838
7335.3640000000005	6658.273	9302.726	1.0676074	52.91340637	1.03717256	0.119347	0.0247223948	-0.0246459934	-0.0160525676	-0.014493451999999999	0.046257031799999994	-0.0286220069	0.050335204	-0.0103648544	0.045184078899999994	0.0063807981000000005	-0.0021633242	-0.0236530592	0.066011006	0.06471305940000001	0.0625686863	0.0596059345	0.0558635559	0.0513904995	0.0273969	0.023641	0.0356163	0.000136979	-0.000141458	0.0008336739999999999
7344.1006	6640.165	9313.275	1.05473113	52.27522278	1.03010952	0.07254522	-0.0410623638	-0.003094651	0.0177168843	0.0034264739	0.0182375333	-0.041803037599999995	-0.0280631499	-0.0353416239	-0.0203469841	-0.0501240841	-0.0033219487	-0.0745560433	0.0659568046	0.06449776	0.062089879800000004	0.058768586799999994	0.054582741	0.0495939208	0.0170292	-0.00119407	0.0176665	0.000290953	-0.00032323	0.000781567
7341.621	6666.7344	9322.454	1.04993093	52.03731537	1.03072762	0.12997988000000002	0.0428719834	0.0415860301	-0.040518200899999995	-0.046282390199999995	-0.0495755735	-0.061893199	0.0245061204	0.053855869699999996	0.0233067431	0.0157518946	0.038258985499999995	0.0621135755	0.0658994309	0.0642700526	0.0615841982	0.0578860181	0.0532363032	0.047711485899999996	-0.0120622	-0.0417537	0.0176873	0.000705243	-0.000522373	0.000188839
7337.5509999999995	6656.528	9311.712	1.0199157	50.54968262	1.01037037	0.07977085	0.07206024	-0.0077736587	0.04880661519999999	0.0415264938	0.012153726100000001	-0.0392421633	0.0486200655	-0.0076043349	0.02281056	0.009036999	0.0743677005	-0.014763808500000001	0.06583888780000001	0.064029981	0.0610518603	0.0569589074	0.0518258614	0.0457464537	-0.0251287	-0.0217625	0.0277737	0.000558321	-0.00032323	-0.000197631
7377.3633	6650.5166	9298.788	1.04656708	51.87059021	1.03737998	0.0821937	0.0455635662	-0.049578837699999996	0.1043077483	0.018426233400000002	0.050570520599999995	0.04419053059999999	0.0181868922	-0.0513980046	-0.0825506394	-0.013550538400000001	0.0322953408	-0.0295444281	0.0657751782	0.0637775914	0.0604930965	0.0559879682	0.0503531111	0.043702225899999995	-0.00456249	-0.028341	0.008735309999999998	0.000198582	-0.000376202	0.00010987
7332.2646	6661.6973	9274.042	1.09168017	54.10651779	1.04704869	0.06955571999999999	-0.0098070787	-0.0539861414	-0.0057224387	0.0310707916	-0.0648977167	0.0523469742	-0.0072596576	-0.0387248674	0.0026602109000000004	0.0650108682	0.0696185765	0.10359823189999999	0.0657083051	0.0635129325	0.059908148700000004	0.0549739475	0.0488198232	0.0415823416	-0.0107831	-0.0572841	0.0012069	0.00068139	-0.00032323	0.000108378
7303.7764	6638.649	9258.478000000001	1.03541458	51.31784439	1.01643693	0.1019542	-0.0568838978	0.0042931332	-0.029087170099999997	0.09822395880000001	-0.060226845599999995	0.030474987999999998	-0.06581311769999999	-0.0221433174	0.0656562488	-0.0241365683	0.08309801139999999	0.023498219100000002	0.0656382718	0.063236055	0.059297270199999995	0.0539176256	0.0472278409	0.0393904706	-0.00456511	-0.00258284	0.012426	0.000508262	-0.00032323	0.000531567
7334.842	6641.764	9251.716	1.06621051	52.84416962	1.03201318	0.12725271999999999	-0.04371540980000001	0.052921425300000005	0.0355797457	0.08512270050000001	0.0440407229	0.1167335851	-0.0666722743	0.0351090892	-0.017541317	-0.07497776190000001	0.0488097646	-0.0238974813	0.0655650816	0.0629470122	0.05866072519999999	0.0528198154	0.0455790783	0.0371304074	-0.008314669999999998	0.0469282	0.008759879999999998	-0.000488762	-0.00057323	0.000372071
7333.118	6644.4795	9248.568000000001	1.08261776	53.65736008	1.04675448	0.21499072	0.045488920999999995	0.0641840866	-0.0636465519	0.0318798494	-0.0678742076	0.07382983929999999	0.0010506237	0.08246331559999999	0.0034725529999999998	0.013957793400000001	0.0090854175	0.0389127184	0.065488738	0.06264585980000001	0.0579987893	0.0516813616	0.0438755176	0.0348060647	-0.0305825	-0.0524432	-0.00107156	0.00044001	-0.00032323	-0.000119558
7315.092	6649.303000000001	9245.588	1.05057085	52.06902695	1.0182842	0.05777280999999999	0.0198662547	-0.0335984677	-0.0755861948	0.0219033871	0.0798578255	0.0606801005	0.0374834006	-0.0091052984	0.0615033646	0.01015863	0.0328744587	-0.036359089500000004	0.0654092447	0.0623326557	0.0573117491	0.050503140099999996	0.042119207	0.0324214662	-0.0293716	-0.0356561	0.0248135	0.000626234	-0.00032323	-0.000211129
7320.311	6643.6177	9257.615	1.07926953	53.4914093	1.04109597	0.13196316500000002	-0.0473357775	-0.0340650729	-0.0728607352	0.0419552914	-0.0424984988	0.0120424923	-0.0317575529	-0.0414014202	0.1047500148	-0.0559884641	0.0067036299	-0.0096925511	0.06532660559999999	0.062007460099999995	0.056599901900000006	0.0492860577	0.0403122579	0.0299807403	-0.0310272	0.0444091	0.0277211	-7.04613e-05	-0.00057323	-0.000211129
7338.8735	6648.126	9275.866	1.09595466	54.31837082	1.06156111	0.121782355	-0.027228085699999998	0.0358997232	-0.015443968	-0.0070402852	0.0526333828	0.0718643561	-0.0324150684	0.023783757200000002	-0.019215453799999997	-0.0235522449	-0.0296564656	-0.049886293600000006	0.0652408245	0.0616703357	0.0558635559	0.0480310508	0.0384568429	0.0274881122	-0.0299489	-0.048606	0.00689417	6.67792e-05	-0.00057323	-0.000211129
7341.0019999999995	6669.9453	9301.4375	1.16630554	57.80514526	1.13845503	0.270880425	0.0537224906	-0.0131047319	-0.051295557400000004	0.042294663600000004	0.0060308048	-0.0149235161	0.0377104371	-0.0070414569	-0.025398493799999998	0.0487072509	-0.001083982	-0.019210555	0.0651519057	0.0613213471	0.0551030297	0.046739085199999995	0.036555192599999994	0.024947897099999998	0.00545909	-0.120454	-0.0374086	0.00104241	0.000540763	8.56805e-05
7367.331	6686.9443	9341.201	1.31851196	65.34889221	1.27748656	0.08293565499999998	-0.0386472058	-0.005063084099999999	0.0176250203	0.0096703408	0.017731509399999998	0.0003734886	-0.024947789300000002	0.010961162	-0.0851194969	0.1295968241	0.0420656362	0.0090653908	0.06505985339999999	0.0609605617	0.054318652599999996	0.0454111549	0.0346095933	0.022364492599999997	-0.00412334	-0.146796	-0.0567392	0.000815588	0.000570744	-0.000211129
7352.066	6679.9863	9338.304	1.18120301	58.54350281	1.15210259	0.22327276	0.010174049499999999	0.026075530099999997	-0.0428116537	-0.051054869800000006	-0.0001294144	0.0003645871	0.0031611333	0.032862869700000005	0.0649229457	0.0478512667	0.0536919353	0.0996339846	0.064964672	0.0605880488	0.053510764	0.0440482817	0.0326223841	0.0197423711	-0.0355842	-0.0592423	0.00401305	0.0007654699999999998	0.000177694	-0.00063808
7346.210999999999	6660.4365	9322.162	1.07012141	53.03800583	1.04545009	0.10710017	0.0044756686	-0.049133878799999996	0.020499295600000002	-0.0407458136	0.008672347	0.0024664035	0.0334677927	-0.042755429299999995	0.0020821841	-0.045599605	0.028321699900000004	0.0600775566	0.0648663662	0.060203880099999996	0.0526797137	0.0426515145	0.030595954300000002	0.0170860719	-0.0452193	-0.0190422	0.00402591	0.000403454	-2.09022e-05	-0.00122251
