CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
7333.559	6366.3965	9137.395	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-6.86815e-05	0.0
7190.938	6362.6514	9101.132	1.12185824	61.50881958	1.05240071	0.13268337500000002	-0.0661996859	0.0030884624	-0.0075136234	0.0618131369	-0.0782667872	-2.4765e-06	-0.0219866484	0.0542229751	-0.0311338821	0.1337607409	-0.0197455722	-0.0893240369	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	-0.025657	0.0459341	0.0218541	-0.000716082	-0.0	0.0
7147.8794	6352.8213	9086.869	1.05923426	58.07529831	1.01674867	0.03866499999999999	0.0704403396	-0.037402156	0.0003507019	0.007004952900000001	-0.0759076512	0.0525627737	0.048377188	-0.067773558	0.0160320896	0.081494499	0.0396529228	-0.1787533539	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	-0.022555	0.035378	0.0117396	-0.00101393	-0.0	0.0
7082.813	6358.217	9071.853000000001	1.06958508	58.64280319	1.01896679	0.12316342500000002	-0.046032980700000004	0.0302182208	-0.0111794854	0.025719486200000002	-0.042555849699999995	0.0782402584	-0.055051982	0.0447089945	-0.0008262938	0.0595367144	-0.0373494365	-0.12302196050000001	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	-0.0314557	-0.0234039	0.0138786	0.0	-0.0	5.29065e-05
7093.678000000001	6352.1904	9078.056	1.07651186	59.02258301	1.02561641	0.197327625	0.0257920077	-0.0700347551	-0.0112338589	0.0399287603	0.026397550699999998	0.0541870909	0.0706796162	0.0054316381	-0.0058835212	0.0802021767	0.0062725359999999996	-0.0700165611	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	-0.003914	0.0527544	0.0275204	-0.0010328	0.000202137	-0.000311873
7049.7534	6359.6147	9071.905	1.09317875	59.93639374	1.02811003	0.0652602	0.028078585099999998	0.0705133346	-0.026135653999999998	0.0119501482	0.0509022985	0.0079396934	-0.060887240999999995	-0.0641710674	0.005419585	0.0454538122	0.0453494733	-0.0435761685	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	-0.0167175	0.0349871	0.0117739	-0.0010851	-0.0	-0.000436294
7064.3086	6371.005999999999	9072.8	1.10654271	60.66910172	1.04221034	0.10192952	-0.0578382493	-0.0400033326	-0.0442540693	0.0325681876	0.035910965499999996	-0.0548823622	0.0377046853	0.0622504391	0.042167467	0.040827050499999996	0.048975324400000006	0.0699489656	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	-0.010185	-0.00868514	-0.00471018	-0.00075973	-1.7436599999999998e-23	-0.000815738
7083.5303	6367.9956	9087.836	1.10140276	60.38729477	1.04370391	0.19737952	0.0457635419	0.0316763182	0.0728454303	0.1008858973	-0.0095212879	-0.0356900048	-0.0129378369	-0.0607800227	-0.0031432528000000003	0.0861393468	-0.0114199633	0.039990772599999995	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	-0.016696	0.0627992	0.0417955	-0.0013142500000000003	0.000336026	-0.000248714
7085.8403	6377.078	9119.607	1.14297581	62.66664505	1.04273355	0.12564011000000003	-0.023511502400000002	-0.0555242128	0.0747100927	0.0310325917	0.0129118159	-0.0012358049000000002	0.034280485699999995	0.0397793387	0.023986185499999996	0.1110686122	-0.0409119009	0.0182940841	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	-0.00162604	0.0192067	0.0140393	-0.00110186	0.000316862	-0.000801589
7079.3066	6385.695	9140.16	1.18479812	64.95966339	1.05523241	0.03915972	0.0009653567	0.05105903059999999	0.10709371279999999	0.0026956123999999997	0.0368802367	0.0014627245999999999	-0.0408815817	-0.0182931261	0.0220096031	0.0603841084	-0.0638089942	0.0456150739	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	0.00420738	0.0262636	0.0110346	-0.0011998200000000003	0.000587428	-0.000898357
