CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
6883.8403	6246.293000000001	8576.732	n/a	n/a	n/a	n/a	-0.1513714676	0.10277510710000001	-0.084634819	0.1274752528	-0.0198656591	-0.0009632603999999999	0.1479685013	-0.09791109869999999	0.0169729484	-0.1114892518	0.09119303109999999	-0.0138369131	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	0.00521347	0.273455	0.458913	-0.002624	0.0007890749999999998	-0.00101589
6776.1196	6249.8174	8553.533000000001	1.03315055	50.84103394	1.03393769	0.10434498000000003	-0.1405418091	0.0824315107	-0.0700137286	0.09952328349999999	0.0251815419	-0.0374159862	0.14555476369999998	-0.0813283936	0.016630123400000002	-0.1177514115	0.0501892672	0.0599158318	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	0.0191536	0.256036	0.422639	-0.00238457	0.000950543	-0.000682551
6818.965	6277.375	8571.07	1.09117377	53.69633865	1.08329988	0.16023189999999998	-0.1306105058	0.058783899199999996	-0.0253207783	0.0613255019	0.036933045899999996	-0.043921135199999996	0.1344660625	-0.0358740358	0.0598295071	-0.1188501741	0.0350962287	0.0432928344	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	0.013758200000000003	0.215919	0.320055	-0.00229101	0.000950543	-0.000831701
6717.3804	6254.6646	8534.185	1.11324239	54.78232956	1.07424223	0.12780204999999997	-0.11954646769999999	0.0622378982	-0.0471173179	0.0209622161	0.04388500730000001	-0.0547052205	0.11522118740000001	-0.0429705224	0.0338290599	-0.046681346900000004	0.0061191990000000005	0.07367968429999999	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	0.0200377	0.16989399999999996	0.304242	-0.00170583	0.000342033	-0.000831702
6690.6465	6254.69	8531.2295	1.0643065	52.37420654	1.05813503	0.09358604999999998	-0.1040830978	0.0689838841	-0.0368845467	-0.0304402173	0.0228601841	-0.0291905816	0.1119132578	-0.0590967663	0.0423952178	0.029827365699999997	0.0231569431	0.0488978718	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	0.0176889	0.151427	0.274994	-0.00126557	0.000623481	-0.000682965
6710.088000000001	6274.5854	8533.838	1.09760582	54.01285934	1.08357441	0.14814778	-0.088335451	0.036909002999999996	-0.0142480707	-0.044477438099999995	0.0276802997	-0.0250312257	0.1020351776	0.008214534	0.0429332012	0.034601846400000004	0.0193682432	0.0214520728	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	0.00732817	0.174619	0.201331	-0.00176953	0.000623481	-0.000368284
6656.722	6269.8574	8511.555	1.10934651	54.59061432	1.09038746	0.13041718000000002	-0.1162524558	0.05514003940000001	-0.0787737422	-0.0342368773	0.0209509097	0.0079141516	0.1224570381	-0.0435780313	0.004469144	0.0089560126	0.0482034171	-0.0024394842	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	0.016080299999999995	0.165251	0.290345	-0.00170583	0.000642242	-0.0007514839999999999
6653.2075	6254.4316	8514.701	1.07742131	53.01958466	1.07057679	0.11390689999999995	-0.13522191960000002	0.05132876559999999	-0.1091620358	0.0327588489	-0.0250364694	-0.009787843000000001	0.1377125016	-0.0639995819	-0.020546128700000003	-0.0456530046	0.0540405401	0.0064644372	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	0.0176526	0.182891	0.36544	-0.00197109	0.000595728	-0.000831702
6658.5386	6245.1587	8520.802	1.08853602	53.56653595	1.08263779	0.1318363	-0.12450305	0.0142351971	-0.0566364954	0.043905977400000004	0.0179266976	-0.0064725645	0.1394505254	-0.0495351537	-0.034632212	-0.0806244785	0.0098672411	-0.0031174183000000004	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	0.0291044	0.196988	0.28389	-0.00212535	0.000477317	-0.000609623
6715.7334	6248.948	8528.271999999999	1.0799284	53.14295959	1.06676388	0.14419359999999998	-0.1066884286	0.0178334418	0.0018386742	0.026440827000000004	0.0022876629999999997	-0.0525905192	0.1059150718	-0.026459355	-0.0101313626	-0.0366948987	-0.0384701535	0.0101854258	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	0.0245794	0.156796	0.223871	-0.00179626	0.000689745	-0.000361989
