CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
7897.495	6965.0215	9660.385	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.00997254	-0.0234149	1.52305e-05	0.000544597	0.000307061	0.0
7771.3496	6957.1187	9620.962	1.08003342	50.74926376	1.03132272	0.14788445019999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0172875	0.01925	5.01407e-05	-0.000515316	-0.000191518	0.0
7710.061	6966.935	9602.014000000001	1.12384129	52.80773544	1.04092777	0.1554069093	-0.05591225	0.0220824654	-0.006422243199999999	0.0712314635	-0.031989516600000004	-0.10237585810000001	-0.0626098003	0.008312690400000001	-0.0351351539	-0.06951709190000001	0.0370864506	-0.0068519215	0.0665923119	0.06659110019999999	0.0665890807	0.0665862534	0.0665826184	0.0665781756	0.0	0.0	-0.0257275	-0.048616	0.0121272	0.000606133	-0.000410546	-5.29396e-23
7679.9893	6963.672	9595.35	1.02953482	48.37640762	0.98907465	0.06680773999999999	-0.0594689673	-0.028580745699999997	0.0600943211	0.019107841	-0.0037647952	-0.0954818752	-0.0511632435	-0.0367095054	-0.0612382907	0.0075508878	0.0179759697	-0.0525976418	0.0665890807	0.0665781756	0.0665600019	0.0665345614	0.066501857	0.0664618922	0.0	0.0	-0.0297219	-0.0381249	0.0390592	0.000899698	-0.000548422	7.63638e-05
7645.096	6959.6987	9580.841999999999	0.93882811	44.11422348	0.9519465	0.034784140000000005	-0.0456295101	-0.0370843748	0.017794586799999998	-0.0180776285	0.033368168	-0.0276367637	-0.0275813382	-0.0455884143	0.008657293100000001	0.0346819894	-0.001285084	-0.0292492163	0.0665826184	0.06655232900000001	0.066501857	0.0664312176	0.0663404322	0.0662295284	0.0	0.0	-0.0223041	-0.0332515	0.0346868	0.000696681	-0.000465392	0.0
7618.319	6958.5713	9565.392	0.99216157	46.62028885	0.98075038	0.01535789999999999	-0.0135158143	-0.060057096799999994	0.0102457668	-0.0658116516	0.010215766999999999	0.0273081054	0.0146235983	-0.0590097581	0.011016551999999999	0.035403504	-0.0309897719	0.021482825299999998	0.0665729253	0.0665135654	0.0664146714	0.0662763021	0.0660985399	0.06588149019999999	0.0	0.0	-0.0199519	-0.0332559	0.0332234	0.000602267	-0.000329048	0.0
7621.894	6945.8853	9567.296	1.07029152	50.29150772	1.02371168	0.184545969	0.0475748354	-0.054219172999999996	-0.06971752219999999	0.0065473553	0.0070528236999999995	0.0352938439	0.0641325053	-0.0149439126	0.0600220072	-0.0465448532	-0.0035974467	0.014764815700000001	0.0665600019	0.0664618922	0.06629848320000001	0.0660699354	0.0657764733	0.0654183853	0.0	0.0	-0.0184582	0.024476	0.000123381	-0.000727357	-0.000395567	0.000448264
7666.2944	6960.8926	9576.615	1.11715293	52.49345779	1.03279424	0.188670169	0.0738245096	0.0428046704	0.10005753960000001	0.0365739019	-0.0545205391	0.046744674800000004	0.0623724541	0.0767795946	-0.0956935132	0.0482592656	0.05628820019999999	0.0628716792	0.0665438488	0.0663973196	0.0661533431	0.06581227740000001	0.06537462320000001	0.0648410227	0.0	0.0	-0.0230987	-0.0422976	0.0321175	0.000472257	-0.000452928	2.64698e-23
7606.6445	6956.659000000001	9579.31	1.04226148	48.97441101	0.99153787	0.0455942	0.022013585	0.0665859581	-0.0265054966	-0.0201837553	-0.047450892800000005	0.043744268200000005	-0.0091328373	0.0665085436	-0.0043320647999999995	-0.021741464199999998	-0.050955397	0.006706516	0.06652446690000001	0.06631986	0.0659793144	0.0655035283	0.06489347690000001	0.0641504106	0.0	0.0	-0.0163817	-0.0387973	0.0444058	0.000615535	-0.000264429	0.000129995
7588.422	6957.361999999999	9575.755	1.03943646	48.84167099	0.99828434	0.11304985	0.0150632931	0.059977087000000005	-0.013370579099999998	-0.0650874006	0.09695147039999999	0.0946282886	-0.0099979644	0.0527955263	0.0927570562	0.026734758900000002	-0.016727882700000002	0.0658483869	0.066501857	0.0662295284	0.0657764733	0.0651439278	0.0643336182	0.0633477554	0.0	0.0	-0.0234654	-0.0130897	0.0131599	0.000105407	-0.000509221	0.000355328
