CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
6890.9883	7068.941	9312.306	n/a	n/a	n/a	n/a	0.054331904900000005	-0.0602473657	0.1076670839	-0.1451339673	0.012202325600000001	-0.0451196769	-0.025135193700000003	0.0324163725	0.0263471883	-0.10780117460000001	-0.1231947231	0.038281449	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	0.0025378	-0.103402	-0.0781892	0.000582532	-0.000644779	-0.000171864
6780.9414	7074.826	9288.257	1.05852461	48.43945694	1.02763689	0.09747943059999997	0.03907634	-0.0345142566	0.0735689637	-0.0979495382	-0.0085299272	-0.05348186059999999	-0.0426130602	0.0183353166	0.0321351737	-0.0409442037	-0.0556312889	-0.0386468303	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	-2.19306e-05	-0.0616414	-0.0551358	0.000404011	-0.000821959	7.4549e-05
6732.67	7075.102	9292.08	1.07631683	49.25365067	1.02622128	0.02137986568	0.026461880099999998	-0.006587068299999999	0.026083023700000003	-0.0675029187	-0.0026693147999999997	-0.0508424098	-0.0354193976	0.00046596230000000004	0.0879150369	0.06373114099999999	-0.09530309810000001	0.015950436999999998	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	-6.16492e-06	-0.0554832	-0.05744	0.000397706	-0.000644779	5.29396e-23
6735.4927	7075.5337	9300.780999999999	1.07096446	49.0087204	1.03792953	0.08869920000999999	0.0342089552	-0.0296035305	0.0666293164	-0.07682464950000001	0.0084085345	-0.055212791399999996	-0.0374758832	0.0297836192	0.056882202	-0.04725284849999999	-0.0664174526	0.0429027372	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	-6.16491e-06	-0.125338	-0.0625518	0.000672358	-0.000644779	0.0
6727.9634	7076.915	9297.411	1.01024151	46.2299614	0.99491084	0.03501301409999999	0.0355575317	-0.019016351299999998	0.049409590999999996	-0.031949936400000004	0.0060443847	-0.0642311394	-0.0264819472	0.0104981388	0.0116157499	-0.0347884738	-0.0407298619	-0.018501751599999998	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	4.69919e-06	-0.105825	-0.0670317	0.000622239	-0.000474713	0.0
6687.4814	7085.039000000001	9300.494	1.0161643	46.50099564	1.00574589	0.09728526409	0.0165198556	0.0017328064999999999	0.0160893999	-0.0138604755	0.0215194195	-0.055882294400000004	-0.0324673044	-0.0297583742	0.0132708094	0.007472734	0.008108759200000001	-0.0249844489	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	-6.1649e-06	-0.0439787	-0.0577766	0.000268845	-0.000644779	0.0
6681.996999999999	7075.518	9305.437	1.02461481	46.88770294	1.00876713	0.09349980679	0.025449064599999998	0.0031893763	0.0107791825	-0.0386990151	0.0036966815999999996	-0.0254904859	-0.031885442	-0.0045662658	-0.0169404363	-0.060167893099999994	-0.0400718227	-0.0077145821	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	8.69689e-06	-0.0994511	-0.0734738	0.000462162	-0.000452066	-6.02769e-05
6678.7905	7086.428000000001	9296.314	1.00046027	45.78235626	0.9927597	0.02276225811	0.0199730825	0.0047961741	0.021962830200000002	-0.007206297800000001	0.030628406299999997	-0.061577065099999995	-0.025684376600000003	-0.0174432592	-0.0353369158	-0.0542712208	0.0021704035	-0.0398034865	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	0.00253856	-0.100589	-0.0609118	0.000499575	-0.000419106	0.0
6688.145	7088.6177	9294.588	1.00009656	45.76571655	0.99231589	0.04738867091999999	0.0167383459	0.013712805900000001	-0.0010974776	-0.0168430336	0.0436201896	-0.042548118200000005	-0.0152337426	-0.0205683178	-0.016302947800000002	-0.0337053235	-0.08241219429999999	-0.0603238937	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	2.23908e-06	-0.0669925	-0.0656156	0.000499575	-0.000550147	0.0
6706.715999999999	7096.6074	9285.973	1.0123024	46.32426834	1.00869596	0.03020990736	0.022761363700000002	0.0189541245	-0.033066892	-0.0439625679	0.019901848	-0.0026898494	-0.0111775469	-0.0025659955	-0.0850076547	-0.0341507115	0.0014200143	-0.0695312591	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	8.59644e-06	-0.0827947	-0.066546	0.000383856	-0.000507189	-0.000110742
6737.7915	7093.0537	9270.005	1.05443132	48.25214386	1.03343463	0.05876673644	0.016199497900000002	0.0311068268	-0.0498311982	-0.0669321819	-0.0028521377	0.0386192975	-0.0176960771	-0.028727303399999998	-0.057451777300000006	-0.0061584909999999994	-0.0100878756	-0.0715270566	0.066269463	0.0657421369	0.0648663662	0.0636467925	0.062089879800000004	0.060203880099999996	-0.00204309	-0.0644757	-0.0438371	0.000196045	-0.000522379	0.0
6662.7812	7086.015	9252.679	1.06104457	48.55477524	1.02790093	0.04065012796	0.0238087658	0.0047816609	-0.0244743032	-0.0050028723	0.0341930906	0.0407047112	-0.021990746800000002	-0.004038347	-0.0571896462	-0.031769854300000004	-0.0215760394	-0.0894241534	0.0662343442	0.0656020711	0.0645527497	0.0630930508	0.0612322541	0.058982189000000004	1.77296e-06	-0.0578809	-0.0579793	3.00067e-05	-0.000506641	-0.000175589
6696.438	7085.7905	9241.909	1.03073359	47.16770172	1.01138449	0.00880957832	0.007970959	0.0349207015	-0.05953780559999999	-0.0613551747	-0.0209139582	0.0678746692	-0.013333369599999999	-0.030631771600000003	-0.1094791792	0.0098286144	-0.0128387392	-0.0798006406	0.06619603980000001	0.06544938480000001	0.0642111921	0.0624907605	0.060301010999999995	0.057658388899999996	-6.75536e-06	-0.0578845	-0.0579791	3.00067e-05	-0.000506997	0.0
6650.7114	7086.6646	9219.542	1.01006866	46.22204971	1.00420392	0.025676991644	-0.0015105504999999998	0.037969451200000004	-0.0248390878	-0.0450262347	-0.048459007400000004	0.0943429549	0.007203350600000001	-0.0306859974	-0.057994020599999994	-0.0361127052	-0.0195299612	-0.1122471775	0.0661545517	0.0652841075	0.063841841	0.061840385	0.059297270199999995	0.056234771600000004	-8.28716e-07	-0.0663604	-0.057978	0.000101849	-0.000558366	-0.00022067
6614.469	7082.4854	9205.142	1.00276029	45.88761139	1.00315833	0.09373904371599999	-0.0227380891	0.0318549418	-0.0007716835000000001	-0.0191833049	-0.0549754258	0.1137097383	0.0338798232	-0.036634663399999996	-0.0083164954	-0.0586738767	0.0395104221	-0.0638947253	0.06610988200000001	0.065106271	0.06344485650000001	0.061142424800000005	0.0582222384	0.054713801500000006	0.0198643	-0.0663434	-0.0464665	-3.68093e-05	0.000450975	-0.000319579
