CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
7214.573	6690.0156	9665.305	n/a	n/a	n/a	n/a	-0.0076962932999999996	0.0411335435	-0.12589002859999998	0.010543049799999999	0.0144738852	-0.0346194803	-0.011736363400000002	0.05350455900000001	0.0244725129	-0.0514837875	0.0920667875	-0.0759161988	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	0.0	0.0	0.0	0.0	-0.0	0.0
7075.6284	6685.3584	9615.229	1.03451562	49.2084465	1.03284049	0.07497001	-0.0139762742	0.0282950813	-0.1101954902	0.026878840499999997	-0.0103704638	-0.028734700699999997	-0.0240669183	0.0148419798	-0.024099496	0.0341250082	0.040652776099999996	-0.0127689001	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	-0.00932636	0.017746999999999995	0.0331567	0.0	-0.00016138	-0.000133419
7020.513000000001	6674.144	9594.615	1.0109899	48.08940887	1.01006305	0.09148371000000001	-0.0140040509	0.0100112455	-0.0912653619	0.0199566506	-0.0381245006	-0.0824930131	-0.028434478500000002	0.0178460894	0.042649743399999995	0.0129303575	0.026355327999999997	0.0389383372	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	0.0	0.0562278	0.0386818	-0.00046823	-0.0	0.0
6987.2114	6679.829000000001	9590.091999999999	1.0187974	48.46078491	1.01491582	0.07458775	-0.0048090551	0.0309702445	-0.09211953210000001	0.0329436257	-0.0029329932	-0.04462161940000001	-0.0157620838	0.012941714299999999	0.021694587799999998	-0.081306712	0.0435909878	0.028478871099999997	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	-0.0106792	0.0289719	0.0227976	-0.000317051	-0.00026419	0.0
6961.4824	6686.0527	9587.4795	1.01836598	48.44026184	1.01242304	0.063001185	-0.0017272292000000001	0.044647432699999996	-0.09925041529999999	0.047168592800000006	0.010732543700000001	-0.052649558799999996	-0.0015409504	0.0344027962	-0.0365275081	0.0268743669	0.0683833042	0.0163061846	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	-0.00236803	0.0234549	0.0422362	0.000101027	-8.75797e-05	0.0
6969.861	6683.9927	9581.345	1.00023222	47.57769775	0.99587673	0.045857465	-0.0035564247999999997	0.0425344638	-0.1133992556	0.0128317225	0.056650831799999996	-0.07575959110000001	-0.0234515235	0.037646470099999996	0.0216662858	0.0353799754	0.0832235575	0.0001499925	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	-0.00202075	0.0478154	0.0522786	-9.53404e-05	-0.000113358	-1.65436e-24
6961.858	6684.8086	9578.594000000001	1.00658846	47.88004684	0.99773556	0.04937813000000001	-0.0054630799	0.0401971634	-0.13984309220000002	0.0346578831	0.0104665828	-0.0225021373	-0.0225783226	0.0352034402	-0.0104548825	-0.0606113664	0.0192456937	-0.0499508225	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	-0.0116475	0.0351914	0.0319104	-7.49468e-05	-0.000228148	0.0
6937.1494	6682.994000000001	9571.639000000001	0.99519598	47.3381424	0.99324638	0.07826263	-0.0077730522	0.058630803700000005	-0.1282126454	0.0506485403	-0.0031128046	0.0035168468	-0.0294009535	0.0500258221	-0.0903040414	-0.013879063300000001	0.0492469018	0.018185083600000002	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	-0.0176405	0.00196891	0.0318469	0.000508829	-0.000424045	0.0
6945.349	6678.3306	9572.896	1.00358558	47.73720551	1.00249362	0.11399995969999997	-0.0175936074	0.0268528902	-0.1010417527	0.0227610017	-0.0268857639	-0.015018816599999998	-0.0191965115	0.0311776442	0.05148520349999999	0.022487547400000002	-0.0191211654	0.06649266150000001	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	1.0019700000000002e-05	0.0467019	0.0370944	-0.000100535	-0.00010603000000000003	-1.65436e-24
6955.6274	6685.4169999999995	9586.007	1.01991904	48.51413345	1.01461804	0.07351152969999998	-0.0095760037	0.0330281366	-0.0734795747	-0.0007253139	-0.0067392626	-0.0032489094	-0.032858159	0.023755646800000002	-0.0251300767	-0.12068754640000001	0.0012832001	-0.0536485485	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	-0.00642551	0.018532	0.0129421	0.0	-0.000300571	0.0
6950.751	6690.161999999999	9580.214	1.01679742	48.36565399	1.01017463	0.08639025	-0.0036200014	0.0493030945	-0.0431784523	0.034864551800000004	-0.011753488700000002	0.005173540900000001	-0.028870078799999997	0.0293130273	-0.0572826207	-0.0197901605	-0.0525146943	0.0304522454	0.066269463	0.0657421369	0.0648663662	0.0636467925	0.062089879800000004	0.060203880099999996	-0.0139049	-0.00114041	0.0340993	0.000628017	-0.000434179	-5.29396e-23
