CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
7077.6187	6489.579000000001	9199.414	1.11813843	54.53254318	1.05547965	0.14615213	0.06654344059999999	-0.0084268482	0.04330819599999999	-0.0540566068	0.0628058243	0.027052198700000002	-0.0929649825	-0.019526665800000002	-0.0362304929	-0.020645146	0.0498618445	6.625399999999999e-05	0.0661533431	0.0648410227	0.0626730718	0.0596780983	0.0558956233	0.0513755597	0.0	0.0	0.0121159	0.020374	0.035151	-0.000372038	0.00116058	-0.000363106
7067.001	6488.196999999999	9203.447	1.12267983	54.75403214	1.06769741	0.05079615000000001	-0.0034377311	-0.0591306296	-0.0747833176	-0.0321888942	-0.010080878599999999	0.0845305957	-0.0323704062	0.07787793400000001	0.026693332200000003	0.07285852940000001	-0.08868972630000001	0.059308277	0.0660985399	0.0646233464	0.062189029900000005	0.0588317198	0.0546012445	0.0495603916	0.0	0.0	0.0121791	0.0418368	0.0414466	-0.000519784	0.000868815	-0.000383086
7087.255	6492.1743	9208.860999999999	1.15108538	56.13939667	1.07023144	0.0273908	-0.0651895942	0.0064101942	0.06722341009999999	-0.0552725519	0.0166877447	0.0244808166	0.08528451220000001	0.00028719	-0.0143264542	-0.0391706627	0.0796185384	0.022876974900000003	0.0660405294	0.0643931275	0.061677830700000005	0.057939669400000005	0.053240637199999996	0.0476586629	0.0	0.0	0.0121528	0.0476567	0.0424208	-0.0008076169999999998	0.000895142	-0.000285838
7083.691999999999	6496.9130000000005	9207.142	1.11149156	54.20837021	1.05891216	0.09033723	0.0192811388	0.0641612044	-0.054780877699999994	-0.003431238	0.0468288153	0.0292482145	0.0061317206	-0.058700428	-0.0684281779	0.0042291785999999994	-0.075647764	-0.0391977194	0.0659793144	0.0641504106	0.061139697400000005	0.057002639400000006	0.0518154517	0.045673695	0.0	0.0	-0.00410473	0.0294513	0.0282126	-0.000363892	0.00110945	-0.000110549
7083.071	6490.2236	9205.536	1.10184181	53.73774338	1.05993736	0.11816031	0.0682055756	-0.0086182986	0.04903323	-0.026229561000000002	0.032651829900000005	-0.0056987547	-0.07730812349999999	-0.0099368538	0.0342492207	0.0349732175	0.0843431229	-0.019875516	0.065914898	0.0638952429	0.060574865	0.0560213574	0.0503274166	0.0436089548	0.0	0.0	-0.00683634	0.0719999	0.0463825	-0.000861223	0.0008169759999999999	-0.000414948
7051.6006	6494.045999999999	9197.306	1.14353144	55.77098465	1.06454659	0.16041309999999998	-0.0105123372	-0.0642057106	-0.0776775819	-0.0131862304	-0.0007912797	0.0763694	-0.0242646355	0.0819016512	-0.0668017593	0.0223434221	-0.0413667385	-0.0581296404	0.06584728320000001	0.0636276739	0.059983580099999996	0.054996585199999996	0.048778337000000005	0.0414680485	0.0	0.0	-0.0194095	0.0007310599999999998	0.0282204	-0.000307508	0.000833169	-0.00101322
7120.081999999999	6491.3555	9221.869	1.14567256	55.87540817	1.07350802	0.216823765	-0.056075489299999996	0.0087804501	0.062658075	0.0079083508	-0.004394621	0.0868175409	0.0540266429	0.0323623807	0.0183126519	0.0320617519	0.08624968050000001	0.07456304309999999	0.0657764733	0.0633477554	0.059366101	0.0539291182	0.0471700916	0.0392547153	0.0	0.0	-0.0425564	0.0600788	0.0549992	-0.000924925	-2.67735e-05	-0.000339573
7117.7007	6487.969	9228.859	1.11655569	54.4553566	1.05634582	0.100609858	0.021360554700000003	0.053992258200000004	-0.024951201099999997	0.0547397476	0.0457866819	0.0097258841	0.0012256956	-0.06585529309999999	-0.051382705099999995	0.0147575137	0.0092936318	-0.0123399583	0.0657024717	0.0630555419	0.0587226973	0.052819785099999995	0.0455046313	0.0369728211	0.0	0.0	-0.052471	0.0257637	0.0282429	-0.000445265	-1.70134e-06	-0.000251828
7119.6167	6504.0767	9238.623	1.12427974	54.83206177	1.06768334	0.13896746699999998	0.0504721389	-0.0490683912	-0.0064314777	0.0381398664	-0.0863381887	0.055065937999999995	-0.0645176365	0.0307690723	-0.01544832	0.0430494746	-0.10937139359999999	0.0850930346	0.0656252821	0.0627510901	0.05805365	0.051669447199999996	0.0437839762	0.0346263512	0.0	0.0	-0.0362807	0.0369968	0.0488268	-0.000515767	0.000982758	-0.0010160700000000002
7104.8276	6493.784000000001	9234.495	1.1524179	56.20438385	1.07364678	0.1041158	-0.0566147967	-0.0497124501	0.0045475622	0.0606785292	0.048727644	-0.0432597133	0.052674260099999995	0.0694454774	-0.0082385883	-0.0088383422	0.073705322	0.0316682205	0.0655449082	0.062434459000000005	0.0573592513	0.0504789975	0.0420102133	0.032219404	0.0	0.0	-0.057558	0.048077	0.0326547	-0.000924925	0.00056437	-0.000731892
7079.088000000001	6490.8115	9221.917	1.10813797	54.04481506	1.05828512	0.15284712	-0.050616290700000004	0.0371626939	0.0401471207	-0.0149496053	-0.0644221576	-0.0083763603	0.0473197225	-0.026479614	-0.0501323101	0.0254835421	-0.044898718899999995	0.0414778073	0.06546135389999999	0.062105710099999996	0.0566398043	0.049249360199999995	0.0401854942	0.029756183399999997	0.0	0.0	-0.0418187	-0.00331312	0.0217527	0.000268541	0.00056437	-0.00103474
7077.710999999999	6493.549	9223.556999999999	1.12453711	54.84461212	1.06796646	0.19822709	0.022555390699999997	0.0588083182	-0.0508309595	0.022381521499999998	0.036775123199999996	-0.0527417318	0.0056827455	-0.0617816239	0.0640486571	0.0050979523	-0.0056612187	-0.0627076595	0.06537462320000001	0.0617649071	0.0558956233	0.0479814897	0.038312032	0.0272409915	0.0	0.0	-0.062316	0.0598965	0.0249678	-0.000924925	8.45826e-05	-0.000481892
7083.0137	6488.5195	9220.088	1.14834416	56.00570297	1.07138169	0.18482085	0.0571337367	-0.046402346799999994	-0.009618904499999999	-0.034517196800000004	-0.04908474610000001	0.032360476	-0.0708097313	0.0096839871	-0.0802411289	0.0209409401	-0.0324757382	0.0087861581	0.0652847203	0.061412116399999994	0.0551270332	0.0466763705	0.0363920994	0.024678221299999997	0.0	0.0	-0.0583405	-0.0106219	0.0214593	0.000436636	8.45826e-05	-0.0012567
7071.5740000000005	6488.6777	9223.103000000001	1.15634453	56.39588928	1.08052051	0.20127712	-0.0592263488	-0.040260843	0.015250584	-0.005169700300000001	0.0681091182	-0.0017864037	0.045335093099999994	0.07625013530000001	0.07452653969999999	0.052143578600000004	0.051468217000000004	0.0082015166	0.06519164969999999	0.0610474062	0.054334369699999996	0.0453350157	0.0344280249	0.0220723489	0.0	0.0	-0.0584071	0.0523245	0.0497261	-0.000872788	0.000752485	-0.00103408
7080.8369999999995	6491.695	9221.652	1.11479771	54.36961365	1.05917954	0.082598	-0.0144727976	0.0726514666	-0.0390194541	-0.0073420073	-0.0205524083	0.0003810414	0.043595826500000004	-0.065984587	-0.019349301699999998	0.0183237541	0.005724373499999999	-0.0488445093	0.0650954158	0.0606708475	0.0535179789	0.0439584665	0.0324221909	0.0194279256	0.0	0.0	-0.058383	0.0323736	0.0243559	-0.000454025	0.000445132	-0.0010530200000000002
7112.0195	6494.175	9221.251	1.12101579	54.67287445	1.05923903	0.08246619999999998	0.07540851059999999	-0.013576663899999999	0.056661415199999995	-0.0022598335	0.009372919	-0.0046805365000000005	-0.0646276299	-0.0193898353	0.0084755983	0.0132002449	-0.0133719168	0.0842643824	0.0649960232	0.060282513200000006	0.0526782173	0.0425477917	0.0303770305	0.0167495701	0.0	0.0	-0.0413427	0.0386369	0.0376592	-0.000581733	0.0011675	-0.0011201300000000002
7086.13	6488.5464	9218.135	1.12387979	54.81255722	1.05890405	0.059158649999999986	-0.031581510099999995	-0.062097714000000005	-0.0644807338	0.006162205600000001	-0.0010377278	-0.0328751354	-0.0109149878	0.0637830896	-0.0077265699	-0.0207040429	0.004953702700000001	-0.10421141689999999	0.06489347690000001	0.0598824788	0.0518154517	0.0411040864	0.028295024300000002	0.0140419603	0.0	0.0	-0.0466711	0.048784	0.0282078	-0.000857556	0.00102743	-0.000851388
7105.1714	6501.865	9219.43	1.11186755	54.22671127	1.04867864	0.11144774999999998	-0.06537211059999999	0.013322968700000002	0.054446466799999996	-0.0151504964	-0.0154577055	0.0065237520999999995	0.0591168593	-0.0124088779	-0.0765271519	-0.0175269985	0.0443377012	0.0627701196	0.0647877818	0.059470821900000005	0.0509300588	0.039628471299999996	0.0261786976	0.0113098252	0.0	0.0	-0.0413221	0.0041164	0.0281412	0.000107413	0.00102029	-0.00110657
7089.741	6485.9863	9224.301	1.09894538	53.59648514	1.05757034	0.1701908	-0.0067416909	0.0777907192	-0.04791237	0.0249292525	-0.027476433300000002	-0.0366046851	0.0482093792	-0.0582532248	0.058050644000000005	0.059501765199999994	-0.0676909731	-0.0272421129	0.064678943	0.0590476225	0.0500224252	0.038122092	0.0240306175	0.008557936700000001	0.0	0.0	-0.0412813	0.0656874	0.0493679	-0.00111011	0.0008654449999999998	-0.000731892
7113.227	6495.295999999999	9219.378	1.13703537	55.45416641	1.06664562	0.16973580000000002	0.0756450499	-0.0178884173	0.0540638696	0.0107571048	0.0169543994	-0.0266194804	-0.0780642951	-0.03022441	-0.009677561500000001	0.0094839935	0.06424821309999999	0.0641080927	0.0645669658	0.0586129625	0.0490929473	0.0365861179	0.0218533895	0.0057911010999999995	0.0	0.0	-0.0227118	0.018418	0.028146	-0.000709213	0.00167474	-0.0011752
7074.7197	6498.3774	9217.319	1.14709854	55.94495392	1.07875466	0.09455690000000003	-0.034172662799999996	-0.0611657276	-0.0650297727	5.7169799999999996e-05	0.0045691895	0.0181106733	-0.0046751076	0.08265313839999999	0.0037706794	0.0499081525	-0.053611048499999994	0.010029104799999999	0.0644518557	0.0581669265	0.048142030999999995	0.0350217414	0.0196496544	0.0030141510999999997	0.0	0.0	-0.0496787	0.0356231	0.0340277	-0.000561117	0.000990132	-0.00111784
7076.141	6493.1206	9218.169	1.1477294	55.97571945	1.06907785	0.0945949	-0.0474796612	0.0287514747	0.0563787588	-0.049805594	-0.026782328199999997	0.014938374499999999	0.0835621975	-0.023144302400000004	-0.0051894509999999994	-0.0036403027	0.1459300083	-0.034165206000000004	0.0643336182	0.0577096009	0.0471700916	0.0334301769	0.0174220852	0.0002319365	0.0	0.0	-0.0344915	0.050772	0.0442764	-0.00094181	0.00149066	-0.000918859
7074.0635	6490.1875	9211.549	1.09590387	53.44815063	1.04439342	0.0801667	0.0313681879	0.0602810962	-0.0303658877	-0.0063436612	0.0596193608	-0.0240357572	0.0022511396	-0.0697049195	-0.0401844201	0.0096551898	-0.0729377281	0.018366343400000002	0.06421225900000001	0.0572410746	0.046177553499999996	0.0318126601	0.015173384	-0.0025506831	0.0	0.0	-0.0513911	0.0303912	0.0424364	-0.000621555	0.00163554	-0.00127465
7099.5347	6493.1313	9210.1875	1.07353151	52.35702896	1.03880155	0.10051495	0.0630173192	-0.0263702431	0.04421574650000001	-0.0480502999	-0.0251389025	-0.0359773859	-0.0896147865	-0.021550585299999998	0.0750834925	0.0078641292	0.0315694417	-0.007219654200000001	0.0640877841	0.056761438399999996	0.04516485	0.0301704466	0.012906278200000001	-0.0053288477	0.0	0.0	-0.0675687	0.0654018	0.0518269	-0.00094181	0.00116628	-0.00128386
7059.9585	6490.891	9194.288	1.07107437	52.23719406	1.03097188	0.11179075	0.011193275800000001	-0.0573032218	-0.0573471933	-0.0712231606	-0.0287691235	-0.0668812107	-0.0317154487	0.052271660899999996	-0.05963389	-0.012608529399999999	-0.0608244726	-0.1252221048	0.0639601995	0.056270785499999997	0.044132423600000005	0.0285048113	0.0106235177	-0.0080977052	0.0	0.0	-0.08075799999999998	0.0244812	0.0387837	-0.000539795	0.0009666020000000002	-0.00157492
7073.0596	6494.981	9189.598	1.07946038	52.64618683	1.03734469	0.053888050000000014	-0.0524854113	-0.0393398675	-0.0314226726	-0.061377355700000004	0.0719957588	-0.0279389866	0.032238042599999996	0.054848960499999995	0.0353102388	-0.0027742588	-0.045749797599999996	0.0624661693	0.0638295113	0.0557692111	0.0430807249	0.0268170473	0.0083278714	-0.010852419399999999	0.0	0.0	-0.0827047	0.0456183	0.0462112	-0.000629312	0.00110477	-0.00133507
7079.1196	6484.4653	9187.360999999999	1.13694942	55.44997406	1.06211436	0.0912501	-0.0530524031	0.021410685699999998	0.0657773601	-0.1245724444	0.0090902472	-0.0020513114000000002	0.0748738661	-0.0052606226	0.0030284933000000003	-0.0022460926999999997	0.0590918884	-0.0483210797	0.063695726	0.0552568125	0.0420102133	0.0251084648	0.0060221239	-0.0135881792	0.0	0.0	-0.101902	0.0487836	0.0585343	-0.00119181	0.00054838	-0.00132267
7058.585	6484.3477	9187.530999999999	1.10816467	54.04611588	1.05608928	0.17166479999999998	0.0249073534	0.0712662815	-0.0691602458	-0.0677067107	0.061487456100000004	0.0206749486	0.013562914099999998	-0.0688138494	-0.0609211736	0.0020789757999999997	-0.0548491605	-0.0147217777	0.0635588499	0.0547336892	0.040921356299999996	0.0233803901	0.0037090718	-0.0163002062	0.0	0.0	-0.0928399	0.0123666	0.0463726	0.000175634	0.000928216	-0.00185587
7059.7085	6475.4980000000005	9188.009	1.10102201	53.69776154	1.05660415	0.13237895	0.0666071304	-0.0091241955	0.0514505499	-0.0736121161	0.0319653664	0.0093124543	-0.07718355639999999	-0.0229671236	0.0791736341	0.0369392332	0.0432054404	0.0581388458	0.0634188899	0.054199942800000005	0.0398146293	0.021634164900000002	0.0013915207999999999	-0.018983763799999998	0.0	0.0	-0.10609	0.066274	0.0593016	-0.0008290939999999998	0.000966557	-0.00185865
7022.920999999999	6475.033	9179.146	1.13061273	55.14092636	1.0568372	0.10385089999999998	-0.0095829569	-0.0579626974	-0.0834766289	-0.0559575796	0.0048174325	0.0371551527	-0.0314997147	0.0736031751	-0.0532713228	-0.0053622629	-0.0402112852	-0.1102367996	0.0632758526	0.053655676799999996	0.0386905157	0.0198711447	-0.000927718	-0.021634164900000002	0.0	0.0	-0.118878	0.0102275	0.0446739	-0.000422757	0.00096632	-0.00185985
7059.293000000001	6485.8926	9187.625	1.12001836	54.62422943	1.05634189	0.07373279999999999	-0.066763235	-0.0068518398	0.066436751	-0.0196902725	0.05574201610000001	0.044660337800000005	0.054192149800000006	0.045052601100000006	0.0097932703	0.0671097609	0.0653817845	0.1166346194	0.0631297449	0.053100996799999994	0.0375495063	0.0180926983	-0.0032458315999999996	-0.0242467804	0.0	0.0	-0.117827	0.0488081	0.0603777	-0.000494443	0.0007229279999999999	-0.00180698
7065.134	6463.5019999999995	9187.625	1.09964609	53.63066101	1.05073917	0.07771610000000001	-0.017454116000000002	0.068649106	-0.048210786299999996	0.0106824424	-0.0178173753	0.056773122300000006	0.0508536192	-0.05197777730000001	0.033590784	0.0079694587	-0.0376436329	-0.0563524195	0.0629805741	0.0525360105	0.0363920994	0.0163002062	-0.005560008199999999	-0.0268170473	0.0	0.0	-0.12520400000000004	0.0457083	0.0631589	-0.00095335	0.000668003	-0.00103165
7136.973000000001	6486.2017	9206.461	1.12274134	54.7570343	1.05376887	0.09158285000000001	0.0717342596	0.0046301886	0.0610541878	0.058380870099999996	0.0198377596	0.0703954329	-0.07779692719999999	-0.0345998725	-0.0372799271	-0.0392730538	-0.0333938342	0.08689346070000001	0.0628283472	0.051960827599999995	0.0352188004	0.01449506	-0.007867440699999999	-0.029340476299999998	0.0	0.0	-0.11883800000000003	0.0307166	0.0583867	-0.000848868	0.00103939	-0.00186484
7101.4966	6483.3594	9221.841	1.13344824	55.27922058	1.06524491	0.08630885	-0.0115001574	-0.0683693244	-0.0591723556	0.08843053140000001	-0.0516594814	0.019655242	-0.0168398078	0.0887728209	0.0672614153	-0.0075335335	-0.050051195599999994	-0.0425709415	0.0626730718	0.0513755597	0.0340301217	0.012678661	-0.0101653304	-0.0318126601	0.0	0.0	-0.128195	0.0431182	0.0521058	-0.00140527	0.000572355	-0.00200679
7116.608	6484.6763	9226.348	1.15341556	56.25304031	1.06138372	0.07861705000000001	-0.0558942875	0.008898219	0.0720600288	0.0807015755	-0.0503294332	0.0405024304	0.0519884737	0.051016647699999994	-0.0314453729	-0.0598025386	0.0543777139	0.0237085125	0.0625147552	0.0507803204	0.032826582400000005	0.010852419399999999	-0.0124508901	-0.0342292809	0.0	0.0	-0.128181	0.0271818	0.0588923	-0.000510504	0.000377248	-0.00203452
7107.39	6492.7124	9237.055	1.10425723	53.85554504	1.05718708	0.12084290000000003	0.0127239381	0.0679015668	-0.032293900800000004	0.1125385679	0.0022655970000000003	-0.0459518894	0.0397220361	-0.0766382456	0.0639397669	-0.034905754	-0.0748264105	0.0337592367	0.062353405300000005	0.05017522519999999	0.0316087081	0.0090177529	-0.0147213475	-0.0365861179	0.0	0.0	-0.144649	0.0694835	0.0738058	-0.00095335	0.00031861	-0.00159281
7103.8013	6495.840999999999	9226.504	1.12204611	54.72312927	1.05718791	0.06797125	0.0667698843	-0.030017793100000002	0.0560798201	0.03857617	-0.0697600483	-0.0605208765	-0.0731308096	-0.0086810241	0.0079798428	-0.0617081607	0.043293053600000006	-0.0341317092	0.062189029900000005	0.0495603916	0.0303770305	0.0071760858	-0.0169739486	-0.0388790546	0.0	0.0	-0.138141	0.0354026	0.061014	-0.0007516619999999998	0.000292067	-0.00165639
7099.8716	6502.656999999999	9221.649	1.14100492	55.6477623	1.05950475	0.05199055000000001	-0.0460410972	-0.0582746621	-0.030964232400000003	0.06497047389999999	0.0327876081	-0.0356659751	0.0453005939	0.0755290622	0.0202547119	-0.0095192903	-0.0393842998	0.0920612443	0.0620216369	0.048935939000000005	0.0291320876	0.0053288477	-0.0192059612	-0.0411040864	0.0	0.0	-0.128174	0.0468808	0.0655058	-0.00095335	0.00051635	-0.00175149
7089.6269999999995	6493.048000000001	9224.8955	1.12322187	54.78046799	1.05818224	0.043227699999999994	-0.0103247964	0.0679133179	-0.0327829216	0.0356172616	-0.048318197800000004	-0.0256824171	0.0484955529	-0.0422170103	0.0329322358	-0.0441294077	-0.0264604885	-0.0394682223	0.0618512344	0.048301988399999995	0.027874423	0.0034774728000000004	-0.0214146779	-0.043257327000000005	0.0	0.0	-0.138157	0.0528715	0.0560519	-0.00111778	0.000377248	-0.00169902
7105.175	6490.795999999999	9225.882	1.13524652	55.36692429	1.06285846	0.09796555000000003	0.058436101	-0.0304588008	0.0226800966	0.0229538014	-0.0441548571	-0.0129762466	-0.0639401966	-0.0128909256	0.0007794188000000001	-0.0732687189	0.0225177882	0.013499545200000001	0.061677830700000005	0.0476586629	0.026604585899999998	0.0016233983	-0.0235974197	-0.0453350157	0.0	0.0	-0.131703	0.027533	0.0540998	-0.000347331	0.000676708	-0.00148451
7106.4346	6502.7427	9229.737	1.16121364	56.633358	1.06961155	0.09149845000000001	-0.0629333549	-0.024743541	0.0408874341	0.0498966365	0.0317109504	-0.0415758461	0.0501960558	0.0437238056	0.0037508189000000003	-0.053675051200000004	0.0029353219	0.0167450491	0.061501434199999996	0.0470060875	0.025323130899999997	-0.0002319365	-0.025751539	-0.0473335236	0.0	0.0	-0.143217	0.0529527	0.0429003	-0.000603225	0.000127247	-0.00154646
