CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
7256.0380000000005	6994.0576	9604.317	n/a	n/a	n/a	n/a	-0.0719430686	0.0028065683000000003	-0.014325826100000001	0.0687859933	-0.037323612400000004	0.0620054788	-0.0118265251	0.011586915	-0.033639197200000005	0.0131842299	-0.048269716500000004	0.0206387349	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	0.000129778	-0.000270104	0.00437512	-0.00169012	0.000950867	-0.00046648
7147.37	7000.1665	9560.63	1.02954495	48.1764679	1.01527834	0.05213970649999999	-0.0327717973	-0.0005180193	0.0143588921	0.0248938691	-0.0217089562	0.0337500356	-0.0137875091	0.011743336200000001	-0.0568235571	0.0169232037	0.007001969499999999	-0.0152716229	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	8.98705e-05	0.0242105	0.000403425	-0.00184252	0.000630317	-0.00046648
7131.8354	7016.887	9539.101999999999	1.05982745	49.59350204	1.0235455	0.0537430755	0.0459000209	-0.0008614965	0.0518991179	-0.0145760807	0.04274569809999999	0.0370550223	0.0339332203	-0.0121858428	-0.054981648499999994	-0.0085229798	0.0831857951	0.0063448367	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	-0.00217743	0.00799995	-0.0208976	-0.00206811	0.000576623	-0.00046648
7033.178000000001	7013.4707	9505.5	1.02568376	47.99578476	0.99923205	0.11624203	-0.0090218489	0.0339831503	0.0183272306	0.0195447466	-0.0073555755	-0.0351223987	0.0233272036	0.0248341282	-0.0275208673	0.0622923875	-0.0009586654	-0.06567872450000001	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	0.0138041	-0.0172768	0.0128252	-0.00144863	0.000782362	-0.00046648
7052.3423	7010.6206	9500.521999999999	0.94835192	44.37712479	0.96198428	0.06632297	-0.0316919035	0.0165426321	0.009673576	0.048642054000000004	-0.0078587735	-0.023060479100000003	0.0152483993	-0.0068283484	-0.066193716	0.0416448526	-0.0290426844	-0.0700948057	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	0.00929908	0.0234227	0.0274026	-0.00153519	0.0008266229999999999	-0.00046648
7053.918000000001	6992.81	9501.695	0.9774704	45.73969269	0.97656173	0.06616389999999998	0.0234474089	0.0009949022	0.0338223242	0.028344817799999998	0.029166214399999998	-0.023633613900000003	-0.005911795500000001	0.0161679051	-0.0801465728	0.0217763746	0.0568474581	-0.0676865092	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	0.00635708	0.05943	0.0193035	-0.0016675	0.000576623	-0.00046648
7143.393	7002.3203	9502.059000000001	1.04907334	49.09027481	1.01472354	0.07085324000000001	0.0739687413	-0.013215494599999999	0.0692131601	-0.0040386219	0.06303418820000001	0.05602434110000001	0.022179955	-0.0087871187	-0.0588864045	-0.029932139500000003	0.09819967730000001	0.0220520223	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	0.00322279	0.0538757	-0.0157982	-0.0020287	0.000576623	-0.000286421
7060.5713	7014.88	9488.902	1.1222862	52.5161972	1.08272183	0.309149065	0.008823444	0.0291259599	0.022065634100000002	0.0109816617	-0.0018030578	0.0134918851	0.0261000328	0.0213706615	-0.0334093925	0.0089159597	-0.0160154252	-0.063226612	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	0.0234499	-0.0732552	0.00808346	8.305189999999998e-05	0.001043	-0.00046648
7030.6494	7005.326	9481.32	1.04802752	49.04133606	1.03243697	0.223654935	-0.0383156066	0.0307403546	0.006041305699999999	0.0316529594	-0.0242266261	-0.0058402356	0.0014446704	0.0237164269	-0.0450613602	0.027295347200000004	-0.0132711283	-0.057079471500000006	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	0.0148393	0.0361543	0.0418661	-0.00066572	0.000690167	-0.000801919
7022.2046	6985.4253	9482.606	0.99984121	46.78651047	0.99230385	0.0664126	0.0048166889	0.007588955	0.0207713299	0.0126117491	-0.0176867423	-0.0519695536	-0.0377184525	0.021682316899999998	-0.005706913399999999	0.0407342735	0.030315249199999998	-0.0149823595	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	0.0168886	0.053467	0.0295164	-0.000561388	0.000676432	-0.000225968
