CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
7352.203	6743.251	9485.87	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.00615668	0.0457195	0.0258839	-0.000281004	-0.000203309	0.0
7248.706999999999	6737.5938	9440.851	1.10759258	51.92201233	1.08208346	0.20635463000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0111677	-0.0365456	-0.0246924	0.000405793	0.000233671	0.0
7192.4126	6731.6665	9414.458	1.0245502	48.02913284	1.00653446	0.04574156	0.068863806	-0.0349400009	0.0092445932	-0.09469257	0.022703498199999998	-0.09054917300000001	-0.0326642967	0.0777688577	-0.055054572	0.0018098093	-0.0111610642	-0.0335786085	0.0665923119	0.06659110019999999	0.0665890807	0.0665862534	0.0665826184	0.0665781756	0.0	0.0	0.0330403	-0.0365364	-0.0264082	0.000550185	0.000442024	-9.01342e-05
7142.2925	6726.687	9403.894	0.99662799	46.72018814	0.98639482	0.046666895	0.006193081800000001	0.0559568932	0.0084599789	-0.1060261124	-0.041905257200000004	0.0143937951	-0.0214896681	0.0074006390000000005	0.06654033570000001	0.0427845677	0.0212023586	-0.0550559712	0.0665890807	0.0665781756	0.0665600019	0.0665345614	0.066501857	0.0664618922	0.0	0.0	0.0337609	-0.0134346	-0.0193505	0.000273324	0.000442024	-5.12593e-05
7128.0156	6729.4619999999995	9408.921	1.0183574	47.73882294	0.99767977	0.15211893499999998	-0.0516996239	-0.0328305411	-0.0340155056	-0.0624676776	0.011950805200000001	0.022883789300000002	0.0121403607	-0.0606190571	-0.0019367364999999998	0.0574151024	0.0491299294	0.0212567719	0.0665826184	0.06655232900000001	0.066501857	0.0664312176	0.0663404322	0.0662295284	0.0	0.0	0.0259685	0.0426158	0.0169995	-0.000614865	0.000442024	-0.000201593
7127.223000000001	6752.2896	9412.608	1.04150951	48.82415771	1.02135682	0.1060807	0.026511934900000002	-0.0293370506	-0.0201471758	0.0142741923	0.008836193	-0.0678480805	-0.0013516806	0.029304536200000002	-0.0289653202	-0.056281842199999994	0.0449236228	-0.008238178	0.0665729253	0.0665135654	0.0664146714	0.0662763021	0.0660985399	0.06588149019999999	0.0	0.0	0.0264903	0.0103109	-0.0221243	-1.3234899999999996e-23	0.000442024	-0.000269332
7094.7627	6745.3325	9390.993	1.01553297	47.60642242	0.99597305	0.10026125	0.0425582901	0.0544779425	0.030671089	0.0074472598	-0.0331602359	-0.0327081313	-0.042903026500000004	0.072525156	0.0454712812	-0.0106286189	0.017477633	0.0221209261	0.0665600019	0.0664618922	0.06629848320000001	0.0660699354	0.0657764733	0.0654183853	0.0	0.0	0.0164965	-0.0340252	-0.0283535	0.000679815	0.000442024	-0.000155104
7124.382	6753.8975	9400.678	1.04628694	49.04811478	1.01949906	0.16513495	-0.0607326092	0.0400512422	-0.0336094754	-0.06343626299999999	0.086965261	0.0103694411	0.0375441319	-0.053334447	0.012373686399999998	0.0797938226	-0.0027510022	0.054674197699999996	0.0665438488	0.0663973196	0.0661533431	0.06581227740000001	0.06537462320000001	0.0648410227	0.0	0.0	0.0164978	0.0324732	0.0109267	-0.000384196	0.000366256	-0.000202426
7112.829000000001	6747.6055	9409.981	1.03049946	48.30802155	1.01885104	0.14366458	-0.0119080724	-0.046932776399999994	-0.08502576380000001	-0.0105758778	-0.0057146747	0.0011061057	0.0980489449	-0.0606041869	-0.0514474169	-0.0248315612	-0.0384556736	0.0244915043	0.06652446690000001	0.06631986	0.0659793144	0.0655035283	0.06489347690000001	0.0641504106	0.0	0.0	0.00208507	0.0769819	0.0520473	-0.0010968	0.000268517	-0.000140318
7139.653	6735.859	9402.44	1.04957366	49.2021904	1.0247165	0.22149688	0.0593491018	0.011087968899999998	-0.0033869937	0.0455668336	0.0741067718	-0.0779610405	0.025730757000000003	0.0472171621	0.0149155577	-0.09017272189999999	-0.0402301116	-0.0382187219	0.066501857	0.0662295284	0.0657764733	0.0651439278	0.0643336182	0.0633477554	0.0	0.0	0.016458	-0.0149248	0.0207782	0.000212663	0.000442024	-0.000336311
