CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
7169.196	6568.7183	9288.333	1.02951419	50.88397598	1.01987851	0.08180224	0.0781731886	0.06275082259999999	-0.0273808836	0.0337199217	0.0722817723	-0.024989603399999998	-0.055737239	0.025619060899999997	0.0805444859	-0.023683449	0.0662496545	0.06427986990000001	0.0640877841	0.056761438399999996	0.04516485	0.0301704466	0.012906278200000001	-0.0053288477	0.0	0.0	0.00954659	0.0357098	0.0162792	-0.000196017	0.000522219	-0.000217815
7158.6846	6569.2964	9280.794	0.99495608	49.17593384	0.99639803	0.06545271	0.0808223441	0.0512998287	-0.0553052634	-0.030064751600000002	0.051090630899999996	-0.0607817005	-0.0748534253	0.0048843025	0.013293004399999999	-0.0165526206	0.1525386937	-0.0291444421	0.0639601995	0.056270785499999997	0.044132423600000005	0.0285048113	0.0106235177	-0.0080977052	0.0	0.0	0.0116354	0.017507499999999995	0.0202953	0.000580294	0.000537661	-0.000248972
7150.2065	6557.8859999999995	9269.538	0.96245015	47.56932068	0.98192137	0.06864515	0.09112739710000001	0.0321360946	-0.055269703200000006	-0.032922381699999996	0.050751658600000006	-0.07174550440000001	-0.0701592603	-0.0230241977	0.0359994331	0.0613232112	0.1337375432	-0.021906678199999998	0.0638295113	0.0557692111	0.0430807249	0.0268170473	0.0083278714	-0.010852419399999999	0.0	0.0	0.00929475	0.0548521	0.0272531	0.000247204	0.000520451	-0.00015923
7170.8447	6551.8755	9275.098	1.01893294	50.36099625	1.01693058	0.10282126999999996	0.069388305	0.0159005209	-0.065130523	0.0376082235	0.0119255172	-0.070282323	-0.0770619038	-0.06413809690000001	0.1172345607	0.030734397200000003	0.049594058899999995	-0.0335743373	0.063695726	0.0552568125	0.0420102133	0.0251084648	0.0060221239	-0.0135881792	0.0	0.0	0.00476473	0.08799909999999998	0.0210638	-0.000760364	0.000691982	-0.00015923
7220.6685	6563.598000000001	9293.417	1.09377944	54.06030273	1.05284476	0.11176831	0.0375992576	-0.049517266500000004	-0.055916561399999995	0.043380021	-0.0817261064	0.0534698645	0.0061354376	-0.1085433531	0.1025444058	-0.06804725269999999	0.012346776	-0.0546823592	0.0635588499	0.0547336892	0.040921356299999996	0.0233803901	0.0037090718	-0.0163002062	0.0	0.0	0.00466307	0.0405615	-0.00638725	-0.000274804	0.000941982	-0.00015923
7243.1016	6565.3496	9314.764000000001	1.09719729	54.22923279	1.06077099	0.17957665	-0.0178837461	-0.0707961342	0.013856570700000001	-0.044859409	-0.1058089873	-0.055948706200000003	0.06727816959999999	-0.0393689293	0.0598297918	-0.0600551328	0.1066040723	-0.15187362880000002	0.0634188899	0.054199942800000005	0.0398146293	0.021634164900000002	0.0013915207999999999	-0.018983763799999998	0.0	0.0	0.00632302	-0.033167	0.0174494	0.0010254900000000002	0.000691983	-0.000215968
7214.0645	6548.279	9319.746	1.00715292	49.77876663	1.005059	0.05967138	-0.0593869058	-0.0477563693	0.055019125099999996	-0.018854805500000002	-0.0684369049	-0.08689142279999999	0.0729658715	0.0127122365	0.044916153	0.0422860463	0.1546420115	-0.1145246195	0.0632758526	0.053655676799999996	0.0386905157	0.0198711447	-0.000927718	-0.021634164900000002	0.0	0.0	0.010998	0.0077527	0.0192871	0.0009187	0.000691983	-0.000353958
7207.468000000001	6549.4907	9320.696	1.01806176	50.31793976	1.01547241	0.209918069	-0.07163360740000001	-0.0229656167	0.0683253263	0.023779005899999997	-0.0313423842	-0.0475746104	0.0735083968	0.0379182307	0.1081952996	0.0578032969	0.09624940929999999	-0.0774890608	0.0631297449	0.053100996799999994	0.0375495063	0.0180926983	-0.0032458315999999996	-0.0242467804	0.0	0.0	-0.0250731	0.0638172	0.019477	9.18962e-06	-0.000238093	0.000158307
7238.9490000000005	6566.566999999999	9327.401	1.06415951	52.59633255	1.04479063	0.183478453	-0.0724224314	0.0187943076	0.0871529025	0.034573680499999995	0.0162881508	0.0081806755	-0.0137509848	0.0713168464	0.1442189213	-0.0360295219	0.1033665871	0.0507424578	0.0629805741	0.0525360105	0.0363920994	0.0163002062	-0.005560008199999999	-0.0268170473	0.0	0.0	0.00268463	0.0803461	-0.000499592	-0.000864053	0.0008212939999999998	-0.000293368
7234.473000000001	6580.2476	9321.604	1.08395278	53.57461548	1.05122769	0.216130883	-0.0602181362	0.061455311799999995	0.0564898431	-0.011297259399999999	0.054373484699999995	0.0891673775	-0.014642570300000001	0.1018465425	-0.0035432671	-0.0426734613	0.0885842222	0.0598223557	0.0628283472	0.051960827599999995	0.0352188004	0.01449506	-0.007867440699999999	-0.029340476299999998	0.0	0.0	-0.0197199	0.0166387	-0.00091423	0.000841288	6.86867e-05	-0.00015923
7205.7153	6588.223000000001	9309.021	0.99947333	49.39920044	1.00296652	0.12407865499999997	-0.04579833	0.0788014417	0.034811889500000005	0.018244726200000002	0.0524616293	0.0546639325	-0.05647306480000001	0.1102700246	0.008003636	-0.1072142271	0.0646069038	0.0642812566	0.0626730718	0.0513755597	0.0340301217	0.012678661	-0.0101653304	-0.0318126601	0.0	0.0	0.00862626	0.0334403	0.0153497	0.00162948	0.000533834	-0.00015923
7195.2314	6580.5264	9287.077	1.00591969	49.7178154	1.00015223	0.11987176	-0.019598693799999997	0.0803903047	0.041394636	0.0315028056	0.0326795041	0.033415701	-0.034738614300000005	0.0666096747	0.0330689023	-0.0866468133	0.043336878499999995	0.0733946215	0.0625147552	0.0507803204	0.032826582400000005	0.010852419399999999	-0.0124508901	-0.0342292809	0.0	0.0	-0.016677	0.0489069	0.0163091	0.00208291	-0.000295796	0.00012056
7199.647	6568.9946	9266.985999999999	0.99297774	49.07815552	1.0019896	0.19156347	-0.019334448799999997	0.0748514638	0.0474574427	0.0800755104	0.0141862239	0.0077201638	-0.0652190533	0.0821775537	0.1029998818	-0.0411584791	0.045165276799999994	0.0267255872	0.062353405300000005	0.05017522519999999	0.0316087081	0.0090177529	-0.0147213475	-0.0365861179	0.0	0.0	0.00846876	0.101058	0.0293829	0.00105232	0.000592543	1.56328e-05
7183.62	6562.513000000001	9264.44	0.98697728	48.78158188	0.99723768	0.02517397	0.005969482	0.0761687757	0.0340012331	0.0322048394	0.0232382423	0.054352868799999995	-0.0330237219	0.0835846341	0.08125273200000001	-0.0717817104	0.034698643599999995	0.0028492163	0.062189029900000005	0.0495603916	0.0303770305	0.0071760858	-0.0169739486	-0.0388790546	0.0	0.0	0.008244259999999998	0.0946455	0.0183361	0.00106992	0.000671054	6.932520000000002e-05
7179.231	6577.5615	9282.81	1.03058958	50.93712997	1.01637268	0.14113360999999996	-0.020894705	0.0806718944	0.0074276827	-0.042449847	0.0069643733999999995	0.035389042999999995	-0.0624512147	0.0745830554	-0.0075468613	-0.0912181049	0.0694433961	-0.0592271237	0.0620216369	0.048935939000000005	0.0291320876	0.0053288477	-0.0192059612	-0.0411040864	0.0	0.0	0.00280829	0.0483287	0.0251065	0.00218426	0.000408782	0.000344922
7206.27	6568.7954	9298.368	0.98825371	48.84466934	0.98992419	0.06964366	-0.055539898600000005	0.06834806389999999	-0.007246026899999999	-0.09049743730000001	0.01156997	0.0172773944	-0.0594105167	0.052323948200000005	0.0173698947	-0.0247326962	0.0863602761	-0.0733125619	0.0618512344	0.048301988399999995	0.027874423	0.0034774728000000004	-0.0214146779	-0.043257327000000005	0.0	0.0	-0.00846127	0.0747388	0.0398768	0.0022599	0.00020728	0.000411654
7217.4233	6548.8716	9306.077	0.99295628	49.07709503	0.99754602	0.11053118	-0.076330178	0.0772312912	-0.005960508000000001	-0.022646242900000002	0.0050122528	-0.0204149894	-0.0738007916	0.022516154500000003	0.0757977355	0.0130553681	0.0131632774	-0.1074374273	0.061677830700000005	0.0476586629	0.026604585899999998	0.0016233983	-0.0235974197	-0.0453350157	0.0	0.0	-0.0115098	0.115967	0.0402562	0.00105379	0.000287225	0.000380208
