CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
6857.4033	6468.295	9009.136	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0	5.97179e-05
6712.5996	6472.7515	8965.657	1.06180656	57.97465515	1.02065468	0.088268835	-0.0352325281	0.0378942132	-0.032113273	0.0418830185	-0.0680811127	0.0352161734	-0.0805418204	0.0222153555	-0.0175711354	0.0001507492	-0.069209906	0.062827945	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	0.00995613	0.00921585	0.0250629	2.72482e-05	0.00024742	-0.000546293
6651.1630000000005	6460.9756	8944.423	1.05646026	57.6827507	1.02350962	0.22508814	-0.0636099546	-0.0383151717	0.012803178600000001	-0.0540500562	0.0885465601	0.030794977999999997	0.0505826052	0.0816633851	0.0545057296	0.0193222697	0.070276166	-0.044460966799999994	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	-0.0165017	0.08785089999999998	0.0417708	-0.0008706589999999998	-0.00025	0.00012412700000000003
6613.891	6459.210999999999	8940.876	1.07994378	58.96495056	1.03040504	0.24097727	0.042506438099999995	-0.040272229300000004	-0.021982938100000002	0.0280076335	-0.0300426798	0.05242549690000001	0.044256332599999997	-0.0154991858	-0.05017929769999999	-0.0210061664	-0.0297535077	-0.0513012727	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	-0.00811738	-0.0603259	0.0154406	0.000264655	-0.000263132	0.000110854
6626.0103	6473.6943	8950.017	1.04302597	56.94923401	1.01684713	0.250517325	0.0552803992	0.0511937839	-0.1128641894	-0.0197131985	0.0548026795	-0.0401734294	-0.0267864175	-0.026135981200000002	0.0930087108	-0.0742077657	0.0204449094	-0.0074480513	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	-0.00623049	0.08528629999999998	0.0546153	-0.000862742	-0.00017029	5.42223e-05
6622.3545	6465.507	8954.984	1.04635584	57.1310463	1.01385105	0.216797295	-0.0092367678	0.0558928683	0.0284437728	-0.0146329694	-0.0339293103	-0.016640448000000002	-0.0429851673	0.012179840400000001	0.0067396407	0.054454265	-0.0136029449	-0.0129004153	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	-0.0176918	-0.0223223	0.0156123	-1.9422e-05	-0.000340158	0.000215522
6601.0317	6466.561	8943.856	1.01803219	55.58457565	0.99473852	0.10842552	-0.043503497300000006	0.020157608400000002	-0.0283108798	0.0589918916	0.0053207333	-0.0354107085	-0.0391007665	0.0396377491	-0.0348507338	-0.0209222261	0.0054158973	0.047764065599999996	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	-0.00453296	0.00876907	0.0294461	-0.000224246	5.29252e-05	0.000624445
6600.471	6458.9507	8935.666	1.01271558	55.29428864	0.99719304	0.12843793	-0.06923795519999999	-0.0199976981	0.0282762328	-0.0472353751	0.0397410918	-0.017602266999999998	0.0311287693	0.07325795110000001	0.024387095499999997	0.0312150123	0.0178653043	-0.0309145	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	-0.0145805	0.0559322	0.0242311	-0.000843884	-0.00025	0.000226763
6574.5654	6460.7026	8928.705	1.08365941	59.16781998	1.03549802	0.243634	0.027719686299999997	-0.0678348964	-0.0434457523	-0.009139578	-0.0327553817	0.066308911	0.0372321827	-0.0253753982	-0.021377849900000002	-0.0483799771	-0.047928225199999994	-0.0428127879	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	0.0219895	-0.0343949	0.0109357	0.000348318	0.000399865	0.0
6608.8769999999995	6456.149	8940.805	1.05625677	57.67163849	1.01955259	0.24696385	0.0796238999	0.0322550142	0.0004717561	-0.011327016	0.0401227306	-0.0895350777	0.0091805851	-0.0701868743	0.0501793788	0.029384341499999998	0.0412850486	0.0058562049	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	-0.0114242	0.0678274	0.0304125	-0.0007567509999999998	-0.000146438	0.000185649
