CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
7188.8193	7555.598000000001	9866.551	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.07556e-05	-0.0268694	-2.96001e-08	0.0	0.000398861	0.0
7100.3135	7525.568	9830.699	1.04946053	45.43195343	1.05044091	0.08081578020010002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0047809	0.0132463	0.00559357	-5.45945e-05	-0.000152841	0.0
7073.8859999999995	7549.954000000001	9813.866	1.08027244	46.76582718	1.05069447	0.138356665	-0.0693023347	-0.029466439700000003	0.04690942309999999	-0.0070282928000000005	0.0798942317	-0.061113195999999995	-0.063921742	0.0157820675	-0.0966295357	-0.0012465523	0.025907496800000002	-0.059634944100000004	0.0665923119	0.06659110019999999	0.0665890807	0.0665862534	0.0665826184	0.0665781756	0.0	0.0	0.0231772	-0.033537	0.00639731	0.000422689	0.000506671	-0.000119435
7021.41	7546.269	9808.598	1.02255428	44.26716232	1.02504885	0.140931645	-0.0522508183	-0.045703606699999996	0.059055007400000005	-0.0022716575	0.055475743499999994	-0.033189732	-0.0572515979	-0.0175098779	-0.0719525973	-0.0579515034	-0.032300293	0.0805794061	0.0665890807	0.0665781756	0.0665600019	0.0665345614	0.066501857	0.0664618922	0.0	0.0	0.0148529	0.0464527	0.030786	3.30872e-24	0.000418858	-6.53579e-05
7036.965	7538.53	9801.761	1.04249132	45.13025284	1.03384757	0.06442485499999999	-0.04726737599999999	-0.056584589299999995	0.045624257	-0.0397289869	-0.0152610074	0.0498431002	-0.06300456089999999	-0.0434977939	-0.0428906071	-0.050149411799999995	0.0769295142	0.0034096425	0.0665826184	0.06655232900000001	0.066501857	0.0664312176	0.0663404322	0.0662295284	0.0	0.0	0.0216397	0.017968	0.015753699999999995	1.06914e-23	0.000475578	-0.000291059
7037.245	7535.2373	9797.203000000001	1.01395011	43.89468002	1.01001334	0.06572765	-0.0299163288	-0.0581374567	0.063820701	-0.0715724547	0.0041366233	-0.044422173200000005	-0.05557217019999999	-0.0309616094	-0.149551827	-0.061396027199999995	-0.0126215006	0.09654993419999999	0.0665729253	0.0665135654	0.0664146714	0.0662763021	0.0660985399	0.06588149019999999	0.0	0.0	0.0236912	-0.0120864	0.0128037	0.000520785	0.000556826	-0.000279657
7005.1978	7542.194	9797.251	1.01174319	43.79914093	1.01719999	0.15116215000000002	-0.0319170626	-0.048627455300000004	0.0631978299	-0.0299881462	-0.0207317771	0.048657244599999996	-0.060882590300000004	-0.0161636191	-0.0590345808	-0.0325615046	-0.0567744485	0.018663576799999998	0.0665600019	0.0664618922	0.06629848320000001	0.0660699354	0.0657764733	0.0654183853	0.0	0.0	0.0158474	0.0562838	0.0251349	-0.00032444	0.000311659	-0.000441604
7004.155	7522.8240000000005	9789.614	1.03429854	44.77558136	1.02444088	0.1031775	-0.024186743900000002	-0.054199679199999996	0.053189664000000005	-0.0323164098	-0.0395960305	0.09082481369999999	-0.0484920725	-0.026793341000000002	-0.0366876325	-0.0387390808	0.0258648658	0.008959354899999999	0.0665438488	0.0663973196	0.0661533431	0.06581227740000001	0.06537462320000001	0.0648410227	0.0	0.0	0.0267892	0.00514142	0.0148863	6.66294e-05	0.000537484	-0.000441604
7034.5405	7521.2754	9791.673	1.03408682	44.76641464	1.01912093	0.03340226	0.01053821	-0.0694909385	-0.0186545292	-0.0770682541	-0.023063418999999998	-0.039316524500000005	-0.0360089945	-0.0750867714	-0.0558991657	-0.0221813256	0.07229750809999999	-0.0060927646	0.06652446690000001	0.06631986	0.0659793144	0.0655035283	0.06489347690000001	0.0641504106	0.0	0.0	0.0267989	-0.00484961	0.0196307	0.000301259	0.000520616	-0.000319959
7061.8438	7528.094	9805.107	1.04425275	45.20650482	1.03026557	0.10944201	0.040609606	-0.0808183663	-0.0895358151	-0.0316685614	-0.030835005699999998	-0.029664846800000002	-0.0109724659	-0.0763372461	0.0078415026	-0.0090281248	0.0893425075	0.0007885415	0.066501857	0.0662295284	0.0657764733	0.0651439278	0.0643336182	0.0633477554	0.0	0.0	0.0208211	0.0526218	0.0251355	-0.000336114	0.000376158	-0.00029203
