CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
7716.2104	6864.1865	9368.658000000001	n/a	n/a	n/a	n/a	-0.036343701	0.06822281179999999	-0.0008882919999999999	0.040547566800000004	-0.0922863543	0.0278587016	-0.0395496041	-0.07469606	0.0147376349	-0.0336862851	0.2506327932	-0.09907139109999999	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	0.00291323	-0.253874	-0.275679	-0.00117405	0.00168573	-0.000189911
7593.686	6862.6157	9339.72	1.11990142	50.93875504	1.05593765	0.05402162000000004	-0.0557184087	-0.0181260208	0.013533196499999999	0.1099107992	0.007646725500000001	0.035733611299999996	-0.045409896	-0.059825852699999994	0.058217961500000005	0.026551347700000002	0.24031419690000003	-0.0311931996	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	0.0110263	-0.267948	-0.287907	-0.00105449	0.00187022	-0.000277992
7523.7075	6860.818	9320.112	1.07238531	48.77748108	1.01824844	0.051085959999999986	-0.0352829299	-0.0501600898	0.0318408544	0.0582595851	-0.047377575199999994	-0.0508489896	-0.0610164837	-0.04366957269999999	0.0199174248	0.0564370795	0.18536597600000002	0.0402580783	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	0.00559139	-0.26711	-0.27156	-0.000621031	0.00181919	-0.000362824
7482.01	6860.22	9312.385	1.04004645	47.30654907	1.01378739	0.10971771000000004	0.002276801	-0.0627942058	0.014897950600000001	0.0355501197	-0.0938756121	-0.0183905688	-0.046581497	-0.011807438799999998	-0.0053558949	0.0610573207	0.130274909	-0.025775097	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	0.014403	-0.200713	-0.254824	-0.000803221	0.00173075	-0.000277992
7472.1753	6853.851	9301.823	1.13477778	51.61540604	1.04283285	0.08618736000000002	0.0461222686	-0.040667755699999995	-0.0495365149	0.0849258484	-0.0312009373	0.07412884110000001	0.0153632234	0.053286920700000004	0.006170373000000001	-0.0036705151	0.136395869	-0.094878514	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	0.00663814	-0.244596	-0.275897	-0.0007227349999999998	0.00159948	-0.000335566
7455.7134	6867.2095	9291.99	1.05885983	48.16227722	1.01067781	0.04265900999999999	0.0186692122	0.0018174895000000002	-0.0836600522	0.0743663786	0.0339043059	-0.0407319737	-0.00206888	0.0132940475	0.008905578	-0.016187633	0.15458807800000002	0.033637082799999996	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	0.0075646	-0.268155	-0.274777	-0.000439248	0.00159949	-0.000277992
7431.353	6867.151999999999	9281.011999999999	1.03926182	47.27086258	1.01339114	0.09720689999999997	-0.012956976399999999	0.0372211732	-0.0840938158	0.046135262	-0.0486679158	-0.0435241278	0.012175643600000001	0.019237541	0.0215074463	-0.039949271	0.1189728127	0.0522120216	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	0.0136365	-0.229187	-0.238955	-0.000619808	0.00158611	-0.000410952
7415.808000000001	6866.746999999999	9284.843	1.13343513	51.55433655	1.05422866	0.026374450000000008	-0.0643184966	0.0057431758999999995	-0.0505373851	0.011729936000000002	-0.0273081433	0.055333941	-0.0191780636	-0.0330987342	0.0596459316	-0.0091079551	0.11373901089999999	-0.0141243549	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	0.0129185	-0.225179	-0.245507	-0.000808112	0.00150737	-0.000445837
7432.848000000001	6869.275	9287.741	1.10969591	50.47455978	1.03752625	0.0830501	-0.043777924	-0.0430920763	-0.0272026839	0.021367046400000003	0.005564278000000001	-0.0459151857	-0.018278459099999998	-0.0370083513	0.0339106976	0.0296157146	0.1120859618	0.0488908844	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	0.0189558	-0.259787	-0.255587	-0.000387411	0.00156532	-0.000277992
7432.2524	6867.5703	9296.936	1.06016064	48.22144318	1.01235318	0.07052449999999998	0.0096931446	-0.043593227199999994	0.0110366022	0.0047460361999999996	-0.07416800309999999	-0.0107377174	-0.0248578614	-0.012159273200000001	-0.0069305664	0.045298074800000004	0.10957786550000001	-0.007884894	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	0.0190319	-0.233916	-0.231521	-0.000285099	0.00174217	-0.000409058
7441.0757	6860.2144	9292.113000000001	1.0863688	49.41352463	1.02803969	0.05574100000000001	0.05784015309999999	-0.0418648833	-0.0275074196	0.0587278195	-0.051661337599999996	0.0657464586	0.0042263799	0.0439511518	0.006533845	-0.0042582274	0.0784008227	-0.0461233994	0.066269463	0.0657421369	0.0648663662	0.0636467925	0.062089879800000004	0.060203880099999996	0.0137405	-0.18622	-0.231058	-0.000285099	0.00173244	-0.000372976
7439.528	6868.781999999999	9281.178	1.09716868	49.90475464	1.0355581	0.06621830000000001	0.0385218159	-0.0010944936	-0.08021220679999999	0.1183482209	0.019964784699999998	-0.0190053173	-0.0235246278	0.0553508907	0.0167821417	-0.0474463678	0.11413210039999999	0.0214925804	0.0662343442	0.0656020711	0.0645527497	0.0630930508	0.0612322541	0.058982189000000004	0.0119617	-0.217485	-0.249568	-0.000370908	0.0015703	-0.000418317
7420.5884	6867.146	9262.263	1.06963646	48.65245438	1.017694	0.06192764499999999	-0.0219408097	0.0251720129	-0.0833527196	0.0521603717	-0.060180314299999996	-0.0684567718	-0.007895314300000001	-0.0055441516	0.0375014642	-0.0742276281	0.1205138504	0.0049046746000000006	0.06619603980000001	0.06544938480000001	0.0642111921	0.0624907605	0.060301010999999995	0.057658388899999996	0.012806	-0.247554	-0.238181	-4.47121e-05	0.0015180599999999997	-0.000404206
7410.7646	6867.189	9254.056999999999	0.98609447	44.85254288	0.99119204	0.045220045	-0.046267736	0.022178767599999996	-0.07263862900000001	0.021897218700000002	-0.0645928356	-0.0115683946	-0.0145348348	0.0190045407	0.0764399557	-0.0390867813	0.11841023029999999	0.0163314237	0.0661545517	0.0652841075	0.063841841	0.061840385	0.059297270199999995	0.056234771600000004	0.0122879	-0.218347	-0.231618	-0.000168321	0.00153744	-0.000368556
7419.8857	6860.8433	9247.222	1.07797313	49.03164673	1.02404809	0.05218245000000001	-0.0710279894	-0.0169166762	-0.0655834007	0.0427612712	-0.0343299516	0.08972668939999999	-0.006625670699999999	0.0082664961	0.11649999289999999	-0.0395548741	0.0607011495	-0.071913225	0.06610988200000001	0.065106271	0.06344485650000001	0.061142424800000005	0.0582222384	0.054713801500000006	0.01391	-0.200822	-0.246723	-0.000457887	0.00152438	-0.000424537
7399.6562	6858.323	9239.879	1.08952248	49.55696869	1.03339911	0.06466079999999999	-0.0561757842	-0.0634527316	-0.056228039199999996	0.037285553900000004	0.0381217606	-0.0007584286	-0.0393312793	-0.0389294374	0.051950124199999996	0.048124989900000005	0.09317911300000001	0.014957765	0.0660620326	0.0649159094	0.0630204104	0.06039741690000001	0.0570772081	0.0530981118	0.0149025	-0.245202	-0.241736	-0.00027549	0.00156843	-0.000484116
7417.7485	6851.15	9249.256	1.04004776	47.30661011	1.00594056	0.0404224	-0.0050515825	-0.050355303600000005	-0.009533699	-0.0314727683	-0.0340655585	-0.046556759	0.012810224399999999	-0.0184098875	0.0294885084	0.106041809	0.0873497792	0.0435439591	0.066011006	0.06471305940000001	0.0625686863	0.0596059345	0.0558635559	0.0513904995	0.0189919	-0.233682	-0.230245	-5.2861e-05	0.00159088	-0.000505477
7410.1143	6853.9277	9261.054	1.0634954	48.37312317	1.02696693	0.0990718	0.0399011499	-0.052201736299999996	-0.0251092588	-0.019771503899999997	-0.0354335241	0.0408797279	-0.0057313954	0.010741302099999999	-0.046332668099999995	0.0367507258	0.0932699049	-0.058926825	0.0659568046	0.06449776	0.062089879800000004	0.058768586799999994	0.054582741	0.0495939208	0.0149382	-0.18263	-0.21603	-0.000520928	0.00147882	-0.000490582
7415.0435	6849.297	9264.084	1.08750713	49.46530151	1.02908885	0.09965755	0.0485493468	-0.0136819178	-0.0565135354	-0.0053918304	0.0321570204	0.043097000999999996	0.0410805942	0.000833805	-0.0273909698	0.0313717527	0.08064109059999999	-0.0189353126	0.0658994309	0.0642700526	0.0615841982	0.0578860181	0.0532363032	0.047711485899999996	0.0136738	-0.230594	-0.235793	-0.000215261	0.0012355	-0.000426246
7449.8154	6888.2866	9292.376	1.10178638	50.11479187	1.0846777	0.14148332	0.0443368757	0.0094175388	-0.0224671149	-0.0015013459	0.0800128013	-0.0263573585	-0.0014135222	-0.022014637799999997	-0.084205192	0.0164910961	0.0756506715	0.1070267476	0.06583888780000001	0.064029981	0.0610518603	0.0569589074	0.0518258614	0.0457464537	0.00418398	-0.205286	-0.164605	0.000305598	0.0012355300000000003	-0.000615307
7560.068	6897.0083	9341.476	1.37942171	62.74304581	1.32211435	0.47555623	-0.007572813100000001	0.1018560994	0.0639932781	-0.10356143279999999	0.0259139834	-0.0780212439	-0.0445271636	-0.1046826639	-0.1400426334	-0.0653371886	0.015612431699999998	0.1665749789	0.0657751782	0.0637775914	0.0604930965	0.0559879682	0.0503531111	0.043702225899999995	-0.0120193	-0.0519325	0.0112465	0.00030289	-0.000953193	-0.000203779
7434.203	6859.482	9282.546	1.14602959	52.12719727	1.09410298	0.2485024	-0.0513997465	0.059205829	0.0663369286	-0.0927335823	0.026829158	0.0588611745	-0.0034397844	-0.06288845629999999	0.0140976295	-0.0234694473	-0.0767719508	-0.0138934984	0.0657083051	0.0635129325	0.059908148700000004	0.0549739475	0.0488198232	0.0415823416	0.0252463	-0.0230851	0.0238775	0.00134618	0.000935464	-0.000667
