CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
7367.5967	7014.0576	9621.425	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	5.00108e-05	0.0
7219.9873	7012.73	9566.346	0.99027479	47.02636337	0.99721044	0.12759588	0.0316907173	-0.08174745809999999	0.0113181525	-0.0314081096	0.0381857903	-0.0006777726	-0.053566557800000004	-0.0639105045	0.0351874	-0.0005338379	0.0457764617	-0.0363752215	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	-0.017423	-0.0448278	0.00271649	0.000826958	-0.000375603	0.0
7157.2495	7005.927	9537.925	0.9861877	46.83227539	0.98133659	0.06059451	-0.0178703419	-0.048317327400000006	0.029720063999999997	-0.0683414271	-0.0082707849	0.0090519301	-0.0316177033	-0.0792166426	-0.0007997655	-0.0658806103	-0.0005673787	0.028525393700000002	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	-0.0164568	-0.0314444	0.0413752	0.00097458	-0.000371501	0.0
7130.005999999999	7000.2354	9521.873	0.95251602	45.23326874	0.96480697	0.12909545949999998	-0.0138860005	-0.0414344917	0.0326594828	-0.0305916215	-0.0172522472	0.00034995919999999996	0.004805686500000001	-0.06679104450000001	0.007260573	-0.0119195111	-0.0031816165	0.0209497485	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	-0.016452999999999995	0.0386786	0.0469567	4.03821e-06	-0.000349957	7.56574e-05
7178.86	6999.7505	9511.943000000001	0.97375959	46.24208832	0.97276187	0.0537469905	0.044883752199999995	-0.07588793769999999	0.0486123006	0.013602015700000001	0.025868423199999997	0.0032779279	0.011334015900000001	-0.0616022105	0.039063783399999996	0.0762404709	0.0478888509	-0.060327279299999995	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	-0.0164339	0.0359806	0.0143346	-0.000280926	-0.000322875	0.000131767
7066.6359999999995	7004.7866	9494.985	0.99919462	47.44995117	0.98470986	0.15232187	-0.0228666698	-0.0405337576	0.04326305019999999	-0.0522302958	0.0059415238	0.0168852498	0.012143646299999998	-0.0535751303	0.011607081699999999	-0.0689799661	-0.0027275852000000003	-0.0213371106	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	-0.016431399999999995	-0.0350027	0.0360782	0.000843525	-0.000356233	9.77266e-05
7075.0767	6990.201	9498.5205	0.93177032	44.24809265	0.95379549	0.10988708	-0.0715658845	-0.024095939900000002	0.026922917400000003	-0.0558526623	-0.0145228171	0.0287446831	0.0435991145	-0.056710454400000006	0.0284576925	-0.056906629800000004	-0.0031868087	-0.006433669699999999	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	0.00172491	-0.00483236	0.0547467	0.0008337489999999998	-6.31504e-23	-0.000394103
7092.55	6983.1406	9512.358	0.97092938	46.10768509	0.97519606	0.18802277	-0.0543510057	-0.041971626	0.008978065600000001	-0.0023464842000000003	-0.0080965261	0.0121660498	0.0642837375	-0.0212709012	0.0086595479	0.0283143311	0.022717396400000003	-0.0695777474	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	-0.0144277	0.03986	0.0292658	-0.00029439	-0.000321284	0.000190412
7091.976	7001.1123	9524.995	0.96075487	45.62451553	0.97087491	0.176517635	-0.1033682428	-0.04756594769999999	-0.0345732936	-0.0332799798	0.0070507967000000005	0.017265846799999998	0.0372312479	-0.0584390246	-0.0364774065	-0.09634018820000001	0.024825507400000002	-0.0659686491	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	-0.00766188	-0.034921	0.0424921	0.000760715	-0.0	-6.80893e-05
7114.1230000000005	7011.8022	9545.877	0.93784946	44.53678131	0.95927769	0.058796565	-0.1061689766	-0.049697736500000006	-0.053643632999999996	-0.0241759386	-0.010906168899999999	0.0328249952	0.0326314333	-0.0175048142	-0.0742320233	-0.1210682306	-0.0601417243	-0.0513192314	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	0.00173982	-0.0111752	0.0582631	0.000567055	-0.0	-6.4188e-05
