CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
7568.2617	7135.2207	9780.903	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	7.14807e-06	0.0421995	0.0281595	-0.000400304	-0.00032642	0.0
7423.584	7119.4155	9729.377	1.03435206	52.81560516	1.00973225	0.18633060077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-2.96777e-05	-0.0365916	-0.0231386	0.000421283	-9.01401e-05	-6.62246e-05
7382.7583	7142.4023	9725.309000000001	0.99350905	50.73009872	0.97919184	0.1970405527	-0.099479507	0.026858484300000002	-0.0357821924	0.0344143556	-0.0369707721	0.023466000600000002	0.05781705349999999	-0.0453224993	0.0733511017	-0.0022078711999999998	0.0567833768	-0.0038532151	0.0665923119	0.06659110019999999	0.0665890807	0.0665862534	0.0665826184	0.0665781756	0.0	0.0	0.0136866	0.0583647	0.0183165	-0.000118872	5.7796e-05	-0.000316391
7306.786	7143.4595	9725.006	0.98870045	50.48456192	0.97645181	0.06575431000000001	-0.017090016200000002	0.0333464267	-0.0169965161	0.0864003174	-0.0361327331	-0.0451105366	0.0044440064000000005	0.033309739399999996	0.0404842353	0.0193558649	0.0581893003	0.0300670227	0.0665890807	0.0665781756	0.0665600019	0.0665345614	0.066501857	0.0664618922	0.0	0.0	0.0198594	0.0535588	0.00112154	-0.000359193	0.000463667	-0.00021097
7305.9336	7159.358	9717.394	0.95737046	48.88480377	0.95971578	0.18065544	0.028096634900000004	-0.027513674900000003	-0.0090665229	0.057356715700000005	-0.0564369279	-0.024958764799999998	-0.0446685763	-0.001959362	-0.0283537603	0.0333610194	0.052965179800000005	0.032290408	0.0665826184	0.06655232900000001	0.066501857	0.0664312176	0.0663404322	0.0662295284	0.0	0.0	0.0223623	-0.040161	-0.0242346	0.000517376	0.000561508	-0.000418092
7293.6606	7148.9087	9701.976999999999	0.99641848	50.87865829	0.97725672	0.20381232	0.0250192345	-0.0499348791	0.044569729800000006	0.0337275589	0.0261684827	-0.044183903499999996	0.0122831124	0.0038045269000000002	-0.08581986220000001	-0.0027842308000000002	0.0026889333000000002	0.0523419112	0.0665729253	0.0665135654	0.0664146714	0.0662763021	0.0660985399	0.06588149019999999	0.0	0.0	0.0156605	0.065587	-0.00723388	-0.00041843	0.000265331	-0.000162839
7326.1016	7168.0244	9700.573	1.02488685	52.33229828	0.99615824	0.20238082	0.0963968865	-0.0174776092	0.0690282426	0.0109621666	-0.0219467117	0.0087582292	-0.0646273196	0.0559739853	-0.0683601502	-0.0425105706	-0.0158373229	0.0249963598	0.0665600019	0.0664618922	0.06629848320000001	0.0660699354	0.0657764733	0.0654183853	0.0	0.0	0.0239953	-0.0198177	-0.0490149	0.000529096	0.000413499	-0.000404351
7259.1484	7156.8975	9664.106	0.9982841	50.97391891	0.97737461	0.0372558	0.0351556607	-0.0320005167	0.012539600900000001	-0.089139774	0.045329493600000006	-0.044587456100000006	-0.0450635954	-0.0373678504	-0.0343978266	-0.0700092432	-0.0707921354	0.017925086200000002	0.0665438488	0.0663973196	0.0661533431	0.06581227740000001	0.06537462320000001	0.0648410227	0.0	0.0	0.0224247	-0.0367968	-0.0360758	0.000571712	0.000408722	-0.000336404
7283.0913	7153.1514	9676.909	1.06770778	54.51879883	1.03505564	0.2351938175	-0.0123277418	0.0719825811	0.0325800241	-0.0260827224	0.061463278200000006	0.0414955122	0.0206533952	0.028800991499999998	0.046341517900000004	-0.0632249947	-0.0170268361	0.023602815699999998	0.06652446690000001	0.06631986	0.0659793144	0.0655035283	0.06489347690000001	0.0641504106	0.0	0.0	-3.53875e-05	0.0473	-0.00307882	-0.000229288	-0.000366673	-1.3234899999999996e-23
7268.895	7137.8364	9665.296	1.0474776	53.48581314	1.02423012	0.1848527675	-0.0032355061	0.026224523700000002	-0.0709314075	-0.031972602999999995	-0.0130819566	0.0249671265	-0.0304195758	-0.033331105800000004	0.074559556	-0.0041936164	-0.013720101699999999	-0.0031240228999999996	0.066501857	0.0662295284	0.0657764733	0.0651439278	0.0643336182	0.0633477554	0.0	0.0	0.014182	-0.0558962	-0.0250863	0.000302695	-0.000366673	-0.000376651
