CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
7954.4067	6934.9062	9524.439	n/a	n/a	n/a	n/a	-0.0629634117	0.0586645573	-0.0354501342	0.0132323215	-0.044289931	0.008945188599999999	-0.08893647880000001	0.0406717509	0.0425587989	-0.154387638	0.5444199503	-0.18046439190000002	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	0.00244518	-0.109488	-0.0391786	-5.32274e-05	0.000322975	0.000100792
7796.779	6927.2480000000005	9491.384	0.98775035	48.83742523	0.99040878	0.05992833	-0.0643417521	0.0442448638	-0.0380806978	-0.06426993730000001	-0.0509962238	0.004500591500000001	-0.0608911905	0.033771603399999996	0.0039767815	-0.1529786	0.29643807899999997	-0.0918803674	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	-0.00108916	-0.119596	-0.0302472	2.25634e-05	-0.000327469	0.000121649
7732.7915	6938.6140000000005	9471.051	0.99372309	49.13273621	0.99804366	0.18995768	-0.0579348222	0.0547867652	-0.0461672126	-0.0354964885	-0.0548172119	0.0035027534999999997	-0.061231410800000004	-0.009306121700000001	-0.0575795613	-0.0317996871	0.19432429559999997	-0.09860647689999999	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	-0.00377182	-0.0067885	-0.0179814	-0.000823589	-0.000433803	0.000413197
7686.4795	6926.6759999999995	9466.834	0.98137957	48.52243423	0.98789114	0.13378077	-0.0676047632	0.0274801187	-0.051928535199999994	-0.006772322	-0.023982774	0.020945488300000002	-0.0857130295	-0.0049704145	0.0302357976	0.04919998230000001	0.0868260077	0.018855456200000002	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	-0.00647624	-0.0743869	-0.0365364	-0.000176863	-0.000436286	0.000163947
7670.475	6927.2773	9462.32	0.9894799	48.9229393	0.98560596	0.07475089999999998	-0.0647979199	0.0240704321	-0.07111197	-0.0579472591	0.0140898144	-0.0232857531	-0.0645201771	-0.011288976599999999	0.049954174299999994	0.0028569591999999997	0.052503472	-0.0160776464	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	-0.00645321	-0.112721	-0.0285366	3.18895e-05	-9.05241e-05	0.000150582
7647.1235	6931.549	9469.959	0.97025001	47.97215271	0.97730678	0.048147747	-0.044824853899999996	0.0293766484	-0.09701105199999999	-0.072588109	0.0036217031	-0.014277415900000002	-0.0312413297	-0.0230179062	0.0121444749	-0.0482145456	0.051647879199999996	0.0472120702	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	0.000591207	-0.0978409	-0.015744	8.71916e-05	-0.00025	9.67474e-05
7656.7954	6925.2505	9471.988000000001	0.97453785	48.18415833	0.98295665	0.08559375699999999	-0.0576247892	0.0358799777	-0.10522383	-0.0268628141	0.014249328200000001	-0.0068605112	-0.0341301118	-0.025180449900000002	-0.024979990499999997	0.0308041289	0.0005112646	0.0599999411	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	-0.00645639	-0.0478213	-0.0148198	-0.000298629	-0.000406827	0.000106147
7647.1094	6937.3125	9470.052	0.991229	49.00941849	0.98635817	0.09356767000000002	-0.041675102400000004	0.0238473735	-0.12048434949999999	-0.0118387955	0.0179806508	-0.029769869700000003	-0.0184870379	-0.0071426473999999995	0.0432206679	0.05856443150000001	-0.0007074439999999999	0.050429217400000004	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	-0.00372153	-0.0995116	-0.0282789	-3.20954e-05	-0.000204222	6.16174e-05
7662.781999999999	6926.7324	9474.581	1.00823808	49.85040283	0.99644327	0.038843275000000003	-0.0011752712	0.0246873618	-0.12463459689999999	-0.012582035900000002	0.0175093767	-0.0870284185	0.0087493676	-0.046893395	0.021209882700000002	-0.0421228858	-0.0033451572999999997	0.0285846521	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	-0.00645763	-0.080321	-0.0178402	-8.8096e-05	-0.00025	8.93963e-05
7640.46	6928.1143	9489.856	1.07734084	53.2670517	1.04432702	0.203692005	0.0139230469	0.030393919100000003	-0.1337332735	0.0023107977	-0.0564578525	-0.006269798199999999	0.020393334	-0.0760413168	-0.0828296483	0.0406590115	-0.0216289198	0.0334245218	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	0.00455448	0.0249612	-0.007399539999999999	-0.00105089	5.29396e-23	0.000415743
7656.9253	6932.7544	9486.915	1.08317709	53.55561829	1.04435527	0.19208393	0.0457784333	0.0712787913	-0.0862959478	0.0162451541	0.0274721496	0.0688107851	0.0897671568	-0.011988451399999999	0.023961996800000003	0.1151095314	0.0212375546	0.1307571098	0.066269463	0.0657421369	0.0648663662	0.0636467925	0.062089879800000004	0.060203880099999996	0.0286646	-0.0527209	-0.0277891	-0.000520888	0.000452298	0.0
7655.826	6948.169	9515.594000000001	1.09085679	53.93532562	1.04999757	0.08777954	-0.029506049700000002	0.0881962889	-0.0457689479	-0.0420907009	-0.006264390999999999	-0.0488998975	0.0476282912	0.0798176032	0.0319645508	-0.0136551644	-0.00011515959999999999	0.1616769575	0.0662343442	0.0656020711	0.0645527497	0.0630930508	0.0612322541	0.058982189000000004	0.0128529	-0.0767985	-0.0248163	-2.65102e-05	0.000178223	0.000129896
7662.382	6948.7983	9536.496	1.08354747	53.57392883	1.04070938	0.027913520000000008	-0.054773658200000006	0.0575136678	-0.04247358019999999	0.0011325251	-0.0158856263	0.034626403	-0.026298515699999997	0.0231637533	-0.005778533299999999	-0.0139538316	-0.0004971253	0.1254604878	0.06619603980000001	0.06544938480000001	0.0642111921	0.0624907605	0.060301010999999995	0.057658388899999996	0.0128604	-0.070372	-0.0186342	7.13782e-05	0.000256387	0.0
7647.5586	6954.5522	9512.773000000001	1.05092478	51.96096039	1.031883	0.07357541	-0.056343354299999995	0.0361263158	-0.016779828400000002	0.0795543376	-0.0468509629	0.059773997999999995	-0.0366037378	0.0376145252	-0.0250727154	0.0732877647	0.011534128000000001	0.0962728032	0.0661545517	0.0652841075	0.063841841	0.061840385	0.059297270199999995	0.056234771600000004	0.0167187	-0.0283152	-0.0258619	-0.000230482	0.000149595	0.0
7627.406	6946.9985	9493.766	1.02714658	50.78529739	1.01310456	0.10787923	-0.057462766299999996	-0.0094079077	0.0213335351	0.056761786200000004	-0.0441391246	0.0650811531	-0.0470418901	0.021720641699999998	0.0698511102	0.048404151799999996	-0.0061141997	0.06627349860000001	0.06610988200000001	0.065106271	0.06344485650000001	0.061142424800000005	0.0582222384	0.054713801500000006	0.00452842	-0.0892532	-0.0345228	0.000176573	0.000264341	0.0
7616.4272	6943.698	9479.558	0.96716619	47.81967926	0.97407508	0.027300380000000006	-0.051376842199999995	-0.0350029287	0.0165519631	0.0132955832	-0.0166692908	0.0707790179	-0.018606501299999998	0.0001092084	0.0395051527	0.0093232412	-0.0273480322	0.057122331500000005	0.0660620326	0.0649159094	0.0630204104	0.06039741690000001	0.0570772081	0.0530981118	0.0128546	-0.0804495	-0.025863	0.00018923	0.000281898	0.0
7616.724	6955.158	9469.427	1.01534605	50.20184326	1.01155758	0.15858234999999998	-0.0614385016	-0.0483038502	0.024499202400000003	0.0623021888	0.022565931600000002	0.061321009	-0.0425654871	-0.0366581723	-0.0240830627	0.0356250046	-0.013823906799999999	0.0017861914999999999	0.066011006	0.06471305940000001	0.0625686863	0.0596059345	0.0558635559	0.0513904995	0.0150003	0.0395115	-0.022656	-0.000302656	0.000108411	0.0
7630.106	6943.025	9453.804	1.03304493	51.07692719	1.01581359	0.15019305	-0.0074601779	-0.06840442690000001	0.027860890099999997	0.0733965643	0.0202578329	-0.041874347400000005	-0.0210211029	-0.0454877067	0.0493547539	0.0446173972	-0.0191173687	0.029296134300000002	0.0659568046	0.06449776	0.062089879800000004	0.058768586799999994	0.054582741	0.0495939208	0.0128634	-0.0690354	-0.0258185	0.000294342	0.000172267	-6.6081e-05
7598.0376	6930.8423	9432.746	0.99720234	49.30475998	0.98830831	0.06178723	0.043686129000000004	-0.0885818599	0.030176924700000003	0.0360972259	-0.0203868405	-0.0744456694	0.012035093899999998	-0.0320087495	0.0714832687	0.0137426249	-0.0355379171	-0.0248838786	0.0658994309	0.0642700526	0.0615841982	0.0578860181	0.0532363032	0.047711485899999996	0.00990584	-0.0917017	-0.014821	0.000636231	0.000134552	5.76324e-05
7594.547	6931.4907	9421.474	1.00138938	49.51177979	0.9990173	0.10825629	0.0774440312	-0.0820828047	0.043995675199999994	0.0086165989	-0.045175508499999996	-0.052196409299999996	0.0576508883	-0.053013169000000006	0.010414089599999999	-0.0721844011	-0.043045963099999994	0.0510356554	0.06583888780000001	0.064029981	0.0610518603	0.0569589074	0.0518258614	0.0457464537	0.00417049	-0.0493345	0.00593372	0.000294342	0.000523011	-2.64698e-23
7600.6694	6917.5674	9419.136999999999	1.04896414	51.86402512	1.02278495	0.109029846	0.0941701364	-0.0415466846	0.0834794225	0.015223176299999999	-0.0394464791	0.07891987240000001	0.059636031900000004	-0.0174632864	-0.017711279099999998	0.017973871699999998	-0.076229461	-0.0720443194	0.0657751782	0.0637775914	0.0604930965	0.0559879682	0.0503531111	0.043702225899999995	0.00368603	0.0296721	0.000466884	-0.000108811	0.000444725	0.0
7602.713000000001	6922.294	9418.396999999999	1.02933991	50.89373779	1.01190543	0.163988512	0.0885739245	0.0020448566	0.087414866	-0.0305885491	0.0610237659	0.0300878567	0.0856227855	0.0249581111	0.0012238595	0.0166215012	-2.06122e-05	0.043295608099999994	0.0657083051	0.0635129325	0.059908148700000004	0.0549739475	0.0488198232	0.0415823416	-0.000395098	-0.07930489999999998	-0.0154574	0.000399557	0.000252971	1.3234899999999996e-23
7582.59	6922.7573	9428.091	0.99428046	49.16029358	0.98769629	0.068538752	0.0368307939	0.0088430651	0.12422302029999999	-0.06444710349999999	0.0474443841	-0.0397308357	0.0542713307	0.0488779354	-0.005579923299999999	-0.0415722723	-0.14253119	-0.0493180867	0.0656382718	0.063236055	0.059297270199999995	0.0539176256	0.0472278409	0.0393904706	-0.00550339	-0.0688648	0.00234481	0.000536671	-0.000210031	0.000103647
7602.181	6919.5645	9435.09	0.99151707	49.02366257	0.99541903	0.193523205	0.0043081533	0.013645528899999999	0.11194641179999999	-0.0062705479	0.0233429929	-0.0047906589000000005	-0.0027380716999999997	0.034594011	-0.1089641879	0.0162069125	-0.0671728	-0.0564696133	0.0655650816	0.0629470122	0.05866072519999999	0.0528198154	0.0455790783	0.0371304074	0.0128385	0.045535	0.0112217	-8.76475e-05	0.000187751	0.000119639
7608.3633	6921.46	9445.608	1.00722194	49.80015945	1.00053692	0.15784230999999999	-0.013812086699999998	0.010637491	0.0991753002	0.0017694369	-0.037619559500000004	-7.0348e-05	-0.0236527957	0.116574811	-0.022513942599999996	0.009257058	0.0006987355	-0.0173874101	0.065488738	0.06264585980000001	0.0579987893	0.0516813616	0.0438755176	0.0348060647	0.0107208	-0.051623	-0.0108848	0.000294342	-3.98227e-05	0.0
7577.6606	6925.7964	9444.954	0.98430741	48.66719437	0.98170048	0.047275765	-0.049098056699999996	-0.025777385899999998	0.0716075976	-0.0267130604	-0.0318786684	0.062342164900000004	-0.0548265097	0.0448089275	0.0017731457	-0.044070390599999995	-0.10166684869999999	-0.0301179961	0.0654092447	0.0623326557	0.0573117491	0.050503140099999996	0.042119207	0.0324214662	0.0107124	-0.0685005	-0.00132832	0.000434347	0.00023684	0.0
7601.558000000001	6935.246999999999	9441.721	0.9648127	47.70331573	0.97372514	0.05449377	-0.0517016442	-0.0192047378	0.0500306933	-0.0221623854	-0.0336675049	0.0602660596	-0.0359791719	0.0331654729	-0.015162301999999999	-0.0687731231	-0.0786925415	0.014783434299999999	0.06532660559999999	0.062007460099999995	0.056599901900000006	0.0492860577	0.0403122579	0.0299807403	0.0107145	-0.0313265	0.012985600000000003	0.000491358	0.000239904	0.0
