CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
7401.9463	6500.1426	9459.416	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0120767	-0.0400736	-0.0192822	0.000249204	0.000238091	0.0
7266.934	6496.9507	9417.451	1.1297431	56.78273392	1.06254709	0.225818085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0190486	0.0398348	0.0263034	-0.000426183	-0.000392486	7.80117e-05
7201.946999999999	6488.2554	9370.961	1.0970645	55.14025497	1.03584206	0.09368846499999997	-0.0267376898	-0.061075742999999995	0.034201507	-0.0274263431	0.043645161200000004	-0.04712506599999999	-0.047432480199999995	0.0417779459	-0.0101566164	0.036452106899999996	-0.0257973317	0.017578220800000002	0.0665923119	0.06659110019999999	0.0665890807	0.0665862534	0.0665826184	0.0665781756	0.0	0.0	-0.0348003	0.0214416	0.0130365	-0.000168546	-0.000822614	0.00031578
7159.4326	6484.0103	9348.679	1.0775727	54.16056824	1.02065563	0.16893168500000003	0.0709598995	-0.0187325034	-0.0652150154	-0.0256248315	-0.0407323484	-0.0347463747	0.0494943406	0.062012112	-0.0115428675	-0.0332610729	-0.0120144836	-0.0332514077	0.0665890807	0.0665781756	0.0665600019	0.0665345614	0.066501857	0.0664618922	0.0	0.0	0.00625818	0.0398513	0.00534124	-0.000164907	0.0008236549999999999	-6.96769e-05
7114.174	6484.2666	9338.742	1.0821867	54.39247131	1.02268994	0.148090285	0.0186724901	0.056120808200000004	0.0656578008	-0.06978696059999999	0.0446707539	-0.0356332073	0.0500504878	-0.0601141034	0.0272563126	0.0321941928	0.0056937755000000005	-0.0029342028999999998	0.0665826184	0.06655232900000001	0.066501857	0.0664312176	0.0663404322	0.0662295284	0.0	0.0	-0.0325712	0.0398216	0.0240572	-0.000510944	-0.000570936	0.0
7141.8647	6480.222	9326.076	1.07635057	54.09914017	1.00736034	0.038888500000000006	-0.0645422185	0.027832583799999998	-0.0557503366	-0.0528642145	-0.0492910192	-0.034644999100000004	-0.023770699	-0.0585395522	-0.0060299833	-0.061426559299999996	0.04569664019999999	-0.08166848780000001	0.0665729253	0.0665135654	0.0664146714	0.0662763021	0.0660985399	0.06588149019999999	0.0	0.0	-0.0320263	0.0327337	0.0303971	-0.000412706	-0.000971014	0.0
7088.0034	6477.2085	9324.504	1.06054056	53.30450058	1.00485623	0.0624534	-0.026371971600000002	-0.0713584605	0.061055972400000005	-0.06565745349999999	0.0368578553	0.006497704599999999	-0.043990486100000004	0.0350153981	0.0592587398	0.0683332588	-0.0348144404	0.024766316099999998	0.0665600019	0.0664618922	0.06629848320000001	0.0660699354	0.0657764733	0.0654183853	0.0	0.0	-0.037485	0.0498289	0.0443309	-0.00081506	-0.000971014	0.00011696
7111.4834	6485.7974	9321.271	1.07409334	53.98568726	1.0163455	0.1494842	0.0654043094	-0.0259846775	-0.046339814699999995	-0.0442149954	-0.064229859	0.0472771499	0.022781594300000003	0.0749800256	-0.0377902608	-0.0317446314	0.0159735993	-0.0537949316	0.0665438488	0.0663973196	0.0661533431	0.06581227740000001	0.06537462320000001	0.0648410227	0.0	0.0	-0.0519673	-0.0187031	0.0393025	0.000227694	-0.00104013	0.0
7109.135	6465.3325	9328.618	1.1134975	55.9662056	1.03243804	0.14116455000000003	-0.0041500539	0.0618643199	0.0673646757	0.0095649003	-0.0281129944	0.0772018464	0.035444261	-0.06662491200000001	0.0554481731	0.0529047211	-0.0588730617	-0.0216812574	0.06652446690000001	0.06631986	0.0659793144	0.0655035283	0.06489347690000001	0.0641504106	0.0	0.0	-0.0419199	0.0380237	0.0517567	-0.0007278989999999998	-0.0007569999999999998	0.0
7154.1274	6480.8009999999995	9352.144	1.11486614	56.03499222	1.03179789	0.04685184999999999	-0.0458403698	-0.0337212025	-0.0038754423	0.053015001	0.0240859772	0.0940895316	-0.0745147142	-0.0073292339	-0.0380426876	-0.038779688900000005	0.0211408397	-0.0010263003999999999	0.066501857	0.0662295284	0.0657764733	0.0651439278	0.0643336182	0.0633477554	0.0	0.0	-0.0430678	0.0181551	0.0547561	-0.000557926	-0.000852405	0.000191341
