CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
7325.7993	6337.453	8774.154	n/a	n/a	n/a	n/a	0.0478096266	-0.055662576	0.160692165	-0.0488561386	0.034969094900000004	-0.0784691832	-0.041388789100000004	0.0176910436	0.0059644042000000005	-0.25981299620000003	0.046355518899999996	0.014255262	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	0.0106881	-0.00301877	0.00757368	-0.00123011	-0.000154817	0.00117805
7153.4556	6327.5938	8763.399	1.07081974	59.4825325	1.02650559	0.12584686	-0.0463437014	-0.0101098432	0.0362771098	-0.0019280953	0.0995503368	-0.0159530854	0.018238238	0.0742130966	0.08675980259999999	-0.1215191508	0.0881248833	-0.0540125827	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	0.0183408	0.0661712	-0.00491661	-0.00158561	-0.000218131	0.000866586
7091.0509999999995	6348.8433	8748.516	1.09626031	60.89571762	1.03609931	0.21624355	-0.0008514127000000001	0.0553291333	0.018471236999999998	-0.032777225	-0.0264673782	-0.0302821814	0.0470792275	-0.0490866324	-0.0145698675	-0.0475694434	0.092476371	-0.0071606021	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	0.00240084	-0.0433605	-0.0153934	-0.000403632	-0.000253351	0.00125529
7073.45	6353.7524	8742.927	1.06158936	58.96979904	1.01256514	0.13065098000000003	0.0768110174	0.0156347049	0.028574758199999998	0.006838048100000001	0.0378090556	0.0167998479	-0.0334837327	-0.0746742957	-0.0254429127	-0.0350677469	-0.0176476993	-0.1438347904	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	0.00991666	0.0326094	0.00596396	-0.000757093	-0.000260728	0.00109997
7039.5703	6349.4224	8746.266	1.0553695	58.62429047	1.01581645	0.10357599	0.0168201981	-0.049667847300000005	0.0227439511	-0.014662482099999999	-0.0436736366	-0.0330425894	-0.0525466995	0.049927385899999996	0.0716909941	-0.0098407625	0.031512157	-0.0023399845	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	0.0129434	0.0756424	0.00295296	-0.00154072	-0.000261588	0.000794352
7035.7744	6350.1665	8751.449	1.05345893	58.51816177	1.01785302	0.15751063599999998	-0.0496602845	-0.0086202425	-0.0029180065999999997	-0.012150454599999999	0.0593436017	0.0215612835	0.016582146000000002	0.0388927402	-0.029144943399999998	0.0089244726	0.0890449428	0.0118650726	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	0.000130074	-0.00371752	0.00684945	-0.00077698	-0.000568136	0.000952882
7009.6	6350.674	8734.998	1.03246474	57.35196686	1.00451219	0.09376896600000002	0.0059474849	0.0483227441	-0.028462616200000002	0.0433035813	-0.0461836675	-0.0522254733	0.0128191546	-0.0578277668	0.0156937412	0.054141471	-0.0411102448	-0.08406266609999999	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	0.00469357	0.0576794	0.0117443	-0.000956592	-0.000532509	0.000709847
7026.4634	6360.246999999999	8738.556999999999	1.05922794	58.83862305	1.01597834	0.04944653	0.0436067443	-0.005719701	-0.0480745105	0.032441088	0.013417303700000001	0.0802378818	-0.0570608591	-0.027733974100000003	0.0094510714	0.07104935679999999	0.0220146551	-0.0843179572	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	0.013673	0.0682955	0.0118495	-0.00113105	-0.000235137	0.000586761
7004.0737	6345.4697	8730.167	1.04498732	58.04758072	0.99900144	0.11489948	0.0137985408	-0.055722885800000004	-0.0408070756	-0.0336391323	-0.0490519582	0.0255086417	-0.06300712110000001	0.0017408665	-0.0823630171	0.0751226015	-0.0360816132	0.030508327400000004	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	0.0102309	0.0124508	0.008418419999999998	-0.000426661	-0.000265792	0.000895349
7003.706999999999	6332.488	8721.699	1.02805269	57.10688019	0.99924636	0.14489394	-0.0359159634	-0.0514542154	-0.044139311699999996	0.0006266232	-0.0015423709	-0.0619723472	-0.027269678999999998	0.057305584699999995	0.0423386017	0.044645694400000005	-0.0202182116	-0.0371409718	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	0.0114096	0.0993392	0.00945851	-0.00117225	-0.000250431	0.000540564
