CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
7300.4185	6806.595	9879.193000000001	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.00235502	0.0	0.0	-0.0	0.0
7160.7603	6809.6990000000005	9822.077	1.05760109	49.396595	1.05443776	0.10517362	-0.06109813099999999	0.0612273942	-0.037566374799999996	-0.0214020683	0.0621526497	-0.0429757423	-0.0273248692	0.0963416785	0.0198883031	-0.055021672599999995	0.0345051905	-0.0658111614	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	-0.0124877	0.0364515	0.0387548	0.0	-0.000227197	7.5295e-05
7081.201999999999	6800.578	9785.113000000001	1.03846085	48.50262833	1.03782201	0.08764851600000001	-0.0567688096	0.0536893245	-0.001511995	0.0156111677	0.0835469879	0.0201370492	-0.0051427531	0.0781865626	0.0119180522	0.10070362039999999	0.0026718399	-0.10861974740000001	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	-0.000787664	0.0696913	0.0392678	-0.000495373	0.000113393	6.73444e-05
7050.6759999999995	6804.925	9775.479	1.03028893	48.12094498	1.02957988	0.08349045399999999	-0.0640901386	0.041571643	-0.007411830899999999	0.0321383954	0.07192372650000001	0.0813582966	-0.0339412251	0.0703258541	0.046791029000000005	0.053233744699999995	-0.0148174843	0.042367448499999995	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	0.0023956	0.0244691	0.0296684	-5.44596e-05	0.000114847	0.0
7041.0093	6806.009	9775.9795	1.0382688	48.49365616	1.02823746	0.06006858	-0.0780547553	9.84189e-05	-0.0222245181	0.0470310064	-0.0045943032	-0.026440912599999998	-0.056905519	0.0515658824	0.014836144099999999	-0.0526573952	-0.065759574	0.0329504191	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	-0.00589955	0.031682	0.0579639	0.000155994	-0.0	0.0
6997.9756	6791.0767	9763.306	1.02089274	47.68208694	1.01858163	0.07614042500000001	-0.0745794087	-0.009013199599999999	-0.0102692038	0.076064935	-0.0254953818	-0.025447331400000002	-0.079046697	0.0308065052	-0.0299105907	0.05260635	-0.0169694515	0.0363423736	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	-0.00598364	0.0746977	0.0481405	-0.000220731	-0.0	8.761969999999998e-05
7018.77	6796.365	9767.396999999999	1.04589605	48.84989929	1.03288329	0.066524465	-0.0735685349	-0.0234565896	-0.043452774699999995	0.0064979038000000005	-0.0276315035	0.048037578899999996	-0.0623179647	0.022929612999999998	0.0729518906	0.0638073857	0.0241145668	0.1123142188	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	-0.00321759	0.0388103	0.0306553	-0.000197645	0.000148873	0.000123377
7008.339	6787.8174	9772.831	1.03077722	48.14375305	1.02034831	0.050468565000000014	-0.059409785199999995	-0.048005474900000004	-0.0394573924	-0.0290594751	-0.0154973531	-0.0712705644	-0.0801638773	-0.0093119693	0.020077569099999998	-0.0720000354	-0.0333845086	0.017442903500000002	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	-0.00343715	0.0487478	0.0480775	8.46787e-05	-1.31172e-24	9.67876e-05
7010.005	6802.03	9780.673	1.03882003	48.51940155	1.0300386	0.07122075000000001	-0.0342735209	-0.0620898196	-0.0290330339	-0.0593025437	-0.009849454300000001	-0.0207294489	-0.0639706971	-0.0400593969	-0.0062952562	0.0295622675	0.0624001793	-0.0112764605	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	-0.000774905	0.0609101	0.0330793	-0.000521463	0.000170448	0.000148158
7027.2505	6810.7783	9790.584	1.06408346	49.69936371	1.04944813	0.1033751275	-0.0164738568	-0.06354364030000001	-0.0518155346	-0.0702243946	0.058934307400000004	0.031786102999999996	-0.037323487200000005	-0.0289818537	0.06646108740000001	0.0129561836	0.0129524369	-0.0242558311	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	0.00819879	0.017107899999999995	0.0164815	-6.95835e-06	0.00031616	0.00016797
