CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
7295.4365	6908.0093	9488.584	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0	0.0
7194.265	6907.24	9435.749	1.03813529	54.60891724	1.01099443	0.09330818999999997	-0.05935477769999999	-0.0296376262	-0.0395085952	0.0691165175	-0.058416401	-0.0384895869	0.0545592878	-0.0291556963	0.0003304902	-0.09036483769999999	0.0180565973	-0.0829301775	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	-0.0221507	0.0351769	0.0247028	2.58538e-05	-0.000199702	0.0
7103.785	6899.431	9415.616	1.08886337	57.27735901	1.03650713	0.10186099	0.05445618309999999	-0.0409645367	0.0010246382	-0.0649243053	-0.032436510099999996	-0.0284126833	-0.062517298	-0.0356162327	-0.0393222648	0.0214064306	-0.0303809848	-0.067957032	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	-0.0221034	0.0835072	0.035972	-0.000426455	-0.000240567	0.00035111
7091.059	6903.03	9409.247	1.07046103	56.30934143	1.01823473	0.169819	0.0398384329	0.0590276301	0.0405652302	0.0473684911	-0.0507037209	-0.02256485	-0.0353271819	0.0481231741	0.0366339158	0.0001532896	0.0582427818	-0.013278561299999998	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	-0.0164494	-0.0275319	0.0267321	0.000270034	-0.000255304	0.000184616
7067.8677	6914.345	9409.025	1.0718354	56.38164139	1.01654398	0.18512646	-0.0559274631	0.0239024395	-0.0435510359	-0.0656324159	-0.0701103116	-0.0786690601	0.0620607813	0.046243559000000004	-0.0588228672	-0.0203913875	-0.0768291715	-0.0962008847	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	-0.008386839999999998	0.0764942	0.0524392	-0.000346169	-0.000109509	0.0
7039.8003	6911.4087	9402.408000000001	1.04913819	55.18769836	1.01253879	0.09933476	-0.012426333400000001	-0.0627114411	0.0536626253	0.0337182202	0.012374103400000001	-0.035726423199999996	0.0119672749	-0.0564358884	0.050714288200000006	0.017166098600000002	0.0464500567	0.0474344701	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	-0.0213289	0.05067	0.0240264	-0.000271655	-0.000406534	0.000271575
7044.9497	6905.0703	9397.18	1.04901075	55.18099594	0.99708915	0.06481372000000002	0.0678122202	-0.0012578564	-0.0676637291	0.005603023299999999	-0.0100056829	-0.0510968444	-0.0673327638	-0.0026023775	-0.024078556600000002	-0.0499969457	-0.031105550699999998	-0.0102563853	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	-0.0158239	0.0241937	0.0267567	1.7736499999999995e-05	-0.000499393	5.17831e-05
7078.026	6926.674	9419.091999999999	1.09306526	57.4983902	1.03647947	0.19949902	-0.0409309025	0.0685691642	0.044770465599999996	-0.063200662	-0.0514305105	-0.0890477258	0.035608872400000005	0.0709147737	-0.0201638941	0.0806145512	-0.0509526391	-0.1382873804	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	-0.00388526	0.123886	0.0627523	-0.000657774	-0.000189237	0.0
7035.446999999999	6904.468000000001	9420.71	1.03069615	54.21759796	1.00783849	0.176198855	-0.064241176	-0.017620953999999998	-0.0366053273	0.0302045617	0.0045106586	0.027013819300000002	0.0527681872	-0.0188428396	0.0260259778	-0.0639890143	0.0400037347	-0.0208244447	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	-0.016739	0.0328797	0.0184166	-0.000403617	-0.000406534	8.860829999999998e-05
7031.5845	6905.5977	9425.039	1.05473137	55.48191833	1.00142872	0.031471135000000004	0.0470264385	-0.061309274000000004	0.0234266188	-0.060454630700000005	0.024683032599999998	0.0304423013	-0.049196356600000005	-0.069973309	-0.027600906600000003	0.0324522611	-0.019648628300000002	0.0276023118	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	-0.0138416	0.0464336	0.0222397	-0.000460424	-0.000406534	0.000255736
7061.9130000000005	6910.2803	9445.0	1.11244106	58.51761246	1.03735542	0.14484470000000002	0.0306921896	0.0723033128	0.055387205300000006	0.0695854976	0.0097847908	-0.0138641956	-0.0226467457	0.0738573129	0.1080331033	-0.00017334	0.0579263326	-0.0688566038	0.0663740572	0.0659398291	0.0652182186	0.06421237070000001	0.0629266692	0.0613667174	0.0	-0.00683298	0.118543	0.0524548	-0.000697643	-0.000132934	5.63234e-05
7044.2480000000005	6906.6567	9430.771	1.06623125	56.0868454	1.0168196	0.14491732	-0.0516424895	0.0113410403	-0.060106111799999994	-0.021301756499999998	0.06947817490000001	0.0607031884	0.0549293657	0.0022641331	-0.0139968434	-0.0316641474	-0.0325565519	0.0784800887	0.0663419489	0.0658117066	0.0649311064	0.0637048363	0.0621394246	0.060243205	0.0	-0.00913355	0.0376439	0.0098993	-0.000424952	-0.000242877	5.69324e-05
7014.2974	6919.911	9420.16	1.0486114	55.1599884	0.99875069	0.06582131500000002	-0.005635834	-0.07237864150000001	0.0575292734	0.0163903928	-0.0168591431	-0.0407421476	0.013947898799999999	-0.07254683469999999	0.055616100999999994	0.048962537199999996	0.0041076811	0.0507716897	0.0663066357	0.0656708672	0.0646157647	0.0631480654	0.0612771412	0.0590149387	0.0	-0.00779806	0.0683706	0.0273707	-0.000273232	-0.000406534	6.73099e-05
