CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
6842.2480000000005	7089.1245	9828.761	n/a	n/a	n/a	n/a	-0.0748482742	0.0162877923	-0.014095354099999999	0.0025835148	-0.032145699900000005	0.0068665958	0.073470362	-0.0184624215	-0.0363634849	0.0199901954	-0.0110776404	0.011632243700000001	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	0.0954696	0.0452717	0.109463	-0.00232005	-0.000606359	0.000801216
6789.076	7075.857	9793.59	1.0022248	46.43951797	0.97665137	0.07337870000000002	-0.0545166597	-0.041217172	-0.0081008352	0.045131827199999995	0.0175580961	0.0470615209	0.0506444315	-0.0188953878	-0.0163997268	0.0447526864	-0.0386687109	0.09961658960000001	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	0.0815856	0.0276631	0.113717	-0.00184216	-0.000577041	0.00104665
6709.3354	7075.8145	9773.33	0.96785748	44.84706116	0.95966423	0.06864215000000001	-0.005835693	-0.06839104160000001	0.0382655541	0.0848396882	0.030172069500000002	-0.0210055115	0.0457590795	0.0022954975	0.0570780583	0.0350617613	-0.0568763318	0.0896221439	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	0.0854666	0.0509838	0.123336	-0.00204479	-0.000548362	0.00064153
6669.6377	7076.9644	9763.131	0.99524873	46.11627197	0.97363698	0.056109550000000015	0.045395539500000005	-0.0374373573	0.0317983468	0.0034177048	-0.0745551566	-0.0143586043	0.0313759777	0.059787911799999996	0.0640460667	-0.0382635867	-0.086903334	0.067738372	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	0.0854298	0.0571243	0.115579	-0.00242899	-0.000277337	0.00082981
6623.148	7083.1914	9757.4	0.95616728	44.30537796	0.95768076	0.0661103	0.0639440936	-0.0178725903	-0.0173080585	0.012355761100000001	-0.0964847651	0.030479941200000003	0.0010973821	0.0700469504	-0.0016308946	0.0377368972	-0.0576030237	0.10712934539999999	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	0.0815049	0.0459458	0.107932	-0.0018872	-0.000414464	0.000641529
6686.2446	7084.584	9787.957	1.45831048	67.57289886	1.28905725	0.19431253	0.0628508119	0.0380426807	-0.0728358174	0.0508267073	-0.01861898	0.031437053799999996	-0.04223651269999999	0.0672596764	-0.042385687400000004	0.074776198	-0.0040060511	0.1156072744	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	0.0743375	0.109965	0.133711	4.36276e-05	-0.000398353	0.000641529
6763.0740000000005	7124.8086	9873.032	2.36948276	109.79336548	1.98444819	0.6567475199999999	0.0206083305	0.0647754624	-0.058467277000000005	0.05104834900000001	0.1335816081	0.0602869114	-0.0851151344	-0.0187752419	-0.0466787336	-0.0917840677	-0.0881444265	-0.08650344859999999	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	-0.0391341	-0.0781057	-0.017307099999999995	0.00296563	-0.000639912	0.00156171
6749.2275	7089.2236	9782.152	2.55483198	118.38179016	2.25469756	1.2125719	-0.0216316647	0.0604308368	0.1484327703	-0.144757943	0.067808917	-0.039023236499999996	0.0222062153	0.033840846200000003	-0.0574294825	-0.2764710019	-0.0013446973	0.2504879239	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	0.0114867	-0.391057	-0.178226	-0.00678844	-0.00165936	0.00454981
6747.2363	7151.861	9950.508	2.43514132	112.83575439	2.27820086	0.63563481	-0.0322380631	0.0432624939	0.1093898747	-0.20707253039999998	-0.0534566663	-0.0261143338	0.0775870053	0.029274367000000003	-0.0170616982	-0.40863464439999997	0.1645047723	0.1345554408	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	0.0383563	-0.181251	-0.00330779	-0.0100024	-0.00105771	0.0038846
6660.9346	7110.1953	9848.5	1.30170608	60.31641388	1.27782452	0.34381219	-0.0529680224	0.0188689852	0.0261619965	-0.1562665607	-0.04379229849999999	-0.0115007348	0.1028301468	0.0179983121	0.005758520600000001	-0.23231950510000002	0.071133204	0.10347928210000001	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	0.0275811	-0.0989776	0.0347493	-0.00717178	-0.00118122	0.0025846
6661.2256	7086.9517	9812.530999999999	2.13781524	99.05872345	1.86543226	0.3956588	-0.0484887521	-0.0078265821	-0.0736120409	-0.0545643563	-0.0377374048	-0.0738730406	-0.0060369127	-0.0681769824	-0.0011561183	-0.108460981	0.046567154400000005	0.2760024052	0.066269463	0.0657421369	0.0648663662	0.0636467925	0.062089879800000004	0.060203880099999996	0.0302337	-0.0906709	-0.0175007	-0.00159834	-0.00188742	0.00221525
