CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
6769.464	6697.5723	9531.874	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0	0.0
6681.116	6699.66	9506.02	1.03480887	50.25929642	1.0257895	0.10854958	-0.0867302953	0.061890487	-0.0029379818	0.0030676173	0.0206985996	-0.0302767312	0.0615994749	0.06924043440000001	-0.0355434303	0.037862517400000004	-0.1062987825	0.0503520233	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	-0.00681928	-0.03793	-0.0182	0.000570913	0.000240112	0.000100981
6619.559	6703.7773	9502.571	1.0273726	49.89812469	1.02197564	0.11388992	-0.0464129366	0.0347030372	0.052729101900000006	0.013226386699999999	0.0454377808	-0.0809732898	0.035897682599999994	0.0275924511	-0.0898670043	0.0083576641	-0.043852781699999996	0.0374118065	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	-0.0160667	-0.0134967	0.0231887	0.000320206	-0.00025	0.000136572
6590.7344	6698.5109999999995	9493.07	1.04472768	50.74104309	1.03541529	0.13631051	-0.0407862613	-0.059274057699999994	0.0396317877	0.0458891076	-0.0083186218	0.0687576475	0.0296475815	-0.06611572269999999	-0.0206999783	0.0260010023	-0.0975563877	0.0202203393	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	-0.00506779	0.0568395	0.0193815	-0.000316586	-0.0	0.0
6578.01	6706.594	9497.893	1.03895974	50.46089935	1.02759373	0.149299445	-0.0545327757	-0.035536908900000004	-0.039338696299999996	0.0213417913	-0.0283865815	-0.068318961	0.0510389942	-0.0388895056	0.0523745008	0.0192957072	-0.1034153236	0.0058259774	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	1.8655e-05	-0.011343	-0.00413349	0.000270787	0.000364187	9.87502e-05
6599.956999999999	6706.914000000001	9507.235999999999	1.01995325	49.53777695	1.01387811	0.068106505	-0.0528169491	0.0032270385	-0.0576347211	-0.01763922	0.0208658762	0.009741967399999999	0.0567400929	0.0204733383	0.0138511252	-0.0702379247	-0.0800632585	0.0074148734999999995	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	-0.00463374	-0.0388269	0.00273653	0.000570913	0.00012836	0.000144801
6606.811	6708.6343	9514.55	1.02703571	49.88176346	1.01904535	0.10276293	-0.0415544405	0.051137993	-0.0316696252	-0.0597502159	0.0681330398	-0.0047826025	0.0367252031	0.040845439500000004	-0.031218197000000003	-0.0631029613	-0.0096037799	0.014823358799999999	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	-0.00290618	0.00636553	0.0313996	0.000197556	9.38636e-05	0.000280545
6589.49	6699.802	9500.858	1.0236789	49.71872711	1.01816595	0.08365202	-0.0663251923	0.046155279800000004	0.0297555146	-0.0257104114	-0.0311942756	-0.011922839499999999	0.0407253258	0.0346650263	-0.0335515688	0.0606153923	-0.1129169596	0.006686729000000001	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	-0.0152736	0.0350247	0.0236913	-0.000151628	-0.000149798	0.000175048
6583.6675	6699.328	9493.87	1.01110017	49.10779572	1.01189637	0.11859548999999997	-0.0741764248	0.038972287	0.057798857800000006	-0.0066897336	-0.0061084028	-0.0810361542	0.041161192	0.0101405379	-0.0600549178	0.055311310700000005	-0.0884222791	0.017697442	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	-0.0197436	-0.00821669	0.00786755	0.000570913	-0.000311745	0.000391767
6578.7295	6700.6055	9485.481	1.01798928	49.44239426	1.02112615	0.12052653999999997	-0.0371112318	0.0009793875	0.0637159773	0.029048715	0.0312205241	-0.0226535044	0.021604037000000003	-0.0302269232	-0.0851900568	0.0121756012	-0.013613254699999999	-0.0038646567	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	-0.0180469	0.0322649	0.0516858	0.000214756	-0.000114892	0.000529357
