CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
6761.9326	6691.826	9146.961	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0	0.0
6687.4033	6699.2935	9129.809000000001	1.08193779	54.45444107	1.02179074	0.12422	0.0158160879	-0.0594899239	0.0815032291	-0.006656530999999999	0.0729763096	-0.043114262199999996	0.017203225	-0.055689325899999996	0.0335366685	-0.055652340999999994	0.0619671821	-0.0430032275	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	0.0112657	0.04902	0.0163506	-0.000532579	0.000419095	0.0
6655.8374	6702.8887	9118.371	1.10531139	55.6308403	1.01954174	0.099492975	-0.058357072	-0.0369918005	0.0828643054	-0.04727906900000001	-0.0589462394	0.027113475499999998	-0.057660313899999996	-0.026263775099999997	-0.0561493725	-0.0106857377	-0.0406401155	0.035419292799999995	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	0.0142243	0.00799185	0.0186665	-6.09835e-05	0.00047482	-0.000536486
6599.611	6698.8667	9106.434000000001	1.05066144	52.88028717	1.00110197	0.076156	-0.0609053471	0.0276918044	0.0433305537	0.0873592654	-0.0101135531	0.033629354900000005	-0.0622666571	0.0353229423	-0.018406088	0.0313516214	0.057508249299999994	0.0656790225	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	0.0225582	-0.0310889	0.016323899999999995	8.57395e-05	0.000511828	-0.000192242
6626.191	6695.8564	9100.704	1.0330466	51.99372101	1.00144589	0.127496125	-0.019010813600000002	0.06272314179999999	-0.0150879399	0.022576083700000003	0.06682445	-0.0360883339	-0.021585589	0.058157585899999996	0.0555078867	0.0058927849	0.051524078499999994	0.0041694958	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	0.0267672	0.0465639	0.0209127	-0.000589756	0.000486813	-0.000312642
6598.633000000001	6692.3994	9093.241	1.03717554	52.20153427	0.99530435	0.10005569	0.023762669	0.06818277639999999	0.0025067168	-0.0582624571	0.0148574613	-0.0404116123	0.024806273599999998	0.06519726519999999	0.041294859100000005	-0.0390286072	-0.024357634399999998	-0.0119058028	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	0.019242	0.0111806	0.0256785	-6.68142e-05	0.000367545	-0.00071806
6576.0527	6679.434	9082.183	1.06272328	53.48736191	1.00174308	0.09307476	0.0740298547	0.0144255963	0.0263581619	-0.0062994062	-0.0509753582	-0.017366938300000002	0.06927048570000001	0.0069493506	-0.0613964842	0.015355548	-0.020993576	-0.021865167999999997	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	0.019324	-0.0223803	0.0222472	0.000167041	0.000199449	0.0
6590.267	6682.7480000000005	9085.249	1.0860461	54.66121292	1.0088768	0.11699515999999997	0.0514462692	-0.050696214100000005	0.0074912226	0.0715555736	0.033806120099999996	-0.0168363191	0.0381140421	-0.050751507300000005	0.0463674108	0.0287697173	0.0620074509	-0.057242635599999994	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	0.0143079	0.041564	0.0264402	-0.000647959	0.000199449	-6.18352e-05
6605.3076	6676.7764	9090.479	1.10955679	55.84451675	1.01428461	0.06296921	-0.0418442681	-0.0536071646	0.0425186404	-0.0653256836	0.014918478300000001	-0.0015656581	-0.0476923344	-0.0561506184	-0.0211886307	-0.0688009483	-0.0096703372	-0.0085377678	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	0.0277112	0.0247603	0.0278753	-0.000325892	0.000442089	0.0
6576.146	6671.815	9092.686	1.10400569	55.56512451	1.01573837	0.12831965	-0.059374167199999994	0.0226063512	0.0402356009	0.0771852267	-0.0183403049	0.0369306798	-0.058162109100000005	0.031915953500000004	-0.059935215599999994	0.030739750299999997	0.08428998089999999	0.0151769898	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	0.0150808	-0.0263978	0.0253849	0.000333537	0.000275671	-0.000414968
