CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
6618.2725	6341.6123	8908.712	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0225847	-0.036294	-0.0141653	0.000535409	0.000114132	0.000314572
6504.654	6331.594	8889.113000000001	1.07896566	57.22091293	1.05563211	0.242653735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.02437	0.0320526	0.0123704	-0.000676245	-8.94517e-05	-0.000286525
6477.9673	6342.98	8866.958	1.09250295	57.93883514	1.05667806	0.250577005	-0.049273967599999996	0.0678345356	-0.01046537	0.003095236	-0.047651111600000004	-0.0510205779	0.0642450247	-0.0095287845	0.0402373117	-0.0002129121	0.0608134276	-0.0667961569	0.0665923119	0.06659110019999999	0.0665890807	0.0665862534	0.0665826184	0.0665781756	0.0	0.0	-0.02155	-0.0712483	-0.0143173	0.000806396	-0.000608537	6.71168e-05
6440.46	6308.9175	8854.179	1.02834094	54.53612518	0.99494416	0.06232600999999999	0.0322112465	0.0712320832	-0.0910319667	0.0219909557	-0.0503083809	-0.0027650733000000004	0.023113124	0.061595625999999994	0.0692433704	-0.0019926457999999998	-0.0188144295	-0.0171827282	0.0665890807	0.0665781756	0.0665600019	0.0665345614	0.066501857	0.0664618922	0.0	0.0	-0.00330313	-0.0634406	-0.0184264	0.00128752	-0.000513531	0.0
6427.9580000000005	6328.2646	8862.071	1.05920005	56.1726799	1.02030063	0.28910862	0.0534999763	0.0077003144999999995	-0.0642129392	-0.08761557689999999	-0.0352198381	0.021915301800000002	-0.0523787925	0.0270428706	-0.0304948742	-0.042419693099999996	0.0720671187	0.0160070259	0.0665826184	0.06655232900000001	0.066501857	0.0664312176	0.0663404322	0.0662295284	0.0	0.0	-0.0216516	0.0602431	0.0270097	-0.000610085	-0.000513531	0.000135202
6392.116	6324.643	8850.589	1.07029724	56.76119995	1.02814746	0.20554903	0.0284905019	-0.0625259351	0.014469171000000001	-0.0447500489	-0.0764721922	-0.058989539900000006	-0.0158680942	0.021460239	0.0047187531	0.1027796043	-0.007603301	0.0764635528	0.0665729253	0.0665135654	0.0664146714	0.0662763021	0.0660985399	0.06588149019999999	0.0	0.0	-0.0115646	-0.0465717	-0.00105168	0.000505618	-0.000605437	0.000131094
6397.446	6330.4287	8843.961	1.04597569	55.47135162	1.00522387	0.03887007	-0.0373257768	-0.06778626230000001	-0.0715127163	0.0042458157	-0.07144920839999999	0.0693982295	0.0596635917	-0.0255554806	-0.030082146	0.052411848	0.048061384299999996	-0.0884609552	0.0665600019	0.0664618922	0.06629848320000001	0.0660699354	0.0657764733	0.0654183853	0.0	0.0	-0.00537288	-0.0424765	0.00835317	0.000794607	-0.000513531	0.000128423
6370.866999999999	6314.5195	8847.551	1.01726747	53.94886398	0.99687278	0.12130791	-0.0816832279	-0.0051134846	-0.0753998721	-0.0964774658	-0.0188672214	0.0383242741	0.0609005147	-0.0330538854	-0.0015984966	-0.0327258473	-0.07647922929999999	0.005200938400000001	0.0665438488	0.0663973196	0.0661533431	0.06581227740000001	0.06537462320000001	0.0648410227	0.0	0.0	0.0327047	-0.0189757	0.0113096	0.000569671	0.000268572	0.0
6387.3667	6328.5740000000005	8860.576	1.04381478	55.35675049	1.01965415	0.15261611000000003	-0.062185655	0.0236593187	0.0018374020000000001	-0.0774073872	-0.0785028013	-0.044609391799999995	0.0015616195000000002	-0.0842581794	0.0142719354	0.0010542658	0.0745998217	-0.017509707700000002	0.06652446690000001	0.06631986	0.0659793144	0.0655035283	0.06489347690000001	0.0641504106	0.0	0.0	0.0227352	0.0425482	0.00805519	-0.000649712	0.000194907	0.000264318
6398.859	6330.5234	8855.259	1.03201079	54.73074722	1.01005161	0.22160249	-0.0162672048	0.0674997477	-0.0090783299	0.0103051641	-0.10234020529999999	-0.0173782893	0.041143644	0.009507046199999999	0.0335510913	0.027306337200000003	-0.023004759399999998	-0.015406191100000001	0.066501857	0.0662295284	0.0657764733	0.0651439278	0.0643336182	0.0633477554	0.0	0.0	0.0281771	-0.0554133	-0.0104709	0.00104303	0.000158507	0.0
