CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
7122.041	7052.673000000001	9616.31	n/a	n/a	n/a	n/a	-0.0090538725	0.07918865509999999	-0.0322532927	0.0581830581	-0.06846961809999999	0.039974329700000005	-0.0592397417	0.0843743486	-0.0188199213	0.0548296179	-0.0380965175	-0.0457026201	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	0.0125322	-0.0238413	-0.00580701	-0.00163875	0.000793138	-0.000692414
7039.5815	7050.004	9573.896	1.05935311	47.71716309	1.04130614	0.07419492569999998	0.0623654529	0.089421584	-0.0293395473	0.0056037552	-0.06362522849999999	0.0357253263	-0.0341973395	0.055098161900000005	-0.043232093	0.0835540678	0.0414972056	0.0042383442	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	0.0287007	-0.0100448	-5.22843e-05	-0.00129744	0.000911857	-0.000382939
6983.375	7055.1997	9554.978000000001	1.05814934	47.66294098	1.03182077	0.1872247693	-0.0252815256	0.06797491509999999	-0.1160155275	-0.0211066363	-0.0345013246	0.0553047509	-0.0372455423	0.0426897311	0.1032466641	0.0325120224	0.0046539344	-0.0173436803	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	0.0122077	-0.0415978	0.0500678	-8.26333e-05	0.00056248	-0.000599929
6995.88	7042.5884	9567.737	1.07346332	48.35273743	1.04475975	0.16577088500000003	-0.024014387400000003	0.0203543321	-0.1443562038	0.022118146600000003	0.04654170269999999	0.080638563	-0.0873049492	0.0986401074	0.0377393157	0.0075569826000000005	-0.0704028926	-0.0177444174	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	0.0117134	0.0681291	0.0348449	-0.000447174	0.000697774	-0.000293228
6981.233	7058.549	9567.796	1.06682765	48.05384064	1.03320909	0.12166833999999997	0.0499033452	0.016209441499999998	-0.06380186730000001	0.0445308244	0.0189975318	0.051043602300000004	-0.022406554500000002	0.0892002856	-0.0274579614	0.0231814927	-0.0150150206	0.0120881346	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	0.0217712	0.0400703	0.00847221	-0.00108113	0.000360038	-0.000121339
6936.3403	7051.6987	9563.779	1.06804085	48.10848618	1.03785551	0.22145809000000002	-0.0004459343	-0.0051583208	-0.1075428928	0.0256213871	0.0642339013	-0.0061338237	-0.013915976399999998	0.0614611535	0.0459469169	-0.0324857821	-0.005409328000000001	-0.0103877752	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	0.0142567	-0.0401197	0.046537	0.000466847	0.000546865	-0.000300311
6955.5376	7049.802	9555.622	1.03369284	46.56132889	1.0219121	0.144655075	0.0355144306	-0.0069940028	-0.0821356773	0.0492201067	0.0869629358	0.0142050412	-0.0273722871	0.076788929	0.0246600358	-0.0043783915	-0.053561367699999994	0.014489883899999998	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	0.0203027	0.052948	0.0393736	6.48875e-05	0.000227074	-0.000254502
6996.368	7057.099	9557.435	1.04573286	47.10365295	1.01740277	0.096940575	0.08530465539999998	-0.0284890658	0.0053157012	0.029429173599999997	0.015258783100000001	0.080150111	0.006725621899999999	0.0798139964	-0.046819144400000005	-0.058796649900000005	-0.0164086228	0.0376522264	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	0.0058317	0.0567742	0.0101207	-0.000661232	0.000424365	-0.000318901
6904.049	7070.2603	9537.403	1.04539394	47.08839035	1.030195	0.256970135	0.0496772965	-0.020036508300000002	-0.0399411959	0.0193547557	0.0215167561	-0.0268558961	0.052075993499999994	0.013101813700000001	0.0419830849	-0.0341091002	-0.0359516975	0.0029067321999999996	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	-0.0280183	-0.0318261	0.0361854	0.000440753	-0.000340401	-1.65493e-05
6909.309	7054.4253	9538.403	0.99682367	44.90060425	0.99729025	0.113435415	0.0458634911	-0.0358696711	-0.0440686279	-0.0059701976	0.0209411542	-0.050619827	-0.011968052	0.05882438190000001	0.033484251	-0.041785139	-0.0242940904	-0.0353260532	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	-0.0201072	0.0190615	0.0444662	0.000311041	-0.000340401	0.000780857
7002.668000000001	7048.9785	9554.627	1.04079425	46.88119888	1.01699936	0.14243814	0.0809951359	-0.0498244084	0.0074351606999999995	-0.0102766166	0.0234175215	0.0628834179	-0.0096001335	0.0710405119	-0.0597806867	-0.0564916415	0.0377186535	-0.036671468900000004	0.066269463	0.0657421369	0.0648663662	0.0636467925	0.062089879800000004	0.060203880099999996	-0.0196349	0.0454364	-0.00421859	-0.000620469	-0.000146385	0.00056826
6890.2666	7050.31	9535.571	1.02251935	46.05803299	1.01339245	0.26418914000000004	0.039602442599999996	-0.0348439573	-0.0197764741	-0.0273284169	-0.012413852099999999	-0.040066796099999996	-0.0049762436	0.0270435241	0.013120286100000001	-0.0538456884	0.0011781	-0.058589216799999996	0.0662343442	0.0656020711	0.0645527497	0.0630930508	0.0612322541	0.058982189000000004	0.0102214	-0.0353143	0.0272726	0.000315954	0.00048871	-0.000302041
6882.294	7053.709	9535.9795	0.99355042	44.7531662	0.99219912	0.05932471	0.0312245939	-0.0486065705	-0.050630128899999995	-0.04976391980000001	-0.0040326657	-0.0744623608	0.004106431	0.0063182939	0.0696146522	-0.0529818913	0.0050336805	-0.07634612589999999	0.06619603980000001	0.06544938480000001	0.0642111921	0.0624907605	0.060301010999999995	0.057658388899999996	0.007536089999999999	-0.028535	0.0428201	0.000715706	0.000650352	-0.000177183
6964.981	7050.8745	9547.324	1.05549455	47.54335785	1.02966106	0.19900225	0.0467369294	-0.0555514729	-0.0074200087	-0.06662920209999999	0.0362792579	-0.0125791224	-0.0436201991	0.057193161799999996	-0.0229299277	-0.0629725243	0.016607235300000002	-0.0286473485	0.0661545517	0.0652841075	0.063841841	0.061840385	0.059297270199999995	0.056234771600000004	0.00213389	0.060521	0.0110257	-0.000639552	0.000550617	-0.000177183
6907.0293	7064.191	9536.698	1.02601004	46.21526337	1.01119494	0.16080071	0.0251771785	-0.0359056658	0.0127625074	-0.062276495700000004	0.0113011764	-0.0536851173	0.0376223129	-0.0172926249	0.022823242799999997	-0.0450572557	0.0240157083	-0.027239233999999998	0.06610988200000001	0.065106271	0.06344485650000001	0.061142424800000005	0.0582222384	0.054713801500000006	0.0143376	-0.0296213	0.0270505	0.000205022	0.00055464	-0.000177182
6937.7119999999995	7067.729	9539.213	1.00649154	45.33607864	1.00125134	0.08793238	0.0022952744	-0.06622290980000001	0.0123168425	-0.0720786586	0.0277478529	-0.058141276	0.021741812599999997	-0.0492732633	-0.0037886082000000002	-0.0567529247	-0.031908935	-0.0360657076	0.0660620326	0.0649159094	0.0630204104	0.06039741690000001	0.0570772081	0.0530981118	0.0231322	-0.00195807	0.0462739	0.000584936	0.000539532	-0.000427183
7001.693	7064.2880000000005	9553.243	1.04594743	47.1133194	1.02412868	0.25613702	-0.007565875	-0.0487932043	0.0566838304	-0.0191166922	0.0552148875	-0.0100501241	0.0045565046000000005	0.0091229104	-0.0975713406	-0.0387012953	-0.058062977300000006	-0.05483698099999999	0.066011006	0.06471305940000001	0.0625686863	0.0596059345	0.0558635559	0.0513904995	-0.0054484	0.0593061	0.0124355	-0.000855699	-0.000404601	-0.000162874
6925.2954	7073.8037	9541.175	1.02966094	46.37971878	1.01387906	0.17132175000000002	-0.0016374285	-0.0146966275	0.0387032867	-0.0503975904	0.022052559300000003	-0.0412096842	0.043886608	-0.0365585706	0.012056662099999999	0.0158250866	0.0198921553	-0.0675242929	0.0659568046	0.06449776	0.062089879800000004	0.058768586799999994	0.054582741	0.0495939208	-0.0171366	-0.0263298	0.0049299	0.000389344	-0.000404401	-0.000247472
