CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
7351.0054	6425.9854	8941.901	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.00716235	-0.0516336	-0.0512225	0.000695152	0.000261463	0.0
7266.3330000000005	6433.488	8915.966999999999	1.09542286	56.56396103	1.07111084	0.3183934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0131295	0.0449572	0.0496605	-0.00082492	-0.00023102	0.0
7231.1665	6423.624	8867.732	1.10867536	57.24827576	1.08109009	0.275449515	-0.035785394	-0.0198103608	0.0766534957	-0.0197748044	0.0401953919	-0.0641970624	-0.0026651387	0.0535520034	-0.0271536044	-0.09776106720000001	0.0156549261	-0.1018511507	0.0665923119	0.06659110019999999	0.0665890807	0.0665862534	0.0665826184	0.0665781756	0.0	0.0	-0.034217	-0.041621	-0.0309862	0.000580535	-0.000473368	9.49393e-05
7121.7827	6415.9355	8839.212	1.04054832	53.73041916	1.02331281	0.07909908	-0.039488152799999995	0.0117751713	-0.0352278	-0.0080375884	-0.0601606092	-0.0186640258	-0.0021705731	0.0622826032	-0.024640888599999997	-0.046400494400000006	0.06618061360000001	0.0180372808	0.0665890807	0.0665781756	0.0665600019	0.0665345614	0.066501857	0.0664618922	0.0	0.0	-0.0168683	-0.0887287	-0.0253733	0.00069604	-0.000442745	6.04717e-05
7123.2485	6406.6064	8838.568000000001	1.05904365	54.68545914	1.03407872	0.1738513865	-0.0223823851	0.0094147028	0.0835029375	0.0434721266	-0.0429176966	0.033606415	0.0102221291	0.0830195282	-0.0392313531	-0.0759240942	-0.0971088941	0.0249215915	0.0665826184	0.06655232900000001	0.066501857	0.0664312176	0.0663404322	0.0662295284	0.0	0.0	-0.0312249	-0.0447757	0.0373072	0.000236221	-0.000986609	6.92897e-06
7133.328	6405.1084	8838.955	1.10063159	56.83292007	1.08049285	0.17841050349999998	-0.0417610984	0.003915265	-0.007801570799999999	-0.0659019714	-0.0225710415	-0.0716329265	0.0253319737	0.08733847289999999	-0.040556051	-0.1223546502	0.0797406554	0.0155778871	0.0665729253	0.0665135654	0.0664146714	0.0662763021	0.0660985399	0.06588149019999999	0.0	0.0	-0.0569441	0.0251381	0.0144036	-0.000867005	-0.00102653	-4.74021e-05
7126.509	6396.5557	8825.058	1.08393002	55.97050858	1.06312633	0.303344895	-0.060011734500000004	-0.0207874449	0.0029584296999999996	0.065730524	-0.029206646800000003	0.0118163141	0.0043518446999999995	0.0647687983	0.0251261787	-0.1013678567	-0.0600182951	0.0187324598	0.0665600019	0.0664618922	0.06629848320000001	0.0660699354	0.0657764733	0.0654183853	0.0	0.0	-0.0296421	-0.10407	-0.0453955	0.000453781	-0.000700498	-0.000141298
7101.297	6400.486	8833.076	1.06547785	55.01769638	1.03999424	0.12649120789999999	-0.0355140056	0.0555692602	-0.0106258475	-0.0545033212	0.0594675145	0.0636230938	0.0046315217	0.063237072	-0.0061973538	-0.0627125384	0.042713984100000005	-0.017972991599999998	0.0665438488	0.0663973196	0.0661533431	0.06581227740000001	0.06537462320000001	0.0648410227	0.0	0.0	-0.0384704	-0.0495324	-6.60571e-05	0.000160171	-0.000700498	-7.899069999999998e-05
7134.933000000001	6388.144	8848.649	1.08590102	56.07228088	1.06411457	0.2158138421	-0.0402750504	-0.0058566087	-0.0170899661	0.07648001230000001	0.00890227	-0.0546642746	0.0396134635	0.0891253	-0.0233769811	-0.1252020831	0.0152810277	0.0550889355	0.06652446690000001	0.06631986	0.0659793144	0.0655035283	0.06489347690000001	0.0641504106	0.0	0.0	-0.0625736	0.0226783	0.0142534	-0.00107874	-0.00126103	0.000225176
7090.4976	6392.64	8841.658000000001	1.05275548	54.36075974	1.03969491	0.245825205	-0.0671086259	-0.0175424603	0.0079596226	-0.0300287649	0.08790686710000001	0.030638034100000003	0.00444236	0.0657455395	0.0315973163	-0.1114531276	0.027848334300000003	-0.085099243	0.066501857	0.0662295284	0.0657764733	0.0651439278	0.0643336182	0.0633477554	0.0	0.0	-0.05256	-0.08687319999999998	-0.0526296	-9.25459e-05	-0.00138598	0.000148778
7133.956999999999	6394.1167	8840.181	1.01323509	52.32005692	0.99970287	0.03156228	-0.0506798797	0.020421486200000002	-0.10381751189999999	0.043045135199999994	0.0066420326	0.005979034100000001	-0.0017269107000000001	0.0702952652	0.0248586415	-0.061405056500000006	0.0217785162	0.07322117709999999	0.06647602030000001	0.0661263425	0.0655449082	0.0647337551	0.063695726	0.062434459000000005	0.0	0.0	-0.059379	-0.0902186	-0.0502486	5.15534e-05	-0.00137341	-7.48903e-05
7138.779	6410.1426	8848.226999999999	1.13265383	58.48643875	1.10469449	0.383404105	-0.048673556900000005	0.0002656768	0.042681898200000006	0.0740906795	0.0185098018	-0.0115136354	0.008827418	0.08121083230000001	-0.0456093385	-0.1064113532	-0.0651610687	0.016790599399999998	0.0664469579	0.06601032230000001	0.0652847203	0.0642733284	0.0629805741	0.061412116399999994	0.0	0.0	-0.133482	-0.00404659	0.00726434	-0.00095077	-0.00270495	-0.00105335
7139.456999999999	6421.5093	8869.623	1.34793532	69.60285187	1.29758072	0.6864133	-0.0692044901	-0.0518130158	-0.044399862000000005	-0.0437217555	0.008101363	-0.0645932051	-0.005634226	-0.013488241399999998	-0.017829371899999998	-0.16997277989999998	0.046359241399999994	-0.0039574446	0.0664146714	0.06588149019999999	0.0649960232	0.0637630054	0.062189029900000005	0.060282513200000006	0.0	0.0	-0.327403	-0.08320969999999998	-0.100581	0.0008459869999999998	-0.00492862	-0.0031426
7087.1943	6422.099	8864.098	1.22753477	63.38577271	1.1814208	0.44541395	-0.0671775506	-0.0684289983	0.0168529522	0.039808017599999995	-0.0099402612	0.0580745747	-0.023660703999999998	-0.04126106	0.043114840700000004	-0.10535911279999999	-0.034344134	-0.0077590091	0.0663791623	0.0657398713	0.064678943	0.0632031821	0.0613220536	0.0590476225	0.0	0.0	-0.246062	-0.175453	-0.161004	0.00344772	-0.00360075	-0.00284407
7270.519	6464.5303	9027.118	2.08708453	107.77004242	2.00188327	1.3821617	0.0539882063	-0.027242642	-0.0898873889	-0.0097538857	0.0554104042	0.0271524867	-0.0180111981	-0.11321556390000001	-0.0209249042	0.1622297535	0.0423665062	-0.0473753834	0.0663404322	0.065585493	0.0643336182	0.0625942932	0.0603806967	0.0577096009	0.0	0.0	-0.129658	-0.0403114	-0.276858	0.0186018	-0.00144515	0.000141492
7161.1587	6439.436	8889.487	1.60161674	82.70211029	1.57709265	0.486515666	0.0853724416	-0.0358018267	0.0089789886	-0.0062871548	0.0481872266	0.0477567114	-0.014959565800000001	-0.0917815148	-0.0171395546	0.1902895859	0.0088234404	-0.0418061838	0.06629848320000001	0.0654183853	0.0639601995	0.0619368113	0.059366101	0.056270785499999997	0.0	0.0	-0.07787779999999998	0.0375414	-0.07820879999999998	0.017826	5.51132e-06	0.0010797
7115.143	6420.266	8844.7295	1.20013368	61.97087097	1.18460035	0.584306266	0.0918774292	-0.0055262071	-0.0174573455	0.0372682972	0.021505979100000003	0.0076540390000000005	0.0232533795	-0.0167403658	-0.0196140299	0.143982366	-0.0132699827	0.0371054222	0.0662533171	0.0652385807	0.0635588499	0.0612312469	0.058279497300000004	0.0547336892	0.0	0.0	-0.090618	0.128328	0.0870267	0.0127597	-0.00082701	0.000667642
7046.670999999999	6402.147	8816.561	1.10077894	56.84052658	1.08428478	0.3030412	0.0650026538	-0.011236380700000001	-0.0425314847	-0.04871591	0.042098988600000005	-0.0378306213	0.021410822599999997	-0.014412621399999999	0.0193136524	0.08137985910000001	0.0816533579	-0.0319011088	0.0662049363	0.065046114	0.0631297449	0.0604781476	0.057122203499999996	0.053100996799999994	0.0	0.0	-0.100543	0.0925205	0.0437484	0.0092533	-0.00139434	0.00087452
7120.512	6424.2524	8841.354	1.08962584	56.26462173	1.07665467	0.20382410000000004	0.0928174643	0.0045712481	0.0214315917	0.0594841576	0.0422504295	0.061202535999999995	0.0043881619	-0.0061860491	-0.0370297182	0.13076703	-0.0504645912	-0.010949936200000001	0.0661533431	0.0648410227	0.0626730718	0.0596780983	0.0558956233	0.0513755597	0.0	0.0	-0.08736449999999998	0.0636297	0.149755	0.00827545	-0.00133709	0.000794656
7103.7793	6420.0176	8834.433	1.05306959	54.37697983	1.04278541	0.1797590500000001	0.1159652008	0.012942138600000002	-0.0698263022	0.0097407206	0.0362430914	-0.039621448999999996	0.0351495629	-0.0096239608	-0.0376549102	0.1277690088	0.0633053025	0.024087825099999998	0.0660985399	0.0646233464	0.062189029900000005	0.0588317198	0.0546012445	0.0495603916	0.0	0.0	-0.0991728	0.11453700000000003	0.225556	0.00793824	-0.00162491	0.000594837
