CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
7345.6914	6338.8457	8996.863000000001	n/a	n/a	n/a	n/a	0.06845643650000001	-0.1316021811	0.021107616000000003	-0.0715691228	0.17393786460000002	-0.11089622619999999	0.030825397200000004	-0.201849129	0.16562263859999998	-0.1620844037	0.1597918731	-0.043207309699999995	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	0.0859735	0.215604	0.415788	-0.00636443	-0.000481256	-0.000499145
7142.3296	6317.22	8908.9375	1.11076832	56.28886414	1.06563795	0.13696609999999998	0.0425367588	-0.080125175	-0.0424693459	-0.0253142279	0.12016327	-0.0891752658	0.0274118219	-0.06698982099999999	0.1115986903	-0.1251731025	0.1261959414	0.0516910647	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	0.0790141	0.177789	0.364178	-0.00592192	-0.000271293	-0.000658306
7096.866	6329.897	8907.110999999999	1.09178674	55.32696152	1.04123819	0.18318105	0.044488575499999995	-0.0631756775	-0.0026236855	0.0566492357	0.0784888421	-0.036545381200000004	0.020692418100000002	-0.028695026800000002	0.0214229046	-0.0922982294	0.1412004232	0.015314046999999999	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	0.0849658	0.150809	0.284477	-0.00521261	0.000348485	-0.000576427
7095.564	6326.6436	8900.933	1.08426583	54.94583511	1.03197157	0.11547419999999997	0.036129645499999995	-0.0462091641	0.0553970515	0.0349154343	-0.0017285805	-0.0297739737	-0.013102168	0.0142596148	-0.0242203779	-0.1234055565	0.1114363969	0.04940429019999999	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	0.0717544	0.140371	0.243876	-0.00595906	0.000405706	-0.000355622
7073.266	6320.2104	8889.972	1.06519306	53.9793129	1.03443527	0.11734374999999997	0.0312717225	-0.048015974100000004	0.0161159835	-0.055580406299999996	0.020597066100000002	-0.0541628133	0.0168798925	0.0018269436	0.0483930121	-0.0985073026	0.0691440957	0.0484568959	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	0.0463543	0.186327	0.268429	-0.00590823	0.000480885	-0.000658306
7075.1455	6322.2417	8888.835	1.108652	56.18161774	1.06228375	0.0905142	0.0345925364	-0.0229017637	-0.0496904098	-0.039218953	0.0634259002	-0.0667369199	0.035540022000000004	-0.0288839033	0.09990605220000001	-0.084884856	0.0544608008	0.0343560414	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	0.0327294	0.204646	0.319702	-0.00603579	0.000499271	-0.000658306
7093.9536	6369.9346	8916.796	1.18422163	60.01115799	1.13328159	0.40319844999999993	0.0134059552	0.0088720395	-0.0405967756	0.051425408	-0.020761483100000002	0.019474666499999998	-0.026566476800000002	-0.037481269500000004	-0.0503565842	-0.016749774	0.0711531807	-0.026155683	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	0.0452393	0.0896415	0.175338	-0.00412528	0.000265493	-0.000176193
7067.383000000001	6354.528	8906.554	1.30277014	66.01867676	1.21129465	0.25422745	0.033846982799999994	-0.0152592929	0.0417039093	0.0045934478	0.0671539869	0.0053463529	0.0015825962	-0.0664956716	0.0792987172	-0.0132489976	0.0354034377	0.020120771399999998	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	0.0673355	0.171704	0.259474	-0.00357928	-0.000161696	-0.000521659
7063.7046	6333.938	8891.765	1.21270025	61.45433044	1.14422119	0.16124390000000002	0.0497374765	-0.018178931699999998	0.0075056924	-0.09202391509999999	0.16957774260000003	-0.0831434671	0.060547793600000004	-0.0432691257	0.1280116401	-0.0486550817	0.0205212899	0.0575131541	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	0.0573249	0.202905	0.334137	-0.00303472	-0.000387876	-0.000658305
7023.6396	6338.055	8879.886	1.08937418	55.20470428	1.05904114	0.25623303	0.0384714936	-0.0019143370000000001	-0.0465938784	-0.0050264005	0.10912883570000001	-0.037577953	0.014186820400000001	-0.0035309903999999996	0.0571260561	-0.0259707825	0.028729767599999997	0.0261302852	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	0.0572566	0.103404	0.252105	-0.00184307	-8.68914e-05	-0.000658305
7020.805	6330.9595	8870.701	1.07243538	54.34632111	1.03880644	0.07493750500000003	0.046498381799999995	-0.007581312099999999	0.0281651063	0.0457450391	0.0789955113	-0.00595823	0.0135494018	0.03289461	0.027796396400000003	-0.0021665028	0.050779062199999996	0.0441127741	0.066269463	0.0657421369	0.0648663662	0.0636467925	0.062089879800000004	0.060203880099999996	0.0572343	0.0947609	0.227174	-0.00218755	2.12497e-05	-0.000284104
7046.518	6328.9805	8874.099	1.08986449	55.22954941	1.0537225	0.122741115	0.0431149026	-0.0059216113	0.0534038445	-0.0099032472	0.0276574295	-0.0205943174	0.0032501087	0.0319319583	0.039262751	-0.0821945983	-0.0096843827	0.046435116900000004	0.0662343442	0.0656020711	0.0645527497	0.0630930508	0.0612322541	0.058982189000000004	0.0471374	0.132407	0.235262	-0.00298199	0.000427507	-0.000146599
