CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	X	Y	Z	RotX	RotY	RotZ
7295.12	6353.8687	8957.286	n/a	n/a	n/a	n/a	-0.0436594116	0.0270441756	-0.0470742062	0.0778482885	-0.0167667917	0.0664871628	0.028764016400000002	-0.08919461710000001	0.09916999359999999	-0.0082495606	0.0893569213	-0.2338340279	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	0.0617125	-0.105847	-0.0670746	-0.000214815	0.000241422	0.000671355
7230.5703	6359.4336	8949.208	1.12961233	57.73890305	1.07812965	0.25085381	0.062439684599999996	0.0386289664	-0.0585927704	0.07417509530000001	0.0112482276	-0.0418278962	0.0991642305	-0.0690741632	-0.0125640648	0.054660027	0.0592932512	-0.0852749565	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	0.0714285	0.0153477	-0.00353918	-0.000937344	4.06972e-05	0.000876255
7171.8853	6343.254	8931.443000000001	1.07387269	54.88983536	1.02902555	0.0952069	0.0483804524	-0.0685004779	-0.0510030284	0.0479408871	-0.052389217599999996	0.0541197308	0.0737748028	-0.0305782495	-0.06908777990000001	-0.0166149424	0.0522162639	-0.0196020006	0.066435563	0.06640560690000001	0.0663556899	0.0662858273	0.06619603980000001	0.0660863546	0.0700142	-0.0377326	-0.00631519	-0.000533256	0.000250953	0.0007318729999999999
7128.9355	6346.0083	8921.716999999999	1.05161822	53.75231934	1.01781261	0.17317501	-0.0340434419	-0.0225170928	-0.08876269810000001	0.0247454575	0.0365691232	-0.0064934615000000005	0.0482809645	0.0057366373	0.0059104266	-0.07427276969999999	-0.038191499500000003	-0.0738932985	0.0664259766	0.0663672696	0.066269463	0.0661326144	0.0659568046	0.0657421369	0.057768	-0.0845821	-0.0442569	0.000231341	0.000471659	0.000194424
7121.0625	6352.1147	8921.756	1.06247079	54.30703735	1.02312791	0.057752024999999985	-0.016366081499999997	0.0593737304	-0.0707794971	0.006699602	-0.059162079000000006	0.049212147000000005	0.0415629094	0.0223953701	0.0814657385	0.0269492494	-0.0593259379	-0.0519554566	0.0664131953	0.0663161646	0.0661545517	0.0659285141	0.0656382718	0.0652841075	0.0540107	-0.0661004	-0.0223158	4.53665e-05	0.000471659	0.00010896
7108.856	6352.9272	8925.782	1.11439633	56.96115494	1.06017184	0.189019255	0.0761819771	0.030728571	-0.0448323517	0.0063676803	0.0418359497	-0.0400356798	0.0648967837	-0.0114034172	-0.0204991772	0.042514997400000004	-0.0388305485	-0.0291476916	0.06639722	0.0662523019	0.066011006	0.06567368330000001	0.0652408245	0.06471305940000001	0.057818	0.0329723	-0.00128332	-0.00114873	0.000424273	0.000169613
7104.0825	6375.581999999999	8928.622	1.14592421	58.57266998	1.09192419	0.21276038	0.030725409900000004	-0.0712607509	-0.0136155589	-0.0390375844	-0.0378297452	0.0400606099	-0.032383295299999997	-0.0548466408	-0.0448055562	-0.0196314236	-0.0903734615	0.027762534900000004	0.0663780512	0.0661756936	0.06583888780000001	0.06536831809999999	0.0647649406	0.064029981	0.049518	-0.0658935	-0.0924347	-0.00100052	0.000504916	0.000229624
7100.1465	6366.6990000000005	8933.952	1.1315304	57.83694458	1.08631563	0.29196856409999994	-0.0307003585	-0.0502393053	-0.06422181469999999	0.0146235155	0.0382662397	-0.051710687699999994	0.043962148	-0.0271130968	-0.0248260204	-0.0877176072	-0.00042508879999999995	0.00034302230000000006	0.0663556899	0.0660863546	0.0656382718	0.0650126536	0.0642111921	0.063236055	0.0649437	0.0569682	7.77141e-05	-0.00173819	0.000222565	0.000432978
7111.3213	6360.696	8934.928	1.14935338	58.74794769	1.09220958	0.059066214099999986	-0.0076596116	0.0634896858	-0.0495930218	-0.0120354872	-0.0527923493	0.0593751139	0.0231990958	-0.0047712954	0.1048233917	0.0241382486	0.0096457916	0.023759099199999998	0.06633013730000001	0.06598430200000001	0.0654092447	0.0646069633	0.0635802447	0.0623326557	0.0678578	0.0332884	-0.0122395	-0.0015066	0.000148452	0.000335579
7092.745	6385.14	8952.202	1.18886912	60.76774979	1.12268209	0.35643335	0.0636614681	0.0241065752	0.0169927828	-0.0575497272	0.0703619325	-0.0109860291	-0.0659526305	-0.051243421500000004	-0.023085652999999998	0.040728908700000004	-0.1654748726	-0.0190452451	0.0663013945	0.0658695554	0.0651519057	0.0641515595	0.06287285719999999	0.0613213471	0.0281483	-0.0965586	-0.132181	-0.000552006	0.000383148	0.000186162
7084.0767	6375.0127	8941.34	1.12378716	57.44115829	1.07584143	0.23437904	0.0126777177	-0.0638513734	0.0002623838	-0.042680893600000006	-0.0534242238	0.0291739893	0.004546323400000001	-0.0496558941	-0.0325359563	-0.043738791500000006	-0.0108109578	0.0841113375	0.066269463	0.0657421369	0.0648663662	0.0636467925	0.062089879800000004	0.060203880099999996	0.038976	0.00315432	-0.0687629	-0.000716819	3.24106e-05	0.0008790179999999999
7083.959	6360.736	8926.149	1.09256029	55.84503174	1.050349	0.17372719	-0.059426105800000004	-0.012042043600000002	-0.0174263152	-0.0416231432	0.0492519605	-0.0366395172	-0.0105492816	0.0047676508	0.0026117205	-0.062207849	-0.0397205992	0.0603366283	0.0662343442	0.0656020711	0.0645527497	0.0630930508	0.0612322541	0.058982189000000004	0.0378347	-0.0619299	-0.0829986	0.000136279	0.000521383	0.000355769
7059.4478	6369.724	8914.403	1.06889868	54.63559341	1.03219986	0.2063074	-0.031130286	0.0712764605	0.030866850699999997	-0.0259088805	-0.0574245415	0.0180288881	-0.0861890935	0.0403773456	0.0914734023	0.020835418	-0.0361353503	0.0091339228	0.06619603980000001	0.06544938480000001	0.0642111921	0.0624907605	0.060301010999999995	0.057658388899999996	-0.0104866	-0.11285700000000003	-0.129003	0.00069352	0.000351328	-0.000138027
7071.371999999999	6370.397	8917.856	1.09544051	55.99224854	1.03985929	0.1073571	0.048460240999999994	0.039483923399999996	0.0200810605	-0.0120207135	0.0253942294	-0.0753839315	-0.010548080500000001	-0.016046440800000002	-0.0317723486	0.049182019	-0.0704257394	-0.0223995894	0.0661545517	0.0652841075	0.063841841	0.061840385	0.059297270199999995	0.056234771600000004	-0.0156384	-0.0605835	-0.107175	0.000868777	0.000351328	0.000248792
7110.3896	6357.142	8911.514000000001	1.09018159	55.72344208	1.05015218	0.1315238	0.041081259700000004	-0.0412949075	0.0209170485	-0.0353616319	0.022205391499999998	0.057783399900000004	-0.0009539514	-0.0040345553	-0.0531566941	0.0086276848	-0.0337156557	0.0344388609	0.06610988200000001	0.065106271	0.06344485650000001	0.061142424800000005	0.0582222384	0.054713801500000006	-0.0372925	-0.0593354	-0.0834766	5.2776e-05	-0.000144316	-0.000138027
7084.441	6367.3433	8911.663	1.08356082	55.38503265	1.04629314	0.12556799	-0.0307413173	-0.059880583	0.0162480027	-0.070307614	-0.0358912992	-0.0795647719	-0.07736870030000001	-0.005951439100000001	-0.016201252	-0.0796800599	-0.0528516169	-0.0053750229	0.0660620326	0.0649159094	0.0630204104	0.06039741690000001	0.0570772081	0.0530981118	-0.0403288	-0.110563	-0.140515	0.000202629	-0.000144316	-2.5662e-06
7103.8335	6365.204000000001	8920.424	1.14854777	58.70676804	1.09552693	0.36858823	-0.0745350694	0.013668888700000001	-0.0244487008	0.0076030216	0.057832859800000004	0.027238342999999998	0.0266216054	0.031462615299999996	0.0566877025	-0.0173459623	0.0572304317	0.009450439599999999	0.066011006	0.06471305940000001	0.0625686863	0.0596059345	0.0558635559	0.0513904995	-0.00585253	0.0484168	-0.0458364	-0.000534241	-0.000792467	0.000221484
7063.0747	6358.0103	8895.399	1.10680807	56.57328796	1.04962873	0.174478565	0.0347072454	0.0603982713	0.021841143900000002	0.017742002	-0.04886066360000001	-0.0583065269	0.029245327	0.0136426823	0.0303171225	0.0827140482	-0.0224520571	-0.0026788313	0.0659568046	0.06449776	0.062089879800000004	0.058768586799999994	0.054582741	0.0495939208	-0.0153494	-0.0467409	-0.0391584	0.000415481	-0.000660335	4.04181e-05
7057.003000000001	6336.8066	8887.192	1.05343056	53.84495544	1.01388407	0.062072315	0.0408360206	-0.032644423799999996	0.0396193041	0.039521110400000004	0.0461173462	0.0421059109	0.0109753333	0.03457877	-0.0601459515	0.0402378027	-0.029570256	-0.0722120253	0.0658994309	0.0642700526	0.0615841982	0.0578860181	0.0532363032	0.047711485899999996	-0.0181242	-0.0714776	-0.0731355	0.000415481	-0.000660335	5.20924e-05
7106.213000000001	6367.651	8919.921999999999	1.10672188	56.56888199	1.06894732	0.285734255	-0.0104641484	-0.074646372	-0.015761161399999998	0.033725206800000004	-0.059283162300000004	-0.0196092745	0.0468393245	-0.0204957424	-0.024201593900000002	-0.042290419800000006	0.0780936671	0.0550770326	0.06583888780000001	0.064029981	0.0610518603	0.0569589074	0.0518258614	0.0457464537	-0.0090343	0.0722542	0.0192967	-7.35485e-05	-0.000444337	0.000156672
7084.0019999999995	6349.8716	8896.95	1.09521568	55.98075485	1.04743159	0.14545292499999998	-0.0668962271	0.0121622347	-0.023124162400000002	0.0363859025	0.058415299299999994	0.015490748300000001	0.0469595307	0.0327051316	0.0489540068	-0.0378460965	0.028844327799999996	-0.005665765600000001	0.0657751782	0.0637775914	0.0604930965	0.0559879682	0.0503531111	0.043702225899999995	0.0129791	0.0317866	0.0130087	-0.00057318	0.000542476	0.000109438
7060.0474	6361.725	8900.968	1.12624347	57.56670761	1.08086598	0.1872032	0.0096354717	0.0694270509	0.0279045154	0.0149426404	-0.0642929978	-0.0276775535	-0.0209228683	0.011210166499999999	0.057100320499999996	0.0550094412	-0.075795428	-0.0544838288	0.0657083051	0.0635129325	0.059908148700000004	0.0549739475	0.0488198232	0.0415823416	0.0129927	-0.0627384	-0.0620371	-0.000410509	0.000377102	8.510699999999998e-05
7102.1865	6369.3984	8919.792	1.16340125	59.46598816	1.10906148	0.30136325	0.0742449473	-0.0016470906	-0.0038358664	0.0279364042	0.0719737111	0.020444205	0.0478556875	-0.0195645978	-0.0423007392	0.0414646014	0.0627129984	0.0027309241999999997	0.0656382718	0.063236055	0.059297270199999995	0.0539176256	0.0472278409	0.0393904706	0.0303068	0.0896724	0.0392325	-0.000936299	0.000377102	0.000166692
7082.4067	6356.116	8898.293	1.09746838	56.09589767	1.04401398	0.12713005	0.0028917715	-0.0735714287	0.00010087260000000001	0.0030114888	-0.07991772679999999	0.014438266699999999	0.0226716114	-0.005894231800000001	-0.01106248	-0.0141665473	0.0040551141999999995	0.011902007	0.0655650816	0.0629470122	0.05866072519999999	0.0528198154	0.0455790783	0.0371304074	0.0264356	0.0371318	0.0050241	-0.000550797	0.000417078	-0.000138027
7067.4585	6357.8647	8901.0	1.08281469	55.34689331	1.03820622	0.12456436000000003	-0.0596966275	-0.0263189444	-0.0219182316	-8.65136e-05	0.0423796906	-0.0436872976	0.0020772546	-0.0065925703	0.011449082099999999	-0.0780062509	0.0001663425	-0.0058489722	0.065488738	0.06264585980000001	0.0579987893	0.0516813616	0.0438755176	0.0348060647	-0.0269408	0.0348114	-0.0148006	-0.0007574479999999998	-0.00026263	-4.35288e-05
7083.1763	6353.098000000001	8904.646	1.07759142	55.07991409	1.03674805	0.19868069	-0.0347708014	0.0469995722	-0.0188495427	0.0280354601	-0.0400327788	0.07041175969999999	0.0242465023	0.0185861803	0.0813904391	0.0014605925	0.0561138239	0.022550081200000002	0.0654092447	0.0623326557	0.0573117491	0.050503140099999996	0.042119207	0.0324214662	0.0223813	0.0929449	0.0366308	-0.00054348	0.00017085	0.000104897
7059.235	6351.784000000001	8891.03	1.13016307	57.7670517	1.06087148	0.32136926000000005	0.0688974121	0.0398572893	0.0262795883	0.024728566400000002	0.0248718056	-0.0654354108	0.0286356154	-0.0029565288	-0.0359433362	0.0531440692	-0.057159039	-0.0129323712	0.06532660559999999	0.062007460099999995	0.056599901900000006	0.0492860577	0.0403122579	0.0299807403	-0.010212400000000002	-0.0372094	-0.0238985	0.000255914	-0.000896738	1.00398e-05
7067.905	6349.0264	8891.474	1.07233024	54.81098938	1.02906442	0.15296001499999998	0.043167425	-0.0624163234	0.0415163158	0.0184031929	0.0222025711	0.0581441107	0.0012811078	-0.013657289199999999	-0.0683275926	-0.0399775977	-0.030126253399999997	-0.035325399	0.0652408245	0.0616703357	0.0558635559	0.0480310508	0.0384568429	0.0274881122	0.0291129	-0.0285037	-0.0494901	0.000312264	0.000525963	-9.76575e-05
7073.0327	6345.3755	8903.271	1.07821393	55.11173248	1.04149294	0.291186825	-0.0255180589	-0.060921916500000006	-0.007083408	0.0170439148	-0.0171772974	-0.0839091046	0.027120061400000003	0.0264730712	-0.023161884900000002	-0.0439813705	0.0225851044	0.0335603317	0.0651519057	0.0613213471	0.0551030297	0.046739085199999995	0.036555192599999994	0.024947897099999998	-0.0178638	0.102166	-0.0138555	-0.000190652	-0.00040874	-0.000218155
