CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
7994.365	7044.049	9333.362	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-7.51143e-05	-0.0	0.0
7869.3640000000005	7044.441	9302.745	1.06576955	51.6999054	1.0060364	0.157637735	-0.0581233268	0.012855778500000001	-0.013420353700000002	0.028966811600000003	-0.0799073979	-0.0275233586	-0.070065006	0.0093550177	-0.0278081989	0.0269954398	-0.0213141316	0.08686723380000001	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	0.0210737	0.0349125	0.0253777	-0.00066591	0.000684681	-0.00025
7787.669	7046.2485	9285.122	1.07359135	52.07933807	1.01208031	0.200474275	-0.0186415815	-0.0495969059	-0.0362760402	-0.0194863567	0.029280357000000003	-0.032090847799999996	-0.0016638735000000001	0.0761880881	-0.08855267550000001	0.030519727799999997	0.0001155282	-0.0569513516	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	0.00346901	-0.0448376	0.031293	0.000914227	0.00062556	5.48257e-05
7708.093000000001	7039.9155	9268.131	1.0639075	51.60957718	1.01052773	0.233942476	0.049457193899999995	-0.038531178199999995	0.0048973374	0.0738397001	-0.0157524996	0.008194342700000001	0.057825385099999994	0.050887445	-0.029482868500000002	0.014404328400000001	0.0113954344	0.0296221948	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	0.00110306	0.0620861	0.000695639	-0.000653999	0.00037536	0.000117509
7691.1646	7037.905	9259.914	1.07048559	51.92868042	1.00732994	0.218608201	0.036732073399999995	0.0567975081	-0.0665945237	-0.0307796669	0.017582216	-0.0366534008	0.0320347217	-0.0701994637	-0.0530703637	0.072141635	0.013116076599999998	-0.0536824297	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	0.0240293	-0.0276687	0.0152314	0.000459049	0.000225888	-0.000447799
7666.9004	7037.1284	9267.401	1.0389111	50.39701843	0.9913094	0.223804375	-0.0251446822	0.055644980499999996	-0.0105505171	0.0511809901	0.0296015843	-0.0074712468	-0.0276623543	-0.051459417	-0.0058346861	-0.0062443457999999995	0.0119578822	-0.06406916780000001	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	-0.0225888	0.0410855	0.0286335	-0.000240527	-0.000446324	8.101249999999998e-05
7671.573	7032.558000000001	9268.734	1.04112899	50.50460815	0.98854727	0.06935674500000001	-0.058340465300000005	-0.0176600242	-0.0538232682	-0.023335254700000002	-0.0392123475	-0.0093896193	-0.0432590108	0.057144361100000006	0.0026218862	0.0548013101	-0.0498934174	0.051735946799999995	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	-0.0225475	0.0514743	0.00716743	-0.000686247	-0.000509636	0.000321192
7660.5713	7027.723000000001	9262.4795	1.07618213	52.20501328	1.00444686	0.16246257000000003	0.0445345842	-0.052227237999999995	0.0026386692	0.0464226832	0.0034274629	-0.019723638	0.0347642753	0.0713926346	-0.029089010099999996	-0.005607153100000001	0.08892004710000001	-0.0586616305	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	-0.0225039	-0.0291025	0.0213905	0.000449662	-0.000397415	0.00021694
7651.661	7027.566999999999	9275.908000000001	1.05372119	51.11544418	0.99388283	0.18598435	0.0457551407	0.0305466777	-0.060275443399999996	-0.0355654129	-0.0457748089	-0.0340559545	0.048324608600000006	-0.0355818112	0.0339047869	0.025335177200000003	-0.0528127697	-0.0384438158	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	-0.0186336	0.0687184	0.0215922	-0.0009457	-0.00018683	0.000292822
7651.5522	7025.5283	9267.6455	1.05064273	50.96611404	0.98221308	0.06629954999999998	-0.027857031299999998	0.055378641500000006	-0.005034785	0.0539172761	0.0536614886	-0.0272324088	-0.0357885989	-0.0654306582	0.0051982365	-0.0339953271	0.0986114631	-0.007576381899999999	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	-0.0160016	0.028422	0.021557	-0.000658864	-0.000316311	0.00024242
