CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
7583.5509999999995	6897.463000000001	9455.972	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-7.50127e-05	-0.0	0.0
7490.621	6900.0674	9437.006	1.10253096	53.90029144	1.0147121	0.14412303500000004	-0.0493446394	0.0244834056	-0.0750471659	0.0396539777	-0.015167631899999999	0.0917521375	0.10029762800000001	0.0330707175	-0.0202575496	0.0611752111	-0.11676887279999999	0.0076035903	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	-0.0150799	0.0654711	-0.0147946	-0.00062539	-0.000399273	-2.58984e-05
7411.2	6904.648	9432.201	1.11397541	54.45978928	1.02206814	0.21109113	0.014905209499999999	-0.039836847599999996	-0.055721675199999994	0.0034737326	0.0691264904	-0.009540029399999999	-0.040543868	0.039439462599999996	0.042581315	0.0466404875	-0.0700396517	-0.0115974876	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	-0.0129889	-0.0589087	-0.009042540000000002	0.000535079	-0.00047375	0.000316521
7355.951	6905.8506	9431.543	1.0379504	50.7430954	0.98529923	0.05315546999999999	0.0659332133	-0.0160971921	-0.022310589900000004	0.0155030897	0.0910426342	0.0056611014	-0.0544376235	-0.0387632214	0.0340984829	0.012793177	-0.04430928730000001	-0.0821137416	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	-0.0136768	-0.0404334	0.00595203	0.000837084	-0.000443941	0.000364661
7340.924	6902.1646	9416.571	1.09293127	53.43098831	1.00498021	0.163540825	0.0345240483	0.048315675999999995	0.0025400839	0.050031703200000006	0.004805613	0.006145674499999999	0.0609776953	-0.0409600282	0.0125212406	-0.017423251100000002	-0.047287345300000005	0.009488124399999999	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	-0.00710449	0.0493436	0.00253615	9.18363e-05	-0.000141553	0.000136784
7356.9575	6909.052	9407.476	1.08799446	53.18963623	1.00001872	0.157167555	-0.0455685163	0.0597285177	-0.028091924100000002	0.026231934199999998	-0.0458576797	-0.0004802532	-0.0230874521	-0.0407047407	-0.0744603545	-0.0202839108	-0.055138251	-0.013765150700000001	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	-0.0143721	-0.0460747	0.00245669	0.000837084	-0.000258305	0.000362828
7332.4863	6925.4263	9412.601	1.03300607	50.50137711	1.01153874	0.20750991	-0.0569604311	0.043092726500000005	0.0311418369	0.0391458065	0.005334165500000001	0.0104369523	0.043079844000000006	0.0067068	-0.069257184	-0.0369088051	-0.0146533059	-0.087304138	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	-0.0150042	0.0784247	0.0280287	-0.000196545	-0.00022093	0.000297704
7295.4927	6920.7705	9393.094000000001	1.08927274	53.2521286	1.02423692	0.19205805	-0.0556571446	-0.0350821772	0.0409184225	0.0085493384	0.0335754346	0.036025749100000004	-0.0303408954	0.042047207999999996	-0.0441882071	-0.0647773945	-0.0398773931	0.0715529093	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	-0.0184698	-0.0257023	0.010467	0.000746814	-0.000432663	0.000480687
7270.0093	6908.849	9380.284	0.9797886	47.89969254	0.96251255	0.03975335000000001	-0.0428896304	-0.0624649087	0.052356296100000005	0.0059557415	0.0050072104999999995	-0.0142477199	-0.0476755155	0.0616329909	-0.0091141027	-0.0502883876	0.037823804700000005	-0.0242787364	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	-0.015965	-0.0124839	0.0137035	0.000837084	-0.000292476	0.000666103
7272.3975	6894.946999999999	9371.44	1.01685667	49.71186829	0.98480827	0.17808256500000003	-0.0158894935	-0.0858044455	0.0451086449	0.0111471226	-0.0836645078	-0.021485261000000002	-0.00017856180000000002	0.0746027828	0.0207629274	-0.0200466254	0.0301372527	0.1001328209	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	-0.0267229	0.0667955	0.015816799999999995	-6.25643e-05	-0.000670484	0.00022512
