CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
6999.486999999999	6341.749	9530.586	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.00300503	-0.0150826	-0.0223265	0.000445396	-0.0	-0.000348511
6876.8374	6343.1064	9473.440999999999	1.08829045	59.55732346	1.06324053	0.10066612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0157553	-0.0495946	-0.0147994	0.0003158	-0.000315802	0.000123626
6836.981	6344.2153	9444.803	1.08061182	59.13710403	1.04950178	0.23336411	-0.056702877	0.011598588500000001	-0.0727724813	0.0028990376	0.0279693104	-0.1211946571	0.029799841	-0.0434902634	0.0394648207	-0.0163047894	0.1298173574	-0.0328761873	0.0665923119	0.06659110019999999	0.0665890807	0.0665862534	0.0665826184	0.0665781756	0.0	0.0	-0.00170564	0.0645448	0.0357218	-0.000337849	-0.0	0.0
6803.672	6344.007	9416.553	1.0925498	59.7904129	1.0557164	0.12220017999999998	0.0505719563	0.0086644819	-0.061993993899999995	-0.0351303403	0.0777816016	-0.1370463752	-0.027107468500000002	0.0230201796	0.1005622992	-0.0580508874	0.13887226390000001	0.017672549699999998	0.0665890807	0.0665781756	0.0665600019	0.0665345614	0.066501857	0.0664618922	0.0	0.0	-0.0237955	0.0326822	0.00907988	-0.000268879	-0.000566495	0.000196651
6756.203	6340.547	9388.368	1.05117571	57.52619171	1.02310622	0.04222527	-0.0320124617	-0.0371740452	-0.00031963849999999997	-0.06365892299999999	0.0360709667	-0.1100128667	0.0709363495	0.0160823875	0.0799354723	-0.0251139196	0.14871504359999999	0.050833093899999994	0.0665826184	0.06655232900000001	0.066501857	0.0664312176	0.0663404322	0.0662295284	0.0	0.0	-0.0210937	0.0417551	0.0264599	-0.000157605	-0.000441404	0.000171605
6737.775	6326.4873	9382.029	1.07259643	58.69845581	1.04444563	0.09408174999999998	0.0002631945	0.063665962	0.048269327300000005	-0.0114211643	0.080727205	-0.0515988546	-0.06378736509999999	-0.0312436419	0.0309625297	0.0234769121	0.083423074	0.0030499071999999998	0.0665729253	0.0665135654	0.0664146714	0.0662763021	0.0660985399	0.06588149019999999	0.0	0.0	-0.0156808	0.0676189	0.0622615	-0.000487468	-0.000402803	0.0
6731.0845	6334.815	9371.851999999999	1.05890465	57.94916534	1.03419638	0.13152049999999998	0.027027736	-0.06721254089999999	0.0340914742	0.0080570914	0.0697582711	-0.04651869559999999	0.0389822514	0.0622359958	0.0635301863	0.0680246307	0.0922686987	-0.07116394940000001	0.0665600019	0.0664618922	0.06629848320000001	0.0660699354	0.0657764733	0.0654183853	0.0	0.0	-0.0256387	0.028653	0.0258028	0.000185292	-0.000652803	0.0
6729.155	6330.0586	9388.886999999999	1.08830917	59.55834579	1.05743659	0.20313525	-0.058696928200000005	0.0388402765	-0.038047887200000005	0.0310562227	-0.018007073999999998	-0.0058875557	0.0289011518	-0.0677034155	-0.033203451	0.009822361600000001	0.07025431139999999	-0.0557621991	0.0665438488	0.0663973196	0.0661533431	0.06581227740000001	0.06537462320000001	0.0648410227	0.0	0.0	-0.010917	0.0907734	0.0957519	-0.0005077	-0.000218914	0.0
6715.99	6329.6675	9394.372	1.06917274	58.51109314	1.0443269	0.21206412	0.0352462897	-0.021789936200000002	0.008769783599999999	-0.0033752795000000003	0.0426741261	-0.0653733136	-0.027565582	0.0604559914	0.0263473177	0.031036458500000003	0.1118124681	0.0048442697	0.06652446690000001	0.06631986	0.0659793144	0.0655035283	0.06489347690000001	0.0641504106	0.0	0.0	-0.0258338	-0.00512592	0.0547645	0.000106903	-0.000402803	0.00040672
6732.8022	6321.076	9408.521999999999	1.05227983	57.58662033	1.03135848	0.13078582	-0.051675286900000006	0.0182740805	-0.0498819895	0.0196684424	-0.0201561351	-0.0471975124	0.0502268329	-0.0228235952	0.015272385	-0.030155988999999998	0.0757917559	-0.0610732051	0.066501857	0.0662295284	0.0657764733	0.0651439278	0.0643336182	0.0633477554	0.0	0.0	-0.0164522	0.0443739	0.0825324	-0.000507675	-0.000402803	0.000138568
