CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	X	Y	Z	RotX	RotY	RotZ
7226.965	6479.491999999999	9356.341	1.02050507	49.83418274	0.9866668	0.072413945	0.0652650664	0.04765881	-0.0313976756	0.0619590289	-0.0730919789	-0.0223460964	-0.0638580517	-0.0473758131	-0.011896626100000002	-0.0059572851	0.0910775492	-0.0102665464	0.0664129799	0.0656538502	0.0643950551	0.0626461747	0.0604205191	0.05773502690000001	0.0	0.0	0.0	0.0201696	0.0163441	0.0463224	0.000458791	0.000336788	-5.12241e-05
7237.0474	6478.2390000000005	9366.931	1.01209962	49.42372131	0.98327535	0.077476375	-0.0406208878	0.044175617699999996	-0.0419933464	-0.0622196448	-0.058374546900000004	-0.0389813881	-0.0146994855	0.0554444711	-0.013625313899999998	-0.0537537832	-0.0347000771	-0.0677203018	0.0663707976	0.0654858167	0.06401957900000001	0.0619850991	0.0594004349	0.056288528399999996	0.0	0.0	0.0	0.0177579	0.0555846	0.052436	-6.65707e-05	0.000373676	-8.31859e-05
7227.795	6477.418000000001	9373.694	1.02658427	50.13105011	1.00268352	0.08187962000000001	0.0392316247	-0.047208821500000005	0.0020681734	-0.0657128912	0.0494408368	-0.046200400999999995	0.0367820861	-0.0489968374	0.0868595641	0.0368808102	-0.024635242999999998	0.0209256175	0.0663253806	0.0653050166	0.0636160219	0.0612756893	0.058307980499999995	0.05474328059999999	0.0	0.0	0.0	0.0177747	0.0416897	0.021637	-0.000672754	0.000404094	-0.000189963
7224.1357	6480.397	9367.332	1.0149132	49.56111908	0.99607033	0.100006825	0.0010369989	0.0541296158	0.052019465300000005	0.0257869197	0.014208643600000001	-0.0454978088	-0.0461431785	0.0174833652	-0.018424368700000002	0.053585151500000004	-0.0002371561	0.042906032999999996	0.0662767309	0.0651114852	0.0631845607	0.060518498600000005	0.0571444867	0.0531019945	0.0	0.0	0.0	0.0101797	0.0209328	0.0406804	6.2867e-05	0.000213857	-6.35905e-05
7238.064	6485.3003	9364.537	0.99560481	48.61823273	0.97727263	0.054033945	-0.07378678820000001	-0.015363903	-0.029886095	0.0305913602	-0.0707378731	-0.0414356975	0.0520713051	0.047498615300000005	-0.0491321084	0.0048458959	0.0169892776	-0.0564027062	0.066224851	0.0649052602	0.0627253846	0.0597141173	0.055911371200000004	0.051367549500000005	0.0	0.0	0.0	0.0195551	0.036787	0.0512053	0.000274238	0.000365632	-6.11476e-05
7216.7983	6477.8975	9352.975	1.0080694	49.22691727	0.98109639	0.0528145	0.0422448296	-0.0479185107	0.0298590819	-0.0357477547	0.0195077453	0.0211397482	0.028558801	-0.0405614185	-0.030417384300000003	-0.0789033414	-0.0586939155	-0.0026478590000000002	0.0661697434	0.0646863818	0.0622386951	0.0588631729	0.0546101363	0.0495429884	0.0	0.0	0.0	0.010172	0.0555654	0.0506939	-2.71669e-05	0.000191021	-5.43315e-05
7234.9683	6473.5815	9354.976999999999	1.00808597	49.22772217	0.99110228	0.06063803	0.0066688589000000005	0.05307608269999999	0.0258955453	0.0583833816	0.07298259650000001	-0.0277457662	-0.034690735699999996	0.0198069906	0.0800194608	-0.0230580735	0.018541843	-0.013474388799999999	0.0661114108	0.0644548926	0.0617247057	0.057966328600000006	0.0532423673	0.047631512	0.0	0.0	0.0	0.0101616	0.0721152	0.036578	-0.000498075	0.000154627	-0.00014626799999999996
7222.254	6478.733	9345.405	1.02016926	49.81778717	0.99667335	0.10492562	-0.0790916329	-0.0043531648	-0.0597321904	0.013083415400000001	-0.0095790965	-0.0305371696	0.0285405038	0.0405927983	-0.026347830099999997	0.069408924	0.053703595800000004	-0.0151080018	0.06604985599999999	0.0642108378	0.0611836417	0.057024284	0.0518097308	0.0456364737	0.0	0.0	0.0	-0.00403987	0.0409981	0.0406844	6.1043e-05	-0.0	0.00025
7226.1167	6478.5176	9341.504	1.02811921	50.2060051	0.9904992	0.09047602	0.0797084307	-0.038878702599999995	-0.0081457422	-0.044961305599999994	-0.0284052159	0.0163246732	0.0041969165999999995	-0.0964381972	-0.0216853652	0.0297546973	-0.075445617	-0.0684969656	0.0659850821	0.063954265	0.060615740599999995	0.0560377736	0.050313972	0.0435613736	0.0	0.0	0.0	0.021801	0.0367257	0.0641325	0.000144771	0.000404565	1.3234899999999996e-23
7208.3877	6465.5264	9341.652	1.00424445	49.04013062	0.98362648	0.0523567085	0.005613474	0.0594274889	0.0578503035	0.0396792103	0.0271592862	0.0167253072	-0.0711228901	0.0368846127	-0.0078280544	-0.0791139507	-0.0190630211	0.028652857	0.0659170921	0.0636852241	0.060021251399999996	0.0550075666	0.0487569134	0.041409852000000004	0.0	0.0	0.0	0.0162885	0.07236399999999998	0.0640473	9.30683e-06	0.000317615	0.0
7228.0376	6472.1514	9345.527	1.01071131	49.35592651	0.99320823	0.058396441499999986	-0.0731363044	-0.027860831000000003	-0.0493550824	0.0398945979	0.0735088464	0.0368167172	0.0635437682	0.0620071875	0.07475633870000001	0.024598126499999998	0.048571637	-0.0274551045	0.06584588940000001	0.0634037678	0.0594004349	0.0539344663	0.0471404521	0.0391856835	0.0	0.0	0.0	0.0175781	0.0626931	0.0359924	-0.000268142	0.000427787	0.0
7221.4644	6470.5166	9336.177	1.03023696	50.30941772	1.00066376	0.10745228	0.0737685267	0.0025273224	-0.0728722151	0.0014886251000000002	-0.0089001759	0.0069876987	-0.0277539276	-0.0766612963	-0.0186126806	0.054494703600000007	0.0142270575	-0.0467963899	0.0657714774	0.0631099507	0.058753563499999995	0.0528193096	0.0454665573	0.036892769900000004	0.0	0.0	0.0	0.00100397	0.0379913	0.0428664	0.000179836	-0.0	0.000310282
7196.044	6472.996	9336.367	1.01719797	49.67268753	0.98496056	0.08438673	-0.0193327654	0.062278743600000006	0.0598063411	-0.0754225112	-0.0410276561	0.0593442606	-0.0396896952	0.0390360256	-0.0583484649	-0.0291940558	-0.09236804470000001	0.029625788599999998	0.0656938599	0.0628038302	0.058080920700000004	0.051662965899999996	0.043737268600000004	0.034535134	0.0	0.0	0.0	0.0194611	0.0413106	0.0631805	0.00029107	0.000424408	0.0
7207.335999999999	6458.5166	9327.798	1.00390911	49.02375412	0.98108876	0.0445093	-0.0612350454	-0.052284826900000005	-0.0070987974	0.07184333679999999	-0.0199029273	0.015415169	0.0707110725	0.0340713912	-0.0361193928	-0.0607539099	0.0248719014	0.0221433469	0.0656130405	0.062485465999999996	0.057382801799999994	0.050466337	0.0419546927	0.0321169116	0.0	0.0	0.0	0.0146263	0.0639224	0.0632539	6.1043e-05	0.000314649	0.0
7211.56	6464.444	9335.763	1.02137935	49.87688065	0.99774599	0.06792735000000001	0.0641288291	-0.006043488299999999	-0.060136927800000003	-0.0138393722	0.0267705454	-0.010921443400000001	-0.0122898151	-0.0544206074	0.1024332738	-0.0206041038	-0.023166343399999997	-0.04528070360000001	0.0655290233	0.0621549201	0.0566595129	0.049230355999999996	0.040121001499999996	0.029642345299999998	0.0	0.0	0.0	0.0123018	0.0802404	0.0439332	-0.000519075	0.000295484	0.0
7205.602	6466.629	9334.578000000001	1.02433765	50.02133942	1.00155556	0.10460775000000001	-0.029927541499999998	0.0402141773	0.0093768941	-0.0647591998	0.0216699644	-0.018515381100000002	-0.0216585428	0.0496332632	-0.012378866499999999	0.0144817276	-0.0301797909	0.033387157	0.06544181219999999	0.061812257	0.055911371200000004	0.0479559867	0.0382384291	0.0271157762	0.0	0.0	0.0	0.021065	0.0300733	0.0379119	6.1043e-05	0.000508489	0.0
7209.243	6465.781999999999	9332.054	1.02216482	49.91523361	0.98878986	0.04701069999999999	-0.0041228414000000005	-0.0821142043	0.0900758768	-0.0005913698000000001	-0.0392731102	-0.0599271338	0.0859229911	-0.0315650527	-0.0498420266	-0.0355218293	-0.0032842985	0.0633749769	0.0653514116	0.0614575434	0.055138705	0.046644222699999995	0.036309269	0.024541636800000002	0.0	0.0	0.0	0.0206701	0.0362668	0.0658824	0.000191326	0.000389736	0.0
7206.8447	6454.5015	9337.834	1.01499498	49.56510925	0.98844254	0.06171794999999999	0.0343964761	0.0381235866	-0.0167211008	0.070281009	-0.0160675331	-0.025145426000000002	-0.0457672716	-0.033107009900000005	0.0205409349	-0.09965502	0.08441166580000001	0.0151155481	0.0652578259	0.061090848600000004	0.054341852999999996	0.045296087	0.0343358717	0.0219244431	0.0	0.0	0.0	0.014155	0.0692074	0.0627999	-0.000174537	0.000372004	0.0
7210.866	6472.451999999999	9347.193000000001	1.02252316	49.93273163	0.99807149	0.060245000000000014	-0.0597124329	-0.0008091077999999999	-0.09611467050000001	-0.056857150700000005	0.028002081800000002	-0.0154319267	0.0213324728	0.0522678757	0.0491990699	0.0199786037	0.0033009206	-0.0352002493	0.0651610596	0.0607122441	0.053521165	0.043912630700000004	0.0323206413	0.0192687865	0.0	0.0	0.0	0.0184378	0.0552194	0.0336929	-0.000380919	0.000422966	0.0
7201.5176	6476.66	9332.974	1.02526462	50.06660461	0.99605721	0.05163404999999999	0.0516562997	-0.0652271704	0.0282567382	-0.0650252411	-0.0043971506	0.0014215656	0.0159369284	-0.0674574045	-0.0204339089	0.0340088136	-0.0669578275	-0.0496837758	0.0650611175	0.06032180349999999	0.0526770008	0.0424949326	0.030266033300000002	0.0165793258	0.0	0.0	0.0	0.0193575	0.0327708	0.0388276	6.1043e-05	0.000443625	0.0
7214.628000000001	6477.126	9334.179	1.00062656	48.86346054	0.98170906	0.0403445	0.015217571000000001	0.0684715584	0.0392581314	0.05511264	-0.0219563075	-0.0151568373	-0.0706189818	0.0196410436	-0.023975404500000002	-0.0272161979	-0.0047146741	-0.01372034	0.0649580043	0.059919603099999996	0.0518097308	0.0410440984	0.0281745508	0.0138607794	0.0	0.0	0.0	0.0213224	0.0522203	0.0554489	6.1043e-05	0.000397449	0.0
7226.46	6477.205	9343.674	1.0050211	49.07806015	0.98903936	0.0794257	-0.0766060144	-0.0094316559	-0.060620912	0.0375426509	0.0301173973	0.0333940421	0.0361440246	0.0655027507	0.0294555999	-0.0068027317	0.0652860305	-0.0501871046	0.0648517252	0.0595057212	0.050919735199999996	0.0395612591	0.0260487419	0.011117916399999999	0.0	0.0	0.0	0.0116347	0.0856264	0.0522019	-0.000447037	0.000366391	-0.00012256
7194.8193	6474.206999999999	9339.157	1.03327346	50.45770264	1.00566995	0.12338605	0.0697838526	-0.0030278718	-0.07365684110000001	-0.0116788272	-0.0049257419	0.0248212579	-0.0190398695	-0.0617390903	0.00022876	0.0857845346	0.045331422999999996	-0.0414706641	0.06474228530000001	0.0590802386	0.0500074046	0.0380475712	0.0238911966	0.0083555489	0.0	0.0	0.0	0.0226196	0.0375563	0.0367512	0.000116354	0.00072652	-6.8473e-05
7199.7236	6460.0483	9333.279	1.00540411	49.09676361	0.97976249	0.05557660000000001	-0.019526843000000002	0.059658421399999995	0.0575800063	-0.0747573129	-0.0318998186	0.0419930451	-0.0553070552	0.0279727611	-0.057809041299999996	0.0038051838	-0.0416885336	0.026718476	0.06462969	0.0586432382	0.0490731391	0.036504214900000005	0.021704543599999997	0.0055785229000000006	0.0	0.0	0.0	0.0249842	0.0436808	0.0575051	0.000349139	0.000501106	0.0
7215.6973	6466.535	9331.545	1.00395787	49.02613831	0.98017979	0.0237125	-0.0452786277	-0.06578496660000001	0.0620963663	0.050541700499999995	-0.0226901988	-0.0051933162	0.0807301476	-0.0030263001	-0.0351211642	-0.049116713099999994	0.0094341571	-0.0194699298	0.06451394469999999	0.0581948052	0.0481173485	0.0349323937	0.019491447	0.0027917102000000003	0.0	0.0	0.0	0.0237603	0.0504798	0.0574085	0.00013477500000000004	0.00040361	0.0
7220.6777	6471.901	9342.617	1.02253985	49.93354797	0.99834138	0.11548135	0.0446766928	0.0215916185	-0.0568715128	0.0540339269	0.0341106894	-0.0233509677	-0.0238505338	-0.0058075097	0.09157544710000001	-0.043769664900000005	0.0139116673	-0.0520403562	0.0643950551	0.05773502690000001	0.0471404521	0.033333333300000004	0.017254603	-0.0	0.0	0.0	0.0	0.0106746	0.0843826	0.0466022	-0.00062373	0.000189898	-0.000181514
7198.7803	6470.145	9337.185	1.02027237	49.82282257	1.00073528	0.11491684000000002	-0.059021480599999995	0.019611055500000002	-0.05977694099999999	-0.07991981719999999	0.0090911101	-0.021290197799999997	0.0052283802	0.080576193	0.0110271879	0.07842951719999999	-0.0241051558	-0.0191848282	0.0642730269	0.057263993099999994	0.0461428783	0.0317082806	0.014996737	-0.0027917102000000003	0.0	0.0	0.0	0.0206741	0.0391794	0.0279728	-0.000139567	0.000425388	-7.94722e-05
7210.291	6482.2886	9336.871	1.03474903	50.52975845	0.99831241	0.073558825	0.0635585659	-0.0772596854	0.0315667797	-0.057909753	-0.040262031600000005	0.0036368731	0.0387087511	-0.07558515519999999	-0.0192699585	0.035595783900000004	-0.0397144539	0.0140738284	0.0641478662	0.0567817956	0.0451250646	0.0300585027	0.0127205997	-0.0055785229000000006	0.0	0.0	0.0	0.0205381	0.029315	0.0586315	0.000419783	0.00032908	-7.71357e-05
7209.1367	6466.7603	9342.056999999999	1.00452507	49.05383682	0.98369598	0.05341518500000001	0.0056501508	0.0643332979	0.0663558908	0.024901183599999998	-0.0160781331	-0.017796707	-0.0553172526	0.020456971100000002	-0.0298061794	-0.023447644700000003	-0.0139386205	0.0293126636	0.06401957900000001	0.056288528399999996	0.0440874577	0.028385286099999997	0.010428964300000001	-0.0083555489	0.0	0.0	0.0	0.0146415	0.0598785	0.0615578	0.000268598	0.000381335	0.0
7224.3247	6467.9487	9348.843	1.01245964	49.44130325	0.99237365	0.0872891	-0.0642357063	-0.053190752699999996	0.013116341200000001	0.0388493797	0.0732708377	0.007732079	0.0660725641	0.0272296364	0.0712590331	-0.0245914036	0.0196569551	0.010780015	0.0638881716	0.055784287599999996	0.0430305125	0.026689935499999998	0.0081246229	-0.011117916399999999	0.0	0.0	0.0	0.0190196	0.07995829999999998	0.0417218	-0.00039587	0.00040515	-0.000171621
7225.2944	6484.5435	9344.921	1.00643229	49.14697266	0.99095404	0.08906274999999998	0.0252452869	0.0523685517	0.0012576882000000001	0.052808485	-0.0064468135	-0.0266391947	-0.06772013610000001	-0.0069649574	0.001401074	0.0456157129	0.08246736240000001	0.012792223500000002	0.0637536504	0.055269171500000006	0.0419546927	0.0249737729	0.0058103828000000005	-0.0138607794	0.0	0.0	0.0	0.0164289	0.0387834	0.0301669	6.3409e-05	0.000449095	0.0
7218.321999999999	6477.7754	9336.926	1.00252354	48.95609665	0.9831934	0.0408053	-0.0623816984	-0.0172201848	-0.029422132200000003	0.0053237957	-0.0542942021	0.0115397296	0.031036042599999997	0.0492152321	-0.0568285367	-0.0027813234999999998	-0.0088459787	-0.043293573700000004	0.0636160219	0.05474328059999999	0.0408604702	0.0232381365	0.0034890637	-0.0165793258	0.0	0.0	0.0	0.0228895	0.0319722	0.0498003	0.000114174	0.000556332	0.0
7207.3125	6474.307	9316.155	1.00674248	49.162117	0.98523146	0.047538015	0.0111516703	-0.05002777519999999	0.0439803622	-0.0104315589	0.0205482156	0.0365118197	0.037525070699999996	-0.015419884299999999	-0.0183376183	-0.0015217187	-0.0653145413	-0.0076327521	0.0634752928	0.0542067174	0.039748325	0.021484379700000004	0.0011634938	-0.0192687865	0.0	0.0	0.0	0.014366	0.0537573	0.053186	3.05027e-05	0.000363129	0.0
7228.0386	6474.531999999999	9312.543	1.03225005	50.40772629	1.00442731	0.068528285	0.0206404893	0.04378561809999999	-0.024753570099999997	0.0728298341	0.054014419699999996	0.0318770528	-0.0552617342	-0.004814229099999999	0.108458395	-0.0051594588	0.0743416665	-0.0086895615	0.0633314701	0.0536595865	0.0386187448	0.01971387	-0.0011634938	-0.0219244431	0.0	0.0	0.0	0.0185134	0.07853559999999998	0.0427561	-0.000344917	0.00042621	-0.000144953
7205.201	6475.1396	9307.771	1.02838027	50.21875381	1.0036974	0.08675385	-0.062048944	-0.0183450032	-0.0548636505	0.0179428121	-0.0308427298	0.0267691921	0.0317676209	0.0629166996	-0.029116738700000002	0.042129426500000004	0.0374419862	-0.007975144	0.0631845607	0.0531019945	0.0374722252	0.017927988	-0.0034890637	-0.024541636800000002	0.0	0.0	0.0	0.0234034	0.0466974	0.0426712	0.000385655	0.0005495	0.0
7224.1494	6477.757	9314.497	1.02511287	50.05919647	0.99223685	0.037360835	0.0965548898	-0.0165835455	-0.043614750300000005	0.0089283304	-0.0499884392	0.0106403112	-0.0324534869	-0.08910349470000001	-0.043130816399999994	-0.0010260266	0.0105671024	-0.0489761851	0.0630345717	0.052534050199999995	0.036309269	0.016128126399999998	-0.0058103828000000005	-0.0271157762	0.0	0.0	0.0	0.0228998	0.0461896	0.0664505	0.000324215	0.000439882	-8.034469999999998e-05
7211.9746	6469.4956	9322.181999999999	1.01197374	49.41757202	0.98276818	0.06048064500000001	-0.018595411200000002	0.0373124202	0.032969800699999996	-0.0808080446	-0.0480543338	0.0290891887	-0.0398216227	0.0302419819	-0.0387815205	-0.0435905523	-0.09725142560000001	0.0946617663	0.0628815105	0.051955864299999995	0.0351303864	0.014315688500000001	-0.0081246229	-0.029642345299999998	0.0	0.0	0.0	0.0145705	0.0707634	0.0734774	9.24208e-05	0.000341008	0.0
7209.924	6463.189	9332.306999999999	1.01656592	49.64182281	0.99419808	0.06067764	-0.0020532226999999998	-0.0672073765	0.055960868	-0.0104018911	0.0593793387	0.0090010214	0.077930733	-0.011375837199999999	0.0771558638	-0.0386361129	-0.0033643263	0.0704310817	0.0627253846	0.051367549500000005	0.0339360944	0.0124920876	-0.010428964300000001	-0.0321169116	0.0	0.0	0.0	0.0158841	0.07683099999999998	0.0494288	-0.000290888	0.000281491	-0.000142131
7221.4395	6471.6304	9332.7295	1.01715326	49.67050552	0.99627995	0.08993255	0.0182011697	0.0507763038	0.0244909541	0.06682595059999999	0.022509961800000002	-0.0018152147	-0.059436696	0.001657401	-0.0061555807	0.06758117799999999	0.061757125499999996	-0.0229906135	0.0625662015	0.0507692205	0.0327269169	0.010658745800000001	-0.0127205997	-0.034535134	0.0	0.0	0.0	0.022052	0.038172	0.040737	0.000140394	0.000436355	0.0
7214.1646	6476.453	9327.484	0.99473965	48.57598495	0.9765811	0.049546250000000014	-0.0528644008	0.020832556999999998	-0.0499304363	-0.0369438514	-0.048506516	-0.00296207	0.010350505999999999	0.0687690973	-0.0511973932	-0.017308688	-0.0074214736	-0.06606808089999999	0.062403969000000004	0.0501609939	0.0315033843	0.008817092700000001	-0.014996737	-0.036892769900000004	0.0	0.0	0.0	0.0238559	0.0488755	0.0641955	0.000324215	0.000524141	0.0
7201.3105	6475.3877	9327.684000000001	1.02130592	49.87329102	0.98973638	0.0534917	0.0429613436	-0.07904289769999999	0.055118005899999996	-0.036984745699999995	-0.0208839174	0.0388629364	0.0548630405	-0.06210295	-0.0144637405	-0.014949330600000001	-0.0559882015	0.0680913741	0.0622386951	0.0495429884	0.030266033300000002	0.0069685642	-0.017254603	-0.0391856835	0.0	0.0	0.0	0.016569299999999995	0.07508929999999998	0.0611132	0.000198894	0.000366552	-5.527e-05
7208.7754	6468.63	9337.386999999999	1.01174331	49.40632248	0.99513906	0.044183855	0.0055107078	0.0440168283	0.048988417400000005	0.0439692597	0.07807401480000001	0.0194808325	-0.042986457400000004	0.0304135671	0.0851398532	0.0186956807	0.0267471297	0.035068888199999995	0.06207038769999999	0.0489153243	0.0290154066	0.0051146019	-0.019491447	-0.041409852000000004	0.0	0.0	0.0	0.0171312	0.0735168	0.0444345	-9.69271e-05	0.000522876	0.0
7197.705	6466.934	9333.28	1.02045691	49.83183289	0.99612659	0.059829905	-0.0701552516	-0.0211165686	-0.0418365868	0.0452474587	-0.0651468846	-0.0006983836	0.037847749300000004	0.047337634100000005	-0.0548210784	0.0240116854	0.0835048453	-0.0133056264	0.061899055099999996	0.0482781241	0.0277520528	0.0032566513	-0.021704543599999997	-0.0435613736	0.0	0.0	0.0	0.0206886	0.0467521	0.0543104	0.000225445	0.00045261	0.0
7226.4336	6468.804	9335.475	1.01655948	49.64151001	0.98232806	0.0447168	0.0833785424	-0.0293709794	-0.033996761	-0.0094148563	-0.0608696379	0.0163742179	-0.0226420961	-0.1000651775	-0.0372076253	0.006868758399999999	0.0081699161	-0.056595050599999995	0.0617247057	0.047631512	0.026476526	0.0013961613	-0.0238911966	-0.0456364737	0.0	0.0	0.0	0.0139332	0.0578039	0.0756846	0.000276943	0.0003934	0.0
