CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
7066.0654	6692.227	9536.068000000001	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-6.37596e-05	0.0
6986.4985	6680.7534	9494.401	1.09593451	56.41876984	1.03089285	0.11580897623699997	-0.0353393438	0.0618552925	-0.028642106400000002	0.019158093600000002	-0.0509010166	0.0761472975	-0.028495	0.0639859426	-0.0261928977	0.022888696099999998	-0.00984713	0.0810608437	0.0665186088	0.0665174038	0.0665153954	0.0665125838	0.0665089688	0.06650455059999999	0.0	0.0192425	0.0182738	5.96237e-07	-0.000135978	0.000583616	-0.000782488
6925.753000000001	6688.2065	9472.601	1.09067595	56.14805984	1.02484202	0.233762746237	0.0284372375	-0.0495804834	-0.0410927459	-0.021796236	0.008294010899999999	0.0543945096	0.0263862188	-0.058370405800000004	-0.0151803635	0.0100586515	-0.073078956	-0.0403117662	0.0665153954	0.06650455059999999	0.06648647719999999	0.0664611772	0.0664286533	0.0663889091	0.0	-0.0242252	-0.037198	-0.013211	0.000393042	-0.000398462	0.000138647
6916.7227	6689.6436	9472.401	1.08794928	56.00769043	1.02364564	0.18652515	-0.032246834	0.0496150925	0.019298679699999998	-0.0246142836	-0.0111595046	0.0405981615	-0.0321292214	0.0595814097	0.040015565	-0.0006432218	0.1110391141	-0.039503872	0.0665089688	0.0664788467	0.0664286533	0.0663584038	0.0662681193	0.0661578271	0.0	-0.0241828	0.0684356	0.0317454	-0.000148038	-0.000360334	0.0
6907.4077	6688.3794	9469.306	1.05571556	54.34829712	1.00367725	0.09652225	0.0583435971	-0.0360876661	0.016611924	-0.0186679331	-0.0571155412	0.004873961	0.052202177	-0.0417642311	0.0067388166	0.018899320600000002	0.0164907329	-0.0060049485	0.0664993292	0.0664402971	0.0663419489	0.0662043429	0.0660275606	0.0658117066	0.0	-0.011142	0.0284269	0.017746399999999996	-0.000355181	-0.000117226	0.000139224
6887.146	6690.3984	9473.296999999999	1.05679619	54.40392685	1.00194991	0.16326216999999998	-0.057171920300000005	0.0205481046	0.0620956892	-0.0035914666	-0.0419252662	-0.019913228	-0.0519647779	0.0251017438	0.0403926702	0.0031525165000000003	-0.0298168137	-0.0066451921	0.06648647719999999	0.0663889091	0.0662264016	0.0659991137	0.0657072678	0.0653511492	0.0	-0.021906	-0.0389287	0.00560843	0.000868851	-0.000306904	0.000185606
6899.2036	6699.645	9480.985	1.06125319	54.63337708	1.00524712	0.19434374	0.0666809218	-0.0215823998	0.0346454832	-0.0015508286	-0.0717676557	-0.0182332332	0.0634810588	-0.029176135099999997	0.025322286200000002	-0.010823236200000001	0.0553843471	0.0110131104	0.0664704133	0.0663246928	0.0660820618	0.0657428748	0.0653076276	0.0647769559	0.0	-0.0104422	0.0632448	0.0296698	0.0	-5.69036e-05	0.000199656
6886.5835	6691.8857	9475.737	1.06665277	54.91134644	1.0086118	0.20081127	-0.0652761102	-0.0075997575	0.0395151178	0.0169105536	-0.0446179529	-0.0397712881	-0.0548958853	0.0146419753	0.014098791599999999	0.0062266898	-0.0402697407	0.0120752211	0.0664511384	0.0662476605	0.0659089921	0.06543582419999999	0.0648291226	0.0640901252	0.0	-0.0293935	-0.0395104	0.00795475	0.000765698	-0.000388656	0.00025
6927.2188	6700.6523	9492.282	1.08539402	55.87614822	1.01580811	0.20308514	0.06470830030000001	0.0011563148	0.0602054967	0.0312732468	-0.0427412661	-0.055303341	0.061525431299999996	-0.0035550448999999997	0.0444406496	-0.021059492200000002	0.0310523239	-0.023552319199999998	0.0664286533	0.0661578271	0.0657072678	0.0650781993	0.0642723306	0.0632918512	0.0	0.00490462	0.0424921	0.0148703	-1.65436e-24	-5.69036e-05	-0.000249929
6897.1035	6689.571	9492.403	1.04148328	53.61561966	0.99366242	0.07741176000000001	-0.0385432053	-0.04495690980000001	0.058669326200000003	0.0898560276	-0.0271688813	-0.0388778195	-0.0479130524	-0.0389668261	0.0295322241	-0.0838454555	-0.0379684407	0.023419057200000003	0.0664029592	0.0660552101	0.0654769766	0.0646702763	0.0636379241	0.0623835221	0.0	-0.00952234	0.0207856	-0.00175848	0.000106932	-0.000193033	0.0
6904.4395	6686.2390000000005	9498.748	1.06295621	54.72104645	1.00179756	0.11969154	0.0183380847	0.051974377300000006	0.0533825155	0.08546929240000001	-0.025707382999999997	0.005937339	0.0239811711	0.0451719295	0.0253940102	-0.0569132408	-0.0598537484	-0.0643505964	0.0663740572	0.0659398291	0.0652182186	0.06421237070000001	0.0629266692	0.0613667174	0.0	0.007329549999999998	-0.0186363	-0.00178938	0.000480585	-0.000212853	-0.000874264
6898.545999999999	6691.9434	9502.838	1.07327032	55.25201797	1.01211333	0.22928283	0.0174532693	-0.071734569	0.0027476240999999998	0.0683000565	-0.0554865426	0.03858162	0.0055065111	-0.06485273700000001	0.0198621217	-0.06711266910000001	0.075966538	-0.0247362874	0.0663419489	0.0658117066	0.0649311064	0.0637048363	0.0621394246	0.060243205	0.0	0.0170385	0.07735459999999998	0.0219835	-0.00035456	0.000306084	-0.000232144
6903.834	6687.626	9483.742	1.08339906	55.77344513	1.01184225	0.15067888999999998	-0.0526793833	0.054673405599999995	-0.0524674107	0.0382754218	-0.09827002480000001	0.0098007324	-0.045252964699999995	0.043959449299999995	-0.058337642	0.006413821899999999	-0.0056302211	0.0331559569	0.0663066357	0.0656708672	0.0646157647	0.0631480654	0.0612771412	0.0590149387	0.0	0.035852	0.0224408	-0.00168174	-0.00025	0.0007865949999999999	-0.0007128
6867.55	6684.5054	9468.447	1.05745614	54.43790054	0.998658	0.16771445999999998	0.051020379000000005	-0.0020156379999999997	-0.0811870528	-0.0077754292000000004	-0.0315521687	-0.0150416998	0.037547193300000004	-0.029343405899999998	-0.0833964713	0.0608976838	-0.0189313581	0.026603161200000003	0.0662681193	0.0655173382	0.0642723306	0.0625424883	0.0603408602	0.0576840542	0.0	0.017367	-0.029935	-0.0119253	0.000567018	0.000248864	-0.000335347
6848.6269999999995	6676.5419999999995	9447.341999999999	1.07848632	55.52053452	1.01514447	0.158480135	-0.068502285	-0.006074836899999999	-0.06772434320000001	-0.0255781956	0.005610662099999999	-0.061843370599999996	-0.0683423631	0.0003884389	-0.0579030656	0.028592469500000002	0.0253858875	-0.0606812567	0.0662264016	0.0653511492	0.0639009535	0.0618885731	0.0593317122	0.0562528657	0.0	0.026635	0.0520925	0.0015548	-6.98377e-05	0.000657821	-0.000363625
6861.3926	6687.6934	9439.92	1.07701957	55.4450264	1.01089883	0.044751825	0.0305253009	0.043618635999999995	-0.0897203595	0.0171443724	0.0697484208	-0.0421778275	0.038789264	0.03073334	-0.08830353269999999	0.0104480184	0.0550898475	0.0670166413	0.0661814847	0.0651723324	0.0635017949	0.061186825099999995	0.0582509159	0.054723861799999995	0.0	0.0334929	0.0731386	0.00929369	-5.29396e-23	0.000664776	-0.000469011
6842.2256	6685.4233	9435.075	1.08566868	55.89028549	1.01825368	0.243610787	-0.011411993200000001	-0.063813475	-0.0200905836	-0.0141674874	0.10105626300000001	0.0532331188	-0.0312282992	-0.0589216529	-0.0228524812	-0.0038043491	-0.0702255732	-0.0324143381	0.06613337059999999	0.06498092230000001	0.0630750281	0.0604377867	0.057099776500000005	0.053099701299999996	0.0	0.00024882	-0.0329082	0.000304633	0.00103344	-0.00019674	-0.00045735
6860.3203	6679.924	9450.631	1.09348798	56.29282379	1.03017664	0.2725442115	-0.016919966	0.052666199299999994	0.0493493795	-0.030053102999999998	0.0262793031	0.0430441017	-0.0093358989	0.0615996392	0.0582808934	-0.0140549447	0.0804173106	0.0040374783	0.0660820618	0.0647769559	0.0626208389	0.0596420368	0.0558796839	0.051383208300000004	0.0	0.0314497	0.0809377	0.0283403	1.62871e-06	0.000688007	-0.000530027
6872.0830000000005	6686.564	9468.827	1.06511009	54.83192825	1.01223409	0.1777730745	0.05960794	-0.0158676126	0.058901404299999995	-0.005579064399999999	-0.011208903400000001	-0.0463327879	0.060815597699999994	-0.0166773182	0.0449101164	0.0205365273	-0.0599965763	0.07427187639999999	0.0660275606	0.0645604726	0.0621394246	0.058800190599999996	0.0545921117	0.0495773675	0.0	0.0184206	-0.0298889	0.00936094	0.000617372	0.000645577	-0.00048944
6873.334	6693.6953	9478.478000000001	1.0630908	54.72797394	1.01634204	0.10662912	-0.0376555955	-0.0515400429	0.062416279500000005	0.0456138485	0.023557005099999997	-0.055631609000000005	-0.0378291762	-0.0337626861	0.0468343372	-0.0645770209	0.0267128612	-0.0763216234	0.06596986980000001	0.0643315143	0.0616309946	0.0579128985	0.0532386146	0.0476853191	0.0	0.0246525	0.0400008	0.00940471	0.000178605	0.00068831	-0.000361665
6878.398	6685.0166	9478.09	1.08054173	55.62634659	1.01682591	0.065019715	0.0068625449	0.050917599699999996	0.0003140251	0.0761108496	-0.0029516221	0.0303216244	0.0185747352	0.0453564167	-0.023381032799999996	-0.0469141645	-0.0186799127	0.0482119638	0.0659089921	0.0640901252	0.0610957699	0.0569808464	0.051820827199999996	0.0457103529	0.0	0.0333981	0.0254142	0.00311944	6.90981e-05	0.000834602	-0.0008139109999999998
6860.9824	6682.0019999999995	9465.7	1.04699481	53.89934921	0.99006855	0.186405565	0.0337185084	-0.0428606022	-0.0288036409	-0.0042641418	-0.0155454376	0.0436282551	0.023641631099999998	-0.0587466097	-0.0296722213	0.0165597084	-0.051531482999999996	-0.0320179029	0.0658449304	0.0638363518	0.0605339832	0.0560047547	0.050340461399999994	0.0436559033	0.0	-0.00103052	-0.0250163	-0.00673972	0.000505813	-5.72618e-05	-0.000308744
6839.503000000001	6682.9575	9457.143	1.06492901	54.82260513	1.00122809	0.20415833	-0.0687512653	0.0250543127	-0.0401324009	-0.0383625265	-0.029884929100000002	-0.0156081098	-0.0701288363	0.035937844	-0.0420700184	0.0144357345	0.0513242765	-0.0253874113	0.0657776879	0.0635702434	0.0599458788	0.054985377800000006	0.048799305099999996	0.0415255426	0.0	0.0312283	0.0678552	0.0184511	0.000268879	0.000656878	-0.000434414
6852.38	6678.4746	9449.369	1.06652713	54.90487671	0.99567425	0.058268904	0.0421900043	0.0230421901	-0.0874590058	0.0122133632	0.0084313318	-0.06984598110000001	0.0440427486	0.0056632758	-0.0915169661	0.0481383351	0.023256511400000002	0.051827140199999996	0.0657072678	0.0632918512	0.0593317122	0.053923503399999996	0.0471992193	0.0393229751	0.0	0.0334519	0.049261	-0.00162199	-9.66428e-06	0.000645381	-0.000491934
6848.9434	6689.488	9429.201	1.05949271	54.54274368	1.0019666	0.106359754	-0.0523183525	-0.0383666473	-0.084719678	-0.0018910212	0.0780809221	-0.045015371799999995	-0.0652014925	-0.0249240464	-0.0656044871	0.0051117911	-0.0096334132	-0.06477976860000001	0.06563367349999999	0.0630012291	0.058691750599999995	0.0528199524	0.0455421363	0.0370520308	0.0	0.0238804	-0.00155171	0.00173489	0.000720499	0.000600772	-0.000569535
6853.648	6678.86	9422.06	1.08627307	55.92140198	1.01488256	0.17474606999999998	0.0160769342	0.0559275785	-0.0505524611	0.0137042624	0.061061010199999995	0.009430351	0.019055796899999998	0.055361693200000006	-0.0559478844	-0.0166316587	0.07093701820000001	0.034460404900000005	0.0655569085	0.0626984332	0.0580262722	0.051675577699999996	0.043830057	0.0347166586	0.0	0.0334301	0.0851046	0.0188573	-0.000119618	0.0008676289999999998	-0.000448156
6862.5205	6686.355	9420.41	1.06561756	54.85805511	1.00204647	0.18896216	0.0347919358	-0.0500056694	-0.022019571499999998	-0.0254286217	-0.007171764200000001	0.0618451044	0.0214147212	-0.054591851799999994	-0.0047885461	0.029701955800000002	-0.020406389	0.049632835800000004	0.0654769766	0.0623835221	0.0573355663	0.050491263700000004	0.0420650491	0.0323209192	0.0	0.0219523	-0.0145383	-0.00302021	0.000633139	0.000558585	-0.000390678
6861.2417	6682.0156	9432.375	1.06418216	54.7841568	1.00563478	0.12698596	-0.0550607572	0.026819755299999998	0.034233727	-0.0388335546	-0.023481640800000002	-0.0103726482	-0.0460886229	0.043999539500000004	0.0575956382	0.0055533677	0.0644417171	-0.0697374475	0.0653938816	0.0620565566	0.0566199331	0.0492679257	0.0402492438	0.0298689786	0.0	0.0333975	0.053707	0.0199459	0.000622481	0.0007271689999999998	-0.000698023
6845.7417	6684.8433	9440.809000000001	1.09160388	56.19582748	1.01694202	0.028457299999999994	0.054148945899999995	0.0119979747	-0.027608148	-0.0071300876000000004	0.0005338037	-0.0506646233	0.0587539496	-0.0003590582	-0.0460229683	0.0203590169	0.0453053224	0.08483198539999999	0.0653076276	0.0617175998	0.0558796839	0.0480065093	0.038384834	0.0273651002	0.0	0.0334354	0.0612907	0.0170728	0.000505813	0.000717039	-0.000465569
6840.866	6683.0537	9422.314	1.08776689	55.99830246	1.0323832	0.11358115999999997	-0.045481049	-0.0316118578	-0.0392302439	0.0039552798	0.0523385993	-0.015479636299999999	-0.052065302	-0.050529034199999996	-0.0327560759	0.0037021019	-0.0211352172	-0.032715110299999996	0.0652182186	0.0613667174	0.0551151404	0.046707989400000004	0.0364740711	0.024813638	0.0	0.0310179	-0.016007	0.00676139	0.000809878	0.0007388209999999999	-0.000320325
6840.3306	6684.611	9426.2	1.06987822	55.07738876	1.01846004	0.08369844	-0.0031301721999999997	0.0649454061	-0.0365720507	-0.0116468947	0.0564617184	0.079410385	0.0032512742	0.059466768200000006	-0.0187225697	0.0265464769	-0.0245644867	-0.026417510800000002	0.0651256591	0.061003977	0.0543266351	0.0453733696	0.0345192625	0.0222190286	0.0	0.0228314	-0.028004	-0.017710799999999995	0.00109014	0.000552979	-0.000635076
6846.7124	6682.175	9434.489	1.06157005	54.64968491	1.01519167	0.2221268	0.054618573200000006	-0.021614885099999998	-0.0214615714	-0.0726519741	0.0259727656	-0.0027115526	0.0626571615	-0.0412774006	-0.0022877634	0.0173568838	0.0653353189	-0.0062571419	0.0650299535	0.0606294487	0.053514510700000004	0.0440036813	0.0325227688	0.0195857836	0.0	0.0289021	0.08407109999999998	0.0226615	0.000190878	0.00064518	-0.000354365
6829.8193	6678.2085	9427.369	1.06270528	54.70812607	1.01999843	0.24355685	-0.0477759195	-0.0392917698	-0.013600828899999999	-0.022263880899999998	0.0752562049	0.0003559575	-0.0493877479	-0.0387777798	0.006761844300000001	0.0112931048	-0.062171236100000006	0.0419912493	0.0649311064	0.060243205	0.0526791203	0.0425999833	0.030487001	0.0169184818	0.0	0.0146548	-0.0302159	-0.0223378	0.00110939	0.000393972	-0.00058511
6860.9673	6675.575	9438.242	1.07866251	55.52960587	1.0265975	0.06754656000000002	-0.0048576984999999994	0.0634617083	0.0397578536	-0.038967476699999996	0.0611561433	0.0647553162	0.007150084300000001	0.0688614647	0.0656656405	0.024266002400000004	-0.08022298480000001	-0.0447524521	0.0648291226	0.0598453205	0.051820827199999996	0.0411633604	0.028414417400000003	0.0142217614	0.0	0.0295557	-0.00209064	-0.0213675	0.00103039	0.000449186	-0.000921898
6892.2217	6676.346	9455.237	1.09471226	56.35585022	1.0430429	0.17525484	0.0705469548	-0.0301312967	0.06085944980000001	-0.0230601887	-0.0015560354	-0.037315899799999996	0.0686321654	-0.0272398995	0.0684940436	0.0116678722	0.0588159489	0.0344485422	0.064724007	0.059435872	0.0509400044	0.039694923	0.0263075209	0.0115003113	0.0	0.0422663	0.0665588	0.0160246	0.000433755	0.000650201	-0.000589494
6877.36	6670.611999999999	9454.7295	1.03700745	53.38520432	0.99853086	0.1666654	-0.0382593113	-0.0516107436	0.0702656502	0.0228311394	0.052282680199999994	-0.0444445911	-0.0505695931	-0.0356407118	0.0854255384	-0.0155383924	-0.0665965936	0.037209423	0.0646157647	0.0590149387	0.0500370349	0.038195806	0.0241688557	0.008758864	0.0	0.038249	-0.0314944	-0.0100163	0.00106465	0.000622643	-0.000702121
6884.648	6693.8853	9465.866	1.04673254	53.885849	0.99340487	0.04925347999999999	0.0110427966	0.0607600908	0.064039949	0.0386838449	0.0305520552	0.043329663	0.0290350696	0.056838812	0.038892357	-0.0461989649	-0.0736485814	-0.014643185500000001	0.0645044009	0.0585826019	0.0491123114	0.0366671679	0.0220010045	0.0060021863	0.0	0.0382255	-0.00414558	-0.00412059	0.00118342	0.000677921	-0.000847782
6881.16	6687.2466	9464.568000000001	1.05331492	54.22471237	0.99727833	0.06919460999999999	0.0399173683	-0.0525334585	0.015304213700000001	-0.0028150040000000003	-0.0265827453	0.034142221	0.0292904271	-0.052803448499999996	0.0329991031	0.0087922953	-0.066777524	0.0166168251	0.0643899211	0.05813894519999999	0.048166235700000004	0.0351101904	0.019806585	0.0032350716999999998	0.0	0.0234559	0.00236302	-0.0167006	0.0011722900000000003	0.000376171	-0.000453934
